DEPT,GR,ILD,DPHI,SitID,Pick,Formation
210.312,88.095,3.909,0.322,114799,0,14000
210.562,87.469,3.925,0.311,114799,0,14000
210.812,88.092,3.811,0.31,114799,0,14000
211.062,89.874,3.727,0.306,114799,0,14000
211.312,90.173,3.669,0.294,114799,0,14000
211.562,89.376,3.631,0.288,114799,0,14000
211.812,90.496,3.762,0.304,114799,0,14000
212.062,89.54,4.069,0.321,114799,0,14000
212.312,88.923,4.199,0.337,114799,0,14000
212.562,88.129,4.16,0.339,114799,0,14000
212.812,88.898,4.083,0.338,114799,0,14000
213.062,90.506,3.919,0.334,114799,0,14000
213.312,85.753,3.621,0.315,114799,0,14000
213.562,72.989,3.402,0.303,114799,0,14000
213.812,60.008,3.253,0.278,114799,0,14000
214.062,41.922,3.316,0.247,114799,0,14000
214.312,37.27,3.491,0.245,114799,0,14000
214.562,53.102,4.098,0.265,114799,0,14000
214.812,62.558,5.294,0.251,114799,0,14000
215.062,60.333,5.641,0.211,114799,0,14000
215.312,37.092,6.104,0.212,114799,0,14000
215.562,25.279,6.608,0.241,114799,0,14000
215.812,34.525,6.647,0.241,114799,0,14000
216.062,39.268,6.427,0.211,114799,0,14000
216.312,31.624,6.572,0.21,114799,0,14000
216.562,39.072,7.515,0.255,114799,0,14000
216.812,58.378,9.889,0.304,114799,0,14000
217.062,80.222,12.064,0.324,114799,0,14000
217.312,90.442,12.056,0.32,114799,0,14000
217.562,89.462,9.475,0.315,114799,0,14000
217.812,93.548,6.211,0.316,114799,0,14000
218.062,97.4,5.028,0.311,114799,0,14000
218.312,92.038,4.255,0.3,114799,0,14000
218.562,88.05,3.615,0.287,114799,0,14000
218.812,89.594,3.458,0.278,114799,0,14000
219.062,90.559,3.652,0.275,114799,0,14000
219.312,89.996,4.008,0.274,114799,0,14000
219.562,92.489,4.342,0.269,114799,0,14000
219.812,98.748,4.467,0.269,114799,0,14000
220.062,98.981,4.438,0.276,114799,0,14000
220.312,95.718,4.335,0.282,114799,0,14000
220.562,94.287,4.201,0.281,114799,0,14000
220.812,91.206,4.148,0.282,114799,0,14000
221.062,90.924,4.27,0.287,114799,0,14000
221.312,92.489,4.402,0.286,114799,0,14000
221.562,90.777,4.556,0.285,114799,0,14000
221.812,89.786,4.616,0.296,114799,0,14000
222.062,91.149,4.513,0.305,114799,0,14000
222.312,88.844,4.372,0.292,114799,0,14000
222.562,87.732,4.166,0.281,114799,0,14000
222.812,87.689,4.121,0.276,114799,0,14000
223.062,90.034,4.159,0.268,114799,0,14000
223.312,92.406,4.279,0.267,114799,0,14000
223.562,91.377,4.482,0.274,114799,0,14000
223.812,89.459,4.609,0.273,114799,0,14000
224.062,90.691,4.684,0.272,114799,0,14000
224.312,87.981,4.695,0.273,114799,0,14000
224.562,83.082,4.683,0.27,114799,0,14000
224.812,82.1,4.7,0.264,114799,0,14000
225.062,85.442,4.664,0.261,114799,0,14000
225.312,84.121,4.517,0.262,114799,0,14000
225.562,70.043,4.508,0.254,114799,0,14000
225.812,63.21,4.602,0.233,114799,0,14000
226.062,69.385,5.24,0.215,114799,0,14000
226.312,74.951,6.169,0.26,114799,0,14000
226.562,71.946,7.044,0.325,114799,0,14000
226.812,68.664,8.066,0.314,114799,0,14000
227.062,68.254,8.963,0.333,114799,0,14000
227.312,60.353,10.014,0.371,114799,0,14000
227.562,51.535,10.81,0.384,114799,0,14000
227.812,48.453,11.484,0.375,114799,0,14000
228.062,50.369,12.805,0.365,114799,0,14000
228.312,56.778,15.21,0.352,114799,0,14000
228.562,66.097,18.334,0.341,114799,0,14000
228.812,69.903,20.753,0.324,114799,0,14000
229.062,69.276,22.326,0.302,114799,0,14000
229.312,67.096,22.463,0.293,114799,0,14000
229.562,67.69,21.164,0.298,114799,0,14000
229.812,74.059,19.581,0.298,114799,0,14000
230.062,77.355,17.586,0.289,114799,0,14000
230.312,78.396,16.178,0.285,114799,0,14000
230.562,79.699,15.014,0.294,114799,0,14000
230.812,79.514,14.023,0.309,114799,0,14000
231.062,77.216,13.123,0.331,114799,0,14000
231.312,72.292,11.964,0.359,114799,0,14000
231.562,60.829,11.547,0.371,114799,0,14000
231.812,63.502,11.587,0.391,114799,0,14000
232.062,70.332,12.21,0.412,114799,0,14000
232.312,76.684,13.924,0.394,114799,0,14000
232.562,83.923,16.042,0.358,114799,0,14000
232.812,83.621,17.491,0.363,114799,0,14000
233.062,79.432,19.41,0.363,114799,0,14000
233.312,78.403,21.691,0.36,114799,0,14000
233.562,76.888,23.641,0.365,114799,0,14000
233.812,71.757,25.421,0.368,114799,0,14000
234.062,69.884,27.414,0.345,114799,0,14000
234.312,77.688,29.042,0.309,114799,0,14000
234.562,82.211,28.331,0.327,114799,0,14000
234.812,65.503,22.078,0.34,114799,0,14000
235.062,50.818,18.847,0.34,114799,0,14000
235.312,47.731,19.833,0.335,114799,0,14000
235.562,46.622,21.404,0.319,114799,0,14000
235.812,47.35,24.612,0.304,114799,0,14000
236.062,52.923,27.286,0.311,114799,0,14000
236.312,65.885,30.604,0.327,114799,0,14000
236.562,68.904,27.688,0.333,114799,0,14000
236.812,63.299,23.036,0.327,114799,0,14000
237.062,61.597,23.521,0.312,114799,0,14000
237.312,63.441,24.564,0.287,114799,0,14000
237.562,68.394,24.329,0.267,114799,0,14000
237.812,72.323,22.818,0.303,114799,0,14000
238.062,72.831,20.773,0.33,114799,0,14000
238.312,70.83,19.256,0.331,114799,0,14000
238.562,67.378,19.123,0.336,114799,0,14000
238.812,62.864,20.818,0.34,114799,0,14000
239.062,60.064,23.973,0.336,114799,0,14000
239.312,60.819,25.844,0.331,114799,0,14000
239.562,65.35,27.232,0.317,114799,0,14000
239.812,67.779,27.764,0.313,114799,0,14000
240.062,65.256,26.468,0.321,114799,0,14000
240.312,62.288,24.472,0.315,114799,0,14000
240.562,58.543,22.585,0.318,114799,0,14000
240.812,53.385,21.931,0.32,114799,0,14000
241.062,55.172,21.944,0.311,114799,0,14000
241.312,61.636,21.861,0.304,114799,0,14000
241.562,63.231,22.008,0.309,114799,0,14000
241.812,59.926,22.713,0.319,114799,0,14000
242.062,57.355,23.051,0.33,114799,0,14000
242.312,49.945,23.605,0.353,114799,0,14000
242.562,44.358,24.623,0.357,114799,0,14000
242.812,45.717,25.713,0.352,114799,0,14000
243.062,49.97,27.047,0.354,114799,0,14000
243.312,51.612,28.712,0.349,114799,0,14000
243.562,50.135,29.18,0.356,114799,0,14000
243.812,49.885,29.581,0.352,114799,0,14000
244.062,54.293,29.852,0.348,114799,0,14000
244.312,60.327,29.559,0.344,114799,0,14000
244.562,62.211,29.154,0.325,114799,0,14000
244.812,58.179,29.184,0.288,114799,0,14000
245.062,51.546,29.18,0.255,114799,0,14000
245.312,48.399,29.156,0.318,114799,0,14000
245.562,53.021,29.173,0.361,114799,0,14000
245.812,59.92,29.102,0.352,114799,0,14000
246.062,64.522,29.217,0.346,114799,0,14000
246.312,67.722,29.66,0.331,114799,0,14000
246.562,65.057,29.269,0.316,114799,0,14000
246.812,66.543,28.436,0.313,114799,0,14000
247.062,70.758,27.445,0.317,114799,0,14000
247.312,73.246,25.754,0.311,114799,0,14000
247.562,77.49,23.32,0.299,114799,0,14000
247.812,83.813,20.96,0.3,114799,0,14000
248.062,78.443,18.824,0.305,114799,0,14000
248.312,71.095,17.137,0.318,114799,0,14000
248.562,71.679,15.676,0.336,114799,0,14000
248.812,76.865,14.986,0.297,114799,0,14000
249.062,82.091,15.547,0.217,114799,0,14000
249.312,90.975,16.22,0.185,114799,0,14000
249.562,102.596,15.367,0.168,114799,0,14000
249.812,105.085,13.784,0.182,114799,0,14000
250.062,102.734,11.76,0.195,114799,0,14000
250.312,102.766,9.698,0.228,114799,0,14000
250.562,107.124,8.158,0.27,114799,0,14000
250.812,113.613,7.145,0.259,114799,0,14000
251.062,114.796,6.411,0.271,114799,0,14000
251.312,110.137,5.882,0.288,114799,0,14000
251.562,106.767,5.609,0.312,114799,0,14000
251.812,101.687,5.493,0.345,114799,0,14000
252.062,87.405,5.588,0.359,114799,0,14000
252.312,69.585,6.279,0.343,114799,0,14000
252.562,63.377,7.817,0.333,114799,0,14000
252.812,67.723,10.558,0.329,114799,0,14000
253.062,72.646,15.727,0.329,114799,0,14000
253.312,74.02,21.407,0.33,114799,0,14000
253.562,74.575,24.382,0.326,114799,0,14000
253.812,75.556,24.498,0.317,114799,0,14000
254.062,74.881,23.556,0.318,114799,0,14000
254.312,76.467,21.221,0.319,114799,0,14000
254.562,75.069,19.953,0.325,114799,0,14000
254.812,66.835,20.154,0.333,114799,0,14000
255.062,60.385,21.076,0.341,114799,0,14000
255.312,64.861,23.154,0.349,114799,0,14000
255.562,70.651,25.023,0.354,114799,0,14000
255.812,73.044,26.584,0.348,114799,0,14000
