DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
350.0,31.935,3.655,0.289,0.589,107997,0,14000,0.09396581472492309,1.296098829176111
350.25,42.793,3.655,0.277,0.606,107997,0,14000,0.2517452803568487,1.296098829176111
350.5,80.768,3.723,0.277,0.616,107997,0,14000,0.8035665372524439,1.3145324808928818
350.75,79.582,3.792,0.284,0.604,107997,0,14000,0.7863325672543351,1.3328962215201
351.0,80.202,4.008,0.258,0.547,107997,0,14000,0.7953418938975286,1.388294858789431
351.25,82.025,4.082,0.261,0.565,107997,0,14000,0.8218322204629183,1.406589514164172
351.5,83.248,4.158,0.261,0.571,107997,0,14000,0.8396038438252175,1.4250365944353343
351.75,82.07,4.157,0.254,0.576,107997,0,14000,0.82248612320315,1.4247960658485548
352.0,82.081,4.157,0.248,0.567,107997,0,14000,0.8226459660952067,1.4247960658485548
352.25,83.908,4.156,0.239,0.558,107997,0,14000,0.8491944173486169,1.424555479393855
352.5,84.523,4.079,0.236,0.553,107997,0,14000,0.8581310881317844,1.4058543119136861
352.75,82.136,4.004,0.238,0.541,107997,0,14000,0.8234451805554899,1.3872963589523526
353.0,85.167,3.93,0.253,0.526,107997,0,14000,0.8674891629031015,1.3686419704071946
353.25,86.991,3.929,0.254,0.556,107997,0,14000,0.8939940206404963,1.3683874857499736
353.5,88.212,3.929,0.259,0.572,107997,0,14000,0.9117365816587852,1.3683874857499736
353.75,88.835,4.002,0.261,0.581,107997,0,14000,0.9207895018179939,1.3867967349090444
354.0,89.449,4.076,0.257,0.549,107997,0,14000,0.9297116414291565,1.405118568743141
354.25,91.882,4.151,0.248,0.567,107997,0,14000,0.9650659829176882,1.423351678126058
354.5,93.704,4.229,0.229,0.568,107997,0,14000,0.9915417783110723,1.4419679231127627
354.75,93.122,4.307,0.22,0.56,107997,0,14000,0.9830846362040747,1.4602439278709962
355.0,90.726,4.469,0.221,0.541,107997,0,14000,0.9482679480797339,1.4971669075858662
355.25,87.732,4.552,0.228,0.532,107997,0,14000,0.9047616190963129,1.515568893658172
355.5,87.15,4.723,0.238,0.529,107997,0,14000,0.8963044769893153,1.552446308210066
355.75,88.372,4.811,0.21,0.555,107997,0,14000,0.9140615691796092,1.5709070412851003
356.0,88.395,4.81,0.22,0.562,107997,0,14000,0.9143957861357277,1.5706991631175875
