DEPT,GR,ILD,DPHI,SitID,Pick,Formation
50.0,65.172,0.0,0.314,115465,0,14000
50.3,63.329,0.0,0.314,115465,0,14000
50.6,61.486,0.0,0.314,115465,0,14000
50.9,62.718,0.0,0.312,115465,0,14000
51.2,60.875,0.0,0.302,115465,0,14000
51.5,57.188,0.0,0.287,115465,0,14000
51.8,54.731,0.0,0.293,115465,0,14000
52.1,54.733,0.0,0.273,115465,0,14000
52.4,56.578,0.0,0.303,115465,0,14000
52.7,59.654,0.0,0.317,115465,0,14000
53.0,57.812,0.0,0.314,115465,0,14000
53.3,53.51,0.0,0.313,115465,0,14000
53.6,54.742,0.0,0.314,115465,0,14000
53.9,56.587,0.0,0.306,115465,0,14000
54.2,55.974,0.0,0.302,115465,0,14000
54.5,55.362,0.0,0.303,115465,0,14000
54.8,53.519,0.0,0.293,115465,0,14000
55.1,45.528,0.0,0.287,115465,0,14000
55.4,36.922,0.0,0.292,115465,0,14000
55.7,27.702,0.0,0.302,115465,0,14000
56.0,32.622,0.0,0.323,115465,0,14000
56.3,36.313,0.0,0.313,115465,0,14000
56.6,31.396,0.0,0.304,115465,0,14000
56.9,30.783,0.0,0.293,115465,0,14000
57.2,35.703,0.0,0.301,115465,0,14000
57.5,35.705,0.0,0.287,115465,0,14000
57.8,42.47,0.0,0.246,115465,0,14000
58.1,45.546,0.0,0.278,115465,0,14000
58.4,41.859,0.0,0.282,115465,0,14000
58.7,32.639,0.0,0.253,115465,0,14000
59.0,26.492,0.0,0.283,115465,0,14000
59.3,25.879,0.0,0.303,115465,0,14000
59.6,28.955,0.0,0.321,115465,0,14000
59.9,49.861,0.0,0.334,115465,0,14000
60.2,57.24,0.0,0.337,115465,0,14000
60.5,57.242,0.0,0.344,115465,0,14000
60.8,51.711,0.0,0.332,115465,0,14000
61.1,56.016,0.0,0.333,115465,0,14000
61.4,55.404,0.0,0.331,115465,0,14000
61.7,52.331,0.0,0.314,115465,0,14000
62.0,52.948,0.0,0.316,115465,0,14000
62.3,55.409,0.0,0.316,115465,0,14000
62.6,54.181,0.0,0.288,115465,0,14000
62.9,55.413,0.0,0.287,115465,0,14000
63.2,54.799,0.0,0.271,115465,0,14000
63.5,49.883,0.0,0.22,115465,0,14000
63.8,50.499,0.0,0.205,115465,0,14000
64.1,58.493,0.0,0.262,115465,0,14000
64.4,63.414,0.0,0.276,115465,0,14000
64.7,64.031,0.0,0.272,115465,0,14000
65.0,58.499,0.0,0.265,115465,0,14000
65.3,51.738,0.0,0.267,115465,0,14000
65.6,48.051,0.0,0.233,115465,0,14000
65.9,55.43,0.0,0.262,115465,0,14000
66.2,52.973,0.0,0.258,115465,0,14000
66.5,51.745,0.0,0.268,115465,0,14000
66.8,56.666,0.0,0.275,115465,0,14000
67.1,57.897,0.0,0.266,115465,0,14000
67.4,54.21,0.0,0.267,115465,0,14000
67.7,55.441,0.0,0.262,115465,0,14000
68.0,57.902,0.0,0.258,115465,0,14000
68.3,58.519,0.0,0.263,115465,0,14000
68.6,51.758,0.0,0.268,115465,0,14000
68.9,52.374,0.0,0.268,115465,0,14000
69.2,54.221,0.0,0.263,115465,0,14000
69.5,51.149,0.0,0.25,115465,0,14000
69.8,48.691,0.0,0.169,115465,0,14000
70.1,42.545,0.0,0.131,115465,0,14000
70.4,36.398,0.0,0.175,115465,0,14000
70.7,35.171,0.0,0.26,115465,0,14000
71.0,35.172,0.0,0.283,115465,0,14000
71.3,43.782,0.0,0.257,115465,0,14000
71.6,45.013,0.0,0.263,115465,0,14000
71.9,44.4,0.0,0.252,115465,0,14000
72.2,43.172,0.0,0.251,115465,0,14000
72.5,44.404,0.0,0.232,115465,0,14000
72.8,45.021,0.0,0.233,115465,0,14000
73.1,45.022,0.0,0.275,115465,0,14000
73.4,41.95,0.0,0.266,115465,0,14000
73.7,40.107,0.0,0.266,115465,0,14000
74.0,42.568,0.0,0.268,115465,0,14000
74.3,44.414,0.0,0.272,115465,0,14000
74.6,43.801,0.0,0.273,115465,0,14000
74.9,41.345,0.0,0.272,115465,0,14000
75.2,39.502,0.0,0.277,115465,0,14000
75.5,37.659,0.0,0.287,115465,0,14000
75.8,37.66,0.0,0.293,115465,0,14000
76.1,39.507,0.0,0.282,115465,0,14000
76.4,40.123,0.0,0.286,115465,0,14000
76.7,39.511,0.0,0.288,115465,0,14000
77.0,39.513,0.0,0.276,115465,0,14000
77.3,45.047,0.0,0.266,115465,0,14000
77.6,49.968,0.0,0.267,115465,0,14000
77.9,45.666,0.0,0.282,115465,0,14000
78.2,46.282,0.0,0.286,115465,0,14000
78.5,46.899,0.0,0.287,115465,0,14000
78.8,44.442,0.0,0.282,115465,0,14000
79.1,43.214,0.0,0.282,115465,0,14000
79.4,43.83,0.0,0.282,115465,0,14000
79.7,45.677,0.0,0.28,115465,0,14000
80.0,46.908,0.0,0.258,115465,0,14000
80.3,45.066,0.0,0.231,115465,0,14000
80.6,40.764,0.0,0.202,115465,0,14000
80.9,39.536,0.0,0.209,115465,0,14000
81.2,41.997,0.0,0.26,115465,0,14000
81.5,45.688,0.0,0.265,115465,0,14000
81.8,46.304,0.0,0.257,115465,0,14000
82.1,46.306,0.0,0.252,115465,0,14000
82.4,45.693,0.0,0.256,115465,0,14000
82.7,47.54,0.0,0.258,115465,0,14000
83.0,47.541,0.0,0.258,115465,0,14000
83.3,44.469,0.0,0.272,115465,0,14000
83.6,44.471,0.0,0.261,115465,0,14000
83.9,45.088,0.0,0.276,115465,0,14000
84.2,43.86,0.0,0.272,115465,0,14000
84.5,43.862,0.0,0.26,115465,0,14000
84.8,40.175,0.0,0.267,115465,0,14000
85.1,37.102,0.0,0.257,115465,0,14000
85.4,38.334,0.0,0.258,115465,0,14000
85.7,38.335,0.0,0.255,115465,0,14000
86.0,36.493,0.0,0.246,115465,0,14000
86.3,35.88,0.0,0.243,115465,0,14000
86.6,35.881,0.0,0.24,115465,0,14000
86.9,34.654,0.0,0.231,115465,0,14000
87.2,32.196,0.0,0.196,115465,0,14000
87.5,34.657,0.0,0.197,115465,0,14000
87.8,39.578,0.0,0.217,115465,0,14000
88.1,43.268,0.0,0.252,115465,0,14000
88.4,43.27,0.0,0.266,115465,0,14000
88.7,42.657,0.0,0.277,115465,0,14000
89.0,45.733,0.0,0.251,115465,0,14000
89.3,45.735,0.0,0.268,115465,0,14000
89.6,45.122,0.0,0.285,115465,0,14000
89.9,45.124,0.0,0.292,115465,0,14000
90.2,45.74,0.0,0.282,115465,0,14000
90.5,45.742,0.0,0.283,115465,0,14000
90.8,48.818,0.0,0.303,115465,0,14000
91.1,50.664,0.0,0.32,115465,0,14000
91.4,49.436,0.0,0.307,115465,0,14000
91.7,45.749,0.0,0.297,115465,0,14000
92.0,43.907,0.0,0.293,115465,0,14000
92.3,45.753,0.0,0.288,115465,0,14000
92.6,46.985,0.0,0.273,115465,0,14000
92.9,45.142,0.0,0.271,115465,0,14000
93.2,41.455,0.0,0.305,115465,0,14000
93.5,40.227,0.0,0.296,115465,0,14000
93.8,43.303,0.0,0.263,115465,0,14000
94.1,47.609,0.0,0.257,115465,0,14000
94.4,49.455,0.0,0.287,115465,0,14000
94.7,48.227,0.0,0.298,115465,0,14000
95.0,46.999,0.0,0.282,115465,0,14000
95.3,50.69,0.0,0.276,115465,0,14000
95.6,52.536,0.0,0.278,115465,0,14000
95.9,54.382,0.0,0.271,115465,0,14000
96.2,54.384,0.0,0.262,115465,0,14000
96.5,48.852,0.0,0.261,115465,0,14000
96.8,46.395,0.0,0.276,115465,0,14000
97.1,46.397,0.0,0.298,115465,0,14000
97.4,47.013,0.0,0.301,115465,0,14000
97.7,53.163,0.0,0.296,115465,0,14000
98.0,61.158,0.0,0.292,115465,0,14000
98.3,61.775,0.0,0.27,115465,0,14000
98.6,56.243,0.0,0.267,115465,0,14000
98.9,58.09,0.0,0.287,115465,0,14000
99.2,59.321,0.0,0.293,115465,0,14000
99.5,56.249,0.0,0.267,115465,0,14000
99.8,59.325,0.0,0.264,115465,0,14000
100.1,62.401,0.0,0.281,115465,0,14000
100.4,62.402,0.0,0.29,115465,0,14000
100.7,59.33,0.0,0.305,115465,0,14000
101.0,56.258,0.0,0.244,115465,0,14000
101.3,50.111,0.0,0.278,115465,0,14000
101.6,48.884,0.0,0.295,115465,0,14000
101.9,54.419,0.0,0.288,115465,0,14000
102.2,61.184,0.0,0.283,115465,0,14000
102.5,58.726,0.0,0.264,115465,0,14000
102.8,51.965,0.0,0.254,115465,0,14000
103.1,53.812,0.0,0.262,115465,0,14000
103.4,54.428,0.0,0.279,115465,0,14000
103.7,53.2,0.0,0.285,115465,0,14000
104.0,50.743,0.0,0.281,115465,0,14000
