DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
259.08,103.665,3.506,0.245,0.546,111753,0,14000,0.7942171020399842,1.2544786387482552
259.33,102.674,3.499,0.246,0.55,111753,0,14000,0.7830466761457532,1.2524800713408841
259.58,101.716,3.582,0.247,0.554,111753,0,14000,0.7722482220522381,1.2759240953710833
259.83,103.518,3.577,0.258,0.549,111753,0,14000,0.7925601367458852,1.2745272559117764
260.08,106.285,3.576,0.254,0.541,111753,0,14000,0.8237494086422901,1.2742476537279395
260.33,107.392,3.567,0.251,0.548,111753,0,14000,0.8362273717754017,1.2717277098491355
260.58,107.393,3.572,0.251,0.552,111753,0,14000,0.8362386436481508,1.2731284625624055
260.83,106.169,3.582,0.248,0.56,111753,0,14000,0.8224418714034093,1.2759240953710833
261.08,104.886,3.586,0.254,0.566,111753,0,14000,0.8079800586664786,1.2770401638014734
261.33,103.558,3.581,0.252,0.572,111753,0,14000,0.7930110116558442,1.2756448835284535
261.58,100.12,3.664,0.239,0.561,111753,0,14000,0.7542583131448793,1.2985581760658014
261.83,97.572,3.659,0.22,0.537,111753,0,14000,0.7255375813804993,1.29719261902049
262.08,96.437,3.666,0.204,0.523,111753,0,14000,0.7127440058104163,1.299103877182478
262.33,96.924,3.574,0.255,0.543,111753,0,14000,0.7182334078391656,1.2736882147187725
262.58,99.475,3.404,0.273,0.558,111753,0,14000,0.7469879552217924,1.2249541484271416
262.83,101.33,3.242,0.249,0.57,111753,0,14000,0.767897279171135,1.1761935078244583
263.08,99.974,3.078,0.257,0.571,111753,0,14000,0.7526126197235294,1.1242832842743078
263.33,97.876,2.993,0.258,0.56,111753,0,14000,0.7289642306961867,1.096279569994282
263.58,98.606,2.927,0.248,0.554,111753,0,14000,0.737192697802936,1.0739814241712855
263.83,101.779,2.932,0.253,0.562,111753,0,14000,0.7729583500354233,1.0756881946597894
264.08,104.445,2.983,0.243,0.558,111753,0,14000,0.803009162784182,1.0929328578568618
264.33,103.136,3.009,0.247,0.55,111753,0,14000,0.788254281355778,1.1016111210056294
264.58,100.119,3.109,0.227,0.536,111753,0,14000,0.7542470412721303,1.1343043475397618
264.83,100.546,3.148,0.22,0.519,111753,0,14000,0.7590601309359413,1.1467705071701877
265.08,103.448,3.251,0.243,0.536,111753,0,14000,0.7917711056534571,1.17896571729366
265.33,104.474,3.355,0.254,0.55,111753,0,14000,0.8033360470939023,1.2104547510451344
265.58,103.044,3.417,0.265,0.539,111753,0,14000,0.7872172690628726,1.2287658996726243
265.83,101.708,3.501,0.25,0.543,111753,0,14000,0.7721580470702464,1.253051498295213
266.08,100.828,3.68,0.239,0.553,111753,0,14000,0.7622387990511512,1.302915469568452
266.33,100.964,3.806,0.245,0.552,111753,0,14000,0.7637717737450114,1.3365813963008792
266.58,104.236,3.841,0.244,0.527,111753,0,14000,0.800653341379647,1.3457353528490537
