DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
335.0,69.428,2.986,0.356,0.402,153567,0,14000,0.685326142938887,1.0939380480732128
335.25,65.878,2.987,0.353,0.439,153567,0,14000,0.6242718091133302,1.0942728870690115
335.5,64.686,2.987,0.354,0.439,153567,0,14000,0.6037713116710588,1.0942728870690115
335.75,67.616,3.042,0.341,0.404,153567,0,14000,0.6541626350820113,1.1125184811426776
336.0,79.368,3.098,0.316,0.41,153567,0,14000,0.8562782776504463,1.1307599698784279
336.25,86.412,3.098,0.306,0.421,153567,0,14000,0.9774238346834669,1.1307599698784279
336.5,89.335,3.098,0.297,0.433,153567,0,14000,1.0276947692671576,1.1307599698784279
336.75,91.084,3.098,0.302,0.441,153567,0,14000,1.0577747776786786,1.1307599698784279
337.0,92.245,3.099,0.37,0.437,153567,0,14000,1.07774212460022,1.131082705647775
337.25,94.583,3.099,0.417,0.452,153567,0,14000,1.1179519929056148,1.131082705647775
337.5,96.328,3.099,0.432,0.466,153567,0,14000,1.1479632077015576,1.131082705647775
337.75,94.543,3.099,0.402,0.464,153567,0,14000,1.117264056749834,1.131082705647775
338.0,93.359,3.043,0.371,0.414,153567,0,14000,1.0969011465387184,1.112847157140128
338.25,88.632,3.043,0.35,0.374,153567,0,14000,1.0156042913293082,1.112847157140128
338.5,85.679,2.988,0.324,0.369,153567,0,14000,0.9648174046287814,1.0946076139851848
338.75,82.717,2.988,0.327,0.514,153567,0,14000,0.9138757322932041,1.0946076139851848
339.0,77.994,2.988,0.376,0.566,153567,0,14000,0.8326476706993716,1.0946076139851848
339.25,74.445,3.1,0.456,0.571,153567,0,14000,0.7716105352777092,1.1314053372923494
339.5,72.664,3.215,0.486,0.566,153567,0,14000,0.7409801779415638,1.167830468104652
339.75,69.122,3.335,0.521,0.545,153567,0,14000,0.6800634313471631,1.2044756778638412
340.0,64.987,3.335,0.579,0.503,153567,0,14000,0.6089480312433101,1.2044756778638412
340.25,62.026,3.335,0.57,0.504,153567,0,14000,0.5580235573116273,1.2044756778638412
340.5,60.833,3.275,0.578,0.513,153567,0,14000,0.5375058614654613,1.186320922517668
340.75,59.641,3.216,0.619,0.527,153567,0,14000,0.5170053640231898,1.1681414607646219
341.0,59.621,3.1,0.504,0.536,153567,0,14000,0.5166613959452994,1.1314053372923494
341.25,57.844,3.158,0.443,0.486,153567,0,14000,0.48609983222473185,1.1499420823895514
341.5,53.71,3.216,0.455,0.461,153567,0,14000,0.4150016305247735,1.1681414607646219
341.75,51.925,3.216,0.479,0.444,153567,0,14000,0.3843024795730498,1.1681414607646219
342.0,54.263,3.158,0.629,0.502,153567,0,14000,0.4245123478784447,1.1499420823895514
342.25,56.605,3.045,0.667,0.544,153567,0,14000,0.46479100979941773,1.1135041852287173
