DEPT,GR,ILD,DPHI,SitID,Pick,Formation
150.0,122.612,12.905,0.268,116121,0,14000
150.82,126.548,12.909,0.268,116121,0,14000
151.64,127.214,12.915,0.268,116121,0,14000
152.461,122.015,12.921,0.268,116121,0,14000
153.281,114.86,12.722,0.268,116121,0,14000
154.101,114.23,12.527,0.268,116121,0,14000
154.921,115.548,12.131,0.268,116121,0,14000
155.741,118.18,12.133,0.268,116121,0,14000
156.562,122.116,11.937,0.266,116121,0,14000
157.382,123.438,11.744,0.265,116121,0,14000
158.202,123.452,11.746,0.265,116121,0,14000
159.022,122.818,11.548,0.264,116121,0,14000
159.843,121.532,11.553,0.264,116121,0,14000
160.663,120.898,11.561,0.263,116121,0,14000
161.483,119.617,11.566,0.259,116121,0,14000
162.303,118.983,11.571,0.255,116121,0,14000
163.123,117.697,11.576,0.252,116121,0,14000
163.944,115.107,11.579,0.249,116121,0,14000
164.764,110.565,12.192,0.245,116121,0,14000
165.584,107.318,12.396,0.241,116121,0,14000
166.404,101.467,13.614,0.242,116121,0,14000
167.224,89.746,14.02,0.248,116121,0,14000
168.045,78.026,14.831,0.263,116121,0,14000
168.865,69.567,15.844,0.272,116121,0,14000
169.685,61.759,17.866,0.28,116121,0,14000
170.505,55.908,18.879,0.292,116121,0,14000
171.325,50.066,20.294,0.302,116121,0,14000
172.146,49.423,23.325,0.312,116121,0,14000
172.966,49.446,27.362,0.318,116121,0,14000
173.786,50.769,37.85,0.325,116121,0,14000
174.606,51.435,40.477,0.331,116121,0,14000
175.427,53.414,38.264,0.333,116121,0,14000
176.247,55.398,36.656,0.333,116121,0,14000
177.067,57.373,35.452,0.333,116121,0,14000
177.887,59.343,34.247,0.332,116121,0,14000
178.707,59.357,32.639,0.333,116121,0,14000
179.528,60.032,30.832,0.336,116121,0,14000
180.348,60.055,30.431,0.34,116121,0,14000
181.168,61.373,29.631,0.341,116121,0,14000
181.988,63.347,28.83,0.339,116121,0,14000
182.808,65.322,28.028,0.335,116121,0,14000
