DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
245.0,39.185,43.582,1.061,1.053,109913,0,14000
245.25,45.929,41.204,0.287,0.322,109913,0,14000
245.5,49.61,38.222,0.273,0.334,109913,0,14000
245.75,53.901,32.882,0.267,0.35,109913,0,14000
246.0,50.849,28.827,0.288,0.36,109913,0,14000
246.25,44.123,28.302,0.307,0.357,109913,0,14000
246.5,40.455,29.965,0.325,0.355,109913,0,14000
246.75,35.565,32.946,0.34,0.365,109913,0,14000
247.0,33.123,38.334,0.335,0.365,109913,0,14000
247.25,38.028,40.586,0.254,0.337,109913,0,14000
247.5,55.79,28.911,0.211,0.312,109913,0,14000
247.75,73.552,18.045,0.198,0.313,109913,0,14000
248.0,83.969,11.696,0.228,0.416,109913,0,14000
248.25,87.04,7.581,0.265,0.442,109913,0,14000
248.5,87.045,5.824,0.26,0.457,109913,0,14000
248.75,86.44,5.203,0.261,0.464,109913,0,14000
249.0,91.347,4.919,0.275,0.475,109913,0,14000
249.25,93.802,4.829,0.283,0.485,109913,0,14000
249.5,92.584,4.832,0.292,0.486,109913,0,14000
249.75,88.307,5.021,0.293,0.47,109913,0,14000
250.0,87.703,5.023,0.29,0.458,109913,0,14000
250.25,87.71,5.121,0.287,0.472,109913,0,14000
250.5,88.329,5.124,0.285,0.483,109913,0,14000
250.75,88.948,5.126,0.283,0.489,109913,0,14000
251.0,90.18,5.033,0.285,0.48,109913,0,14000
251.25,91.413,4.941,0.285,0.474,109913,0,14000
251.5,87.134,4.851,0.282,0.469,109913,0,14000
251.75,90.205,4.673,0.276,0.474,109913,0,14000
252.0,93.276,4.588,0.274,0.468,109913,0,14000
252.25,94.504,4.421,0.28,0.464,109913,0,14000
252.5,93.898,4.34,0.284,0.475,109913,0,14000
252.75,90.845,4.26,0.288,0.49,109913,0,14000
253.0,89.627,4.344,0.29,0.516,109913,0,14000
253.25,88.412,4.429,0.288,0.507,109913,0,14000
253.5,88.42,4.348,0.275,0.502,109913,0,14000
253.75,90.878,4.269,0.268,0.484,109913,0,14000
254.0,92.719,4.036,0.273,0.474,109913,0,14000
254.25,99.462,3.888,0.287,0.507,109913,0,14000
254.5,103.755,3.676,0.293,0.525,109913,0,14000
254.75,105.6,3.609,0.294,0.529,109913,0,14000
255.0,104.381,3.543,0.289,0.535,109913,0,14000
255.25,98.88,3.478,0.29,0.534,109913,0,14000
255.5,96.437,3.415,0.294,0.529,109913,0,14000
255.75,98.894,3.417,0.3,0.544,109913,0,14000
256.0,102.575,3.418,0.3,0.556,109913,0,14000
