DEPT,GR,ILD,DPHI,SitID,Pick,Formation
275.0,107.411,3.369,0.22,111053,0,14000
275.25,107.424,3.37,0.216,111053,0,14000
275.5,106.818,3.307,0.219,111053,0,14000
275.75,103.744,3.246,0.224,111053,0,14000
276.0,100.055,3.309,0.225,111053,0,14000
276.25,100.069,3.309,0.217,111053,0,14000
276.5,101.932,3.31,0.212,111053,0,14000
276.75,103.179,3.311,0.22,111053,0,14000
277.0,103.811,3.25,0.215,111053,0,14000
277.25,101.972,3.251,0.228,111053,0,14000
277.5,98.898,3.314,0.223,111053,0,14000
277.75,97.677,3.378,0.231,111053,0,14000
278.0,99.543,3.443,0.232,111053,0,14000
278.25,100.176,3.577,0.237,111053,0,14000
278.5,99.57,3.647,0.237,111053,0,14000
278.75,100.822,3.648,0.233,111053,0,14000
279.0,101.451,3.58,0.231,111053,0,14000
279.25,102.695,3.514,0.228,111053,0,14000
279.5,102.707,3.514,0.224,111053,0,14000
279.75,102.72,3.385,0.226,111053,0,14000
280.0,103.97,3.322,0.243,111053,0,14000
280.25,103.982,3.26,0.238,111053,0,14000
280.5,100.908,3.2,0.229,111053,0,14000
280.75,97.837,3.14,0.239,111053,0,14000
281.0,99.085,3.082,0.259,111053,0,14000
281.25,102.805,2.912,0.27,111053,0,14000
281.5,104.665,2.804,0.26,111053,0,14000
281.75,103.445,2.752,0.255,111053,0,14000
282.0,105.31,2.701,0.251,111053,0,14000
282.25,105.322,2.754,0.26,111053,0,14000
282.5,102.867,2.754,0.268,111053,0,14000
282.75,100.41,2.808,0.26,111053,0,14000
283.0,97.338,2.862,0.254,111053,0,14000
283.25,93.646,2.863,0.256,111053,0,14000
283.5,96.75,2.864,0.272,111053,0,14000
283.75,99.847,2.864,0.266,111053,0,14000
284.0,98.626,2.92,0.251,111053,0,14000
284.25,98.639,2.976,0.234,111053,0,14000
284.5,100.503,2.977,0.23,111053,0,14000
284.75,103.603,3.035,0.239,111053,0,14000
285.0,103.617,3.094,0.245,111053,0,14000
285.25,101.161,3.095,0.24,111053,0,14000
285.5,101.174,3.155,0.221,111053,0,14000
285.75,104.892,3.216,0.215,111053,0,14000
286.0,106.14,3.217,0.209,111053,0,14000
286.25,105.533,3.279,0.222,111053,0,14000
286.5,102.461,3.28,0.23,111053,0,14000
286.75,99.389,3.408,0.225,111053,0,14000
287.0,99.4,3.474,0.225,111053,0,14000
287.25,103.737,3.541,0.225,111053,0,14000
287.5,106.217,3.679,0.225,111053,0,14000
287.75,106.849,3.822,0.209,111053,0,14000
288.0,103.776,3.897,0.185,111053,0,14000
288.25,103.788,3.972,0.174,111053,0,14000
288.5,105.035,3.898,0.166,111053,0,14000
288.75,106.285,3.9,0.197,111053,0,14000
289.0,106.915,3.827,0.211,111053,0,14000
289.25,106.926,3.756,0.212,111053,0,14000
289.5,106.943,3.549,0.205,111053,0,14000
289.75,106.953,3.418,0.216,111053,0,14000
290.0,104.497,3.418,0.226,111053,0,14000
290.25,102.043,3.62,0.217,111053,0,14000
290.5,102.671,3.69,0.202,111053,0,14000
290.75,103.302,3.907,0.208,111053,0,14000
291.0,104.552,3.908,0.217,111053,0,14000
291.25,105.181,3.909,0.222,111053,0,14000
291.5,104.578,3.836,0.221,111053,0,14000
291.75,103.355,3.695,0.212,111053,0,14000
292.0,102.133,3.695,0.209,111053,0,14000
292.25,100.294,3.767,0.217,111053,0,14000
292.5,99.076,3.84,0.222,111053,0,14000
292.75,99.089,3.99,0.214,111053,0,14000
293.0,100.335,4.067,0.211,111053,0,14000
293.25,100.966,4.068,0.212,111053,0,14000
293.5,103.447,4.147,0.209,111053,0,14000
293.75,105.93,4.391,0.201,111053,0,14000
294.0,101.006,5.016,0.188,111053,0,14000
294.25,87.438,6.182,0.155,111053,0,14000
294.5,70.784,7.765,0.13,111053,0,14000
294.75,62.773,9.389,0.138,111053,0,14000
295.0,66.492,11.141,0.204,111053,0,14000
295.25,72.058,12.971,0.265,111053,0,14000
295.5,79.482,12.974,0.253,111053,0,14000
295.75,81.961,12.733,0.251,111053,0,14000
296.0,86.913,12.031,0.236,111053,0,14000
296.25,91.867,11.155,0.218,111053,0,14000
296.5,94.965,10.54,0.195,111053,0,14000
296.75,95.594,9.408,0.18,111053,0,14000
297.0,101.164,8.558,0.179,111053,0,14000
297.25,104.264,7.496,0.19,111053,0,14000
297.5,106.746,6.442,0.201,111053,0,14000
297.75,109.846,5.641,0.192,111053,0,14000
298.0,109.859,5.036,0.194,111053,0,14000
298.25,106.787,4.85,0.204,111053,0,14000
298.5,106.798,4.67,0.21,111053,0,14000
298.75,108.05,4.497,0.208,111053,0,14000
299.0,109.911,4.169,0.205,111053,0,14000
299.25,113.631,4.015,0.221,111053,0,14000
299.5,114.261,4.093,0.224,111053,0,14000
299.75,110.569,4.172,0.221,111053,0,14000
300.0,106.261,4.858,0.216,111053,0,14000
300.25,103.188,5.445,0.222,111053,0,14000
300.5,99.496,5.875,0.236,111053,0,14000
300.75,98.277,5.989,0.243,111053,0,14000
301.0,98.289,6.223,0.251,111053,0,14000
301.25,98.921,6.589,0.236,111053,0,14000
301.5,98.934,7.246,0.214,111053,0,14000
301.75,98.944,7.97,0.194,111053,0,14000
302.0,97.723,8.439,0.195,111053,0,14000
302.25,100.206,8.602,0.205,111053,0,14000
302.5,98.987,8.443,0.164,111053,0,14000
302.75,100.851,8.13,0.125,111053,0,14000
303.0,105.184,7.538,0.123,111053,0,14000
303.25,110.754,7.122,0.15,111053,0,14000
303.5,108.915,7.261,0.227,111053,0,14000
303.75,102.757,8.294,0.238,111053,0,14000
304.0,95.361,9.475,0.241,111053,0,14000
304.25,89.2,10.42,0.237,111053,0,14000
304.5,85.511,11.461,0.241,111053,0,14000
304.75,81.204,12.134,0.259,111053,0,14000
305.0,79.363,12.85,0.279,111053,0,14000
305.25,78.759,12.853,0.288,111053,0,14000
305.5,80.628,12.855,0.281,111053,0,14000
305.75,82.49,12.616,0.28,111053,0,14000
306.0,82.505,13.358,0.291,111053,0,14000
306.25,80.046,14.693,0.288,111053,0,14000
306.5,76.356,15.558,0.285,111053,0,14000
306.75,80.073,16.163,0.295,111053,0,14000
307.0,85.643,15.864,0.309,111053,0,14000
307.25,86.275,15.568,0.306,111053,0,14000
307.5,86.904,15.28,0.305,111053,0,14000
307.75,91.239,14.995,0.295,111053,0,14000
308.0,95.572,14.169,0.285,111053,0,14000
308.25,99.906,13.906,0.272,111053,0,14000
308.5,96.214,13.909,0.264,111053,0,14000
308.75,86.353,14.18,0.28,111053,0,14000
309.0,83.898,14.732,0.292,111053,0,14000
309.25,86.996,15.019,0.297,111053,0,14000
309.5,91.33,15.02,0.284,111053,0,14000
309.75,93.197,14.742,0.28,111053,0,14000
310.0,98.148,14.197,0.285,111053,0,14000
310.25,100.629,13.933,0.277,111053,0,14000
310.5,97.559,13.418,0.259,111053,0,14000
310.75,91.397,13.169,0.229,111053,0,14000
311.0,80.915,13.424,0.22,111053,0,14000
311.25,67.967,13.684,0.244,111053,0,14000
311.5,64.275,13.688,0.268,111053,0,14000
311.75,67.993,13.434,0.272,111053,0,14000
312.0,71.714,13.185,0.253,111053,0,14000
312.25,72.341,12.697,0.226,111053,0,14000
312.5,72.353,11.998,0.219,111053,0,14000
312.75,72.368,11.553,0.224,111053,0,14000
313.0,74.232,10.712,0.232,111053,0,14000
313.25,76.717,10.315,0.224,111053,0,14000
313.5,79.815,9.383,0.184,111053,0,14000
313.75,82.912,8.7,0.164,111053,0,14000
314.0,89.716,7.914,0.187,111053,0,14000
314.25,97.753,7.337,0.21,111053,0,14000
314.5,105.791,6.549,0.194,111053,0,14000
314.75,111.979,5.958,0.186,111053,0,14000
315.0,114.462,5.629,0.19,111053,0,14000
315.25,117.561,5.421,0.169,111053,0,14000
315.5,119.425,5.221,0.162,111053,0,14000
315.75,118.82,5.123,0.154,111053,0,14000
