DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
259.08,95.361,2.189,0.189,0.548,104810,0,14000
259.33,94.489,2.252,0.14,0.528,104810,0,14000
259.58,95.137,2.293,0.1,0.495,104810,0,14000
259.83,96.271,2.32,0.147,0.476,104810,0,14000
260.08,93.612,2.347,0.218,0.475,104810,0,14000
260.33,92.716,2.37,0.278,0.505,104810,0,14000
260.58,96.717,2.408,0.32,0.526,104810,0,14000
260.83,98.574,2.452,0.321,0.531,104810,0,14000
261.08,101.428,2.503,0.262,0.51,104810,0,14000
261.33,103.22,2.577,0.28,0.5,104810,0,14000
261.58,98.053,2.666,0.29,0.521,104810,0,14000
261.83,96.952,2.736,0.271,0.534,104810,0,14000
262.08,98.076,2.812,0.249,0.542,104810,0,14000
262.33,98.278,2.932,0.218,0.519,104810,0,14000
262.58,99.409,3.029,0.179,0.495,104810,0,14000
262.83,97.425,3.108,0.149,0.47,104810,0,14000
263.08,92.619,3.183,0.185,0.447,104810,0,14000
263.33,91.566,3.176,0.217,0.443,104810,0,14000
263.58,94.956,3.09,0.252,0.459,104810,0,14000
263.83,100.305,2.97,0.232,0.467,104810,0,14000
264.08,102.861,2.879,0.221,0.475,104810,0,14000
264.33,103.851,2.777,0.226,0.461,104810,0,14000
264.58,104.056,2.708,0.248,0.472,104810,0,14000
264.83,102.195,2.666,0.239,0.491,104810,0,14000
265.08,101.234,2.633,0.226,0.481,104810,0,14000
265.33,103.834,2.61,0.216,0.482,104810,0,14000
265.58,105.628,2.609,0.22,0.491,104810,0,14000
265.83,106.323,2.579,0.229,0.502,104810,0,14000
266.08,107.054,2.551,0.225,0.511,104810,0,14000
266.33,104.875,2.538,0.231,0.506,104810,0,14000
266.58,102.845,2.54,0.245,0.488,104810,0,14000
266.83,100.654,2.585,0.247,0.473,104810,0,14000
267.08,100.69,2.655,0.257,0.468,104810,0,14000
267.33,100.855,2.688,0.274,0.475,104810,0,14000
267.58,99.933,2.671,0.267,0.487,104810,0,14000
267.83,99.241,2.612,0.276,0.503,104810,0,14000
268.08,98.395,2.541,0.246,0.486,104810,0,14000
268.33,97.815,2.501,0.244,0.469,104810,0,14000
268.58,97.89,2.493,0.259,0.46,104810,0,14000
268.83,97.695,2.559,0.241,0.491,104810,0,14000
269.08,94.231,2.679,0.257,0.523,104810,0,14000
269.33,90.716,2.814,0.268,0.5,104810,0,14000
269.58,86.261,2.941,0.222,0.41,104810,0,14000
269.83,82.245,3.04,0.185,0.375,104810,0,14000
270.08,79.171,2.993,0.186,0.381,104810,0,14000
270.33,82.632,2.935,0.235,0.404,104810,0,14000
270.58,88.208,2.898,0.268,0.418,104810,0,14000
270.83,92.151,2.874,0.269,0.41,104810,0,14000
271.08,96.075,2.891,0.276,0.408,104810,0,14000
271.33,98.227,2.998,0.267,0.404,104810,0,14000
271.58,100.481,3.159,0.247,0.397,104810,0,14000
271.83,102.732,3.393,0.232,0.395,104810,0,14000
272.08,104.453,3.624,0.231,0.404,104810,0,14000
272.33,107.058,3.75,0.226,0.411,104810,0,14000
272.58,108.455,3.79,0.211,0.393,104810,0,14000
272.83,103.586,3.624,0.215,0.406,104810,0,14000
273.08,96.708,3.44,0.221,0.403,104810,0,14000
273.33,88.005,3.251,0.269,0.376,104810,0,14000
273.58,80.344,3.079,0.298,0.361,104810,0,14000
273.83,74.24,2.873,0.327,0.378,104810,0,14000
274.08,69.125,2.753,0.312,0.4,104810,0,14000
274.33,72.461,2.78,0.303,0.416,104810,0,14000
274.58,76.017,2.972,0.297,0.401,104810,0,14000
274.83,80.008,3.495,0.286,0.385,104810,0,14000
275.08,87.126,4.078,0.276,0.37,104810,0,14000
275.33,93.142,4.599,0.269,0.364,104810,0,14000
275.58,96.563,5.172,0.26,0.381,104810,0,14000
275.83,94.101,5.579,0.262,0.374,104810,0,14000
276.08,84.079,5.816,0.276,0.359,104810,0,14000
276.33,70.468,5.347,0.286,0.358,104810,0,14000
276.58,65.507,4.858,0.276,0.378,104810,0,14000
276.83,73.037,4.301,0.259,0.368,104810,0,14000
277.08,81.081,3.841,0.231,0.363,104810,0,14000
277.33,86.139,3.465,0.212,0.366,104810,0,14000
277.58,90.089,3.204,0.216,0.375,104810,0,14000
277.83,89.669,3.04,0.228,0.376,104810,0,14000
278.08,84.775,3.094,0.236,0.384,104810,0,14000
278.33,80.385,3.316,0.244,0.384,104810,0,14000
278.58,79.445,3.677,0.235,0.396,104810,0,14000
278.83,83.742,3.999,0.22,0.434,104810,0,14000
279.08,86.308,4.349,0.233,0.469,104810,0,14000
279.33,80.422,4.701,0.246,0.498,104810,0,14000
279.58,75.895,5.152,0.25,0.519,104810,0,14000
279.83,73.55,5.378,0.303,0.482,104810,0,14000
280.08,74.32,5.431,0.312,0.445,104810,0,14000
280.33,73.504,5.382,0.281,0.421,104810,0,14000
280.58,72.299,5.317,0.284,0.424,104810,0,14000
280.83,70.849,5.172,0.281,0.42,104810,0,14000
281.08,70.906,4.95,0.273,0.426,104810,0,14000
281.33,70.373,4.733,0.267,0.432,104810,0,14000
281.58,68.49,4.447,0.262,0.423,104810,0,14000
281.83,67.147,4.188,0.262,0.418,104810,0,14000
282.08,67.493,3.935,0.258,0.419,104810,0,14000
282.33,68.179,3.751,0.263,0.434,104810,0,14000
282.58,68.07,4.003,0.245,0.459,104810,0,14000
282.83,66.372,4.275,0.246,0.474,104810,0,14000
283.08,63.6,4.555,0.263,0.477,104810,0,14000
283.33,61.194,4.535,0.27,0.463,104810,0,14000
283.58,59.636,4.107,0.282,0.453,104810,0,14000
283.83,60.35,3.653,0.298,0.442,104810,0,14000
284.08,62.258,3.269,0.299,0.434,104810,0,14000
284.33,62.983,2.788,0.297,0.429,104810,0,14000
284.58,63.22,2.463,0.297,0.425,104810,0,14000
284.83,65.763,2.224,0.299,0.426,104810,0,14000
285.08,71.636,2.281,0.3,0.439,104810,0,14000
285.33,75.381,2.48,0.294,0.455,104810,0,14000
285.58,77.706,2.77,0.277,0.466,104810,0,14000
285.83,79.314,3.035,0.264,0.457,104810,0,14000
286.08,80.135,3.365,0.249,0.44,104810,0,14000
286.33,78.51,3.728,0.263,0.427,104810,0,14000
286.58,76.269,4.047,0.274,0.42,104810,0,14000
286.83,73.707,4.352,0.285,0.439,104810,0,14000
287.08,72.683,4.585,0.294,0.447,104810,0,14000
287.33,73.172,4.744,0.29,0.445,104810,0,14000
287.58,74.891,4.678,0.284,0.434,104810,0,14000
287.83,76.47,4.365,0.289,0.422,104810,0,14000
288.08,77.663,4.105,0.276,0.412,104810,0,14000
288.33,79.762,3.772,0.272,0.41,104810,0,14000
288.58,85.939,3.515,0.262,0.423,104810,0,14000
288.83,93.384,3.351,0.237,0.429,104810,0,14000
289.08,98.368,3.234,0.194,0.433,104810,0,14000
289.33,102.07,3.282,0.23,0.423,104810,0,14000
289.58,104.877,3.401,0.234,0.418,104810,0,14000
289.83,104.279,3.485,0.209,0.427,104810,0,14000
290.08,99.891,3.469,0.212,0.426,104810,0,14000
290.33,98.136,3.374,0.201,0.458,104810,0,14000
290.58,100.536,3.264,0.183,0.478,104810,0,14000
290.83,106.75,3.161,0.192,0.497,104810,0,14000
291.08,110.098,3.116,0.212,0.498,104810,0,14000
291.33,111.996,3.159,0.199,0.494,104810,0,14000
291.58,113.702,3.273,0.206,0.471,104810,0,14000
291.83,119.04,3.397,0.213,0.448,104810,0,14000
292.08,123.086,3.518,0.226,0.428,104810,0,14000
292.33,126.245,3.671,0.238,0.412,104810,0,14000
292.58,123.346,3.834,0.199,0.415,104810,0,14000
292.83,119.454,3.962,0.22,0.407,104810,0,14000
293.08,115.771,4.093,0.232,0.398,104810,0,14000
293.33,114.561,4.181,0.206,0.391,104810,0,14000
293.58,113.251,4.278,0.216,0.385,104810,0,14000
293.83,112.166,4.334,0.205,0.379,104810,0,14000
294.08,111.534,4.353,0.217,0.376,104810,0,14000
294.33,112.606,4.321,0.212,0.385,104810,0,14000
294.58,111.775,4.217,0.213,0.403,104810,0,14000
294.83,111.458,4.054,0.221,0.399,104810,0,14000
295.08,112.739,3.861,0.224,0.394,104810,0,14000
295.33,115.567,3.702,0.228,0.394,104810,0,14000
295.58,117.673,3.618,0.223,0.409,104810,0,14000
295.83,117.769,3.634,0.222,0.438,104810,0,14000
296.08,115.871,3.68,0.234,0.443,104810,0,14000
296.33,113.48,3.717,0.236,0.449,104810,0,14000
296.58,111.324,3.753,0.239,0.454,104810,0,14000
296.83,110.069,3.783,0.249,0.445,104810,0,14000
297.08,112.069,3.827,0.232,0.425,104810,0,14000
297.33,116.081,3.882,0.193,0.411,104810,0,14000
297.58,118.775,3.943,0.169,0.404,104810,0,14000
297.83,120.615,4.041,0.176,0.411,104810,0,14000
298.08,121.843,4.093,0.187,0.398,104810,0,14000
298.33,122.102,4.093,0.188,0.391,104810,0,14000
298.58,121.894,3.906,0.19,0.394,104810,0,14000
298.83,121.951,3.616,0.185,0.416,104810,0,14000
299.08,122.952,3.327,0.195,0.442,104810,0,14000
299.33,124.645,3.131,0.18,0.458,104810,0,14000
299.58,123.775,3.022,0.204,0.485,104810,0,14000
299.83,119.905,3.054,0.23,0.497,104810,0,14000
300.08,116.173,3.181,0.241,0.471,104810,0,14000
300.33,112.839,3.326,0.239,0.451,104810,0,14000
300.58,111.416,3.411,0.229,0.432,104810,0,14000
300.83,111.01,3.417,0.208,0.428,104810,0,14000
301.08,109.422,3.346,0.192,0.446,104810,0,14000
301.33,106.475,3.238,0.199,0.468,104810,0,14000
301.58,102.551,3.148,0.231,0.471,104810,0,14000
301.83,100.388,3.052,0.241,0.465,104810,0,14000
302.08,103.93,2.962,0.234,0.465,104810,0,14000
302.33,103.934,2.878,0.241,0.447,104810,0,14000
302.58,100.165,2.812,0.256,0.431,104810,0,14000
302.83,96.399,2.799,0.269,0.409,104810,0,14000
303.08,93.501,2.817,0.259,0.401,104810,0,14000
303.33,89.977,2.875,0.263,0.398,104810,0,14000
303.58,87.657,2.961,0.245,0.402,104810,0,14000
303.83,86.926,3.061,0.234,0.418,104810,0,14000
304.08,88.993,3.111,0.229,0.424,104810,0,14000
304.33,90.377,3.118,0.237,0.426,104810,0,14000
304.58,90.162,3.07,0.241,0.432,104810,0,14000
304.83,88.763,3.009,0.231,0.439,104810,0,14000
305.08,85.533,2.926,0.227,0.445,104810,0,14000
305.33,83.09,2.85,0.229,0.453,104810,0,14000
305.58,80.135,2.746,0.24,0.464,104810,0,14000
305.83,78.527,2.632,0.247,0.463,104810,0,14000
306.08,77.654,2.525,0.256,0.446,104810,0,14000
