DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
320.0,98.886,2.804,0.241,0.508,102577,0,14000,0.8745800342919989,1.0310505354997932
320.25,101.891,2.879,0.238,0.524,102577,0,14000,0.9100905845385187,1.0574464850522802
320.5,104.652,2.945,0.237,0.54,102577,0,14000,0.9427177490079498,1.0801122126835236
320.75,106.315,2.923,0.238,0.558,102577,0,14000,0.962369677480483,1.0726139072659184
321.0,102.0,2.928,0.243,0.558,102577,0,14000,0.9113786544143491,1.0743230113937794
321.25,98.112,2.979,0.253,0.539,102577,0,14000,0.8654335564581199,1.0915910305566625
321.5,97.7,3.018,0.26,0.528,102577,0,14000,0.8605648886705772,1.1045976737927852
321.75,100.036,3.082,0.262,0.514,102577,0,14000,0.8881697623397519,1.1255819815389936
322.0,101.697,3.176,0.26,0.517,102577,0,14000,0.9077980565026368,1.155625691994542
322.25,104.827,3.273,0.251,0.508,102577,0,14000,0.944785751102173,1.1857100508153233
322.5,107.647,3.342,0.242,0.501,102577,0,14000,0.9781101277062282,1.2065724223889527
322.75,109.248,3.355,0.242,0.5,102577,0,14000,0.997029392579665,1.2104547510451344
323.0,104.444,3.323,0.25,0.507,102577,0,14000,0.9402597808045302,1.2008709986968489
323.25,103.546,3.267,0.245,0.52,102577,0,14000,0.9296479757724588,1.1838751935264002
323.5,102.219,3.317,0.242,0.508,102577,0,14000,0.9139666113208341,1.1990637747327557
323.75,96.257,3.53,0.241,0.501,102577,0,14000,0.8435127342593534,1.2613007038023827
324.0,96.273,3.524,0.227,0.509,102577,0,14000,0.8437018087365394,1.2595995457543563
324.25,101.535,3.399,0.215,0.52,102577,0,14000,0.9058836774211272,1.2234842127514283
324.5,101.978,3.279,0.231,0.531,102577,0,14000,0.9111186770082181,1.1875415475681383
324.75,103.763,3.236,0.238,0.544,102577,0,14000,0.9322122983692956,1.1743410894263284
325.0,106.34,3.23,0.227,0.541,102577,0,14000,0.9626651063510864,1.1724852332050049
325.25,100.136,3.218,0.217,0.52,102577,0,14000,0.8893514778221652,1.168763156085562
325.5,96.978,3.206,0.23,0.511,102577,0,14000,0.8520329028875532,1.1650271733340873
325.75,101.328,3.273,0.245,0.531,102577,0,14000,0.9034375263725317,1.1857100508153233
326.0,102.682,3.412,0.258,0.531,102577,0,14000,0.9194379540044079,1.2273015604574942
326.25,93.731,3.537,0.246,0.548,102577,0,14000,0.8136626011735932,1.2632817374740826
326.5,83.376,3.59,0.051,0.563,102577,0,14000,0.6912959629696962,1.2781549880116283
326.75,80.525,3.577,0.005,0.409,102577,0,14000,0.6576052545660931,1.2745272559117764
327.0,127.818,3.523,0.163,0.432,102577,0,14000,1.2164739576638148,1.2593157378449955
327.25,129.969,3.361,0.232,0.48,102577,0,14000,1.2418926576905247,1.2122415240435112
327.5,115.893,3.2,0.259,0.488,102577,0,14000,1.0755543863860288,1.1631539348007982
327.75,103.342,3.104,0.244,0.476,102577,0,14000,0.9272372761883355,1.1326948239652674
