DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
399.288,125.375,2.788,0.22,0.512,107393,0,14000,0.8271034411880867,1.0253280796924187
399.538,125.066,2.871,0.22,0.508,107393,0,14000,0.8241973560637645,1.0546638842397924
399.788,122.313,2.979,0.221,0.501,107393,0,14000,0.7983059245192379,1.0915910305566625
400.038,121.942,3.024,0.203,0.49,107393,0,14000,0.7948167414088058,1.1065837651901258
400.288,120.289,2.963,0.221,0.493,107393,0,14000,0.7792705967146167,1.086205643543546
400.538,117.841,2.861,0.219,0.509,107393,0,14000,0.7562476310695018,1.0511747093432349
400.788,113.438,2.758,0.211,0.517,107393,0,14000,0.7148382692494688,1.0145094051803454
401.038,106.775,2.773,0.223,0.517,107393,0,14000,0.6521740453551058,1.0199333728298072
401.288,100.233,2.861,0.237,0.499,107393,0,14000,0.59064780301428,1.0511747093432349
401.538,94.303,3.047,0.249,0.482,107393,0,14000,0.5348773020847328,1.1141607819148258
401.788,90.022,3.292,0.256,0.455,107393,0,14000,0.49461532662446456,1.1914983204772813
402.038,86.047,3.557,0.263,0.438,107393,0,14000,0.45723122186983556,1.2689203043202522
402.288,80.605,3.879,0.25,0.421,107393,0,14000,0.4060502663793473,1.3555799664385237
402.538,75.347,4.2,0.249,0.408,107393,0,14000,0.3565997952347336,1.4350869062388691
402.788,71.861,4.605,0.238,0.401,107393,0,14000,0.32381464072539123,1.5271448412575725
403.038,77.722,5.05,0.226,0.409,107393,0,14000,0.37893621002523525,1.6193902234833275
403.288,82.362,5.269,0.269,0.419,107393,0,14000,0.4225745109212046,1.661842489118686
403.538,83.397,5.328,0.27,0.43,107393,0,14000,0.43230848536674965,1.6729778101132036
403.788,80.033,5.183,0.266,0.448,107393,0,14000,0.4006707172171718,1.6453859685902346
404.038,75.63,5.023,0.298,0.445,107393,0,14000,0.3592613553971387,1.614029355608052
404.288,72.938,4.823,0.312,0.433,107393,0,14000,0.3339436170324944,1.5733982144829852
404.538,76.417,4.606,0.322,0.423,107393,0,14000,0.3666629378982439,1.527361972477335
404.788,86.616,4.439,0.319,0.426,107393,0,14000,0.46258255661332837,1.490431378608991
405.038,96.938,4.358,0.337,0.44,107393,0,14000,0.5596589664944052,1.4720155311503598
405.288,104.389,4.247,0.357,0.483,107393,0,14000,0.6297341776961008,1.4462152059316113
405.538,108.845,4.034,0.384,0.498,107393,0,14000,0.6716419942461956,1.39476091845805
405.788,112.874,3.706,0.408,0.507,107393,0,14000,0.7095339585371138,1.3099558261865647
406.038,116.597,3.494,0.414,0.514,107393,0,14000,0.7445480521223927,1.2510500737569965
406.288,109.262,3.342,0.36,0.521,107393,0,14000,0.6755637984430963,1.2065724223889527
406.538,103.942,3.318,0.313,0.446,107393,0,14000,0.6255302293123727,1.1993652056274844
406.788,97.829,3.424,0.259,0.425,107393,0,14000,0.5680386488431786,1.2308123788359786
407.038,91.348,3.748,0.24,0.407,107393,0,14000,0.5070860996822351,1.3212250324622643
407.288,88.35,4.14,0.255,0.396,107393,0,14000,0.4788904906119514,1.420698203293243
407.538,93.173,4.65,0.272,0.384,107393,0,14000,0.5242498710475679,1.536869370134587
407.788,102.762,5.09,0.272,0.39,107393,0,14000,0.6144325579638288,1.6272797951970437
408.038,111.312,5.214,0.253,0.415,107393,0,14000,0.6948436512096344,1.651349233422781
408.288,117.174,5.147,0.238,0.431,107393,0,14000,0.7499746253157062,1.6384159635480773
408.538,120.409,4.942,0.225,0.422,107393,0,14000,0.7803991734619263,1.5977721310366495
408.788,117.838,4.737,0.234,0.414,107393,0,14000,0.756219416650819,1.5554061349801296
409.038,113.619,4.625,0.229,0.429,107393,0,14000,0.7165405391766607,1.5314785331242131
409.288,114.165,4.524,0.242,0.454,107393,0,14000,0.7216755633769192,1.509398768684676
409.538,115.75,4.458,0.245,0.469,107393,0,14000,0.7365821812476329,1.4947024781195282
409.788,114.952,4.458,0.252,0.469,107393,0,14000,0.7290771458780243,1.4947024781195282
410.038,113.237,4.499,0.272,0.465,107393,0,14000,0.7129479031977252,1.503857372572724
410.288,112.317,4.575,0.275,0.459,107393,0,14000,0.704295481468352,1.5206088845174455
410.538,111.03,4.738,0.253,0.447,107393,0,14000,0.6921914958534571,1.5556172163295543
410.788,110.843,4.916,0.235,0.434,107393,0,14000,0.6904327970888997,1.5924972258758447
