DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
350.0,112.041,2.604,0.245,0.547,103724,0,14000,0.8750835121651526,0.9570525645847249
350.25,111.122,2.61,0.249,0.536,103724,0,14000,0.865113864088258,0.9593540527448867
350.5,108.793,2.681,0.255,0.523,103724,0,14000,0.8398480203765188,0.9861935891983766
350.75,106.096,2.775,0.177,0.511,103724,0,14000,0.8105899780877425,1.0206543507955084
351.0,103.276,2.91,0.172,0.504,103724,0,14000,0.7799975868180543,1.0681565176036136
351.25,102.787,3.115,0.203,0.502,103724,0,14000,0.7746927359915019,1.1362323625071369
351.5,107.204,3.23,0.237,0.508,103724,0,14000,0.8226099672816485,1.1724852332050049
351.75,110.946,3.312,0.253,0.502,103724,0,14000,0.8632045517253268,1.1975552558421265
352.0,112.419,3.402,0.245,0.495,103724,0,14000,0.8791841943991748,1.224366433416734
352.25,111.317,3.43,0.234,0.487,103724,0,14000,0.8672292953994597,1.2325631766254936
352.5,110.95,3.318,0.227,0.499,103724,0,14000,0.863247945188121,1.1993652056274844
352.75,111.38,3.181,0.226,0.525,103724,0,14000,0.8679127424384633,1.1571987564275799
353.0,112.67,3.089,0.23,0.536,103724,0,14000,0.8819071341894911,1.1278506512248272
353.25,114.449,3.028,0.238,0.544,103724,0,14000,0.9012063767670709,1.1079056380796566
353.5,115.309,3.03,0.246,0.546,103724,0,14000,0.9105359712677559,1.1085659198458646
353.75,115.433,3.032,0.25,0.539,103724,0,14000,0.9118811686143665,1.1092257659277207
354.0,115.312,3.04,0.25,0.524,103724,0,14000,0.9105685163648515,1.1118608048864043
354.25,115.436,3.071,0.241,0.514,103724,0,14000,0.9119137137114618,1.1220064977217004
354.5,117.951,3.096,0.236,0.508,103724,0,14000,0.9391973534431163,1.1301141856964245
354.75,120.712,3.11,0.244,0.504,103724,0,14000,0.969149691136595,1.1346259416200568
355.0,120.591,3.213,0.253,0.509,103724,0,14000,0.96783703888708,1.1672081924849316
355.25,116.054,3.413,0.246,0.512,103724,0,14000,0.9186180037131169,1.2275945998939077
355.5,109.555,3.681,0.208,0.514,103724,0,14000,0.8481144750387538,1.3031871710462775
355.75,104.712,3.933,0.085,0.497,103724,0,14000,0.7955758399610587,1.3694050360347951
356.0,101.77,4.086,0.06,0.475,103724,0,14000,0.763659948076157,1.4075689437737375
356.25,111.828,4.013,0.163,0.451,103724,0,14000,0.8727728102713783,1.3895415831829956
356.5,120.354,3.832,0.207,0.452,103724,0,14000,0.9652659762165423,1.3433894697085493
356.75,126.058,3.645,0.244,0.464,103724,0,14000,1.027145054160621,1.2933591089410832
357.0,122.809,3.449,0.246,0.47,103724,0,14000,0.9918987140062885,1.2380872333416284
