DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
63.0,54.763,16.57,0.343,0.363,114308,0,14000
63.3,55.389,16.543,0.357,0.378,114308,0,14000
63.6,62.746,16.21,0.366,0.398,114308,0,14000
63.9,74.997,15.882,0.342,0.385,114308,0,14000
64.2,89.695,15.269,0.296,0.369,114308,0,14000
64.5,93.383,14.961,0.308,0.395,114308,0,14000
64.8,90.341,14.934,0.295,0.403,114308,0,14000
65.1,85.466,15.476,0.292,0.379,114308,0,14000
65.4,79.975,16.047,0.333,0.396,114308,0,14000
65.7,76.321,17.581,0.388,0.452,114308,0,14000
66.0,75.113,18.221,0.37,0.442,114308,0,14000
66.3,82.47,18.538,0.329,0.411,114308,0,14000
66.6,97.167,18.509,0.329,0.402,114308,0,14000
66.9,102.077,18.131,0.326,0.409,114308,0,14000
67.2,102.707,18.107,0.314,0.403,114308,0,14000
67.5,97.829,17.732,0.315,0.397,114308,0,14000
67.8,86.224,17.052,0.331,0.393,114308,0,14000
68.1,88.687,17.024,0.336,0.397,114308,0,14000
68.4,87.481,16.999,0.321,0.421,114308,0,14000
68.7,83.214,17.944,0.311,0.434,114308,0,14000
69.0,72.22,18.605,0.328,0.428,114308,0,14000
69.3,64.896,19.644,0.343,0.364,114308,0,14000
69.6,63.695,20.739,0.345,0.371,114308,0,14000
69.9,64.934,21.498,0.343,0.384,114308,0,14000
70.2,68.008,20.676,0.353,0.374,114308,0,14000
70.5,72.304,16.177,0.353,0.37,114308,0,14000
70.8,79.05,13.645,0.345,0.37,114308,0,14000
71.1,89.465,11.296,0.312,0.39,114308,0,14000
71.4,101.715,9.891,0.27,0.418,114308,0,14000
71.7,109.685,9.512,0.283,0.439,114308,0,14000
72.0,112.15,10.044,0.294,0.428,114308,0,14000
72.3,110.939,9.478,0.293,0.416,114308,0,14000
72.6,109.123,8.945,0.293,0.396,114308,0,14000
72.9,109.139,8.6,0.29,0.396,114308,0,14000
73.2,121.387,8.427,0.282,0.408,114308,0,14000
73.5,125.074,8.415,0.26,0.411,114308,0,14000
73.8,123.258,8.403,0.244,0.418,114308,0,14000
74.1,122.661,8.386,0.238,0.43,114308,0,14000
74.4,128.796,8.855,0.236,0.425,114308,0,14000
74.7,131.259,9.532,0.234,0.412,114308,0,14000
75.0,130.663,10.847,0.234,0.384,114308,0,14000
75.3,124.563,12.116,0.257,0.371,114308,0,14000
75.6,115.404,12.552,0.277,0.39,114308,0,14000
75.9,107.468,12.073,0.291,0.404,114308,0,14000
76.2,102.59,11.396,0.288,0.415,114308,0,14000
76.5,123.405,10.36,0.244,0.426,114308,0,14000
76.8,135.655,9.774,0.238,0.434,114308,0,14000
77.1,132.006,9.759,0.253,0.423,114308,0,14000
77.4,131.41,10.109,0.253,0.402,114308,0,14000
77.7,130.201,10.677,0.246,0.393,114308,0,14000
78.0,117.986,11.275,0.278,0.403,114308,0,14000
78.3,111.884,11.473,0.324,0.408,114308,0,14000
78.6,107.617,11.886,0.326,0.418,114308,0,14000
78.9,103.351,12.095,0.313,0.399,114308,0,14000
79.2,97.25,12.302,0.316,0.389,114308,0,14000
79.5,97.88,12.749,0.318,0.41,114308,0,14000
79.8,100.343,13.211,0.303,0.424,114308,0,14000
80.1,98.523,13.948,0.304,0.422,114308,0,14000
80.4,83.86,15.289,0.322,0.389,114308,0,14000
80.7,77.148,15.558,0.309,0.357,114308,0,14000
81.0,88.789,16.122,0.275,0.356,114308,0,14000
81.3,88.806,16.388,0.26,0.376,114308,0,14000
81.6,83.314,16.672,0.276,0.372,114308,0,14000
81.9,66.815,16.338,0.326,0.369,114308,0,14000
82.2,58.879,16.01,0.345,0.385,114308,0,14000
82.5,57.062,15.684,0.351,0.394,114308,0,14000
82.8,57.078,15.951,0.343,0.391,114308,0,14000
83.1,56.482,15.628,0.343,0.372,114308,0,14000
83.4,54.664,15.316,0.356,0.366,114308,0,14000
83.7,54.069,15.286,0.361,0.38,114308,0,14000
84.0,55.311,14.974,0.364,0.37,114308,0,14000
84.3,58.995,14.681,0.362,0.363,114308,0,14000
84.6,63.293,14.65,0.356,0.357,114308,0,14000
84.9,62.088,14.633,0.351,0.353,114308,0,14000
85.2,54.765,14.605,0.352,0.381,114308,0,14000
85.5,52.945,14.584,0.37,0.375,114308,0,14000
85.8,50.516,14.543,0.388,0.45,114308,0,14000
86.1,49.919,14.532,0.358,0.425,114308,0,14000
86.4,52.384,14.499,0.328,0.399,114308,0,14000
86.7,53.623,14.751,0.348,0.393,114308,0,14000
87.0,54.253,14.729,0.357,0.387,114308,0,14000
87.3,53.657,14.707,0.358,0.388,114308,0,14000
87.6,53.061,14.676,0.359,0.377,114308,0,14000
87.9,51.855,14.647,0.355,0.335,114308,0,14000
88.2,52.484,14.36,0.348,0.343,114308,0,14000
88.5,56.17,14.062,0.349,0.36,114308,0,14000
88.8,62.302,14.043,0.355,0.375,114308,0,14000
89.1,56.204,14.016,0.355,0.382,114308,0,14000
89.4,55.606,13.992,0.349,0.356,114308,0,14000
89.7,59.904,13.711,0.35,0.355,114308,0,14000
90.0,65.426,13.186,0.336,0.378,114308,0,14000
90.3,74.007,12.682,0.291,0.383,114308,0,14000
90.6,77.698,12.195,0.293,0.385,114308,0,14000
90.9,79.547,11.721,0.315,0.396,114308,0,14000
91.2,78.339,11.484,0.31,0.406,114308,0,14000
91.5,78.356,11.046,0.312,0.416,114308,0,14000
91.8,78.985,10.822,0.334,0.421,114308,0,14000
92.1,72.272,11.011,0.343,0.413,114308,0,14000
92.4,85.745,10.989,0.339,0.406,114308,0,14000
92.7,113.288,10.969,0.318,0.406,114308,0,14000
93.0,121.869,10.353,0.315,0.413,114308,0,14000
93.3,96.805,10.147,0.321,0.424,114308,0,14000
93.6,74.802,10.127,0.326,0.4,114308,0,14000
93.9,70.537,10.302,0.322,0.39,114308,0,14000
94.2,68.106,10.678,0.316,0.397,114308,0,14000
94.5,65.068,11.485,0.341,0.392,114308,0,14000
94.8,66.307,11.682,0.355,0.381,114308,0,14000
95.1,66.936,11.667,0.357,0.367,114308,0,14000
95.4,65.725,11.648,0.362,0.372,114308,0,14000
95.7,63.295,11.622,0.371,0.379,114308,0,14000
96.0,60.254,11.391,0.359,0.373,114308,0,14000
96.3,60.27,11.152,0.346,0.354,114308,0,14000
96.6,58.45,11.137,0.363,0.357,114308,0,14000
96.9,65.196,10.91,0.374,0.364,114308,0,14000
97.2,62.156,10.888,0.374,0.368,114308,0,14000
97.5,59.111,10.877,0.369,0.371,114308,0,14000
97.8,60.352,10.858,0.364,0.397,114308,0,14000
98.1,65.263,10.638,0.365,0.411,114308,0,14000
98.4,63.443,10.232,0.374,0.442,114308,0,14000
