DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
300.0,118.646,2.668,0.238,0.467,107262,0,14000,0.8687583539807433,0.9813328761722901
300.25,119.26,2.618,0.24,0.5,107262,0,14000,0.876399891507788,0.9624144871901151
300.5,119.259,2.618,0.247,0.565,107262,0,14000,0.8763874460069295,0.9624144871901151
300.75,117.413,2.667,0.246,0.612,107262,0,14000,0.8534130514223621,0.9809579947241562
301.0,114.953,2.667,0.233,0.575,107262,0,14000,0.8227971193107504,0.9809579947241562
301.25,113.107,2.77,0.226,0.558,107262,0,14000,0.799822724726183,1.018850930301034
301.5,111.877,2.822,0.221,0.515,107262,0,14000,0.784514758670377,1.037449397010453
301.75,114.949,2.769,0.217,0.489,107262,0,14000,0.8227473373073168,1.0184898555943658
302.0,117.406,2.769,0.214,0.461,107262,0,14000,0.8533259329163536,1.0184898555943658
302.25,119.249,2.769,0.212,0.423,107262,0,14000,0.8762629909983457,1.0184898555943658
302.5,119.863,2.768,0.214,0.4,107262,0,14000,0.8839045285253904,1.0181286504656601
302.75,116.787,2.821,0.216,0.437,107262,0,14000,0.8456221678850172,1.0370949768558309
303.0,116.786,2.875,0.221,0.485,107262,0,14000,0.8456097223841588,1.0560561525041343
303.25,117.4,3.042,0.215,0.499,107262,0,14000,0.8532512599112033,1.1125184811426776
303.5,116.783,3.158,0.207,0.472,107262,0,14000,0.8455723858815836,1.1499420823895514
303.75,115.552,3.218,0.207,0.433,107262,0,14000,0.8302519743249193,1.168763156085562
304.0,114.322,3.279,0.216,0.41,107262,0,14000,0.8149440082691133,1.1875415475681383
304.25,114.935,3.405,0.217,0.431,107262,0,14000,0.8225731002952995,1.2252478764547254
304.5,116.163,3.47,0.211,0.436,107262,0,14000,0.8378561753493886,1.2441574757989957
304.75,116.776,3.536,0.199,0.444,107262,0,14000,0.8454852673755748,1.2629989728256967
305.0,117.39,3.603,0.191,0.462,107262,0,14000,0.8531268049026195,1.281769607226995
305.25,118.003,3.885,0.184,0.474,107262,0,14000,0.8607558969288057,1.357125557818872
305.5,116.772,4.111,0.189,0.467,107262,0,14000,0.8454354853721414,1.4136687404109582
305.75,113.697,4.189,0.201,0.456,107262,0,14000,0.8071655702326266,1.4324644291666317
306.0,113.081,4.268,0.199,0.452,107262,0,14000,0.7994991417038652,1.4511476764545688
306.25,114.309,4.188,0.184,0.431,107262,0,14000,0.8147822167579544,1.4322256807800335
306.5,114.922,4.188,0.179,0.407,107262,0,14000,0.8224113087841405,1.4322256807800335
306.75,114.306,4.032,0.183,0.396,107262,0,14000,0.8147448802553792,1.3942650109247219
307.0,116.763,3.883,0.196,0.395,107262,0,14000,0.845323475864416,1.3566106260745685
307.25,117.377,3.81,0.203,0.406,107262,0,14000,0.8529650133914605,1.3376318138070813
307.5,117.991,3.599,0.205,0.42,107262,0,14000,0.8606065509185051,1.2806588076426306
307.75,116.76,3.532,0.204,0.43,107262,0,14000,0.8452861393618409,1.2618671139947837
308.0,116.758,3.401,0.205,0.393,107262,0,14000,0.8452612483601241,1.2240724463324086
308.25,116.757,3.4,0.205,0.374,107262,0,14000,0.8452488028592657,1.223778372794261
308.5,115.526,3.4,0.204,0.361,107262,0,14000,0.8299283913026013,1.223778372794261
308.75,114.295,3.465,0.199,0.396,107262,0,14000,0.8146079797459371,1.242715518640588
309.0,114.908,3.464,0.196,0.435,107262,0,14000,0.8222370717721232,1.2424268775320495
309.25,115.522,3.464,0.185,0.458,107262,0,14000,0.8298786092991679,1.2424268775320495
309.5,116.75,3.464,0.183,0.475,107262,0,14000,0.8451616843532571,1.2424268775320495
309.75,117.978,3.464,0.18,0.436,107262,0,14000,0.8604447594073462,1.2424268775320495
310.0,116.132,3.463,0.196,0.411,107262,0,14000,0.837470364822779,1.2421381530857663
310.25,113.672,3.463,0.206,0.399,107262,0,14000,0.806854432711167,1.2421381530857663
310.5,109.981,3.596,0.211,0.405,107262,0,14000,0.7609180890428907,1.2798248974731379
310.75,108.751,3.664,0.209,0.409,107262,0,14000,0.745610122987085,1.2985581760658014
311.0,107.52,3.805,0.212,0.419,107262,0,14000,0.7302897114304204,1.3363186194310892
311.25,105.06,3.877,0.254,0.427,107262,0,14000,0.6996737793188087,1.355064237999368
311.5,104.444,3.804,0.258,0.372,107262,0,14000,0.6920073507900473,1.3360557734914655
311.75,105.671,3.733,0.219,0.314,107262,0,14000,0.7072779803432782,1.3172148787394669
312.0,106.285,3.663,0.179,0.346,107262,0,14000,0.7149195178703226,1.2982852137956808
312.25,109.357,3.876,0.21,0.421,107262,0,14000,0.7531520965072624,1.354806274004552
312.5,111.815,5.143,0.235,0.443,107262,0,14000,0.7837431376171575,1.6376385111813223
312.75,108.74,6.826,0.243,0.425,107262,0,14000,0.7454732224776426,1.9207403154702571
313.0,89.066,8.4,0.228,0.399,107262,0,14000,0.5006204385898978,2.1282328963247497
313.25,73.696,11.361,0.242,0.359,107262,0,14000,0.3093330903966152,2.4301873177915874
313.5,60.17,16.569,0.284,0.317,107262,0,14000,0.1409952457861833,2.807534083123703
313.75,49.103,25.574,0.351,0.189,107262,0,14000,0.0032608877865048834,3.241576601411032
314.0,41.725,32.071,0.364,0.153,107262,0,14000,-0.08856201754661407,3.4679525068168835
314.25,35.576,33.301,0.358,0.136,107262,0,14000,-0.16508940232478547,3.5055877268567737
314.5,34.345,29.733,0.353,0.127,107262,0,14000,-0.1804098138814498,3.392257876419265
314.75,39.261,25.564,0.363,0.131,107262,0,14000,-0.11922773166165947,3.2411855029630487
315.0,40.49,21.98,0.37,0.136,107262,0,14000,-0.10393221110671191,3.0901334039344257
315.25,45.406,19.258,0.37,0.151,107262,0,14000,-0.04275012888692166,2.9579270780826783
315.5,52.167,17.856,0.346,0.147,107262,0,14000,0.041393902416577595,2.882340146234586
315.75,68.764,17.193,0.301,0.147,107262,0,14000,0.24795188016309083,2.8445029058696005
316.0,84.746,17.52,0.243,0.173,107262,0,14000,0.44685587488170114,2.863343656284338
316.25,73.065,17.19,0.199,0.196,107262,0,14000,0.30147997935497817,2.8443284011281547
316.5,60.768,17.189,0.185,0.18,107262,0,14000,0.14843765529949385,2.84427022611326
316.75,65.685,16.866,0.23,0.166,107262,0,14000,0.20963218302014253,2.825300354061085
317.0,73.675,15.936,0.253,0.21,107262,0,14000,0.30907173487858924,2.7685813283520857
317.25,79.822,14.229,0.273,0.243,107262,0,14000,0.3855742286550439,2.6552828383533837
317.5,86.582,12.467,0.24,0.27,107262,0,14000,0.46970581445768467,2.5230859554801066
317.75,91.499,11.131,0.215,0.295,107262,0,14000,0.5309003421783334,2.4097349069025635
318.0,95.186,10.32,0.205,0.325,107262,0,14000,0.5767869038431762,2.334084729045195
318.25,98.873,9.752,0.204,0.343,107262,0,14000,0.6226734655080189,2.2774734176091256
318.5,99.487,9.569,0.208,0.362,107262,0,14000,0.6303150030350634,2.258529751837859
318.75,100.715,9.567,0.222,0.367,107262,0,14000,0.6455980780891527,2.258320721955231
319.0,105.631,9.567,0.227,0.357,107262,0,14000,0.706780160308943,2.258320721955231
319.25,108.704,9.387,0.225,0.341,107262,0,14000,0.7450251844467409,2.239326818657366
319.5,114.234,9.211,0.217,0.338,107262,0,14000,0.8138488041935759,2.220399507663961
319.75,115.463,8.54,0.217,0.336,107262,0,14000,0.8291443247485234,2.14476217875998
320.0,116.691,8.38,0.229,0.331,107262,0,14000,0.8444273998026127,2.1258491078107022
320.25,114.846,8.223,0.229,0.325,107262,0,14000,0.8214654507189039,2.1069363220891986
320.5,113.0,8.222,0.212,0.354,107262,0,14000,0.7984910561343365,2.1068147047240346
320.75,106.236,8.537,0.222,0.367,107262,0,14000,0.7143096883282621,2.1444108293991597
321.0,95.169,8.865,0.225,0.378,107262,0,14000,0.5765753303285837,2.18211206755712
321.25,86.561,9.033,0.216,0.4,107262,0,14000,0.46944445893965886,2.200885645219014
321.5,77.954,9.741,0.233,0.416,107262,0,14000,0.36232603305159217,2.2763448083769373
321.75,64.427,10.115,0.29,0.391,107262,0,14000,0.193975742940302,2.3140204592499667
322.0,55.82,10.503,0.311,0.395,107262,0,14000,0.08685731705223541,2.3516618827491063
322.25,57.662,10.702,0.311,0.384,107262,0,14000,0.10978192963336919,2.3704315742934603
322.5,63.809,9.923,0.289,0.345,107262,0,14000,0.1862844234098238,2.294856302691347
322.75,74.873,9.737,0.257,0.295,107262,0,14000,0.32398144490692715,2.2759340890064648
323.0,84.093,8.859,0.241,0.331,107262,0,14000,0.4387289628211799,2.1814350202248334
323.25,89.624,8.858,0.226,0.367,107262,0,14000,0.507565028068873,2.1813221344233766
323.5,77.942,9.198,0.226,0.388,107262,0,14000,0.36217668704129163,2.218987156310009
323.75,69.949,10.107,0.257,0.354,107262,0,14000,0.26269979868026977,2.313229242505314
324.0,60.726,10.496,0.278,0.351,107262,0,14000,0.1479149442634419,2.350995184945182
324.25,56.422,11.106,0.291,0.378,107262,0,14000,0.09434950856897943,2.4074864032332006
324.5,53.347,11.532,0.291,0.395,107262,0,14000,0.0560795934294646,2.4451266469280517
324.75,56.418,11.751,0.288,0.412,107262,0,14000,0.09429972656554594,2.4639391943428466
325.0,58.262,11.974,0.289,0.422,107262,0,14000,0.1172492301483965,2.482738467645621
325.25,59.49,11.973,0.296,0.353,107262,0,14000,0.1325323052024857,2.4826549499469195
325.5,59.489,11.972,0.296,0.352,107262,0,14000,0.13251985970162727,2.482571425272429
325.75,52.724,11.747,0.298,0.351,107262,0,14000,0.04832604639469454,2.4635987401225647
326.0,47.19,11.311,0.298,0.346,107262,0,14000,-0.02054735535557385,2.425776587643982
326.25,42.271,9.91,0.298,0.337,107262,0,14000,-0.08176677407793924,2.293545357423123
326.5,39.196,8.683,0.296,0.347,107262,0,14000,-0.12003668921745415,2.161368242753533
326.75,44.113,7.753,0.296,0.341,107262,0,14000,-0.05884216149680546,2.0480811550592843
327.0,78.537,6.181,0.294,0.309,107262,0,14000,0.3695817600520272,1.821481688537015
327.25,88.987,5.314,0.262,0.29,107262,0,14000,0.49963724402208576,1.6703467291574543
327.5,101.895,4.318,0.172,0.308,107262,0,14000,0.6602837691020396,1.4627946479769185
327.75,117.263,3.855,0.147,0.362,107262,0,14000,0.8515462262936054,1.3493736010456507
328.0,127.098,3.442,0.173,0.408,107262,0,14000,0.9739477272357611,1.236055603072751
328.25,133.858,3.191,0.2,0.436,107262,0,14000,1.058079313038402,1.1603374811050475
328.5,129.554,3.441,0.211,0.453,107262,0,14000,1.0045138773439395,1.235765032943059
328.75,125.864,4.156,0.221,0.475,107262,0,14000,0.9585899791765217,1.424555479393855
329.0,122.174,5.311,0.23,0.5,107262,0,14000,0.9126660810091038,1.6697820243230685
329.25,112.336,6.917,0.246,0.533,107262,0,14000,0.7902272435643729,1.9339835953308622
329.5,99.425,8.353,0.261,0.522,107262,0,14000,0.6295433819818439,2.1226219529477204
329.75,90.817,10.279,0.268,0.471,107262,0,14000,0.5224125105929189,2.3301039518875934
330.0,84.668,11.73,0.262,0.375,107262,0,14000,0.44588512581474776,2.46215051517994
330.25,79.749,12.412,0.259,0.35,107262,0,14000,0.3846657070923822,2.5186645522577398
330.5,75.444,13.134,0.262,0.341,107262,0,14000,0.3310878258970615,2.5752050491511618
330.75,72.984,13.638,0.264,0.366,107262,0,14000,0.3004718937854495,2.6128607473435363
331.0,76.671,13.897,0.263,0.392,107262,0,14000,0.3463584554502923,2.6316737090839513
331.25,84.661,13.636,0.258,0.373,107262,0,14000,0.44579800730873903,2.612714087628277
331.5,88.963,12.884,0.251,0.383,107262,0,14000,0.49933855200148464,2.5559870076251245
331.75,92.65,12.642,0.242,0.419,107262,0,14000,0.5452251136663275,2.537025395063874
332.0,87.731,11.503,0.237,0.443,107262,0,14000,0.48400569494396195,2.442608740251929
332.25,83.426,11.076,0.252,0.455,107262,0,14000,0.4304278137486412,2.4047815081613235
