DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
68.0,73.75,9.324,0.352,0.418,116445,0,14000
68.3,85.632,7.281,0.382,0.448,116445,0,14000
68.6,93.14,7.148,0.295,0.488,116445,0,14000
68.9,92.521,6.887,0.301,0.47,116445,0,14000
69.2,90.654,6.385,0.305,0.531,116445,0,14000
69.5,93.16,5.92,0.302,0.499,116445,0,14000
69.8,92.542,5.703,0.324,0.457,116445,0,14000
70.1,93.799,5.288,0.371,0.479,116445,0,14000
70.4,97.556,5.093,0.403,0.5,116445,0,14000
70.7,96.314,4.907,0.377,0.52,116445,0,14000
71.0,94.446,5.005,0.315,0.483,116445,0,14000
71.3,99.452,6.062,0.323,0.454,116445,0,14000
71.6,92.584,7.202,0.337,0.467,116445,0,14000
71.9,81.341,8.082,0.33,0.411,116445,0,14000
72.2,79.473,8.403,0.343,0.426,116445,0,14000
72.5,85.73,7.941,0.388,0.434,116445,0,14000
72.8,76.362,8.1,0.408,0.452,116445,0,14000
73.1,78.244,10.192,0.305,0.442,116445,0,14000
73.4,69.501,10.598,0.299,0.408,116445,0,14000
73.7,68.259,11.23,0.206,0.347,116445,0,14000
74.0,77.64,12.363,0.308,0.396,116445,0,14000
74.3,83.272,14.139,0.337,0.435,116445,0,14000
74.6,72.029,14.702,0.236,0.407,116445,0,14000
74.9,66.411,13.894,0.231,0.362,116445,0,14000
75.2,77.043,13.129,0.318,0.378,116445,0,14000
75.5,78.925,12.892,0.322,0.371,116445,0,14000
75.8,73.933,14.192,0.323,0.337,116445,0,14000
76.1,69.564,17.189,0.087,0.259,116445,0,14000
76.4,60.821,17.87,0.102,0.242,116445,0,14000
76.7,58.953,14.498,0.24,0.302,116445,0,14000
77.0,69.586,12.697,0.313,0.435,116445,0,14000
77.3,73.967,13.976,0.347,0.466,116445,0,14000
77.6,80.225,7.595,0.392,0.491,116445,0,14000
77.9,84.607,6.779,0.502,0.55,116445,0,14000
78.2,87.737,6.53,0.26,0.453,116445,0,14000
78.5,87.12,6.789,0.215,0.463,116445,0,14000
78.8,75.252,7.618,0.136,0.438,116445,0,14000
79.1,75.884,7.77,0.24,0.468,116445,0,14000
79.4,87.141,7.927,0.247,0.482,116445,0,14000
79.7,87.147,7.933,0.271,0.465,116445,0,14000
80.0,84.029,7.355,0.313,0.463,116445,0,14000
80.3,85.912,6.69,0.348,0.481,116445,0,14000
80.6,86.544,6.086,0.446,0.532,116445,0,14000
80.9,80.926,5.753,0.49,0.55,116445,0,14000
81.2,85.308,5.868,0.383,0.509,116445,0,14000
81.5,92.815,5.872,0.297,0.474,116445,0,14000
81.8,95.947,5.989,0.293,0.451,116445,0,14000
82.1,99.079,6.109,0.283,0.456,116445,0,14000
82.4,95.335,6.351,0.291,0.459,116445,0,14000
82.7,88.467,6.861,0.304,0.428,116445,0,14000
83.0,91.599,7.553,0.307,0.435,116445,0,14000
83.3,88.483,8.157,0.32,0.454,116445,0,14000
83.6,80.364,8.981,0.308,0.432,116445,0,14000
83.9,68.495,9.888,0.228,0.425,116445,0,14000
84.2,66.002,10.28,0.258,0.418,116445,0,14000
84.5,77.26,10.093,0.297,0.422,116445,0,14000
84.8,87.267,9.539,0.307,0.406,116445,0,14000
85.1,90.399,8.844,0.281,0.432,116445,0,14000
85.4,92.906,8.201,0.274,0.431,116445,0,14000
85.7,99.787,7.604,0.261,0.42,116445,0,14000
86.0,97.919,7.186,0.259,0.414,116445,0,14000
86.3,100.426,6.537,0.288,0.437,116445,0,14000
86.6,100.433,5.947,0.324,0.466,116445,0,14000
86.9,99.815,5.207,0.369,0.482,116445,0,14000
87.2,97.948,4.736,0.371,0.507,116445,0,14000
87.5,101.079,4.309,0.308,0.491,116445,0,14000
87.8,103.586,3.846,0.334,0.493,116445,0,14000
88.1,97.343,3.498,0.351,0.497,116445,0,14000
88.4,94.226,3.244,0.411,0.514,116445,0,14000
88.7,99.857,3.246,0.382,0.538,116445,0,14000
89.0,96.114,3.44,0.376,0.504,116445,0,14000
89.3,94.246,4.087,0.397,0.512,116445,0,14000
89.6,91.753,4.857,0.303,0.468,116445,0,14000
89.9,92.386,5.555,0.364,0.47,116445,0,14000
90.2,106.768,5.887,0.32,0.476,116445,0,14000
90.5,98.65,5.891,0.339,0.483,116445,0,14000
90.8,98.031,5.895,0.333,0.461,116445,0,14000
91.1,99.289,6.129,0.301,0.45,116445,0,14000
91.4,102.42,6.748,0.295,0.438,116445,0,14000
91.7,99.303,7.288,0.269,0.411,116445,0,14000
92.0,103.684,7.725,0.278,0.425,116445,0,14000
92.3,103.691,7.878,0.289,0.42,116445,0,14000
92.6,106.823,7.885,0.293,0.416,116445,0,14000
92.9,109.33,7.89,0.274,0.41,116445,0,14000
93.2,109.337,8.203,0.253,0.386,116445,0,14000
93.5,104.969,8.86,0.256,0.369,116445,0,14000
93.8,105.601,10.134,0.248,0.386,116445,0,14000
94.1,96.858,10.947,0.154,0.39,116445,0,14000
94.4,95.615,11.166,0.205,0.368,116445,0,14000
94.7,105.622,10.755,0.245,0.407,116445,0,14000
95.0,112.504,10.361,0.254,0.393,116445,0,14000
95.3,107.511,9.793,0.256,0.415,116445,0,14000
95.6,97.518,9.255,0.263,0.421,116445,0,14000
95.9,106.274,8.913,0.292,0.423,116445,0,14000
96.2,96.907,8.423,0.342,0.423,116445,0,14000
96.5,96.289,7.811,0.335,0.442,116445,0,14000
96.8,100.046,7.243,0.249,0.439,116445,0,14000
97.1,103.803,7.247,0.253,0.426,116445,0,14000
97.4,106.31,7.68,0.261,0.422,116445,0,14000
97.7,109.442,8.784,0.272,0.416,116445,0,14000
98.0,105.699,9.671,0.275,0.416,116445,0,14000
98.3,98.206,10.249,0.274,0.402,116445,0,14000
98.6,93.213,10.454,0.266,0.383,116445,0,14000
98.9,95.72,10.264,0.274,0.409,116445,0,14000
99.2,95.102,9.888,0.291,0.421,116445,0,14000
99.5,97.609,9.168,0.295,0.411,116445,0,14000
99.8,91.99,8.501,0.262,0.414,116445,0,14000
100.1,91.373,8.187,0.267,0.418,116445,0,14000
100.4,95.13,8.04,0.256,0.427,116445,0,14000
100.7,97.636,8.044,0.257,0.409,116445,0,14000
101.0,100.768,8.206,0.25,0.415,116445,0,14000
101.3,101.402,8.214,0.257,0.418,116445,0,14000
101.6,98.908,8.064,0.274,0.438,116445,0,14000
101.9,95.789,7.917,0.27,0.449,116445,0,14000
102.2,98.922,8.075,0.281,0.443,116445,0,14000
102.5,92.054,8.396,0.276,0.434,116445,0,14000
102.8,86.436,8.401,0.281,0.428,116445,0,14000
103.1,88.943,7.94,0.305,0.413,116445,0,14000
103.4,92.701,6.952,0.333,0.423,116445,0,14000
103.7,97.707,5.03,0.407,0.49,116445,0,14000
104.0,98.339,4.24,0.44,0.524,116445,0,14000
104.3,99.596,3.857,0.473,0.507,116445,0,14000
104.6,95.227,3.86,0.48,0.501,116445,0,14000
104.9,96.484,4.586,0.356,0.476,116445,0,14000
105.2,102.742,6.471,0.283,0.441,116445,0,14000
105.5,99.623,7.543,0.283,0.436,116445,0,14000
105.8,92.755,8.628,0.319,0.423,116445,0,14000
106.1,84.012,9.145,0.357,0.458,116445,0,14000
106.4,85.894,9.152,0.322,0.435,116445,0,14000
106.7,80.276,8.815,0.354,0.441,116445,0,14000
107.0,80.908,8.653,0.378,0.47,116445,0,14000
107.3,83.416,8.498,0.349,0.474,116445,0,14000
107.6,84.047,8.667,0.281,0.423,116445,0,14000
107.9,85.929,10.103,0.143,0.429,116445,0,14000
108.2,82.811,10.707,0.211,0.373,116445,0,14000
108.5,90.318,11.345,0.313,0.399,116445,0,14000
108.8,94.076,11.139,0.294,0.421,116445,0,14000
109.1,88.457,9.942,0.231,0.41,116445,0,14000
109.4,85.964,7.617,0.281,0.428,116445,0,14000
109.7,93.471,5.106,0.35,0.457,116445,0,14000
110.0,84.728,3.987,0.414,0.503,116445,0,14000
110.3,78.486,3.425,0.482,0.442,116445,0,14000
110.6,79.743,3.116,0.506,0.506,116445,0,14000
110.9,79.124,3.497,0.434,0.451,116445,0,14000
111.2,74.132,4.4,0.447,0.481,116445,0,14000
111.5,73.514,5.329,0.531,0.533,116445,0,14000
111.8,72.271,5.98,0.497,0.498,116445,0,14000
112.1,76.028,6.46,0.496,0.503,116445,0,14000
112.4,79.784,6.844,0.31,0.491,116445,0,14000
112.7,78.541,7.68,0.295,0.442,116445,0,14000
113.0,81.048,7.686,0.325,0.432,116445,0,14000
113.3,77.93,7.126,0.46,0.436,116445,0,14000
113.6,83.562,6.006,0.471,0.501,116445,0,14000
113.9,84.194,4.781,0.227,0.472,116445,0,14000
114.2,87.951,4.187,0.297,0.48,116445,0,14000
114.5,99.833,3.808,0.305,0.475,116445,0,14000
114.8,102.34,3.598,0.345,0.476,116445,0,14000
115.1,97.972,3.401,0.353,0.491,116445,0,14000
115.4,95.479,3.34,0.336,0.473,116445,0,14000
115.7,94.861,3.406,0.377,0.501,116445,0,14000
116.0,96.744,3.541,0.386,0.504,116445,0,14000
116.3,100.499,3.974,0.32,0.468,116445,0,14000
116.6,98.632,4.132,0.264,0.477,116445,0,14000
116.9,91.764,4.295,0.277,0.465,116445,0,14000
117.201,98.021,4.552,0.306,0.442,116445,0,14000
117.501,94.904,4.824,0.3,0.465,116445,0,14000
117.801,89.285,4.921,0.344,0.487,116445,0,14000
118.101,90.542,4.831,0.399,0.486,116445,0,14000
118.401,91.174,4.834,0.359,0.502,116445,0,14000
118.701,93.056,4.569,0.374,0.489,116445,0,14000
119.001,89.312,4.487,0.39,0.491,116445,0,14000
119.301,94.321,5.034,0.387,0.492,116445,0,14000
119.601,96.202,5.981,0.372,0.477,116445,0,14000
119.901,86.208,7.819,0.346,0.461,116445,0,14000
120.201,77.466,10.22,0.285,0.4,116445,0,14000
120.501,78.097,12.86,0.269,0.385,116445,0,14000
120.801,79.98,13.117,0.239,0.405,116445,0,14000
121.101,74.986,12.164,0.19,0.393,116445,0,14000
121.401,73.118,11.717,0.296,0.401,116445,0,14000
121.701,81.251,11.726,0.301,0.418,116445,0,14000
122.001,84.382,12.191,0.326,0.427,116445,0,14000
122.301,80.015,12.918,0.357,0.417,116445,0,14000
122.601,75.646,13.953,0.345,0.387,116445,0,14000
122.901,70.028,15.363,0.376,0.408,116445,0,14000
123.201,70.661,16.592,0.356,0.346,116445,0,14000
123.501,66.292,18.62,0.301,0.331,116445,0,14000
123.801,68.799,20.496,0.311,0.338,116445,0,14000
124.101,74.431,20.909,0.312,0.343,116445,0,14000
124.401,79.438,19.388,0.306,0.356,116445,0,14000
124.701,81.32,17.977,0.291,0.367,116445,0,14000
125.001,86.952,17.648,0.294,0.363,116445,0,14000
125.301,85.71,18.004,0.3,0.357,116445,0,14000
125.601,78.841,19.08,0.305,0.348,116445,0,14000
125.901,76.974,19.833,0.304,0.348,116445,0,14000
126.201,75.73,21.422,0.299,0.355,116445,0,14000
