DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
5.0,78.04,4.365,0.316,0.462,119918,0,14000,0.6816445540087924,1.4736204802396857
5.25,79.014,3.474,0.302,0.466,119918,0,14000,0.6908577052219814,1.245309546340965
5.5,84.744,2.691,0.29,0.451,119918,0,14000,0.7450582765274987,0.9899165878285366
5.75,89.679,2.389,0.279,0.445,119918,0,14000,0.7917388732801562,0.8708790541867326
6.0,97.981,2.2,0.237,0.444,119918,0,14000,0.870268217604485,0.7884619058084852
6.25,105.887,2.081,0.148,0.441,119918,0,14000,0.9450517632836158,0.7328533527819795
6.5,111.02,1.513,0.263,0.432,119918,0,14000,0.9936052593588723,0.4141010441697041
6.75,112.786,1.249,0.27,0.422,119918,0,14000,1.0103100078624576,0.22235123751651378
7.0,105.64,3.89,0.239,0.416,119918,0,14000,0.942715368674111,1.358411728321138
7.25,106.415,7.282,0.241,0.408,119918,0,14000,0.9500461614772132,1.9854069230014062
7.5,106.003,8.339,0.26,0.402,119918,0,14000,0.9461490174322091,2.120944504288684
7.75,101.825,8.183,0.259,0.389,119918,0,14000,0.9066289499078722,2.1020600535902023
8.0,99.034,6.879,0.275,0.384,119918,0,14000,0.8802286367292163,1.928474746242486
8.25,101.395,7.737,0.274,0.38,119918,0,14000,0.9025615422880864,2.0460153080571115
8.5,105.141,8.164,0.258,0.373,119918,0,14000,0.937995284017662,2.099735469836608
8.75,109.682,7.724,0.263,0.365,119918,0,14000,0.9809490003000971,2.044333659231406
9.0,115.013,7.443,0.266,0.361,119918,0,14000,1.0313753956979528,2.0072753369211407
9.25,114.599,6.854,0.26,0.36,119918,0,14000,1.027459333477973,1.9248338824533953
9.5,112.208,6.786,0.251,0.353,119918,0,14000,1.0048426552944665,1.9148631399831157
9.75,114.568,7.096,0.235,0.341,119918,0,14000,1.0271661017658487,1.9595326542509302
10.0,109.799,7.287,0.222,0.346,119918,0,14000,0.9820557135361784,1.9860933109940513
10.25,98.293,7.415,0.208,0.368,119918,0,14000,0.8732194529007017,2.003506324206653
10.5,91.541,7.411,0.145,0.387,119918,0,14000,0.8093516941825774,2.0029667323138787
10.75,95.884,7.076,0.135,0.401,119918,0,14000,0.8504325111424136,1.9567101895243524
11.0,107.949,6.339,0.291,0.392,119918,0,14000,0.9645564016836117,1.846722604836674
11.25,105.556,5.427,0.337,0.397,119918,0,14000,0.9419208053251296,1.6913883377182286
11.5,99.398,4.204,0.349,0.406,119918,0,14000,0.8836717445748022,1.4360388316988402
11.75,95.222,3.632,0.326,0.408,119918,0,14000,0.844170595225441,1.2897862140392213
12.0,92.631,3.405,0.314,0.392,119918,0,14000,0.8196620995443599,1.2252478764547254
12.25,94.793,3.936,0.305,0.398,119918,0,14000,0.8401126466931432,1.370167519837186
12.5,98.936,4.153,0.267,0.388,119918,0,14000,0.8793016461554046,1.4238333725436225
12.75,96.739,4.038,0.252,0.366,119918,0,14000,0.8585200309445458,1.395751996361081
13.0,98.111,5.301,0.239,0.367,119918,0,14000,0.8714978989779086,1.667897368440411
13.25,100.071,5.345,0.23,0.537,119918,0,14000,0.8900377104541414,1.6761634153826483
13.5,99.661,5.39,0.22,0.534,119918,0,14000,0.8861594845841131,1.6845472402067543
13.75,95.485,5.793,0.211,0.477,119918,0,14000,0.8466583352347519,1.7566520183342986
14.0,88.141,6.575,0.188,0.471,119918,0,14000,0.7771907967238063,1.883276098975219
14.25,82.577,6.51,0.17,0.474,119918,0,14000,0.724560433941276,1.8733409923176083
