DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
350.52,106.551,2.721,0.177,0.587,102802,0,14000
350.77,106.23,2.761,0.155,0.596,102802,0,14000
351.02,105.475,2.793,0.16,0.599,102802,0,14000
351.27,104.18,2.847,0.166,0.556,102802,0,14000
351.52,103.85,2.983,0.174,0.568,102802,0,14000
351.77,103.662,3.081,0.183,0.575,102802,0,14000
352.02,100.756,3.114,0.195,0.517,102802,0,14000
352.27,99.725,3.055,0.045,0.503,102802,0,14000
352.52,101.754,2.945,0.186,0.537,102802,0,14000
352.77,105.124,2.809,0.189,0.555,102802,0,14000
353.02,105.801,2.684,0.196,0.569,102802,0,14000
353.27,104.401,2.626,0.19,0.558,102802,0,14000
353.52,105.126,2.569,0.209,0.573,102802,0,14000
353.77,107.457,2.57,0.217,0.589,102802,0,14000
354.02,109.153,2.598,0.19,0.582,102802,0,14000
354.27,109.174,2.639,0.177,0.581,102802,0,14000
354.52,108.164,2.716,0.18,0.58,102802,0,14000
354.77,108.584,2.793,0.171,0.574,102802,0,14000
355.02,110.007,2.826,0.167,0.587,102802,0,14000
355.27,111.868,2.88,0.16,0.592,102802,0,14000
355.52,114.623,2.892,0.183,0.585,102802,0,14000
355.77,115.929,2.895,0.187,0.596,102802,0,14000
356.02,114.625,2.864,0.203,0.603,102802,0,14000
356.27,107.539,2.838,0.2,0.588,102802,0,14000
356.52,104.761,2.802,0.189,0.582,102802,0,14000
356.77,103.556,2.725,0.227,0.582,102802,0,14000
357.02,102.863,2.696,0.213,0.6,102802,0,14000
357.27,101.28,2.67,0.211,0.612,102802,0,14000
357.52,97.513,2.702,0.218,0.626,102802,0,14000
357.77,95.104,2.838,0.233,0.605,102802,0,14000
358.02,94.732,3.003,0.245,0.613,102802,0,14000
358.27,93.37,3.2,0.256,0.62,102802,0,14000
358.52,90.288,3.384,0.224,0.532,102802,0,14000
358.77,86.328,3.564,0.156,0.434,102802,0,14000
359.02,89.42,3.58,0.206,0.406,102802,0,14000
359.27,93.457,3.502,0.233,0.417,102802,0,14000
359.52,91.432,3.54,0.231,0.437,102802,0,14000
359.77,88.373,3.69,0.233,0.45,102802,0,14000
360.02,86.931,3.84,0.247,0.467,102802,0,14000
360.27,86.876,4.015,0.273,0.507,102802,0,14000
360.52,87.853,4.063,0.274,0.517,102802,0,14000
360.77,90.296,4.001,0.248,0.474,102802,0,14000
361.02,94.864,3.857,0.225,0.459,102802,0,14000
361.27,98.871,3.743,0.223,0.471,102802,0,14000
361.52,102.518,3.654,0.234,0.478,102802,0,14000
361.77,105.001,3.623,0.217,0.436,102802,0,14000
362.02,104.608,3.702,0.227,0.446,102802,0,14000
362.27,103.632,3.85,0.239,0.445,102802,0,14000
362.52,106.612,4.025,0.211,0.435,102802,0,14000
362.77,108.966,4.255,0.195,0.452,102802,0,14000
363.02,109.962,4.425,0.182,0.495,102802,0,14000
363.27,102.694,4.592,0.267,0.538,102802,0,14000
363.52,94.543,4.661,0.282,0.559,102802,0,14000
363.77,88.525,4.573,0.271,0.497,102802,0,14000
364.02,82.677,4.405,0.233,0.455,102802,0,14000
364.27,79.321,4.317,0.233,0.433,102802,0,14000
364.52,80.956,4.287,0.218,0.414,102802,0,14000
364.77,86.129,4.419,0.198,0.413,102802,0,14000
