DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
137.16,97.151,2.846,0.283,0.578,112373,0,9500,0.6859127035797292,1.045918013364931
137.465,96.554,2.901,0.316,0.583,112373,0,9500,0.6782709272594124,1.065058952220537
137.77,91.708,3.247,0.306,0.506,112373,0,9500,0.6162406960228031,1.1777345728819042
138.074,83.218,5.182,0.315,0.46,112373,0,9500,0.5075661885529698,1.645193011894907
138.379,75.944,7.967,0.284,0.438,112373,0,9500,0.41445684022133633,2.075309265575049
138.684,68.668,13.448,0.278,0.449,112373,0,9500,0.3213218912990151,2.598831139711035
138.989,54.715,15.336,0.311,0.402,112373,0,9500,0.1427193703653773,2.730203657803642
139.294,52.296,16.229,0.334,0.351,112373,0,9500,0.11175545592844827,2.7868003815144657
139.598,56.559,15.353,0.354,0.347,112373,0,9500,0.16632311497955538,2.7313115460150503
139.903,58.997,13.733,0.315,0.384,112373,0,9500,0.19753023502801875,2.6198024237208934
140.208,59.62,12.754,0.318,0.408,112373,0,9500,0.2055048190272774,2.545845731960516
140.513,60.237,12.065,0.317,0.433,112373,0,9500,0.21340260125447266,2.4903095279204144
140.818,62.067,10.397,0.297,0.451,112373,0,9500,0.236827141733836,2.341518264811279
141.122,68.759,9.128,0.336,0.467,112373,0,9500,0.32248671817531127,2.211347708089411
141.427,74.84,8.166,0.322,0.475,112373,0,9500,0.40032531416165484,2.0999804174863965
141.732,79.708,7.441,0.256,0.483,112373,0,9500,0.46263715189583016,2.0070065923196103
142.037,70.611,6.413,0.208,0.451,112373,0,9500,0.3461928651522408,1.8583287394981158
142.342,77.909,6.067,0.197,0.446,112373,0,9500,0.4396094205721282,1.802865897219887
142.646,86.422,5.959,0.244,0.452,112373,0,9500,0.5485783348348715,1.7849043598973486
142.951,93.113,5.532,0.288,0.473,112373,0,9500,0.6342251109810029,1.7105512214653753
143.256,99.8,4.508,0.278,0.485,112373,0,9500,0.7198206859457585,1.505855814453685
143.561,109.527,3.958,0.248,0.49,112373,0,9500,0.8443291587560139,1.3757413737057322
