DEPT,GR,ILD,DPHI,SitID,Pick,Formation
463.296,96.735,2.667,0.276,109375,0,9500
463.546,97.667,2.64,0.269,109375,0,9500
463.796,96.594,2.613,0.266,109375,0,9500
464.046,95.883,2.61,0.267,109375,0,9500
464.296,94.26,2.631,0.265,109375,0,9500
464.546,92.088,2.662,0.264,109375,0,9500
464.796,88.825,2.65,0.262,109375,0,9500
465.046,86.589,2.628,0.272,109375,0,9500
465.296,83.871,2.615,0.284,109375,0,9500
465.546,81.943,2.598,0.301,109375,0,9500
465.796,80.199,2.474,0.319,109375,0,9500
466.046,79.549,2.356,0.331,109375,0,9500
466.296,79.631,2.211,0.334,109375,0,9500
466.546,79.65,2.113,0.318,109375,0,9500
466.796,78.941,2.103,0.31,109375,0,9500
467.046,75.551,2.32,0.335,109375,0,9500
467.296,69.545,2.96,0.353,109375,0,9500
467.546,59.715,3.634,0.348,109375,0,9500
467.796,56.437,4.395,0.329,109375,0,9500
468.046,57.127,5.426,0.4,109375,0,9500
468.296,55.869,7.012,0.417,109375,0,9500
468.546,54.368,8.592,0.429,109375,0,9500
468.796,55.605,10.432,0.345,109375,0,9500
469.046,57.574,12.139,0.316,109375,0,9500
469.296,58.325,13.768,0.32,109375,0,9500
469.546,58.346,15.051,0.33,109375,0,9500
469.796,56.42,14.68,0.315,109375,0,9500
470.046,54.733,13.35,0.299,109375,0,9500
470.296,54.145,12.784,0.304,109375,0,9500
470.546,56.906,12.77,0.313,109375,0,9500
470.796,57.778,13.781,0.302,109375,0,9500
471.046,55.241,16.306,0.287,109375,0,9500
471.296,52.036,18.426,0.27,109375,0,9500
471.546,49.378,20.938,0.206,109375,0,9500
471.796,50.25,22.101,0.181,109375,0,9500
472.046,53.985,22.322,0.093,109375,0,9500
472.296,58.509,20.831,0.118,109375,0,9500
472.546,62.791,17.994,0.232,109375,0,9500
472.796,62.752,14.492,0.243,109375,0,9500
473.046,59.727,12.541,0.255,109375,0,9500
473.296,58.41,12.21,0.332,109375,0,9500
473.546,64.334,11.228,0.333,109375,0,9500
473.796,70.868,10.043,0.324,109375,0,9500
474.046,78.317,8.224,0.323,109375,0,9500
474.296,86.799,6.575,0.318,109375,0,9500
474.546,91.993,5.454,0.3,109375,0,9500
474.796,94.449,4.188,0.254,109375,0,9500
475.046,96.843,3.215,0.257,109375,0,9500
475.296,103.255,2.86,0.283,109375,0,9500
475.546,102.185,3.025,0.316,109375,0,9500
475.796,99.28,3.45,0.338,109375,0,9500
476.046,95.16,4.053,0.332,109375,0,9500
476.296,90.98,4.622,0.297,109375,0,9500
476.546,86.496,5.222,0.306,109375,0,9500
476.796,81.95,5.656,0.283,109375,0,9500
477.046,75.579,5.486,0.294,109375,0,9500
477.296,68.355,5.44,0.332,109375,0,9500
477.546,64.235,5.743,0.335,109375,0,9500
477.796,60.238,6.175,0.302,109375,0,9500
478.046,56.12,6.889,0.272,109375,0,9500
478.296,53.948,7.656,0.252,109375,0,9500
478.546,52.995,8.142,0.233,109375,0,9500
478.796,50.883,8.269,0.266,109375,0,9500
479.046,48.713,7.889,0.31,109375,0,9500
479.296,46.728,7.188,0.323,109375,0,9500
479.546,47.172,6.671,0.324,109375,0,9500
479.796,49.019,6.26,0.324,109375,0,9500
480.046,50.256,6.094,0.324,109375,0,9500
480.296,49.73,6.042,0.326,109375,0,9500
480.546,49.322,6.036,0.329,109375,0,9500
480.796,50.317,6.029,0.33,109375,0,9500
481.046,51.983,6.035,0.331,109375,0,9500
481.296,52.366,6.017,0.33,109375,0,9500
481.546,51.291,5.967,0.326,109375,0,9500
481.796,48.877,5.927,0.322,109375,0,9500
482.046,47.741,5.921,0.324,109375,0,9500
482.296,47.822,5.937,0.327,109375,0,9500
482.546,50.096,5.985,0.326,109375,0,9500
482.796,51.759,5.99,0.32,109375,0,9500
483.046,52.267,6.083,0.324,109375,0,9500
483.296,52.592,6.155,0.327,109375,0,9500
483.546,53.647,6.263,0.323,109375,0,9500
483.796,56.954,6.372,0.316,109375,0,9500
484.046,59.105,6.448,0.306,109375,0,9500
484.296,61.195,6.254,0.291,109375,0,9500
484.546,66.392,5.999,0.271,109375,0,9500
484.796,71.953,5.787,0.254,109375,0,9500
485.046,75.746,5.717,0.253,109375,0,9500
485.296,79.175,6.002,0.281,109375,0,9500
485.546,78.648,6.563,0.32,109375,0,9500
485.796,72.763,7.307,0.338,109375,0,9500
486.046,61.582,8.471,0.315,109375,0,9500
486.296,52.532,11.507,0.329,109375,0,9500
486.546,48.231,14.547,0.336,109375,0,9500
486.796,43.868,19.797,0.336,109375,0,9500
487.046,41.94,23.122,0.342,109375,0,9500
487.296,42.752,25.278,0.357,109375,0,9500
487.546,50.443,21.515,0.351,109375,0,9500
487.796,62.334,15.264,0.281,109375,0,9500
488.046,72.521,11.893,0.275,109375,0,9500
488.296,78.996,8.9,0.28,109375,0,9500
