DEPT,GR,ILD,DPHI,SitID,Pick,Formation
290.0,109.122,2.07,0.227,111100,0,9500
290.25,108.215,2.107,0.225,111100,0,9500
290.5,109.094,2.145,0.242,111100,0,9500
290.75,108.185,2.164,0.253,111100,0,9500
291.0,106.979,2.204,0.251,111100,0,9500
291.25,103.387,2.244,0.267,111100,0,9500
291.5,103.373,2.284,0.279,111100,0,9500
291.75,110.514,2.326,0.275,111100,0,9500
292.0,116.163,2.368,0.273,111100,0,9500
292.25,117.937,2.389,0.272,111100,0,9500
292.5,115.838,2.433,0.268,111100,0,9500
292.75,110.754,2.432,0.261,111100,0,9500
293.0,118.195,2.454,0.261,111100,0,9500
293.25,114.303,2.476,0.261,111100,0,9500
293.5,114.885,2.475,0.257,111100,0,9500
293.75,118.747,2.497,0.248,111100,0,9500
294.0,123.801,2.519,0.244,111100,0,9500
294.25,123.191,2.612,0.245,111100,0,9500
294.5,111.251,2.733,0.25,111100,0,9500
294.75,109.148,2.939,0.262,111100,0,9500
295.0,103.173,3.655,0.285,111100,0,9500
295.25,94.809,4.587,0.338,111100,0,9500
295.5,84.954,5.809,0.325,111100,0,9500
295.75,88.222,6.189,0.224,111100,0,9500
296.0,98.046,6.244,0.178,111100,0,9500
296.25,105.486,6.075,0.214,111100,0,9500
296.5,107.857,5.857,0.215,111100,0,9500
296.75,109.032,5.803,0.216,111100,0,9500
297.0,109.617,6.071,0.222,111100,0,9500
297.25,111.392,6.528,0.221,111100,0,9500
297.5,110.185,7.279,0.222,111100,0,9500
297.75,104.503,7.479,0.22,111100,0,9500
298.0,108.964,7.276,0.225,111100,0,9500
298.25,108.352,6.951,0.222,111100,0,9500
298.5,102.672,6.288,0.198,111100,0,9500
298.75,103.554,5.536,0.194,111100,0,9500
299.0,114.571,4.962,0.187,111100,0,9500
299.25,124.694,4.368,0.201,111100,0,9500
299.5,117.522,3.811,0.177,111100,0,9500
299.75,111.249,3.385,0.147,111100,0,9500
300.0,112.427,2.9,0.14,111100,0,9500
300.25,112.711,2.576,0.246,111100,0,9500
300.5,111.803,2.351,0.265,111100,0,9500
300.75,105.228,2.267,0.271,111100,0,9500
301.0,105.214,2.186,0.273,111100,0,9500
301.25,105.794,2.088,0.274,111100,0,9500
301.5,106.078,2.032,0.278,111100,0,9500
301.75,104.575,2.031,0.278,111100,0,9500
302.0,108.735,2.144,0.286,111100,0,9500
302.25,106.336,2.619,0.297,111100,0,9500
302.5,103.04,4.201,0.324,111100,0,9500
