DEPT,GR,ILD,DPHI,SitID,Pick,Formation
50.0,14.338,23.897,0.256,125266,0,9500
50.25,20.912,20.671,0.312,125266,0,9500
50.5,28.681,17.513,0.333,125266,0,9500
50.75,39.438,15.955,0.334,125266,0,9500
51.0,52.583,14.237,0.384,125266,0,9500
51.25,61.548,13.38,0.418,125266,0,9500
51.5,60.356,16.467,0.4,125266,0,9500
51.75,45.424,24.425,0.374,125266,0,9500
52.0,26.908,24.683,0.338,125266,0,9500
52.25,39.456,25.204,0.352,125266,0,9500
52.5,34.681,25.736,0.328,125266,0,9500
52.75,31.099,23.938,0.322,125266,0,9500
53.0,39.465,22.732,0.317,125266,0,9500
53.25,32.3,23.699,0.33,125266,0,9500
53.5,28.122,26.021,0.328,125266,0,9500
53.75,31.709,23.707,0.332,125266,0,9500
54.0,37.089,21.598,0.315,125266,0,9500
54.25,41.273,20.509,0.32,125266,0,9500
54.5,38.887,23.472,0.331,125266,0,9500
54.75,46.656,24.984,0.326,125266,0,9500
55.0,46.659,29.193,0.33,125266,0,9500
55.25,32.922,29.809,0.338,125266,0,9500
55.5,28.146,36.308,0.34,125266,0,9500
55.75,26.357,35.568,0.346,125266,0,9500
56.0,29.347,35.945,0.337,125266,0,9500
56.25,23.376,39.88,0.326,125266,0,9500
56.5,18.601,40.722,0.33,125266,0,9500
56.75,26.37,39.072,0.334,125266,0,9500
57.0,29.36,39.078,0.338,125266,0,9500
57.25,29.96,41.594,0.324,125266,0,9500
57.5,32.951,42.915,0.336,125266,0,9500
57.75,26.382,42.923,0.341,125266,0,9500
58.0,19.814,41.185,0.345,125266,0,9500
58.25,23.999,39.109,0.351,125266,0,9500
58.5,33.56,43.842,0.349,125266,0,9500
58.75,25.2,46.184,0.34,125266,0,9500
59.0,18.034,48.147,0.337,125266,0,9500
59.25,23.414,46.681,0.342,125266,0,9500
59.5,33.573,46.681,0.354,125266,0,9500
59.75,24.018,45.74,0.351,125266,0,9500
60.0,27.606,45.27,0.341,125266,0,9500
60.25,18.05,45.27,0.331,125266,0,9500
60.5,18.053,44.359,0.343,125266,0,9500
60.75,22.835,43.452,0.35,125266,0,9500
61.0,27.02,42.566,0.337,125266,0,9500
61.25,26.426,41.699,0.349,125266,0,9500
61.5,32.404,41.705,0.342,125266,0,9500
61.75,40.77,40.016,0.341,125266,0,9500
62.0,40.176,40.023,0.345,125266,0,9500
62.25,32.412,47.747,0.346,125266,0,9500
62.5,32.416,49.777,0.337,125266,0,9500
62.75,31.224,47.763,0.334,125266,0,9500
63.0,21.669,45.829,0.34,125266,0,9500
63.25,16.296,43.52,0.34,125266,0,9500
63.5,19.883,40.901,0.341,125266,0,9500
63.75,25.86,39.654,0.344,125266,0,9500
64.0,27.058,39.25,0.357,125266,0,9500
