DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
400.0,87.922,2.296,0.215,0.545,153655,0,9500,0.6247870871757663,0.831172833848532
400.25,84.563,2.324,0.206,0.514,153655,0,9500,0.5780079293272696,0.8432941419063968
400.5,92.397,2.318,0.216,0.488,153655,0,9500,0.6871082337586847,0.8407090589721026
400.75,98.318,2.296,0.232,0.462,153655,0,9500,0.7695671184329773,0.831172833848532
401.0,97.233,2.29,0.237,0.467,153655,0,9500,0.7544568516078451,0.8285561843688409
401.25,93.996,2.311,0.229,0.487,153655,0,9500,0.7093767283701006,0.8376846584139938
401.5,95.984,2.335,0.217,0.519,153655,0,9500,0.7370626366174394,0.8480161737669364
401.75,100.68,2.413,0.216,0.532,153655,0,9500,0.802461542618196,0.8808749308531222
402.0,102.299,2.489,0.223,0.511,153655,0,9500,0.8250085674936697,0.9118850410551663
402.25,102.081,2.563,0.226,0.482,153655,0,9500,0.8219725876154403,0.941182349052044
402.5,101.792,2.624,0.222,0.455,153655,0,9500,0.817947825299806,0.9647036820501906
402.75,100.706,2.687,0.216,0.437,153655,0,9500,0.802823631961471,0.9884290512490563
403.0,98.269,2.731,0.214,0.46,153655,0,9500,0.768884719286036,1.0046715041472587
403.25,99.212,2.75,0.213,0.479,153655,0,9500,0.7820174212363581,1.0116045480355047
403.5,99.667,2.753,0.211,0.491,153655,0,9500,0.7883539847436716,1.0126948585548903
403.75,99.503,2.767,0.204,0.507,153655,0,9500,0.7860700365783981,1.0177673148206652
404.0,101.06,2.76,0.21,0.528,153655,0,9500,0.8077536176352929,1.0152343029109006
404.25,99.852,2.728,0.218,0.522,153655,0,9500,0.7909303896862057,1.0035724056636468
404.5,92.988,2.707,0.204,0.494,153655,0,9500,0.6953388030615907,0.99584470475168
404.75,91.598,2.72,0.202,0.483,153655,0,9500,0.6759809497095781,1.000635556771736
405.0,92.048,2.749,0.209,0.483,153655,0,9500,0.6822478806508772,1.0112408468629237
405.25,90.41,2.774,0.219,0.486,153655,0,9500,0.6594362520245486,1.0202939267888098
405.5,91.479,2.787,0.231,0.499,153655,0,9500,0.6743236946384346,1.0249693365809234
405.75,95.373,2.811,0.24,0.514,153655,0,9500,0.7285535370504758,1.0335438493709308
406.0,100.314,2.821,0.239,0.514,153655,0,9500,0.7973644387859392,1.0370949768558309
406.25,104.269,2.84,0.237,0.505,153655,0,9500,0.8524437985033566,1.043807573293676
406.5,107.673,2.892,0.241,0.506,153655,0,9500,0.8998496494459833,1.0619517621052013
406.75,101.67,2.95,0.262,0.491,153655,0,9500,0.8162487906890539,1.0818085601764915
407.0,93.822,3.106,0.238,0.515,153655,0,9500,0.7069535150727984,1.1333389442963286
407.25,78.901,3.362,0.203,0.455,153655,0,9500,0.4991560115725245,1.2125390094019883
407.5,69.396,3.89,0.196,0.397,153655,0,9500,0.36678450357908565,1.358411728321138
407.75,64.007,5.024,0.231,0.311,153655,0,9500,0.29173452392872884,1.6142284196097765
408.0,59.661,6.513,0.296,0.293,153655,0,9500,0.2312098975489828,1.8738017149538426
408.25,52.305,9.008,0.404,0.296,153655,0,9500,0.12876646642854755,2.1981141815210523
408.5,48.822,10.821,0.399,0.308,153655,0,9500,0.08026042094289293,2.381489614718093
408.75,46.572,11.629,0.379,0.311,153655,0,9500,0.048925766236397654,2.453502838229704
409.0,45.976,12.286,0.377,0.299,153655,0,9500,0.04062556436747708,2.508461216675964
409.25,46.616,13.228,0.388,0.273,153655,0,9500,0.04953853281732463,2.5823365510914407
409.5,47.436,13.696,0.404,0.27,153655,0,9500,0.060958273643691795,2.617104549539307
409.75,47.148,13.712,0.376,0.288,153655,0,9500,0.05694743784126045,2.6182720911433726
410.0,46.371,13.555,0.363,0.289,153655,0,9500,0.0461265370826174,2.6067562206855097
410.25,45.901,13.1,0.373,0.274,153655,0,9500,0.039581075877260626,2.5726129935655933
410.5,45.554,12.546,0.388,0.301,153655,0,9500,0.034748575795858896,2.529402686741028
410.75,48.957,11.926,0.373,0.315,153655,0,9500,0.08214050022528262,2.478721729204671
411.0,46.765,11.401,0.371,0.322,153655,0,9500,0.05161358328455477,2.4337019479672404
411.25,40.886,10.938,0.367,0.332,153655,0,9500,-0.030260387835216618,2.3922438791680833
411.5,39.556,10.612,0.336,0.427,153655,0,9500,-0.048782650395056124,2.3619863786044877
411.75,43.449,10.296,0.335,0.462,153655,0,9500,0.005433265503782151,2.331756441544325
412.0,45.192,10.081,0.341,0.463,153655,0,9500,0.02970717801641385,2.310653456036395
412.25,43.862,9.872,0.338,0.417,153655,0,9500,0.011184915456574447,2.2897034801284835
412.5,49.233,9.739,0.327,0.423,153655,0,9500,0.08598421786927932,2.276139469778001
412.75,50.976,9.844,0.316,0.445,153655,0,9500,0.11025813038191101,2.28686314837551
413.0,46.264,10.267,0.323,0.479,153655,0,9500,0.044636400169908524,2.3289358423107043
413.25,47.27,11.428,0.335,0.503,153655,0,9500,0.058646472452012634,2.4360673594118962
413.5,50.369,12.011,0.343,0.506,153655,0,9500,0.10180473686775875,2.4858237291421506
413.75,51.185,12.228,0.334,0.482,153655,0,9500,0.11316877164131439,2.5037292218234777
414.0,51.576,11.953,0.278,0.445,153655,0,9500,0.1186140383036431,2.48098312950555
414.25,48.524,11.51,0.284,0.451,153655,0,9500,0.07611032000843264,2.4432170915431444
414.5,51.312,10.963,0.306,0.456,153655,0,9500,0.11493743881808095,2.3945268788510674
414.75,55.454,10.5,0.306,0.466,153655,0,9500,0.17262105650443807,2.3513762095439765
415.0,58.736,10.109,0.311,0.49,153655,0,9500,0.21832787283631244,2.31342710538896
415.25,57.527,9.557,0.319,0.506,153655,0,9500,0.20149071837402238,2.2572749166369532
415.5,51.708,9.033,0.331,0.494,153655,0,9500,0.12045233804642413,2.200885645219014
415.75,49.454,8.336,0.33,0.467,153655,0,9500,0.08906197728711734,2.1205846846264143
416.0,52.304,7.536,0.324,0.439,153655,0,9500,0.12875253991534472,2.019692864237088
416.25,59.09,6.915,0.328,0.42,153655,0,9500,0.22325785851013447,1.9336944112472738
416.5,68.334,6.537,0.32,0.416,153655,0,9500,0.3519945465576199,1.877479874383132
416.75,76.164,6.18,0.283,0.422,153655,0,9500,0.46103914493622344,1.8213198895912674
417.0,76.556,5.681,0.251,0.428,153655,0,9500,0.466498338111755,1.737129033826917
417.25,74.978,5.137,0.239,0.406,153655,0,9500,0.4445223002775996,1.6364711981447115
417.5,77.828,4.705,0.249,0.376,153655,0,9500,0.4842128629058271,1.5486278984335964
417.75,82.707,4.471,0.265,0.45,153655,0,9500,0.5521603208227116,1.4976143338854415
418.0,87.895,4.251,0.279,0.491,153655,0,9500,0.6244110713192883,1.4471566017615598
418.25,92.159,4.116,0.262,0.508,153655,0,9500,0.6837937236163977,1.4148842475120975
418.5,96.362,4.032,0.253,0.524,153655,0,9500,0.7423268586081306,1.3942650109247219
418.75,100.871,4.051,0.256,0.531,153655,0,9500,0.8051215066399472,1.3989662327437964
419.0,92.839,4.172,0.235,0.51,153655,0,9500,0.6932637525943606,1.4283979340675803
419.25,81.916,4.326,0.25,0.452,153655,0,9500,0.5411444488792282,1.4646456391324485
419.5,75.912,4.771,0.285,0.436,153655,0,9500,0.457529663609096,1.5625580225284197
419.75,77.041,5.301,0.316,0.449,153655,0,9500,0.4732526970151551,1.667897368440411
420.0,77.31,5.665,0.245,0.446,153655,0,9500,0.4769989290667317,1.7343086597034778
420.25,75.424,5.725,0.222,0.391,153655,0,9500,0.4507335251660873,1.7448442961636685
420.5,74.524,5.659,0.222,0.357,153655,0,9500,0.4381996632834891,1.7332489652554857
420.75,86.657,5.542,0.233,0.354,153655,0,9500,0.6071700479741144,1.7123572508419014
421.0,91.231,5.248,0.238,0.407,153655,0,9500,0.6708699193641185,1.6578489571277772
421.25,95.618,5.035,0.247,0.44,153655,0,9500,0.731965532785183,1.616415512265872
421.5,101.665,4.902,0.226,0.51,153655,0,9500,0.8161791581230394,1.5896453250875202
421.75,102.24,4.891,0.229,0.522,153655,0,9500,0.8241869032146992,1.5873988261267922
422.0,94.207,4.99,0.241,0.501,153655,0,9500,0.7123152226559096,1.6074379137694352
422.25,76.213,5.108,0.253,0.451,153655,0,9500,0.4617215440831648,1.6308098958817672
422.5,67.875,5.358,0.276,0.421,153655,0,9500,0.34560227699749485,1.678592637488723
422.75,65.928,5.725,0.29,0.448,153655,0,9500,0.31848735579147425,1.7448442961636685
423.0,66.689,6.13,0.184,0.445,153655,0,9500,0.329085432338871,1.8131963812681597
423.25,78.207,6.137,0.197,0.393,153655,0,9500,0.489491011409721,1.8143376528662807
423.5,89.111,5.664,0.227,0.42,153655,0,9500,0.6413457113739988,1.734132121926583
423.75,90.917,5.149,0.249,0.459,153655,0,9500,0.6664969942184122,1.6388044631868026
424.0,87.311,4.822,0.245,0.475,153655,0,9500,0.6162779876088025,1.5731908535851158
