DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
76.0,77.125,0.145,0.428,0.466,114844,0,9500
76.25,80.364,0.165,0.274,0.49,114844,0,9500
76.5,85.627,0.188,0.136,0.476,114844,0,9500
76.75,89.156,0.216,0.098,0.47,114844,0,9500
77.0,89.855,0.25,0.106,0.464,114844,0,9500
77.25,88.027,0.291,0.088,0.464,114844,0,9500
77.5,84.367,0.34,0.085,0.494,114844,0,9500
77.75,81.772,0.4,0.073,0.46,114844,0,9500
78.0,80.081,0.475,0.074,0.414,114844,0,9500
78.25,83.813,0.566,0.126,0.432,114844,0,9500
78.5,87.131,0.681,0.207,0.521,114844,0,9500
78.75,84.168,0.822,0.222,0.599,114844,0,9500
79.0,80.68,0.998,0.156,0.56,114844,0,9500
79.25,80.044,1.214,0.188,0.424,114844,0,9500
79.5,85.706,1.473,0.256,0.474,114844,0,9500
79.75,91.761,1.776,0.303,0.538,114844,0,9500
80.0,95.268,2.113,0.323,0.463,114844,0,9500
80.25,97.269,2.461,0.304,0.383,114844,0,9500
80.5,98.246,2.785,0.258,0.42,114844,0,9500
80.75,100.816,3.049,0.26,0.454,114844,0,9500
81.0,102.055,3.226,0.263,0.472,114844,0,9500
81.25,100.991,3.315,0.252,0.499,114844,0,9500
81.5,98.143,3.337,0.238,0.55,114844,0,9500
81.75,97.394,3.336,0.231,0.56,114844,0,9500
82.0,101.842,3.337,0.235,0.473,114844,0,9500
82.25,105.366,3.291,0.237,0.409,114844,0,9500
82.5,109.297,3.225,0.239,0.409,114844,0,9500
82.75,110.301,3.244,0.233,0.452,114844,0,9500
83.0,108.119,3.288,0.232,0.447,114844,0,9500
83.25,104.554,3.28,0.242,0.372,114844,0,9500
83.5,100.588,3.282,0.242,0.335,114844,0,9500
83.75,101.288,3.278,0.238,0.376,114844,0,9500
84.0,104.084,3.326,0.246,0.404,114844,0,9500
84.25,107.574,3.353,0.244,0.4,114844,0,9500
84.5,109.271,3.346,0.233,0.411,114844,0,9500
84.75,108.159,3.349,0.232,0.447,114844,0,9500
85.0,106.615,3.35,0.236,0.478,114844,0,9500
85.25,105.326,3.355,0.249,0.509,114844,0,9500
85.5,106.78,3.315,0.25,0.503,114844,0,9500
85.75,106.281,3.258,0.242,0.471,114844,0,9500
86.0,101.039,3.221,0.247,0.423,114844,0,9500
86.25,98.447,3.247,0.256,0.397,114844,0,9500
86.5,99.893,3.356,0.294,0.425,114844,0,9500
86.75,86.597,3.495,0.462,0.416,114844,0,9500
87.0,74.944,3.887,0.521,0.406,114844,0,9500
87.25,73.807,4.11,0.525,0.42,114844,0,9500
87.5,85.471,3.98,0.584,0.433,114844,0,9500
87.75,96.894,3.781,0.569,0.481,114844,0,9500
88.0,88.92,3.621,0.401,0.565,114844,0,9500
88.25,74.877,3.728,0.404,0.465,114844,0,9500
88.5,67.341,3.834,0.51,0.343,114844,0,9500
88.75,74.546,3.779,0.557,0.367,114844,0,9500
89.0,90.384,3.631,0.515,0.477,114844,0,9500
89.25,101.015,3.457,0.426,0.489,114844,0,9500
89.5,102.229,3.247,0.327,0.392,114844,0,9500
89.75,101.876,3.046,0.285,0.387,114844,0,9500
90.0,99.82,2.936,0.272,0.406,114844,0,9500
90.25,99.346,2.871,0.271,0.429,114844,0,9500
90.5,101.174,2.865,0.277,0.456,114844,0,9500
90.75,102.212,2.92,0.281,0.487,114844,0,9500
91.0,100.974,2.965,0.281,0.53,114844,0,9500
91.25,98.501,3.05,0.298,0.531,114844,0,9500
91.5,95.519,3.237,0.317,0.495,114844,0,9500
91.75,92.727,3.399,0.285,0.475,114844,0,9500
92.0,94.915,3.46,0.291,0.489,114844,0,9500
92.25,98.489,3.53,0.349,0.528,114844,0,9500
92.5,95.463,3.642,0.343,0.567,114844,0,9500
92.75,96.732,3.641,0.384,0.551,114844,0,9500
93.0,98.77,3.696,0.431,0.527,114844,0,9500
93.25,99.196,3.691,0.505,0.47,114844,0,9500
93.5,100.592,3.626,0.55,0.399,114844,0,9500
93.75,102.042,3.562,0.499,0.382,114844,0,9500
94.0,99.671,3.452,0.402,0.417,114844,0,9500
94.25,98.192,3.399,0.328,0.434,114844,0,9500
94.5,101.08,3.345,0.347,0.442,114844,0,9500
94.75,101.715,3.336,0.388,0.398,114844,0,9500
95.0,99.394,3.466,0.424,0.345,114844,0,9500
95.25,97.328,3.7,0.475,0.354,114844,0,9500
95.5,94.767,3.866,0.477,0.394,114844,0,9500
95.75,94.259,3.929,0.383,0.43,114844,0,9500
96.0,98.335,3.991,0.41,0.453,114844,0,9500
96.25,99.408,4.03,0.46,0.47,114844,0,9500
96.5,99.913,3.992,0.498,0.496,114844,0,9500
96.75,103.919,3.939,0.538,0.535,114844,0,9500
97.0,105.652,3.945,0.501,0.548,114844,0,9500
97.25,104.622,3.943,0.478,0.492,114844,0,9500
97.5,98.871,3.995,0.418,0.469,114844,0,9500
97.75,94.709,4.054,0.376,0.488,114844,0,9500
98.0,95.338,4.15,0.391,0.47,114844,0,9500
98.25,95.473,4.27,0.464,0.439,114844,0,9500
98.5,90.431,4.336,0.568,0.469,114844,0,9500
98.75,84.998,4.644,0.592,0.435,114844,0,9500
99.0,83.439,5.428,0.599,0.34,114844,0,9500
99.25,81.713,6.443,0.62,0.277,114844,0,9500
99.5,77.786,8.255,0.616,0.242,114844,0,9500
99.75,73.946,12.279,0.534,0.219,114844,0,9500
100.0,71.556,16.181,0.411,0.253,114844,0,9500
100.25,70.029,18.484,0.385,0.281,114844,0,9500
100.5,68.606,19.276,0.37,0.287,114844,0,9500
100.75,69.417,17.08,0.352,0.299,114844,0,9500
101.0,73.449,14.475,0.342,0.315,114844,0,9500
101.25,77.525,12.935,0.333,0.325,114844,0,9500
101.5,78.799,11.618,0.325,0.331,114844,0,9500
101.75,79.638,10.689,0.313,0.318,114844,0,9500
102.0,77.165,10.475,0.31,0.312,114844,0,9500
102.25,79.401,10.124,0.33,0.326,114844,0,9500
102.5,83.172,9.765,0.388,0.347,114844,0,9500
102.75,83.082,9.611,0.439,0.35,114844,0,9500
103.0,84.221,9.149,0.414,0.35,114844,0,9500
103.25,84.01,8.711,0.357,0.392,114844,0,9500
103.5,81.407,8.56,0.337,0.393,114844,0,9500
103.75,83.154,8.338,0.311,0.356,114844,0,9500
104.0,88.849,8.176,0.274,0.339,114844,0,9500
104.25,91.539,8.191,0.259,0.354,114844,0,9500
104.5,89.641,8.053,0.256,0.377,114844,0,9500
104.75,88.68,7.921,0.257,0.395,114844,0,9500
105.0,91.829,7.902,0.251,0.36,114844,0,9500
105.25,91.601,7.917,0.272,0.34,114844,0,9500
105.5,87.32,7.911,0.312,0.344,114844,0,9500
105.75,86.314,7.926,0.326,0.342,114844,0,9500
106.0,90.812,8.068,0.303,0.355,114844,0,9500
106.25,95.437,8.353,0.275,0.364,114844,0,9500
106.5,99.663,8.233,0.256,0.364,114844,0,9500
106.75,105.32,7.782,0.236,0.36,114844,0,9500
107.0,107.931,7.0,0.222,0.366,114844,0,9500
107.25,106.375,6.061,0.215,0.393,114844,0,9500
107.5,106.555,5.479,0.205,0.425,114844,0,9500
107.75,105.817,5.518,0.213,0.413,114844,0,9500
108.0,102.248,5.984,0.239,0.356,114844,0,9500
108.25,97.947,6.664,0.247,0.3,114844,0,9500
108.5,92.541,7.405,0.247,0.264,114844,0,9500
108.75,89.791,7.819,0.251,0.258,114844,0,9500
109.0,98.011,7.383,0.233,0.317,114844,0,9500
109.25,107.977,6.595,0.213,0.412,114844,0,9500
109.5,91.239,6.332,0.21,0.424,114844,0,9500
109.75,75.46,6.489,0.239,0.37,114844,0,9500
110.0,79.471,6.351,0.271,0.348,114844,0,9500
110.25,92.06,6.004,0.267,0.363,114844,0,9500
110.5,103.432,6.147,0.25,0.37,114844,0,9500
110.75,108.569,6.428,0.263,0.42,114844,0,9500
111.0,96.721,6.843,0.291,0.418,114844,0,9500
111.25,79.779,7.212,0.311,0.374,114844,0,9500
111.5,67.383,8.381,0.32,0.35,114844,0,9500
111.75,60.839,11.416,0.309,0.342,114844,0,9500
112.0,61.485,14.706,0.266,0.317,114844,0,9500
112.25,65.687,17.39,0.219,0.307,114844,0,9500
112.5,72.867,17.846,0.257,0.318,114844,0,9500
112.75,77.523,16.415,0.29,0.346,114844,0,9500
113.0,75.93,15.216,0.286,0.357,114844,0,9500
113.25,76.677,14.583,0.285,0.347,114844,0,9500
113.5,91.805,13.683,0.263,0.353,114844,0,9500
113.75,112.957,12.7,0.205,0.363,114844,0,9500
114.0,121.62,11.487,0.188,0.386,114844,0,9500
114.25,119.738,10.216,0.184,0.39,114844,0,9500
114.5,112.667,9.383,0.182,0.373,114844,0,9500
114.75,105.415,9.086,0.194,0.369,114844,0,9500
115.0,106.335,9.292,0.193,0.365,114844,0,9500
115.25,113.41,10.155,0.188,0.322,114844,0,9500
115.5,112.298,9.606,0.219,0.346,114844,0,9500
115.75,101.279,9.273,0.275,0.387,114844,0,9500
116.0,87.918,10.07,0.306,0.412,114844,0,9500
116.25,81.835,11.895,0.304,0.417,114844,0,9500
116.5,85.035,14.793,0.307,0.361,114844,0,9500
116.75,86.736,15.737,0.298,0.29,114844,0,9500
117.0,93.873,14.668,0.24,0.301,114844,0,9500
117.25,107.401,12.04,0.221,0.347,114844,0,9500
117.5,106.692,9.981,0.258,0.399,114844,0,9500
117.75,90.122,9.549,0.291,0.425,114844,0,9500
118.0,81.955,10.818,0.301,0.391,114844,0,9500
118.25,76.051,13.685,0.298,0.388,114844,0,9500
118.5,74.242,15.775,0.279,0.387,114844,0,9500
118.75,76.112,15.804,0.272,0.37,114844,0,9500
119.0,83.226,14.431,0.271,0.342,114844,0,9500
119.25,93.372,12.756,0.256,0.311,114844,0,9500
119.5,99.521,11.672,0.239,0.297,114844,0,9500
119.75,103.078,10.933,0.237,0.324,114844,0,9500
120.0,100.86,10.736,0.253,0.354,114844,0,9500
120.25,95.988,11.245,0.266,0.351,114844,0,9500
120.5,91.989,12.477,0.278,0.335,114844,0,9500
120.75,89.343,14.145,0.287,0.324,114844,0,9500
121.0,89.761,15.441,0.276,0.307,114844,0,9500
121.25,96.622,15.728,0.276,0.317,114844,0,9500
121.5,103.358,15.79,0.284,0.36,114844,0,9500
121.75,103.119,15.488,0.294,0.364,114844,0,9500
122.0,97.807,15.019,0.303,0.341,114844,0,9500
122.25,93.299,14.916,0.305,0.33,114844,0,9500
122.5,92.752,15.187,0.301,0.32,114844,0,9500
122.75,96.852,15.48,0.296,0.33,114844,0,9500
123.0,98.68,15.161,0.296,0.317,114844,0,9500
123.25,96.797,14.586,0.297,0.31,114844,0,9500
123.5,97.582,14.353,0.289,0.323,114844,0,9500
123.75,105.799,14.381,0.278,0.346,114844,0,9500
124.0,116.393,14.129,0.262,0.365,114844,0,9500
124.25,118.267,13.522,0.224,0.332,114844,0,9500
124.5,107.243,12.732,0.212,0.308,114844,0,9500
124.75,95.759,12.014,0.224,0.295,114844,0,9500
125.0,90.617,11.697,0.223,0.279,114844,0,9500
125.25,90.723,11.787,0.214,0.269,114844,0,9500
125.5,94.473,11.765,0.221,0.284,114844,0,9500
125.75,96.113,11.246,0.214,0.322,114844,0,9500
126.0,97.864,10.758,0.204,0.344,114844,0,9500
126.25,105.235,10.1,0.202,0.344,114844,0,9500
126.5,116.52,9.29,0.195,0.334,114844,0,9500
126.75,124.672,8.411,0.175,0.324,114844,0,9500
127.0,127.83,7.422,0.161,0.313,114844,0,9500
127.25,131.448,6.629,0.17,0.293,114844,0,9500
127.5,133.352,6.256,0.174,0.29,114844,0,9500
127.75,132.503,6.047,0.178,0.333,114844,0,9500
128.0,130.993,5.909,0.188,0.39,114844,0,9500
128.25,131.957,5.991,0.193,0.418,114844,0,9500
128.5,133.274,6.291,0.173,0.408,114844,0,9500
128.75,127.8,6.415,0.134,0.356,114844,0,9500
129.0,129.48,6.341,0.145,0.337,114844,0,9500
129.25,135.44,6.231,0.178,0.343,114844,0,9500
129.5,139.343,5.876,0.195,0.373,114844,0,9500
129.75,140.501,5.343,0.196,0.412,114844,0,9500
130.0,138.697,4.957,0.186,0.428,114844,0,9500
