DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
495.0,75.122,1.861,0.491,0.599,105929,0,9500
495.25,76.289,1.929,0.461,0.599,105929,0,9500
495.5,77.148,1.996,0.42,0.581,105929,0,9500
495.75,76.775,2.058,0.398,0.567,105929,0,9500
496.0,75.787,2.113,0.401,0.578,105929,0,9500
496.25,77.077,2.187,0.42,0.607,105929,0,9500
496.5,78.06,2.217,0.403,0.592,105929,0,9500
496.75,77.441,2.248,0.409,0.585,105929,0,9500
497.0,76.268,2.27,0.446,0.603,105929,0,9500
497.25,75.588,2.289,0.413,0.582,105929,0,9500
497.5,78.787,2.287,0.376,0.546,105929,0,9500
497.75,82.108,2.28,0.31,0.523,105929,0,9500
498.0,78.534,2.29,0.386,0.532,105929,0,9500
498.25,74.775,2.326,0.43,0.562,105929,0,9500
498.5,75.141,2.324,0.453,0.591,105929,0,9500
498.75,74.646,2.335,0.41,0.589,105929,0,9500
499.0,70.887,2.389,0.37,0.575,105929,0,9500
499.25,67.928,2.454,0.422,0.605,105929,0,9500
499.5,73.097,2.521,0.465,0.617,105929,0,9500
499.75,79.437,2.574,0.407,0.568,105929,0,9500
500.0,53.818,2.673,0.313,0.525,105929,0,9500
500.25,50.859,2.829,0.339,0.498,105929,0,9500
500.5,56.398,2.965,0.388,0.527,105929,0,9500
500.75,55.965,3.126,0.357,0.59,105929,0,9500
501.0,53.498,3.258,0.237,0.505,105929,0,9500
501.25,56.759,3.34,0.23,0.406,105929,0,9500
501.5,58.357,3.38,0.235,0.409,105929,0,9500
501.75,59.093,3.377,0.215,0.407,105929,0,9500
502.0,64.816,3.354,0.216,0.387,105929,0,9500
502.25,68.693,3.319,0.254,0.402,105929,0,9500
502.5,69.305,3.189,0.288,0.456,105929,0,9500
502.75,67.517,3.019,0.332,0.515,105929,0,9500
503.0,64.681,2.89,0.407,0.549,105929,0,9500
503.25,62.338,2.788,0.471,0.587,105929,0,9500
503.5,59.072,2.826,0.495,0.608,105929,0,9500
503.75,56.175,2.996,0.267,0.605,105929,0,9500
504.0,57.403,3.169,0.218,0.382,105929,0,9500
504.25,61.156,3.518,0.193,0.362,105929,0,9500
504.5,67.311,3.814,0.294,0.411,105929,0,9500
504.75,68.601,3.76,0.344,0.438,105929,0,9500
505.0,63.918,3.115,0.473,0.536,105929,0,9500
505.25,58.373,2.784,0.562,0.575,105929,0,9500
505.5,63.05,2.844,0.266,0.599,105929,0,9500
505.75,67.788,3.003,0.234,0.417,105929,0,9500
506.0,66.8,3.267,0.199,0.392,105929,0,9500
506.25,60.578,3.501,0.171,0.394,105929,0,9500
506.5,57.435,3.859,0.141,0.403,105929,0,9500
506.75,62.727,3.964,0.188,0.419,105929,0,9500
507.0,67.096,3.78,0.25,0.443,105929,0,9500
507.25,67.77,3.532,0.237,0.474,105929,0,9500
507.5,68.568,3.307,0.233,0.504,105929,0,9500
507.75,80.88,3.113,0.265,0.535,105929,0,9500
508.0,81.554,2.871,0.266,0.532,105929,0,9500
508.25,79.766,2.659,0.334,0.532,105929,0,9500
508.5,77.546,2.403,0.396,0.519,105929,0,9500
508.75,76.558,2.2,0.472,0.548,105929,0,9500
509.0,79.695,2.173,0.506,0.595,105929,0,9500
509.25,86.773,2.404,0.534,0.619,105929,0,9500
509.5,91.511,2.765,0.231,0.551,105929,0,9500
509.75,94.218,3.156,0.206,0.479,105929,0,9500
510.0,92.244,3.732,0.171,0.441,105929,0,9500
510.25,86.33,4.174,0.22,0.437,105929,0,9500
510.5,80.909,4.626,0.253,0.448,105929,0,9500
510.75,73.147,4.528,0.251,0.464,105929,0,9500
511.0,68.095,4.161,0.196,0.486,105929,0,9500
511.25,65.136,3.705,0.327,0.442,105929,0,9500
511.5,68.335,3.386,0.454,0.462,105929,0,9500
511.75,72.212,3.043,0.51,0.588,105929,0,9500
512.0,77.627,2.675,0.566,0.626,105929,0,9500
512.25,81.503,2.422,0.168,0.532,105929,0,9500
512.5,85.81,3.467,0.123,0.425,105929,0,9500
512.75,87.716,4.2,0.177,0.421,105929,0,9500
513.0,88.268,4.543,0.241,0.414,105929,0,9500
513.25,82.784,4.649,0.291,0.41,105929,0,9500
513.5,80.811,4.256,0.355,0.471,105929,0,9500
513.75,81.67,3.927,0.39,0.507,105929,0,9500
514.0,83.33,3.907,0.342,0.509,105929,0,9500
514.25,85.173,4.059,0.278,0.47,105929,0,9500
514.5,86.094,4.16,0.272,0.458,105929,0,9500
514.75,87.261,4.148,0.258,0.467,105929,0,9500
515.0,87.382,4.015,0.23,0.462,105929,0,9500
515.25,87.686,3.887,0.237,0.45,105929,0,9500
515.5,88.299,3.783,0.269,0.469,105929,0,9500
515.75,87.372,3.621,0.289,0.494,105929,0,9500
516.0,87.616,3.525,0.305,0.507,105929,0,9500
516.25,84.842,3.528,0.3,0.541,105929,0,9500
516.5,81.883,3.583,0.268,0.534,105929,0,9500
516.75,82.373,3.735,0.251,0.499,105929,0,9500
517.0,84.402,3.844,0.243,0.48,105929,0,9500
517.25,87.047,3.934,0.224,0.463,105929,0,9500
517.5,87.905,3.995,0.19,0.453,105929,0,9500
517.75,86.363,4.028,0.207,0.426,105929,0,9500
518.0,84.205,4.032,0.228,0.438,105929,0,9500
518.25,83.648,3.997,0.251,0.443,105929,0,9500
518.5,84.322,3.912,0.284,0.453,105929,0,9500
518.75,84.258,3.773,0.327,0.472,105929,0,9500
519.0,82.469,3.539,0.351,0.491,105929,0,9500
519.25,81.173,3.363,0.385,0.503,105929,0,9500
519.5,81.416,3.273,0.41,0.514,105929,0,9500
519.75,80.982,3.197,0.373,0.542,105929,0,9500
520.0,77.654,3.182,0.304,0.541,105929,0,9500
520.25,72.601,3.317,0.205,0.419,105929,0,9500
520.5,68.165,3.483,0.221,0.386,105929,0,9500
520.75,59.604,3.762,0.25,0.4,105929,0,9500
521.0,49.687,4.062,0.265,0.394,105929,0,9500
521.25,50.484,4.386,0.246,0.315,105929,0,9500
521.5,53.252,4.497,0.232,0.311,105929,0,9500
521.75,53.434,4.484,0.225,0.326,105929,0,9500
522.0,53.492,4.364,0.239,0.361,105929,0,9500
522.25,62.972,4.139,0.219,0.363,105929,0,9500
522.5,69.065,3.882,0.198,0.341,105929,0,9500
522.75,71.525,3.723,0.186,0.326,105929,0,9500
523.0,70.352,3.57,0.204,0.344,105929,0,9500
523.25,68.379,3.52,0.204,0.368,105929,0,9500
523.5,70.346,3.569,0.21,0.366,105929,0,9500
523.75,76.932,3.612,0.25,0.396,105929,0,9500
524.0,82.409,3.71,0.272,0.444,105929,0,9500
524.25,84.623,3.804,0.275,0.475,105929,0,9500
524.5,83.018,3.906,0.227,0.466,105929,0,9500
524.75,79.629,4.035,0.185,0.423,105929,0,9500
525.0,77.84,4.121,0.227,0.36,105929,0,9500
525.25,76.175,4.109,0.474,0.421,105929,0,9500
525.5,76.787,4.097,0.507,0.496,105929,0,9500
525.75,80.11,3.843,0.495,0.588,105929,0,9500
526.0,87.927,3.322,0.246,0.455,105929,0,9500
526.25,88.909,2.975,0.279,0.435,105929,0,9500
526.5,83.364,3.101,0.319,0.461,105929,0,9500
526.75,77.757,3.203,0.334,0.53,105929,0,9500
527.0,74.922,3.265,0.256,0.561,105929,0,9500
527.25,70.547,3.184,0.269,0.419,105929,0,9500
527.5,66.111,3.252,0.274,0.392,105929,0,9500
527.75,61.305,3.685,0.274,0.394,105929,0,9500
528.0,58.654,3.994,0.27,0.408,105929,0,9500
528.25,58.404,4.281,0.27,0.422,105929,0,9500
528.5,58.648,4.413,0.273,0.414,105929,0,9500
528.75,60.123,4.368,0.268,0.396,105929,0,9500
529.0,62.953,4.275,0.248,0.372,105929,0,9500
529.25,64.859,4.092,0.235,0.364,105929,0,9500
529.5,66.087,3.838,0.271,0.422,105929,0,9500
529.75,65.529,3.54,0.422,0.502,105929,0,9500
530.0,63.803,3.153,0.494,0.539,105929,0,9500
530.25,59.92,2.736,0.311,0.579,105929,0,9500
530.5,56.839,2.204,0.278,0.463,105929,0,9500
530.75,58.806,2.438,0.254,0.414,105929,0,9500
531.0,59.604,2.632,0.26,0.405,105929,0,9500
531.25,59.108,2.827,0.276,0.421,105929,0,9500
531.5,57.258,3.019,0.284,0.433,105929,0,9500
531.75,57.193,3.2,0.276,0.424,105929,0,9500
532.0,58.914,3.25,0.268,0.412,105929,0,9500
532.25,62.606,3.205,0.246,0.41,105929,0,9500
532.5,66.728,3.232,0.232,0.426,105929,0,9500
532.75,63.954,3.264,0.264,0.449,105929,0,9500
