DEPT,GR,ILD,DPHI,SitID,Pick,Formation
220.0,48.124,32.536,0.429,120254,0,9500
220.82,48.151,31.341,0.425,120254,0,9500
221.64,48.779,35.067,0.429,120254,0,9500
222.461,53.118,38.509,0.433,120254,0,9500
223.281,53.145,41.505,0.438,120254,0,9500
224.101,51.933,40.736,0.439,120254,0,9500
224.921,48.253,35.734,0.444,120254,0,9500
225.741,47.663,35.735,0.453,120254,0,9500
226.562,48.918,37.099,0.43,120254,0,9500
227.382,50.79,37.801,0.426,120254,0,9500
228.202,49.578,37.102,0.429,120254,0,9500
229.022,49.594,34.426,0.416,120254,0,9500
229.843,52.088,34.427,0.38,120254,0,9500
230.663,52.721,34.427,0.375,120254,0,9500
231.483,55.215,35.079,0.362,120254,0,9500
232.303,57.082,37.107,0.358,120254,0,9500
233.123,55.258,38.523,0.362,120254,0,9500
233.944,53.429,38.524,0.368,120254,0,9500
234.764,49.75,38.526,0.373,120254,0,9500
235.584,47.298,37.812,0.379,120254,0,9500
236.404,46.086,37.112,0.349,120254,0,9500
237.224,49.819,35.086,0.343,120254,0,9500
238.045,51.08,34.436,0.356,120254,0,9500
238.865,49.857,37.816,0.367,120254,0,9500
239.685,48.645,40.002,0.37,120254,0,9500
240.505,49.283,42.314,0.375,120254,0,9500
241.325,50.538,41.53,0.38,120254,0,9500
242.146,49.943,40.005,0.386,120254,0,9500
242.966,47.497,37.12,0.382,120254,0,9500
243.786,48.141,32.562,0.375,120254,0,9500
244.606,51.241,33.805,0.377,120254,0,9500
245.427,49.417,35.759,0.377,120254,0,9500
246.247,49.433,35.76,0.42,120254,0,9500
247.067,52.539,33.808,0.448,120254,0,9500
247.887,53.8,31.962,0.47,120254,0,9500
248.707,53.204,31.963,0.495,120254,0,9500
249.528,51.992,33.811,0.516,120254,0,9500
250.348,50.791,35.101,0.555,120254,0,9500
251.168,50.801,35.766,0.558,120254,0,9500
251.988,51.445,34.453,0.562,120254,0,9500
252.808,51.461,33.187,0.568,120254,0,9500
253.629,52.105,31.376,0.54,120254,0,9500
254.449,52.738,31.377,0.508,120254,0,9500
255.269,53.381,31.377,0.502,120254,0,9500
256.089,54.014,31.377,0.495,120254,0,9500
256.909,54.658,31.973,0.496,120254,0,9500
