DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
680.0,105.702,1.859,0.212,0.538,105984,0,9500
680.25,104.725,1.899,0.207,0.547,105984,0,9500
680.5,103.196,1.937,0.213,0.549,105984,0,9500
680.75,106.477,1.99,0.216,0.526,105984,0,9500
681.0,108.032,2.023,0.208,0.543,105984,0,9500
681.25,107.179,2.029,0.211,0.535,105984,0,9500
681.5,105.833,2.034,0.202,0.517,105984,0,9500
681.75,104.302,2.032,0.187,0.5,105984,0,9500
682.0,103.637,2.019,0.178,0.508,105984,0,9500
682.25,103.217,2.006,0.187,0.53,105984,0,9500
682.5,102.364,1.997,0.17,0.528,105984,0,9500
682.75,100.03,2.002,0.182,0.521,105984,0,9500
683.0,97.698,2.016,0.183,0.519,105984,0,9500
683.25,99.252,2.044,0.177,0.482,105984,0,9500
683.5,100.683,2.065,0.188,0.485,105984,0,9500
683.75,99.955,2.079,0.196,0.495,105984,0,9500
684.0,97.93,2.101,0.199,0.5,105984,0,9500
684.25,97.633,2.135,0.206,0.507,105984,0,9500
684.5,100.36,2.185,0.213,0.503,105984,0,9500
684.75,100.742,2.246,0.222,0.504,105984,0,9500
685.0,97.421,2.307,0.224,0.517,105984,0,9500
685.25,94.595,2.389,0.206,0.514,105984,0,9500
685.5,94.114,2.427,0.195,0.489,105984,0,9500
685.75,95.235,2.393,0.209,0.454,105984,0,9500
686.0,95.556,2.325,0.184,0.446,105984,0,9500
686.25,95.013,2.284,0.191,0.451,105984,0,9500
686.5,94.592,2.278,0.226,0.447,105984,0,9500
686.75,93.432,2.301,0.196,0.455,105984,0,9500
687.0,91.53,2.33,0.207,0.465,105984,0,9500
687.25,85.68,2.35,0.219,0.48,105984,0,9500
687.5,78.103,2.361,0.244,0.496,105984,0,9500
687.75,70.648,2.394,0.166,0.411,105984,0,9500
688.0,67.821,2.419,0.225,0.387,105984,0,9500
688.25,68.265,2.421,0.246,0.397,105984,0,9500
688.5,80.494,2.442,0.231,0.413,105984,0,9500
688.75,83.591,2.225,0.224,0.429,105984,0,9500
689.0,82.926,2.199,0.207,0.454,105984,0,9500
689.25,78.0,2.18,0.245,0.482,105984,0,9500
689.5,70.793,2.154,0.286,0.501,105984,0,9500
689.75,63.893,2.132,0.309,0.487,105984,0,9500
690.0,56.439,2.118,0.298,0.415,105984,0,9500
690.25,56.203,2.132,0.288,0.394,105984,0,9500
690.5,59.856,2.146,0.278,0.393,105984,0,9500
690.75,63.262,2.205,0.258,0.412,105984,0,9500
691.0,67.222,2.262,0.236,0.429,105984,0,9500
691.25,69.147,2.342,0.264,0.449,105984,0,9500
691.5,65.272,2.456,0.304,0.449,105984,0,9500
691.75,61.396,2.567,0.304,0.417,105984,0,9500
692.0,58.262,2.584,0.241,0.393,105984,0,9500
692.25,55.989,2.543,0.172,0.364,105984,0,9500
692.5,54.829,2.485,0.132,0.321,105984,0,9500
692.75,56.694,2.404,0.199,0.342,105984,0,9500
693.0,59.234,2.389,0.243,0.368,105984,0,9500
693.25,61.034,2.459,0.252,0.398,105984,0,9500
693.5,62.959,2.541,0.264,0.408,105984,0,9500
693.75,68.217,2.641,0.242,0.418,105984,0,9500
694.0,73.226,2.729,0.2,0.437,105984,0,9500
694.25,75.15,2.815,0.178,0.455,105984,0,9500
694.5,73.681,2.882,0.198,0.47,105984,0,9500
694.75,78.629,2.945,0.232,0.466,105984,0,9500
695.0,75.619,3.003,0.251,0.441,105984,0,9500
695.25,73.346,3.023,0.266,0.397,105984,0,9500
695.5,72.247,3.02,0.225,0.389,105984,0,9500
695.75,74.728,3.006,0.199,0.379,105984,0,9500
696.0,80.602,2.855,0.187,0.39,105984,0,9500
696.25,83.823,2.727,0.216,0.411,105984,0,9500
696.5,86.056,2.49,0.233,0.418,105984,0,9500
696.75,87.918,2.291,0.203,0.425,105984,0,9500
697.0,90.706,2.112,0.128,0.443,105984,0,9500
697.25,96.271,1.943,0.122,0.458,105984,0,9500
697.5,104.366,1.839,0.201,0.466,105984,0,9500
697.75,107.033,1.8,0.227,0.506,105984,0,9500
698.0,106.674,1.938,0.194,0.52,105984,0,9500
698.25,102.304,2.111,0.196,0.515,105984,0,9500
698.5,99.107,2.473,0.192,0.473,105984,0,9500
698.75,99.428,2.864,0.211,0.456,105984,0,9500
699.0,91.233,2.846,0.245,0.447,105984,0,9500
699.25,84.21,2.678,0.259,0.422,105984,0,9500
699.5,76.508,2.414,0.248,0.392,105984,0,9500
699.75,67.573,2.163,0.254,0.385,105984,0,9500
700.0,60.612,2.078,0.27,0.381,105984,0,9500
700.25,54.083,2.095,0.277,0.369,105984,0,9500
700.5,48.665,2.206,0.291,0.363,105984,0,9500
700.75,45.963,2.323,0.263,0.37,105984,0,9500
701.0,45.974,2.437,0.253,0.365,105984,0,9500
701.25,45.677,2.499,0.242,0.361,105984,0,9500
701.5,45.999,2.419,0.222,0.363,105984,0,9500
701.75,46.564,2.2,0.227,0.369,105984,0,9500
702.0,46.144,2.036,0.269,0.378,105984,0,9500
702.25,41.158,1.916,0.3,0.388,105984,0,9500
702.5,37.837,1.878,0.309,0.388,105984,0,9500
702.75,37.355,1.88,0.3,0.393,105984,0,9500
703.0,39.652,1.936,0.303,0.394,105984,0,9500
703.25,42.377,1.974,0.301,0.384,105984,0,9500
703.5,47.635,1.939,0.263,0.36,105984,0,9500
703.75,54.742,1.87,0.197,0.362,105984,0,9500
704.0,60.677,1.743,0.135,0.373,105984,0,9500
704.25,60.196,1.662,0.153,0.387,105984,0,9500
704.5,52.31,1.633,0.171,0.389,105984,0,9500
704.75,50.038,1.665,0.231,0.399,105984,0,9500
705.0,55.664,1.753,0.293,0.39,105984,0,9500
705.25,61.785,1.849,0.276,0.406,105984,0,9500
705.5,71.115,2.014,0.286,0.409,105984,0,9500
705.75,80.939,2.316,0.288,0.406,105984,0,9500
706.0,88.107,2.985,0.26,0.433,105984,0,9500
706.25,91.574,3.381,0.341,0.481,105984,0,9500
706.5,86.156,3.494,0.391,0.525,105984,0,9500
706.75,83.268,3.4,0.416,0.558,105984,0,9500
707.0,86.056,3.309,0.274,0.516,105984,0,9500
707.25,84.587,3.312,0.275,0.404,105984,0,9500
707.5,83.056,3.366,0.275,0.399,105984,0,9500
707.75,82.081,3.478,0.265,0.404,105984,0,9500
708.0,83.327,3.669,0.272,0.425,105984,0,9500
708.25,86.485,4.011,0.287,0.452,105984,0,9500
708.5,86.497,4.467,0.314,0.471,105984,0,9500
708.75,78.734,4.739,0.411,0.55,105984,0,9500
709.0,73.564,4.45,0.501,0.583,105984,0,9500
709.25,72.156,3.878,0.518,0.604,105984,0,9500
709.5,73.772,3.367,0.462,0.625,105984,0,9500
709.75,79.707,2.917,0.417,0.597,105984,0,9500
710.0,90.764,2.518,0.375,0.61,105984,0,9500
710.25,92.258,2.219,0.304,0.576,105984,0,9500
710.5,90.293,2.046,0.285,0.587,105984,0,9500
710.75,90.182,2.029,0.271,0.603,105984,0,9500
711.0,90.256,2.069,0.263,0.592,105984,0,9500
711.25,86.936,2.122,0.249,0.566,105984,0,9500
711.5,85.466,2.176,0.204,0.57,105984,0,9500
711.75,92.266,2.178,0.121,0.547,105984,0,9500
712.0,96.474,2.148,0.241,0.58,105984,0,9500
712.25,95.313,2.086,0.282,0.598,105984,0,9500
712.5,93.288,2.019,0.304,0.607,105984,0,9500
712.75,90.585,1.958,0.276,0.585,105984,0,9500
713.0,89.794,1.888,0.24,0.569,105984,0,9500
713.25,91.905,1.844,0.245,0.611,105984,0,9500
713.5,95.001,1.825,0.266,0.607,105984,0,9500
713.75,99.394,1.824,0.281,0.581,105984,0,9500
714.0,96.752,1.839,0.25,0.561,105984,0,9500
714.25,95.839,1.862,0.275,0.521,105984,0,9500
714.5,98.134,1.878,0.237,0.525,105984,0,9500
714.75,99.626,1.908,0.26,0.554,105984,0,9500
715.0,100.318,1.935,0.263,0.567,105984,0,9500
715.25,100.329,1.962,0.263,0.556,105984,0,9500
715.5,100.156,2.086,0.275,0.558,105984,0,9500
715.75,98.254,2.34,0.279,0.551,105984,0,9500
716.0,99.379,2.612,0.273,0.542,105984,0,9500
716.25,99.944,2.882,0.284,0.547,105984,0,9500
716.5,97.55,3.086,0.285,0.539,105984,0,9500
716.75,95.34,3.273,0.234,0.472,105984,0,9500
717.0,92.513,3.414,0.222,0.462,105984,0,9500
717.25,90.242,3.548,0.215,0.459,105984,0,9500
717.5,89.945,3.612,0.207,0.446,105984,0,9500
717.75,92.671,3.562,0.201,0.436,105984,0,9500
718.0,95.337,3.479,0.206,0.426,105984,0,9500
718.25,95.658,3.38,0.219,0.426,105984,0,9500
718.5,93.262,3.283,0.222,0.438,105984,0,9500
718.75,94.632,3.214,0.23,0.466,105984,0,9500
719.0,91.805,3.121,0.238,0.49,105984,0,9500
719.25,88.115,3.043,0.228,0.5,105984,0,9500
719.5,87.51,2.94,0.213,0.492,105984,0,9500
719.75,91.408,2.787,0.206,0.454,105984,0,9500
720.0,94.629,2.667,0.195,0.408,105984,0,9500
720.25,95.69,2.581,0.196,0.435,105984,0,9500
720.5,92.802,2.555,0.194,0.464,105984,0,9500
720.75,91.147,2.591,0.188,0.48,105984,0,9500
721.0,87.58,2.668,0.175,0.466,105984,0,9500
721.25,84.198,2.736,0.2,0.475,105984,0,9500
721.5,77.484,2.765,0.149,0.459,105984,0,9500
721.75,76.2,2.747,0.13,0.424,105984,0,9500
722.0,87.442,2.663,0.174,0.407,105984,0,9500
722.25,92.452,2.544,0.2,0.442,105984,0,9500
722.5,95.858,2.411,0.201,0.468,105984,0,9500
722.75,99.017,2.312,0.218,0.46,105984,0,9500
723.0,101.373,2.242,0.225,0.474,105984,0,9500
723.25,103.606,2.194,0.229,0.474,105984,0,9500
723.5,104.913,2.147,0.2,0.474,105984,0,9500
723.75,105.852,2.113,0.21,0.475,105984,0,9500
724.0,106.665,2.112,0.223,0.488,105984,0,9500
724.25,105.196,2.118,0.24,0.509,105984,0,9500
724.5,100.888,2.156,0.243,0.527,105984,0,9500
724.75,94.606,2.244,0.219,0.542,105984,0,9500
725.0,87.707,2.376,0.218,0.464,105984,0,9500
725.25,82.844,2.583,0.226,0.424,105984,0,9500
725.5,80.881,2.71,0.207,0.414,105984,0,9500
725.75,79.722,2.81,0.2,0.42,105984,0,9500
726.0,78.375,2.85,0.246,0.427,105984,0,9500
726.25,82.829,2.853,0.268,0.439,105984,0,9500
726.5,83.891,2.835,0.224,0.442,105984,0,9500
726.75,82.051,2.79,0.198,0.422,105984,0,9500
727.0,78.422,2.74,0.189,0.428,105984,0,9500
727.25,74.917,2.652,0.213,0.421,105984,0,9500
727.5,70.856,2.529,0.21,0.388,105984,0,9500
727.75,71.731,2.375,0.199,0.376,105984,0,9500
728.0,73.904,2.189,0.199,0.375,105984,0,9500
728.25,72.929,2.041,0.266,0.407,105984,0,9500
728.5,71.52,1.91,0.245,0.408,105984,0,9500
728.75,71.1,1.803,0.244,0.395,105984,0,9500
729.0,73.704,1.716,0.258,0.383,105984,0,9500
729.25,72.172,1.639,0.272,0.396,105984,0,9500
729.5,68.112,1.589,0.262,0.404,105984,0,9500
729.75,64.915,1.556,0.269,0.41,105984,0,9500
730.0,62.212,1.54,0.278,0.414,105984,0,9500
730.25,59.57,1.535,0.283,0.411,105984,0,9500
730.5,60.816,1.517,0.255,0.41,105984,0,9500
730.75,63.728,1.51,0.261,0.417,105984,0,9500
731.0,66.703,1.514,0.271,0.424,105984,0,9500
731.25,67.639,1.496,0.266,0.413,105984,0,9500
731.5,65.368,1.483,0.259,0.42,105984,0,9500
731.75,60.32,1.378,0.252,0.413,105984,0,9500
732.0,56.259,1.235,0.265,0.401,105984,0,9500
732.25,52.445,1.144,0.277,0.393,105984,0,9500
732.5,50.421,1.085,0.302,0.401,105984,0,9500
732.75,50.988,1.062,0.311,0.395,105984,0,9500
733.0,51.369,1.057,0.303,0.399,105984,0,9500
733.25,50.332,1.086,0.31,0.41,105984,0,9500
