DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
425.0,90.426,3.035,0.312,0.567,105821,0,9500
425.25,91.6,3.147,0.301,0.511,105821,0,9500
425.5,91.887,3.175,0.325,0.537,105821,0,9500
425.75,92.175,3.175,0.31,0.555,105821,0,9500
426.0,92.161,3.116,0.294,0.57,105821,0,9500
426.25,92.745,3.115,0.303,0.578,105821,0,9500
426.5,93.328,3.114,0.297,0.584,105821,0,9500
426.75,90.65,3.17,0.301,0.576,105821,0,9500
427.0,87.973,3.198,0.312,0.563,105821,0,9500
427.25,87.072,3.227,0.321,0.554,105821,0,9500
427.5,90.62,3.255,0.312,0.566,105821,0,9500
427.75,95.058,3.285,0.306,0.529,105821,0,9500
428.0,101.569,3.469,0.253,0.488,105821,0,9500
428.25,98.299,3.732,0.227,0.455,105821,0,9500
428.5,93.545,4.127,0.22,0.439,105821,0,9500
428.75,81.083,4.164,0.236,0.431,105821,0,9500
429.0,70.102,4.087,0.231,0.396,105821,0,9500
429.25,71.278,5.282,0.201,0.395,105821,0,9500
429.5,78.68,5.329,0.191,0.412,105821,0,9500
429.75,87.565,5.135,0.239,0.42,105821,0,9500
430.0,94.076,4.392,0.243,0.43,105821,0,9500
430.25,95.254,3.897,0.201,0.464,105821,0,9500
430.5,91.686,3.896,0.23,0.477,105821,0,9500
430.75,89.008,4.115,0.192,0.471,105821,0,9500
431.0,90.477,4.509,0.198,0.447,105821,0,9500
431.25,89.281,5.078,0.218,0.436,105821,0,9500
431.5,83.936,5.464,0.192,0.441,105821,0,9500
431.75,82.74,5.877,0.21,0.445,105821,0,9500
432.0,85.102,6.095,0.199,0.447,105821,0,9500
432.25,85.387,6.321,0.196,0.451,105821,0,9500
432.5,84.786,6.436,0.203,0.456,105821,0,9500
432.75,82.401,6.374,0.219,0.458,105821,0,9500
433.0,83.876,6.2,0.231,0.455,105821,0,9500
433.25,92.463,5.975,0.24,0.454,105821,0,9500
433.5,92.453,5.55,0.257,0.46,105821,0,9500
433.75,81.77,5.155,0.271,0.465,105821,0,9500
434.0,76.126,4.659,0.302,0.462,105821,0,9500
434.25,75.523,4.171,0.311,0.439,105821,0,9500
434.5,75.217,3.701,0.304,0.444,105821,0,9500
434.75,86.177,3.284,0.274,0.448,105821,0,9500
435.0,92.096,3.022,0.247,0.455,105821,0,9500
435.25,92.383,2.886,0.23,0.47,105821,0,9500
435.5,90.593,2.833,0.227,0.482,105821,0,9500
435.75,89.695,2.884,0.224,0.493,105821,0,9500
436.0,89.682,2.991,0.23,0.503,105821,0,9500
436.25,90.859,3.159,0.255,0.494,105821,0,9500
436.5,96.482,3.217,0.251,0.469,105821,0,9500
436.75,101.512,3.245,0.231,0.482,105821,0,9500
437.0,104.466,3.244,0.247,0.491,105821,0,9500
437.25,107.717,3.364,0.237,0.474,105821,0,9500
437.5,111.562,3.586,0.236,0.439,105821,0,9500
437.75,117.185,3.685,0.234,0.438,105821,0,9500
438.0,120.732,3.65,0.234,0.443,105821,0,9500
438.25,119.535,3.55,0.236,0.452,105821,0,9500
438.5,114.487,3.421,0.253,0.461,105821,0,9500
438.75,104.101,3.357,0.28,0.475,105821,0,9500
439.0,93.713,3.514,0.287,0.49,105821,0,9500
439.25,89.253,3.578,0.279,0.487,105821,0,9500
439.5,87.467,3.643,0.294,0.478,105821,0,9500
