DEPT,GR,ILD,DPHI,SitID,Pick,Formation
320.04,79.622,4.846,0.296,125575,0,9500
320.29,80.422,4.846,0.302,125575,0,9500
320.54,80.416,4.845,0.307,125575,0,9500
320.79,77.576,4.924,0.305,125575,0,9500
321.04,75.138,4.924,0.299,125575,0,9500
321.29,73.515,5.083,0.287,125575,0,9500
321.54,71.081,5.083,0.276,125575,0,9500
321.79,69.052,5.082,0.267,125575,0,9500
322.04,67.022,5.4,0.252,125575,0,9500
322.29,66.206,5.717,0.231,125575,0,9500
322.54,74.282,5.797,0.287,125575,0,9500
322.79,77.101,5.399,0.293,125575,0,9500
323.04,77.497,4.763,0.283,125575,0,9500
323.29,77.488,4.048,0.281,125575,0,9500
323.54,77.075,4.524,0.284,125575,0,9500
323.79,76.663,4.683,0.286,125575,0,9500
324.04,77.058,4.762,0.289,125575,0,9500
324.29,77.05,4.762,0.294,125575,0,9500
324.54,76.233,4.841,0.293,125575,0,9500
324.79,74.61,5.0,0.283,125575,0,9500
325.04,74.195,5.079,0.278,125575,0,9500
325.29,74.591,5.0,0.277,125575,0,9500
325.54,72.967,4.92,0.272,125575,0,9500
325.79,71.744,4.919,0.276,125575,0,9500
326.04,75.375,4.919,0.281,125575,0,9500
326.29,76.577,5.157,0.323,125575,0,9500
326.54,72.125,5.713,0.351,125575,0,9500
326.79,67.67,6.349,0.356,125575,0,9500
327.04,66.045,6.984,0.323,125575,0,9500
327.29,70.078,6.586,0.318,125575,0,9500
327.54,71.282,5.792,0.32,125575,0,9500
327.79,71.678,4.838,0.328,125575,0,9500
328.04,72.071,4.044,0.335,125575,0,9500
328.29,73.273,3.249,0.331,125575,0,9500
328.54,73.673,3.09,0.323,125575,0,9500
328.79,74.069,3.328,0.319,125575,0,9500
329.04,74.06,3.725,0.318,125575,0,9500
329.29,74.052,4.44,0.319,125575,0,9500
329.54,74.043,5.154,0.325,125575,0,9500
329.79,72.816,5.154,0.335,125575,0,9500
330.04,72.407,4.677,0.339,125575,0,9500
330.29,71.59,4.121,0.318,125575,0,9500
330.54,71.177,3.406,0.318,125575,0,9500
330.79,72.379,3.088,0.325,125575,0,9500
331.04,73.583,2.929,0.334,125575,0,9500
331.29,74.787,2.849,0.329,125575,0,9500
331.54,76.797,2.769,0.296,125575,0,9500
331.79,77.602,2.61,0.276,125575,0,9500
332.04,77.593,2.451,0.27,125575,0,9500
332.29,75.561,2.689,0.259,125575,0,9500
332.54,74.34,3.086,0.241,125575,0,9500
332.79,74.738,3.642,0.212,125575,0,9500
333.04,76.748,4.356,0.174,125575,0,9500
333.29,73.508,4.753,0.152,125575,0,9500
333.54,67.033,5.23,0.14,125575,0,9500
333.79,69.45,6.103,0.123,125575,0,9500
334.04,74.289,6.977,0.139,125575,0,9500
334.29,75.091,7.692,0.174,125575,0,9500
334.54,75.487,7.85,0.209,125575,0,9500
334.79,73.861,7.771,0.216,125575,0,9500
335.04,72.236,7.532,0.227,125575,0,9500
335.29,72.227,7.452,0.235,125575,0,9500
335.54,73.431,7.373,0.232,125575,0,9500
335.79,73.421,7.372,0.221,125575,0,9500
336.04,72.202,7.293,0.223,125575,0,9500
336.29,70.172,7.293,0.226,125575,0,9500
336.54,68.545,7.372,0.232,125575,0,9500
336.79,68.134,7.451,0.238,125575,0,9500
337.04,66.105,7.451,0.241,125575,0,9500
337.29,64.071,7.45,0.236,125575,0,9500
337.54,63.257,7.53,0.234,125575,0,9500
337.79,62.438,7.609,0.229,125575,0,9500
338.04,62.837,7.847,0.222,125575,0,9500
338.29,64.847,7.847,0.221,125575,0,9500
338.54,66.052,7.767,0.226,125575,0,9500
338.79,65.639,7.608,0.233,125575,0,9500
339.04,61.993,7.29,0.24,125575,0,9500
339.29,68.855,6.972,0.246,125575,0,9500
339.54,71.272,6.972,0.255,125575,0,9500
339.79,71.665,6.892,0.262,125575,0,9500
340.04,70.04,6.494,0.278,125575,0,9500
340.29,68.819,6.177,0.292,125575,0,9500
340.54,68.002,5.779,0.308,125575,0,9500
340.79,67.993,5.461,0.319,125575,0,9500
341.04,69.197,5.223,0.326,125575,0,9500
341.29,69.999,4.905,0.326,125575,0,9500
341.54,71.605,4.428,0.326,125575,0,9500
341.79,73.213,3.951,0.327,125575,0,9500
342.04,72.396,3.633,0.325,125575,0,9500
342.29,71.582,3.474,0.32,125575,0,9500
342.54,69.55,3.315,0.31,125575,0,9500
342.79,67.927,3.155,0.296,125575,0,9500
343.04,65.087,2.996,0.278,125575,0,9500
343.29,62.249,2.917,0.268,125575,0,9500
343.54,60.626,3.155,0.263,125575,0,9500
343.79,58.193,3.313,0.252,125575,0,9500
344.04,54.951,3.551,0.239,125575,0,9500
344.29,54.538,6.173,0.23,125575,0,9500
344.54,57.358,6.252,0.222,125575,0,9500
344.79,59.369,6.331,0.246,125575,0,9500
345.04,58.148,6.331,0.253,125575,0,9500
345.29,56.525,6.251,0.25,125575,0,9500
345.54,55.708,6.012,0.245,125575,0,9500
345.79,56.103,5.933,0.243,125575,0,9500
346.04,55.691,5.774,0.254,125575,0,9500
346.29,54.874,5.535,0.266,125575,0,9500
346.54,54.461,5.217,0.28,125575,0,9500
346.79,55.261,4.899,0.307,125575,0,9500
347.04,56.869,4.343,0.318,125575,0,9500
347.29,60.902,4.025,0.33,125575,0,9500
347.54,63.319,3.866,0.342,125575,0,9500
347.79,62.906,3.945,0.3,125575,0,9500
348.04,60.47,4.024,0.284,125575,0,9500
348.29,59.249,4.183,0.281,125575,0,9500
348.54,58.026,4.262,0.272,125575,0,9500
348.79,57.613,4.103,0.264,125575,0,9500
349.04,57.607,3.864,0.264,125575,0,9500
349.29,57.598,3.705,0.266,125575,0,9500
349.54,57.587,3.705,0.272,125575,0,9500
349.79,58.387,4.102,0.279,125575,0,9500
350.04,59.995,4.578,0.285,125575,0,9500
350.29,61.603,4.737,0.285,125575,0,9500
350.54,63.209,4.657,0.285,125575,0,9500
350.79,62.395,4.975,0.284,125575,0,9500
351.04,60.769,5.213,0.276,125575,0,9500
351.29,59.955,4.895,0.261,125575,0,9500
