DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
207.264,103.239,4.057,0.205,0.609,111102,0,9500
207.514,103.804,4.092,0.219,0.617,111102,0,9500
207.764,105.836,4.089,0.238,0.581,111102,0,9500
208.014,106.398,4.049,0.241,0.565,111102,0,9500
208.264,106.672,4.01,0.232,0.585,111102,0,9500
208.514,108.119,3.899,0.23,0.599,111102,0,9500
208.764,110.743,3.792,0.224,0.609,111102,0,9500
209.014,112.481,3.721,0.233,0.616,111102,0,9500
209.264,112.164,3.752,0.236,0.599,111102,0,9500
209.514,110.37,3.752,0.241,0.567,111102,0,9500
209.764,109.759,3.815,0.253,0.578,111102,0,9500
210.014,108.856,4.027,0.253,0.593,111102,0,9500
210.264,107.948,4.407,0.247,0.557,111102,0,9500
210.514,106.16,4.609,0.235,0.55,111102,0,9500
210.764,102.019,4.999,0.238,0.541,111102,0,9500
211.014,92.582,5.421,0.235,0.516,111102,0,9500
211.264,90.5,6.098,0.223,0.481,111102,0,9500
211.514,92.241,7.243,0.228,0.488,111102,0,9500
211.764,99.57,7.238,0.216,0.499,111102,0,9500
212.014,106.014,5.762,0.226,0.506,111102,0,9500
212.264,106.279,4.933,0.233,0.518,111102,0,9500
212.514,106.253,4.501,0.234,0.639,111102,0,9500
212.764,106.53,4.221,0.236,0.603,111102,0,9500
213.014,106.51,4.03,0.242,0.555,111102,0,9500
213.264,105.013,3.991,0.254,0.53,111102,0,9500
213.514,106.754,3.991,0.249,0.513,111102,0,9500
213.764,108.493,4.021,0.242,0.521,111102,0,9500
214.014,106.705,4.283,0.23,0.564,111102,0,9500
214.264,103.74,4.396,0.235,0.518,111102,0,9500
214.514,97.835,4.476,0.23,0.481,111102,0,9500
214.764,79.281,4.989,0.231,0.44,111102,0,9500
215.014,56.608,6.258,0.21,0.418,111102,0,9500
215.264,42.759,7.78,0.214,0.385,111102,0,9500
215.514,41.266,9.76,0.222,0.351,111102,0,9500
215.764,49.474,10.682,0.234,0.311,111102,0,9500
216.014,71.218,5.646,0.233,0.348,111102,0,9500
216.264,89.132,4.537,0.222,0.459,111102,0,9500
216.514,97.931,3.678,0.216,0.565,111102,0,9500
216.764,98.499,3.207,0.243,0.612,111102,0,9500
217.014,97.591,2.952,0.255,0.67,111102,0,9500
217.264,94.621,2.952,0.254,0.676,111102,0,9500
217.514,91.953,2.975,0.261,0.604,111102,0,9500
217.764,85.754,3.534,0.244,0.523,111102,0,9500
218.014,71.614,3.663,0.25,0.489,111102,0,9500
218.264,65.703,4.194,0.257,0.481,111102,0,9500
218.514,63.624,5.167,0.257,0.45,111102,0,9500
218.764,63.012,6.251,0.26,0.466,111102,0,9500
219.014,60.924,7.492,0.27,0.463,111102,0,9500
219.264,57.081,8.053,0.274,0.46,111102,0,9500
219.514,54.993,8.499,0.281,0.445,111102,0,9500
219.764,57.322,8.728,0.29,0.422,111102,0,9500
220.014,62.008,8.257,0.269,0.419,111102,0,9500
220.264,65.514,7.958,0.259,0.412,111102,0,9500
220.514,65.49,7.88,0.244,0.402,111102,0,9500
220.764,66.641,7.875,0.241,0.426,111102,0,9500
221.014,70.144,7.799,0.239,0.465,111102,0,9500
221.264,73.061,7.313,0.251,0.468,111102,0,9500
221.514,76.276,6.037,0.237,0.484,111102,0,9500
221.764,84.782,5.169,0.233,0.561,111102,0,9500
222.014,91.817,4.465,0.222,0.595,111102,0,9500
222.264,90.912,4.302,0.226,0.586,111102,0,9500
222.514,84.709,4.302,0.232,0.554,111102,0,9500
222.764,73.507,4.335,0.245,0.542,111102,0,9500
223.014,64.367,4.618,0.245,0.527,111102,0,9500
223.264,62.57,6.287,0.252,0.475,111102,0,9500
223.514,61.964,6.757,0.259,0.463,111102,0,9500
223.764,57.821,7.262,0.257,0.466,111102,0,9500
224.014,52.501,7.949,0.251,0.466,111102,0,9500
224.264,48.36,8.858,0.267,0.468,111102,0,9500
224.514,45.102,9.521,0.279,0.46,111102,0,9500
224.764,42.723,10.14,0.298,0.457,111102,0,9500
225.014,43.285,10.898,0.31,0.46,111102,0,9500
225.264,43.852,12.257,0.314,0.473,111102,0,9500
225.514,43.829,13.052,0.313,0.437,111102,0,9500
225.764,44.974,13.043,0.322,0.406,111102,0,9500
226.014,46.43,12.8,0.308,0.415,111102,0,9500
226.264,49.347,12.001,0.3,0.415,111102,0,9500
226.514,54.909,11.153,0.291,0.453,111102,0,9500
226.764,56.059,9.902,0.271,0.49,111102,0,9500
227.014,55.151,9.284,0.284,0.489,111102,0,9500
227.264,55.428,9.195,0.308,0.442,111102,0,9500
227.514,57.745,9.356,0.315,0.417,111102,0,9500
227.764,59.201,9.182,0.3,0.405,111102,0,9500
228.014,63.884,8.768,0.285,0.427,111102,0,9500
228.264,69.151,8.221,0.27,0.439,111102,0,9500
228.514,73.249,7.433,0.278,0.473,111102,0,9500
228.764,77.343,6.192,0.261,0.517,111102,0,9500
229.014,78.787,5.702,0.25,0.543,111102,0,9500
229.264,77.585,5.108,0.26,0.554,111102,0,9500
229.514,76.976,4.747,0.25,0.563,111102,0,9500
229.764,79.303,4.411,0.246,0.547,111102,0,9500
230.014,79.865,4.212,0.251,0.553,111102,0,9500
230.264,80.724,4.212,0.244,0.569,111102,0,9500
230.514,81.291,4.092,0.251,0.543,111102,0,9500
230.764,81.265,4.016,0.251,0.518,111102,0,9500
231.014,81.53,3.977,0.255,0.507,111102,0,9500
231.264,84.157,3.903,0.26,0.522,111102,0,9500
231.514,87.078,3.898,0.276,0.529,111102,0,9500
231.764,88.228,3.827,0.262,0.533,111102,0,9500
232.014,87.905,3.827,0.235,0.523,111102,0,9500
232.264,88.767,3.718,0.234,0.527,111102,0,9500
