DEPT,GR,ILD,DPHI,SitID,Pick,Formation
340.0,106.352,3.574,0.219,108676,0,9500
340.25,98.361,3.641,0.22,108676,0,9500
340.5,94.057,3.854,0.214,108676,0,9500
340.75,100.205,4.156,0.204,108676,0,9500
341.0,101.434,4.316,0.192,108676,0,9500
341.25,98.975,4.482,0.182,108676,0,9500
341.5,95.902,4.744,0.154,108676,0,9500
341.75,89.754,4.926,0.111,108676,0,9500
342.0,94.057,5.02,0.194,108676,0,9500
342.25,102.664,4.926,0.212,108676,0,9500
342.5,100.205,4.743,0.201,108676,0,9500
342.75,95.902,4.314,0.199,108676,0,9500
343.0,102.049,3.925,0.195,108676,0,9500
343.25,105.738,3.779,0.204,108676,0,9500
343.5,97.746,3.638,0.212,108676,0,9500
343.75,98.975,3.778,0.22,108676,0,9500
344.0,100.82,3.924,0.215,108676,0,9500
344.25,101.434,4.153,0.209,108676,0,9500
344.5,102.664,4.232,0.204,108676,0,9500
344.75,102.049,4.232,0.205,108676,0,9500
345.0,96.516,3.998,0.213,108676,0,9500
345.25,103.893,3.849,0.224,108676,0,9500
345.5,105.738,3.849,0.212,108676,0,9500
345.75,105.123,3.777,0.209,108676,0,9500
346.0,97.746,3.776,0.201,108676,0,9500
346.25,93.443,3.848,0.204,108676,0,9500
346.5,102.664,4.073,0.199,108676,0,9500
346.75,103.279,4.562,0.199,108676,0,9500
347.0,102.049,4.92,0.208,108676,0,9500
347.25,95.902,6.173,0.213,108676,0,9500
347.5,90.984,7.6,0.228,108676,0,9500
347.75,86.68,8.353,0.254,108676,0,9500
348.0,92.213,9.717,0.265,108676,0,9500
348.25,87.295,11.963,0.255,108676,0,9500
348.5,95.287,16.499,0.24,108676,0,9500
348.75,99.59,18.134,0.229,108676,0,9500
349.0,100.82,17.133,0.219,108676,0,9500
349.25,101.434,16.811,0.224,108676,0,9500
349.5,95.902,16.81,0.242,108676,0,9500
349.75,98.975,17.13,0.252,108676,0,9500
350.0,95.902,17.789,0.266,108676,0,9500
350.25,73.77,19.551,0.272,108676,0,9500
350.5,66.393,20.692,0.262,108676,0,9500
350.75,63.934,21.898,0.214,108676,0,9500
351.0,66.393,22.315,0.147,108676,0,9500
351.25,63.934,22.74,0.299,108676,0,9500
351.5,69.467,21.484,0.303,108676,0,9500
351.75,68.853,19.544,0.283,108676,0,9500
352.0,74.385,18.119,0.264,108676,0,9500
352.25,81.762,16.484,0.226,108676,0,9500
352.5,87.295,14.714,0.209,108676,0,9500
352.75,89.139,13.641,0.206,108676,0,9500
353.0,90.984,12.409,0.201,108676,0,9500
353.25,97.131,11.724,0.193,108676,0,9500
353.5,102.049,11.724,0.191,108676,0,9500
353.75,106.352,11.947,0.217,108676,0,9500
354.0,90.369,12.174,0.23,108676,0,9500
354.25,84.221,14.162,0.243,108676,0,9500
354.5,83.607,15.863,0.254,108676,0,9500
354.75,78.689,17.767,0.26,108676,0,9500
355.0,78.689,18.106,0.264,108676,0,9500
355.25,82.377,18.45,0.276,108676,0,9500
355.5,79.303,17.764,0.28,108676,0,9500
355.75,78.689,15.857,0.28,108676,0,9500
356.0,74.385,14.426,0.266,108676,0,9500
356.25,79.303,13.374,0.247,108676,0,9500
356.5,92.213,13.373,0.226,108676,0,9500
356.75,90.369,13.628,0.224,108676,0,9500
357.0,73.156,14.152,0.247,108676,0,9500
357.25,68.238,14.421,0.273,108676,0,9500
357.5,76.23,14.42,0.305,108676,0,9500
357.75,84.221,14.419,0.33,108676,0,9500
358.0,91.598,14.694,0.287,108676,0,9500
358.25,82.377,15.259,0.173,108676,0,9500
358.5,72.541,16.149,0.195,108676,0,9500
358.75,69.467,18.089,0.219,108676,0,9500
359.0,66.393,19.509,0.233,108676,0,9500
359.25,62.09,20.646,0.223,108676,0,9500
359.5,56.557,21.441,0.239,108676,0,9500
359.75,54.098,21.849,0.254,108676,0,9500
360.0,55.943,22.265,0.25,108676,0,9500
360.25,49.18,23.122,0.25,108676,0,9500
360.5,47.951,22.687,0.281,108676,0,9500
360.75,51.639,22.686,0.295,108676,0,9500
361.0,44.262,22.259,0.265,108676,0,9500
361.25,40.574,20.25,0.289,108676,0,9500
361.5,43.033,17.738,0.272,108676,0,9500
361.75,52.869,13.355,0.271,108676,0,9500
362.0,65.164,11.264,0.272,108676,0,9500
362.25,84.221,9.323,0.174,108676,0,9500
362.5,100.205,7.716,0.161,108676,0,9500
362.75,112.5,7.019,0.169,108676,0,9500
363.0,116.803,6.033,0.172,108676,0,9500
363.25,122.951,5.489,0.193,108676,0,9500
363.5,121.107,4.808,0.204,108676,0,9500
363.75,123.566,4.542,0.193,108676,0,9500
364.0,121.107,4.291,0.195,108676,0,9500
364.25,124.795,4.291,0.216,108676,0,9500
364.5,121.721,5.087,0.221,108676,0,9500
364.75,113.115,6.504,0.218,108676,0,9500
365.0,89.139,7.425,0.211,108676,0,9500
365.25,84.221,8.317,0.215,108676,0,9500
365.5,83.607,10.435,0.212,108676,0,9500
365.75,72.541,13.597,0.238,108676,0,9500
366.0,70.697,15.817,0.249,108676,0,9500
366.25,62.09,16.118,0.262,108676,0,9500
366.5,58.402,15.814,0.247,108676,0,9500
366.75,65.164,15.517,0.247,108676,0,9500
367.0,73.156,15.226,0.246,108676,0,9500
367.25,84.221,14.94,0.261,108676,0,9500
367.5,79.918,15.515,0.253,108676,0,9500
367.75,71.926,16.419,0.25,108676,0,9500
368.0,75.0,17.708,0.261,108676,0,9500
368.25,71.311,18.39,0.28,108676,0,9500
368.5,69.467,18.044,0.292,108676,0,9500
368.75,68.238,16.415,0.29,108676,0,9500
369.0,67.008,13.845,0.297,108676,0,9500
369.25,70.697,12.127,0.272,108676,0,9500
369.5,81.147,10.229,0.228,108676,0,9500
369.75,98.361,8.627,0.189,108676,0,9500
370.0,110.656,7.415,0.18,108676,0,9500
370.25,117.418,6.875,0.181,108676,0,9500
370.5,121.721,6.619,0.176,108676,0,9500
370.75,126.639,6.495,0.182,108676,0,9500
371.0,116.803,7.275,0.184,108676,0,9500
371.25,110.041,8.957,0.196,108676,0,9500
371.5,110.041,12.588,0.261,108676,0,9500
371.75,84.836,16.096,0.291,108676,0,9500
372.0,74.385,19.445,0.32,108676,0,9500
372.25,76.23,20.579,0.317,108676,0,9500
372.5,92.828,20.578,0.309,108676,0,9500
372.75,104.508,19.813,0.311,108676,0,9500
373.0,102.664,19.076,0.301,108676,0,9500
373.25,94.672,17.685,0.264,108676,0,9500
373.5,92.828,16.395,0.236,108676,0,9500
373.75,93.443,15.49,0.241,108676,0,9500
374.0,91.598,15.199,0.264,108676,0,9500
374.25,95.287,15.488,0.275,108676,0,9500
374.5,90.984,16.704,0.286,108676,0,9500
374.75,88.525,18.71,0.269,108676,0,9500
375.0,75.615,20.18,0.266,108676,0,9500
375.25,59.016,21.356,0.301,108676,0,9500
375.5,54.098,22.178,0.303,108676,0,9500
375.75,55.328,22.599,0.308,108676,0,9500
376.0,50.41,22.175,0.314,108676,0,9500
376.25,55.328,22.174,0.311,108676,0,9500
376.5,62.705,22.172,0.299,108676,0,9500
376.75,62.09,22.171,0.304,108676,0,9500
377.0,57.172,21.754,0.297,108676,0,9500
377.25,51.025,20.945,0.3,108676,0,9500
377.5,60.246,20.552,0.287,108676,0,9500
377.75,59.631,19.416,0.28,108676,0,9500
378.0,63.934,18.695,0.27,108676,0,9500
378.25,73.156,17.332,0.249,108676,0,9500
378.5,79.303,16.068,0.231,108676,0,9500
378.75,79.303,14.896,0.216,108676,0,9500
379.0,89.139,14.343,0.245,108676,0,9500
379.25,86.68,13.55,0.234,108676,0,9500
379.5,86.066,13.046,0.221,108676,0,9500
379.75,92.828,12.802,0.218,108676,0,9500
380.0,96.516,12.561,0.227,108676,0,9500
380.25,98.975,12.8,0.229,108676,0,9500
380.5,97.746,13.805,0.216,108676,0,9500
380.75,84.221,14.61,0.234,108676,0,9500
381.0,80.533,14.609,0.231,108676,0,9500
381.25,78.689,14.334,0.229,108676,0,9500
381.5,84.836,12.556,0.221,108676,0,9500
381.75,82.992,11.641,0.218,108676,0,9500
382.0,99.59,10.196,0.206,108676,0,9500
382.25,116.803,9.817,0.194,108676,0,9500
382.5,119.262,9.275,0.179,108676,0,9500
382.75,116.189,8.931,0.188,108676,0,9500
383.0,119.877,8.279,0.192,108676,0,9500
383.25,108.811,7.971,0.207,108676,0,9500
383.5,101.434,8.123,0.214,108676,0,9500
383.75,102.049,8.761,0.216,108676,0,9500
384.0,95.902,9.449,0.217,108676,0,9500
384.25,95.287,10.0,0.222,108676,0,9500
384.5,97.131,10.991,0.217,108676,0,9500
384.75,101.434,11.854,0.217,108676,0,9500
385.0,104.508,12.31,0.238,108676,0,9500
385.25,101.434,13.53,0.241,108676,0,9500
385.5,100.82,13.787,0.241,108676,0,9500
385.75,97.131,14.318,0.238,108676,0,9500
386.0,100.82,14.591,0.233,108676,0,9500
386.25,98.361,14.868,0.242,108676,0,9500
386.5,92.828,15.441,0.25,108676,0,9500
386.75,89.754,16.035,0.257,108676,0,9500
387.0,70.697,19.009,0.266,108676,0,9500
387.25,63.934,20.893,0.28,108676,0,9500
387.5,61.475,22.111,0.298,108676,0,9500
387.75,57.787,22.962,0.279,108676,0,9500
388.0,59.016,21.288,0.284,108676,0,9500
388.25,65.164,17.618,0.29,108676,0,9500
388.5,75.0,15.727,0.284,108676,0,9500
388.75,84.221,14.581,0.232,108676,0,9500
389.0,83.607,12.532,0.193,108676,0,9500
389.25,78.689,10.977,0.148,108676,0,9500
389.5,86.68,10.371,0.203,108676,0,9500
389.75,92.213,9.986,0.199,108676,0,9500
390.0,94.672,9.615,0.21,108676,0,9500
390.25,97.131,9.614,0.225,108676,0,9500
390.5,84.836,10.369,0.22,108676,0,9500
390.75,77.459,11.836,0.235,108676,0,9500
391.0,84.836,12.765,0.248,108676,0,9500
391.25,80.533,14.298,0.246,108676,0,9500
391.5,75.0,16.015,0.257,108676,0,9500
391.75,72.541,16.95,0.258,108676,0,9500
392.0,72.541,17.601,0.249,108676,0,9500
392.25,71.311,17.601,0.247,108676,0,9500
392.5,78.074,17.269,0.244,108676,0,9500
392.75,80.533,17.269,0.241,108676,0,9500
393.0,77.459,16.315,0.239,108676,0,9500
393.25,82.992,15.125,0.238,108676,0,9500
393.5,90.984,13.76,0.231,108676,0,9500
393.75,84.836,13.0,0.223,108676,0,9500
394.0,88.525,12.282,0.21,108676,0,9500
394.25,84.836,11.826,0.197,108676,0,9500
394.5,78.689,11.825,0.21,108676,0,9500
394.75,81.762,12.049,0.203,108676,0,9500
395.0,84.221,12.513,0.206,108676,0,9500
395.25,81.147,12.995,0.215,108676,0,9500
395.5,86.066,13.753,0.231,108676,0,9500
395.75,79.918,14.833,0.239,108676,0,9500
396.0,71.926,16.303,0.253,108676,0,9500
396.25,73.156,16.613,0.251,108676,0,9500
396.5,70.697,16.929,0.242,108676,0,9500
396.75,66.393,16.611,0.25,108676,0,9500
397.0,72.541,16.299,0.244,108676,0,9500
397.25,78.074,15.992,0.25,108676,0,9500
397.5,81.762,15.692,0.259,108676,0,9500
397.75,77.459,15.108,0.266,108676,0,9500
398.0,74.385,14.007,0.262,108676,0,9500
398.25,73.156,13.486,0.256,108676,0,9500
398.5,87.91,12.741,0.25,108676,0,9500
398.75,89.754,12.502,0.243,108676,0,9500
399.0,97.746,15.392,0.241,108676,0,9500
399.25,90.369,18.247,0.26,108676,0,9500
399.5,67.623,22.044,0.298,108676,0,9500
399.75,63.32,25.163,0.317,108676,0,9500
400.0,58.402,26.132,0.312,108676,0,9500
400.25,52.254,27.137,0.318,108676,0,9500
400.5,55.328,27.135,0.324,108676,0,9500
400.75,54.098,26.126,0.326,108676,0,9500
401.0,52.869,25.155,0.322,108676,0,9500
401.25,57.787,24.22,0.331,108676,0,9500
401.5,60.861,22.883,0.332,108676,0,9500
401.75,61.475,22.031,0.316,108676,0,9500
402.0,62.705,21.618,0.316,108676,0,9500
402.25,59.631,20.814,0.318,108676,0,9500
402.5,62.09,19.665,0.324,108676,0,9500
402.75,64.549,17.889,0.317,108676,0,9500
403.0,71.926,15.67,0.299,108676,0,9500
403.25,63.934,13.217,0.286,108676,0,9500
403.5,61.475,11.36,0.274,108676,0,9500
403.75,66.393,9.765,0.274,108676,0,9500
404.0,75.615,7.93,0.274,108676,0,9500
404.25,78.689,6.816,0.274,108676,0,9500
404.5,81.762,5.971,0.277,108676,0,9500
404.75,84.221,5.97,0.27,108676,0,9500
405.0,88.525,7.213,0.294,108676,0,9500
405.25,74.385,9.222,0.319,108676,0,9500
405.5,60.246,10.33,0.327,108676,0,9500
405.75,52.254,13.208,0.33,108676,0,9500
406.0,51.639,16.889,0.328,108676,0,9500
406.25,53.484,20.404,0.33,108676,0,9500
406.5,48.566,23.29,0.325,108676,0,9500
406.75,46.107,25.119,0.315,108676,0,9500
407.0,38.73,25.597,0.318,108676,0,9500
407.25,38.115,26.084,0.322,108676,0,9500
407.5,41.803,26.082,0.317,108676,0,9500
407.75,44.877,26.081,0.32,108676,0,9500
408.0,38.73,26.079,0.318,108676,0,9500
408.25,39.344,26.077,0.314,108676,0,9500
408.5,44.262,26.076,0.313,108676,0,9500
408.75,44.877,26.073,0.312,108676,0,9500
409.0,45.492,26.072,0.313,108676,0,9500
409.25,46.107,0.0,0.317,108676,0,9500
409.5,44.877,0.0,0.318,108676,0,9500
409.75,43.648,0.0,0.319,108676,0,9500
410.0,46.107,0.0,0.319,108676,0,9500
410.25,48.566,0.0,0.31,108676,0,9500
410.5,47.951,0.0,0.31,108676,0,9500
410.75,45.492,0.0,0.312,108676,0,9500
411.0,46.721,0.0,0.31,108676,0,9500
411.25,48.566,0.0,0.316,108676,0,9500
411.5,46.107,0.0,0.327,108676,0,9500
411.75,46.107,0.0,0.338,108676,0,9500
412.0,46.721,0.0,0.337,108676,0,9500
412.25,49.18,0.0,0.329,108676,0,9500
412.5,48.566,0.0,0.326,108676,0,9500
