DEPT,GR,ILD,DPHI,SitID,Pick,Formation
195.072,114.737,5.157,0.253,113245,0,9500
195.322,115.44,4.843,0.245,113245,0,9500
195.572,114.817,4.521,0.247,113245,0,9500
195.822,113.684,4.341,0.249,113245,0,9500
196.072,112.194,4.357,0.25,113245,0,9500
196.322,109.314,4.559,0.257,113245,0,9500
196.572,106.025,4.653,0.265,113245,0,9500
196.822,93.747,4.678,0.272,113245,0,9500
197.072,79.133,4.933,0.284,113245,0,9500
197.322,63.739,5.593,0.299,113245,0,9500
197.572,48.462,6.848,0.304,113245,0,9500
197.822,32.441,9.323,0.277,113245,0,9500
198.072,26.894,15.106,0.255,113245,0,9500
198.322,33.073,17.977,0.212,113245,0,9500
198.572,39.249,17.738,0.182,113245,0,9500
198.822,47.102,14.45,0.176,113245,0,9500
199.072,56.217,10.912,0.2,113245,0,9500
199.322,65.866,7.979,0.264,113245,0,9500
199.572,74.798,6.168,0.273,113245,0,9500
199.822,76.888,5.005,0.283,113245,0,9500
200.072,76.121,4.669,0.292,113245,0,9500
200.322,73.795,4.693,0.303,113245,0,9500
200.572,70.385,4.933,0.307,113245,0,9500
200.822,65.872,5.362,0.276,113245,0,9500
201.072,67.562,5.517,0.233,113245,0,9500
201.322,67.992,5.748,0.234,113245,0,9500
201.572,66.258,5.989,0.207,113245,0,9500
201.822,62.61,6.349,0.202,113245,0,9500
202.072,57.588,6.826,0.237,113245,0,9500
202.322,52.311,7.252,0.294,113245,0,9500
202.572,53.745,7.4,0.294,113245,0,9500
202.822,55.858,7.387,0.299,113245,0,9500
203.072,59.579,7.292,0.299,113245,0,9500
203.322,62.761,7.145,0.303,113245,0,9500
203.572,64.326,7.004,0.308,113245,0,9500
203.822,65.004,6.885,0.297,113245,0,9500
204.072,68.696,6.617,0.285,113245,0,9500
204.322,70.558,6.51,0.288,113245,0,9500
204.572,70.983,6.438,0.285,113245,0,9500
204.822,70.691,6.472,0.28,113245,0,9500
205.072,69.143,6.66,0.278,113245,0,9500
205.322,64.537,7.042,0.28,113245,0,9500
205.572,57.282,7.152,0.283,113245,0,9500
205.822,53.725,7.354,0.284,113245,0,9500
206.072,55.13,7.707,0.283,113245,0,9500
206.322,56.392,8.064,0.276,113245,0,9500
206.572,55.857,8.331,0.265,113245,0,9500
206.822,54.599,8.56,0.258,113245,0,9500
207.072,56.648,8.382,0.252,113245,0,9500
207.322,61.831,7.996,0.238,113245,0,9500
207.572,66.245,7.445,0.241,113245,0,9500
207.822,70.148,6.916,0.253,113245,0,9500
208.072,72.371,6.482,0.269,113245,0,9500
208.322,71.347,6.109,0.28,113245,0,9500
208.572,73.981,5.985,0.261,113245,0,9500
208.822,75.432,6.063,0.276,113245,0,9500
209.072,69.748,6.005,0.288,113245,0,9500
209.322,67.772,5.864,0.288,113245,0,9500
209.572,71.13,5.666,0.281,113245,0,9500
209.822,72.523,5.416,0.29,113245,0,9500
210.072,76.647,5.026,0.289,113245,0,9500
210.322,79.84,4.543,0.276,113245,0,9500
210.572,83.492,4.307,0.277,113245,0,9500
210.822,86.794,4.148,0.281,113245,0,9500
