DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
210.312,58.333,17.432,0.28,0.36,109859,0,9500
210.562,67.24,14.767,0.288,0.364,109859,0,9500
210.812,86.278,12.057,0.275,0.386,109859,0,9500
211.062,107.918,10.33,0.275,0.437,109859,0,9500
211.312,121.11,8.791,0.24,0.494,109859,0,9500
211.562,125.702,7.83,0.231,0.52,109859,0,9500
211.812,124.928,6.857,0.224,0.51,109859,0,9500
212.062,126.083,5.856,0.201,0.507,109859,0,9500
212.312,127.982,5.384,0.209,0.52,109859,0,9500
212.562,126.653,5.149,0.213,0.543,109859,0,9500
212.812,122.73,4.998,0.227,0.561,109859,0,9500
213.062,121.995,4.954,0.245,0.574,109859,0,9500
213.312,119.739,5.379,0.243,0.576,109859,0,9500
213.562,111.577,6.435,0.236,0.569,109859,0,9500
213.812,104.898,7.945,0.241,0.532,109859,0,9500
214.062,96.814,9.98,0.241,0.478,109859,0,9500
214.312,88.246,12.565,0.226,0.407,109859,0,9500
214.562,80.289,15.793,0.249,0.41,109859,0,9500
214.812,72.42,18.667,0.279,0.415,109859,0,9500
215.062,65.497,20.507,0.311,0.415,109859,0,9500
215.312,60.12,21.794,0.332,0.421,109859,0,9500
215.562,54.968,22.369,0.325,0.427,109859,0,9500
215.812,52.195,22.357,0.321,0.431,109859,0,9500
216.062,50.011,22.336,0.334,0.438,109859,0,9500
216.312,51.004,22.989,0.347,0.436,109859,0,9500
216.562,52.969,23.226,0.343,0.433,109859,0,9500
216.812,57.008,23.71,0.342,0.432,109859,0,9500
217.062,59.223,23.792,0.343,0.428,109859,0,9500
217.312,61.218,24.134,0.33,0.434,109859,0,9500
217.562,62.051,24.186,0.329,0.436,109859,0,9500
217.812,65.301,23.675,0.342,0.423,109859,0,9500
218.062,68.198,23.723,0.335,0.416,109859,0,9500
218.312,70.466,23.723,0.352,0.428,109859,0,9500
218.562,72.663,23.701,0.346,0.435,109859,0,9500
218.812,69.275,23.293,0.328,0.432,109859,0,9500
219.062,63.827,23.154,0.342,0.42,109859,0,9500
219.312,57.558,22.915,0.325,0.419,109859,0,9500
219.562,52.264,22.226,0.316,0.414,109859,0,9500
219.812,55.412,21.603,0.311,0.405,109859,0,9500
220.062,60.044,20.587,0.31,0.399,109859,0,9500
220.312,63.647,19.578,0.307,0.401,109859,0,9500
220.562,67.646,18.945,0.314,0.409,109859,0,9500
220.812,71.721,18.455,0.305,0.402,109859,0,9500
221.062,75.096,18.08,0.291,0.396,109859,0,9500
221.312,77.642,18.084,0.281,0.393,109859,0,9500
221.562,82.548,17.801,0.284,0.408,109859,0,9500
221.812,88.71,17.851,0.296,0.422,109859,0,9500
222.062,92.461,17.491,0.311,0.435,109859,0,9500
222.312,96.48,17.321,0.314,0.442,109859,0,9500
222.562,98.955,16.333,0.3,0.433,109859,0,9500
222.812,98.733,15.7,0.288,0.418,109859,0,9500
223.062,94.076,15.212,0.276,0.412,109859,0,9500
223.312,89.148,15.085,0.259,0.402,109859,0,9500
223.562,84.628,14.886,0.24,0.397,109859,0,9500
223.812,81.255,15.062,0.235,0.391,109859,0,9500
224.062,78.672,15.21,0.241,0.383,109859,0,9500
224.312,76.04,15.717,0.241,0.386,109859,0,9500
224.562,78.364,16.233,0.242,0.403,109859,0,9500
224.812,79.224,16.386,0.261,0.416,109859,0,9500
225.062,79.806,16.68,0.273,0.417,109859,0,9500
225.312,77.78,16.674,0.291,0.402,109859,0,9500
225.562,79.955,16.681,0.274,0.39,109859,0,9500
225.812,85.01,16.717,0.285,0.386,109859,0,9500
226.062,88.679,16.339,0.287,0.378,109859,0,9500
226.312,92.183,16.702,0.269,0.379,109859,0,9500
226.562,91.829,16.87,0.263,0.391,109859,0,9500
226.812,85.905,17.35,0.282,0.397,109859,0,9500
227.062,81.009,17.65,0.3,0.406,109859,0,9500
227.312,82.356,17.703,0.319,0.406,109859,0,9500
227.562,82.242,17.318,0.313,0.409,109859,0,9500
227.812,85.329,16.531,0.295,0.416,109859,0,9500
228.062,89.142,16.498,0.285,0.412,109859,0,9500
228.312,92.957,16.145,0.276,0.408,109859,0,9500
