DEPT,GR,ILD,DPHI,SitID,Pick,Formation
650.0,105.12,3.448,0.241,114899,0,9500
650.82,106.337,3.207,0.242,114899,0,9500
651.64,103.862,3.037,0.242,114899,0,9500
652.461,98.934,2.983,0.244,114899,0,9500
653.281,91.541,3.038,0.254,114899,0,9500
654.101,84.151,3.39,0.289,114899,0,9500
654.921,76.147,3.994,0.329,114899,0,9500
655.741,68.143,5.154,0.34,114899,0,9500
656.562,58.291,7.285,0.343,114899,0,9500
657.382,53.971,11.486,0.34,114899,0,9500
658.202,52.729,11.915,0.323,114899,0,9500
659.022,51.487,11.918,0.308,114899,0,9500
659.843,49.015,11.287,0.296,114899,0,9500
660.663,46.543,11.085,0.297,114899,0,9500
661.483,47.142,10.692,0.306,114899,0,9500
662.303,50.821,10.694,0.308,114899,0,9500
663.123,53.882,10.696,0.294,114899,0,9500
663.944,53.865,11.095,0.254,114899,0,9500
664.764,50.776,11.509,0.238,114899,0,9500
665.584,48.304,12.839,0.299,114899,0,9500
666.404,45.832,14.588,0.324,114899,0,9500
667.224,44.587,15.41,0.331,114899,0,9500
668.045,44.574,15.695,0.334,114899,0,9500
668.865,43.946,16.283,0.335,114899,0,9500
669.685,43.933,16.585,0.339,114899,0,9500
670.505,44.532,16.588,0.34,114899,0,9500
671.325,44.516,16.895,0.339,114899,0,9500
672.146,43.895,16.899,0.336,114899,0,9500
672.966,42.649,16.903,0.335,114899,0,9500
673.786,41.407,16.907,0.331,114899,0,9500
674.606,41.391,16.91,0.335,114899,0,9500
675.427,41.993,16.915,0.339,114899,0,9500
676.247,41.365,16.918,0.347,114899,0,9500
677.067,40.741,16.921,0.352,114899,0,9500
677.887,40.11,16.925,0.343,114899,0,9500
678.707,40.094,16.929,0.336,114899,0,9500
679.528,40.081,16.932,0.334,114899,0,9500
680.348,40.068,16.936,0.336,114899,0,9500
681.168,39.441,16.94,0.339,114899,0,9500
681.988,38.813,17.255,0.335,114899,0,9500
682.808,38.185,17.258,0.331,114899,0,9500
683.629,37.555,17.261,0.337,114899,0,9500
684.449,37.545,17.582,0.344,114899,0,9500
685.269,37.529,17.587,0.35,114899,0,9500
686.089,36.898,17.59,0.35,114899,0,9500
686.909,36.889,17.593,0.345,114899,0,9500
687.73,36.876,17.921,0.337,114899,0,9500
688.55,38.092,17.923,0.335,114899,0,9500
689.37,38.688,18.257,0.335,114899,0,9500
690.19,38.675,18.261,0.334,114899,0,9500
691.01,38.659,18.601,0.331,114899,0,9500
691.831,38.649,18.604,0.331,114899,0,9500
692.651,38.636,18.608,0.334,114899,0,9500
693.471,38.623,18.612,0.336,114899,0,9500
694.291,38.604,18.618,0.34,114899,0,9500
695.112,39.209,18.62,0.344,114899,0,9500
695.932,40.429,18.624,0.344,114899,0,9500
696.752,42.257,18.627,0.34,114899,0,9500
697.572,44.089,18.296,0.339,114899,0,9500
698.392,45.302,17.97,0.337,114899,0,9500
699.213,46.519,17.649,0.337,114899,0,9500
700.033,47.735,17.653,0.34,114899,0,9500
700.853,48.952,17.338,0.342,114899,0,9500
701.673,51.395,17.029,0.346,114899,0,9500
702.493,53.844,16.425,0.346,114899,0,9500
703.314,56.905,15.274,0.328,114899,0,9500
704.134,66.113,13.449,0.315,114899,0,9500
704.954,73.477,10.812,0.299,114899,0,9500
705.774,80.226,7.379,0.276,114899,0,9500
706.594,84.507,5.72,0.262,114899,0,9500
707.415,84.494,5.13,0.271,114899,0,9500
708.235,84.488,5.131,0.287,114899,0,9500
709.055,84.475,5.226,0.295,114899,0,9500
709.875,81.382,5.622,0.288,114899,0,9500
710.696,81.369,6.048,0.281,114899,0,9500
711.516,83.204,6.872,0.271,114899,0,9500
712.336,81.958,7.527,0.272,114899,0,9500
713.156,80.716,7.952,0.279,114899,0,9500
713.976,79.474,8.399,0.287,114899,0,9500
714.797,79.457,8.556,0.29,114899,0,9500
715.617,82.518,8.558,0.276,114899,0,9500
716.437,84.968,8.254,0.242,114899,0,9500
717.257,85.57,7.96,0.259,114899,0,9500
718.077,80.021,8.108,0.272,114899,0,9500
718.898,76.32,8.11,0.281,114899,0,9500
719.718,81.839,7.822,0.259,114899,0,9500
720.538,89.203,7.408,0.249,114899,0,9500
721.358,92.264,7.144,0.233,114899,0,9500
722.178,89.786,6.644,0.219,114899,0,9500
722.999,92.235,5.745,0.174,114899,0,9500
723.819,97.14,5.342,0.138,114899,0,9500
724.639,98.354,4.704,0.11,114899,0,9500
725.459,96.497,4.296,0.022,114899,0,9500
726.28,94.022,4.068,-0.0,114899,0,9500
727.1,92.782,4.377,-0.003,114899,0,9500
727.92,90.311,4.883,0.279,114899,0,9500
728.74,87.224,5.349,0.288,114899,0,9500
729.56,81.672,6.189,0.311,114899,0,9500
730.381,79.815,6.905,0.312,114899,0,9500
731.201,78.573,7.565,0.299,114899,0,9500
732.021,75.486,8.138,0.273,114899,0,9500
732.841,71.785,9.415,0.263,114899,0,9500
733.661,66.24,13.068,0.243,114899,0,9500
734.482,61.309,16.865,0.041,114899,0,9500
735.302,60.678,19.513,0.066,114899,0,9500
736.122,62.509,21.378,0.311,114899,0,9500
736.942,63.726,19.881,0.335,114899,0,9500
737.762,64.322,17.506,0.357,114899,0,9500
738.583,63.7,16.579,0.359,114899,0,9500
739.403,59.381,17.835,0.362,114899,0,9500
740.223,53.832,18.5,0.367,114899,0,9500
741.043,51.975,19.542,0.37,114899,0,9500
741.864,51.962,20.271,0.373,114899,0,9500
742.684,51.95,20.276,0.369,114899,0,9500
743.504,51.937,19.914,0.362,114899,0,9500
744.324,51.924,19.206,0.356,114899,0,9500
745.144,51.296,18.864,0.359,114899,0,9500
745.965,50.669,18.529,0.362,114899,0,9500
746.785,50.035,18.197,0.362,114899,0,9500
747.605,49.407,18.203,0.362,114899,0,9500
748.425,49.394,18.206,0.362,114899,0,9500
749.245,49.385,18.208,0.362,114899,0,9500
750.066,49.372,18.213,0.359,114899,0,9500
750.886,48.126,18.218,0.361,114899,0,9500
751.706,48.728,18.221,0.365,114899,0,9500
752.526,52.401,17.895,0.367,114899,0,9500
753.346,53.002,17.9,0.367,114899,0,9500
754.167,52.372,17.903,0.367,114899,0,9500
754.987,52.362,17.907,0.365,114899,0,9500
755.807,51.731,17.912,0.365,114899,0,9500
756.627,51.715,17.914,0.365,114899,0,9500
757.448,51.709,17.919,0.365,114899,0,9500
758.268,51.689,17.922,0.365,114899,0,9500
759.088,51.677,17.927,0.361,114899,0,9500
759.908,52.279,17.606,0.356,114899,0,9500
760.728,52.877,17.612,0.358,114899,0,9500
761.549,53.482,17.297,0.362,114899,0,9500
762.369,54.078,17.301,0.363,114899,0,9500
763.189,54.683,17.305,0.363,114899,0,9500
764.009,55.285,17.308,0.363,114899,0,9500
764.829,56.498,17.311,0.364,114899,0,9500
765.65,56.492,17.004,0.369,114899,0,9500
766.47,57.702,17.006,0.374,114899,0,9500
767.29,58.915,16.704,0.376,114899,0,9500
768.11,60.138,16.405,0.38,114899,0,9500
768.93,62.584,16.114,0.381,114899,0,9500
769.751,66.871,16.116,0.365,114899,0,9500
770.571,73.003,15.829,0.333,114899,0,9500
771.391,76.067,14.72,0.288,114899,0,9500
772.211,82.201,12.273,0.244,114899,0,9500
773.031,90.795,9.008,0.171,114899,0,9500
773.852,100.618,5.821,0.125,114899,0,9500
774.672,106.752,4.431,0.191,114899,0,9500
775.492,112.884,3.694,0.202,114899,0,9500
776.312,114.097,3.374,0.173,114899,0,9500
777.133,112.237,3.375,0.238,114899,0,9500
777.953,109.771,3.375,0.255,114899,0,9500
778.773,106.685,3.315,0.259,114899,0,9500
779.593,106.666,3.316,0.265,114899,0,9500
780.413,105.423,3.257,0.272,114899,0,9500
781.234,104.796,3.258,0.247,114899,0,9500
782.054,104.786,3.258,0.238,114899,0,9500
782.874,105.381,3.259,0.243,114899,0,9500
783.694,105.987,3.259,0.244,114899,0,9500
784.514,107.815,3.26,0.238,114899,0,9500
785.335,107.184,3.321,0.234,114899,0,9500
786.155,107.174,3.382,0.23,114899,0,9500
786.975,107.155,3.383,0.232,114899,0,9500
787.795,107.149,3.384,0.228,114899,0,9500
788.615,107.136,3.51,0.228,114899,0,9500
789.436,104.664,3.575,0.237,114899,0,9500
790.256,99.73,3.709,0.248,114899,0,9500
791.076,91.722,3.778,0.259,114899,0,9500
791.896,88.024,3.918,0.26,114899,0,9500
792.717,85.546,3.92,0.263,114899,0,9500
793.537,84.304,3.92,0.269,114899,0,9500
794.357,82.45,3.921,0.276,114899,0,9500
795.177,79.975,3.851,0.287,114899,0,9500
795.997,78.736,3.852,0.297,114899,0,9500
796.818,78.108,3.853,0.312,114899,0,9500
797.638,77.477,3.854,0.3,114899,0,9500
798.458,76.235,3.925,0.287,114899,0,9500
799.278,75.608,4.147,0.295,114899,0,9500
800.098,71.906,4.626,0.305,114899,0,9500
