DEPT,GR,ILD,DPHI,SitID,Pick,Formation
91.44,125.525,4.049,0.288,114833,0,9500
91.745,125.879,4.17,0.274,114833,0,9500
92.05,125.281,4.233,0.25,114833,0,9500
92.354,124.861,4.173,0.248,114833,0,9500
92.659,132.48,4.039,0.27,114833,0,9500
92.964,129.201,3.852,0.282,114833,0,9500
93.269,123.005,3.736,0.282,114833,0,9500
93.574,123.359,3.609,0.285,114833,0,9500
93.878,120.438,3.486,0.291,114833,0,9500
94.183,127.045,3.313,0.306,114833,0,9500
94.488,121.623,3.201,0.299,114833,0,9500
94.793,118.94,3.086,0.288,114833,0,9500
95.098,108.337,3.174,0.315,114833,0,9500
95.402,90.47,4.424,0.318,114833,0,9500
95.707,62.241,6.444,0.328,114833,0,9500
96.012,37.704,8.837,0.278,114833,0,9500
96.317,51.278,11.573,0.314,114833,0,9500
96.622,65.805,9.709,0.33,114833,0,9500
96.926,59.132,7.257,0.323,114833,0,9500
97.231,80.447,4.949,0.341,114833,0,9500
97.536,117.898,3.462,0.335,114833,0,9500
97.841,134.509,2.915,0.311,114833,0,9500
98.146,131.409,2.666,0.289,114833,0,9500
98.45,126.881,2.628,0.302,114833,0,9500
98.755,123.006,2.673,0.314,114833,0,9500
99.06,122.706,2.856,0.31,114833,0,9500
99.365,128.002,3.046,0.313,114833,0,9500
99.67,126.808,3.304,0.301,114833,0,9500
99.975,122.696,3.647,0.291,114833,0,9500
100.279,118.167,3.793,0.291,114833,0,9500
100.584,122.809,4.081,0.271,114833,0,9500
100.889,128.343,4.16,0.28,114833,0,9500
101.194,134.831,4.213,0.261,114833,0,9500
101.498,132.207,4.263,0.267,114833,0,9500
101.803,125.952,4.273,0.282,114833,0,9500
102.108,123.269,4.312,0.271,114833,0,9500
102.413,126.839,4.323,0.29,114833,0,9500
102.718,126.18,4.107,0.266,114833,0,9500
103.022,123.914,3.904,0.275,114833,0,9500
103.327,127.126,3.648,0.291,114833,0,9500
103.632,128.434,3.532,0.279,114833,0,9500
103.937,125.572,3.578,0.279,114833,0,9500
104.242,127.295,3.967,0.264,114833,0,9500
104.546,125.743,4.373,0.261,114833,0,9500
104.851,126.396,4.513,0.252,114833,0,9500
105.156,125.261,4.456,0.249,114833,0,9500
105.461,129.605,4.282,0.267,114833,0,9500
105.766,129.244,4.143,0.28,114833,0,9500
106.07,133.648,4.146,0.3,114833,0,9500
106.375,133.704,4.207,0.267,114833,0,9500
106.68,126.853,4.247,0.279,114833,0,9500
106.985,120.835,4.328,0.278,114833,0,9500
107.29,117.26,4.542,0.307,114833,0,9500
107.595,116.363,5.457,0.281,114833,0,9500
107.899,111.417,7.565,0.271,114833,0,9500
108.204,91.287,10.468,0.259,114833,0,9500
108.509,80.089,14.511,0.262,114833,0,9500
108.814,78.776,17.408,0.339,114833,0,9500
109.119,79.666,17.671,0.338,114833,0,9500
109.423,75.852,17.072,0.363,114833,0,9500
109.728,75.789,16.342,0.373,114833,0,9500
110.033,78.167,15.077,0.295,114833,0,9500
110.338,84.357,13.464,0.26,114833,0,9500
110.643,91.023,11.995,0.249,114833,0,9500
110.947,98.344,11.404,0.271,114833,0,9500
111.252,94.947,10.756,0.284,114833,0,9500
111.557,100.303,10.507,0.29,114833,0,9500
111.862,100.002,10.356,0.269,114833,0,9500
112.167,99.999,10.306,0.283,114833,0,9500
112.471,100.591,10.516,0.297,114833,0,9500
112.776,94.871,11.034,0.283,114833,0,9500
113.081,99.869,11.727,0.297,114833,0,9500
113.386,102.308,11.707,0.299,114833,0,9500
113.691,91.646,11.758,0.295,114833,0,9500
113.995,87.95,12.842,0.298,114833,0,9500
114.3,82.767,14.288,0.308,114833,0,9500
114.605,65.495,16.074,0.309,114833,0,9500
114.91,73.65,17.622,0.348,114833,0,9500
115.215,85.616,16.233,0.35,114833,0,9500
115.519,96.688,14.496,0.321,114833,0,9500
115.824,81.917,13.251,0.302,114833,0,9500
116.129,71.791,13.089,0.328,114833,0,9500
116.434,77.504,14.065,0.39,114833,0,9500
116.739,69.938,18.283,0.408,114833,0,9500
117.043,64.576,23.044,0.367,114833,0,9500
117.348,58.2,28.933,0.342,114833,0,9500
117.653,54.327,32.965,0.344,114833,0,9500
117.958,51.168,33.891,0.349,114833,0,9500
118.263,57.596,29.707,0.352,114833,0,9500
118.567,60.035,26.68,0.358,114833,0,9500
118.872,67.713,24.172,0.36,114833,0,9500
119.177,82.358,22.065,0.353,114833,0,9500
119.482,94.384,20.738,0.342,114833,0,9500
119.787,89.319,20.073,0.338,114833,0,9500
120.091,86.695,22.086,0.327,114833,0,9500
120.396,85.204,25.817,0.322,114833,0,9500
120.701,67.336,30.073,0.33,114833,0,9500
121.006,63.582,32.372,0.34,114833,0,9500
121.311,57.564,31.506,0.334,114833,0,9500
121.615,49.045,27.265,0.339,114833,0,9500
121.92,64.346,23.087,0.336,114833,0,9500
122.225,80.837,16.605,0.318,114833,0,9500
122.53,104.117,11.661,0.312,114833,0,9500
122.835,132.101,9.377,0.257,114833,0,9500
123.139,130.967,8.816,0.226,114833,0,9500
123.444,130.368,8.657,0.24,114833,0,9500
123.749,129.829,8.755,0.245,114833,0,9500
124.054,128.872,8.889,0.239,114833,0,9500
124.359,127.857,9.138,0.23,114833,0,9500
124.663,126.901,9.572,0.231,114833,0,9500
124.968,117.013,11.147,0.255,114833,0,9500
125.273,100.098,13.393,0.268,114833,0,9500
125.578,93.367,15.292,0.291,114833,0,9500
125.883,90.326,16.011,0.3,114833,0,9500
126.187,97.171,16.02,0.316,114833,0,9500
126.492,99.907,15.217,0.303,114833,0,9500
126.797,113.778,14.843,0.302,114833,0,9500
127.102,124.791,14.281,0.296,114833,0,9500
127.407,123.776,13.952,0.292,114833,0,9500
127.711,116.865,13.601,0.284,114833,0,9500
128.016,114.539,13.461,0.283,114833,0,9500
128.321,114.179,13.343,0.289,114833,0,9500
128.626,104.291,13.348,0.285,114833,0,9500
128.931,114.232,13.624,0.287,114833,0,9500
129.235,117.146,14.238,0.288,114833,0,9500
129.54,104.698,15.302,0.297,114833,0,9500
129.845,90.284,17.823,0.319,114833,0,9500
130.15,79.741,20.086,0.35,114833,0,9500
130.455,72.176,20.801,0.371,114833,0,9500
130.759,75.864,21.233,0.365,114833,0,9500
131.064,77.826,21.872,0.354,114833,0,9500
131.369,72.225,22.413,0.36,114833,0,9500
131.674,65.731,23.169,0.375,114833,0,9500
131.979,59.475,22.926,0.373,114833,0,9500
132.283,67.631,21.947,0.365,114833,0,9500
132.588,94.364,19.595,0.372,114833,0,9500
132.893,105.854,18.045,0.346,114833,0,9500
133.198,108.292,17.186,0.315,114833,0,9500
133.503,112.814,16.031,0.3,114833,0,9500
133.807,115.967,14.687,0.313,114833,0,9500
134.112,113.463,13.09,0.314,114833,0,9500
134.417,121.201,11.711,0.31,114833,0,9500
134.722,126.557,10.572,0.275,114833,0,9500
135.027,136.26,9.509,0.279,114833,0,9500
135.331,146.38,8.38,0.277,114833,0,9500
135.636,140.481,7.51,0.253,114833,0,9500
135.941,140.478,6.67,0.225,114833,0,9500
136.246,146.072,5.954,0.228,114833,0,9500
136.55,147.855,5.764,0.209,114833,0,9500
136.855,146.363,5.958,0.209,114833,0,9500
137.16,137.904,6.195,0.215,114833,0,9500
137.465,132.601,6.266,0.201,114833,0,9500
137.77,143.257,5.782,0.191,114833,0,9500
138.074,151.531,4.931,0.211,114833,0,9500
138.379,154.743,4.388,0.238,114833,0,9500
138.684,157.122,4.005,0.258,114833,0,9500
138.989,157.417,3.876,0.256,114833,0,9500
139.294,147.171,4.598,0.268,114833,0,9500
139.598,132.102,8.223,0.305,114833,0,9500
139.903,120.07,13.694,0.327,114833,0,9500
140.208,116.852,18.369,0.355,114833,0,9500
140.513,125.424,17.327,0.37,114833,0,9500
140.818,105.234,16.109,0.348,114833,0,9500
141.122,103.802,15.618,0.333,114833,0,9500
141.427,120.888,15.397,0.32,114833,0,9500
141.732,130.175,15.314,0.298,114833,0,9500
142.037,131.243,14.987,0.287,114833,0,9500
142.342,119.39,13.91,0.293,114833,0,9500
142.646,114.504,12.374,0.314,114833,0,9500
142.951,130.459,10.671,0.309,114833,0,9500
143.256,157.848,8.581,0.287,114833,0,9500
143.561,147.543,7.621,0.265,114833,0,9500
143.866,134.379,8.941,0.256,114833,0,9500
144.17,128.6,11.393,0.293,114833,0,9500
144.475,124.31,14.38,0.314,114833,0,9500
144.78,123.771,16.001,0.313,114833,0,9500
145.085,125.256,17.102,0.305,114833,0,9500
145.39,126.741,16.824,0.31,114833,0,9500
145.694,124.595,16.165,0.294,114833,0,9500
145.999,119.292,15.359,0.293,114833,0,9500
146.304,113.155,14.924,0.277,114833,0,9500
146.609,107.555,14.236,0.277,114833,0,9500
146.913,100.227,13.476,0.292,114833,0,9500
147.218,91.173,14.219,0.298,114833,0,9500
147.523,86.822,15.787,0.297,114833,0,9500
147.828,88.188,17.524,0.284,114833,0,9500
148.133,86.339,17.801,0.298,114833,0,9500
148.437,80.322,17.613,0.316,114833,0,9500
148.742,84.07,17.26,0.317,114833,0,9500
149.047,89.188,17.042,0.304,114833,0,9500
149.352,89.84,16.352,0.288,114833,0,9500
149.657,96.327,14.521,0.266,114833,0,9500
149.961,101.386,12.824,0.201,114833,0,9500
150.266,106.623,11.261,0.201,114833,0,9500
150.571,110.013,10.222,0.238,114833,0,9500
150.876,113.821,9.626,0.247,114833,0,9500
151.181,110.245,9.182,0.3,114833,0,9500
151.485,105.597,8.726,0.258,114833,0,9500
151.79,106.666,8.142,0.246,114833,0,9500
152.095,116.666,7.623,0.228,114833,0,9500
152.4,121.01,7.388,0.241,114833,0,9500
152.705,126.605,7.393,0.265,114833,0,9500
153.009,129.638,7.37,0.279,114833,0,9500
153.314,146.606,7.016,0.252,114833,0,9500
153.619,153.749,6.473,0.23,114833,0,9500
153.924,149.517,6.142,0.246,114833,0,9500
154.229,145.763,5.922,0.234,114833,0,9500
154.533,141.889,6.247,0.247,114833,0,9500
154.838,145.637,6.714,0.232,114833,0,9500
155.143,144.324,8.663,0.254,114833,0,9500
155.448,128.898,10.623,0.258,114833,0,9500
155.753,122.761,12.695,0.304,114833,0,9500
156.057,120.019,14.543,0.334,114833,0,9500
156.362,118.587,15.516,0.288,114833,0,9500
156.667,115.13,15.664,0.269,114833,0,9500
156.972,113.578,14.749,0.26,114833,0,9500
157.276,111.61,12.717,0.274,114833,0,9500
157.581,117.501,10.985,0.285,114833,0,9500
157.886,119.88,10.029,0.273,114833,0,9500
158.191,119.222,9.69,0.258,114833,0,9500
158.496,123.149,10.315,0.283,114833,0,9500
158.8,124.218,11.495,0.305,114833,0,9500
159.105,123.44,11.998,0.305,114833,0,9500
159.41,127.665,12.378,0.3,114833,0,9500
159.715,129.329,12.588,0.297,114833,0,9500
160.02,121.823,12.642,0.307,114833,0,9500
160.324,112.649,12.601,0.309,114833,0,9500
160.629,112.289,12.582,0.284,114833,0,9500
160.934,116.216,13.127,0.297,114833,0,9500
161.239,110.854,15.482,0.299,114833,0,9500
161.544,94.951,17.939,0.34,114833,0,9500
161.848,76.191,20.44,0.358,114833,0,9500
162.153,83.035,20.71,0.383,114833,0,9500
162.458,90.475,17.688,0.347,114833,0,9500
162.763,84.22,16.818,0.319,114833,0,9500
163.068,74.868,16.123,0.328,114833,0,9500
163.372,72.542,16.104,0.334,114833,0,9500
163.677,66.048,15.989,0.344,114833,0,9500
163.982,69.737,16.028,0.353,114833,0,9500
164.287,75.093,16.174,0.338,114833,0,9500
164.592,78.186,16.186,0.32,114833,0,9500
164.896,75.027,16.071,0.286,114833,0,9500
165.201,77.882,15.897,0.301,114833,0,9500
165.506,76.45,15.703,0.297,114833,0,9500
165.811,87.046,15.143,0.323,114833,0,9500
166.116,95.439,14.183,0.32,114833,0,9500
166.42,99.485,11.942,0.297,114833,0,9500
166.725,111.748,9.293,0.266,114833,0,9500
167.03,127.644,8.101,0.229,114833,0,9500
167.335,131.868,7.505,0.224,114833,0,9500
167.639,129.722,6.924,0.237,114833,0,9500
167.944,134.78,6.825,0.225,114833,0,9500
168.249,140.434,6.792,0.234,114833,0,9500
168.554,136.679,6.818,0.229,114833,0,9500
168.859,145.667,6.833,0.233,114833,0,9500
169.163,149.237,6.9,0.226,114833,0,9500
169.468,138.873,6.948,0.231,114833,0,9500
169.773,140.716,6.977,0.215,114833,0,9500
170.078,147.382,6.996,0.207,114833,0,9500
170.383,145.115,7.011,0.222,114833,0,9500
170.687,141.659,6.972,0.201,114833,0,9500
170.992,138.857,6.963,0.19,114833,0,9500
171.297,142.009,6.902,0.205,114833,0,9500
171.602,143.971,6.765,0.207,114833,0,9500
171.907,147.66,6.684,0.215,114833,0,9500
172.211,148.431,6.539,0.237,114833,0,9500
172.516,145.629,6.421,0.244,114833,0,9500
172.821,144.077,6.305,0.231,114833,0,9500
173.126,150.982,6.05,0.219,114833,0,9500
173.431,151.932,5.856,0.191,114833,0,9500
173.735,149.963,5.732,0.177,114833,0,9500
174.04,151.627,5.578,0.194,114833,0,9500
174.345,148.944,5.479,0.207,114833,0,9500
174.65,143.046,5.351,0.223,114833,0,9500
174.955,134.408,5.334,0.233,114833,0,9500
175.259,136.192,5.181,0.24,114833,0,9500
175.564,142.202,5.015,0.238,114833,0,9500
175.869,143.331,4.907,0.258,114833,0,9500
176.174,131.537,4.917,0.279,114833,0,9500
176.479,121.351,5.065,0.333,114833,0,9500
176.783,112.416,5.473,0.447,114833,0,9500
177.088,113.485,6.179,0.483,114833,0,9500
177.393,105.621,7.263,0.427,114833,0,9500
177.698,94.125,8.506,0.281,114833,0,9500
178.003,103.054,10.448,0.333,114833,0,9500
178.307,101.741,12.194,0.316,114833,0,9500
178.612,80.003,14.867,0.243,114833,0,9500
178.917,70.412,18.062,0.186,114833,0,9500
179.222,72.315,18.639,0.095,114833,0,9500
179.526,82.017,16.767,0.204,114833,0,9500
179.831,86.957,14.142,0.317,114833,0,9500
180.136,87.966,12.282,0.343,114833,0,9500
180.441,88.737,12.022,0.343,114833,0,9500
180.746,83.731,12.203,0.352,114833,0,9500
181.05,81.883,12.572,0.349,114833,0,9500
181.355,82.177,12.828,0.345,114833,0,9500
181.66,84.794,13.29,0.343,114833,0,9500
181.965,87.351,13.054,0.351,114833,0,9500
182.27,89.67,12.727,0.337,114833,0,9500
182.574,91.096,12.524,0.33,114833,0,9500
182.879,90.736,12.119,0.322,114833,0,9500
183.184,91.507,11.308,0.33,114833,0,9500
183.489,97.459,10.041,0.338,114833,0,9500
183.794,107.816,9.065,0.325,114833,0,9500
184.098,102.573,8.459,0.304,114833,0,9500
184.403,93.101,8.617,0.304,114833,0,9500
184.708,91.074,9.747,0.32,114833,0,9500
185.013,92.381,10.474,0.337,114833,0,9500
185.318,87.912,11.069,0.34,114833,0,9500
185.622,84.574,11.611,0.33,114833,0,9500
185.927,89.87,11.832,0.324,114833,0,9500
186.232,85.044,11.99,0.308,114833,0,9500
186.537,91.948,12.168,0.282,114833,0,9500
186.842,86.823,12.241,0.29,114833,0,9500
187.146,89.499,12.137,0.332,114833,0,9500
187.451,90.926,12.03,0.346,114833,0,9500
187.756,91.34,11.599,0.337,114833,0,9500
188.061,83.297,11.184,0.324,114833,0,9500
188.366,92.822,10.944,0.311,114833,0,9500
188.67,102.881,10.987,0.309,114833,0,9500
188.975,100.378,11.28,0.294,114833,0,9500
189.28,96.683,11.788,0.308,114833,0,9500
189.585,95.31,11.947,0.31,114833,0,9500
189.889,87.506,11.231,0.281,114833,0,9500
190.194,88.693,10.083,0.253,114833,0,9500
190.499,95.36,8.97,0.257,114833,0,9500
190.804,109.111,7.877,0.299,114833,0,9500
191.109,116.85,7.487,0.289,114833,0,9500
191.413,107.616,7.94,0.269,114833,0,9500
191.718,103.386,8.753,0.282,114833,0,9500
192.023,100.286,9.58,0.294,114833,0,9500
192.328,92.363,9.17,0.313,114833,0,9500
192.633,86.226,9.587,0.318,114833,0,9500
192.937,83.067,9.209,0.32,114833,0,9500
193.242,85.981,8.932,0.34,114833,0,9500
193.547,95.863,8.379,0.314,114833,0,9500
193.852,100.207,8.126,0.319,114833,0,9500
194.157,98.596,7.497,0.319,114833,0,9500
194.461,99.903,6.868,0.296,114833,0,9500
194.766,103.413,6.156,0.308,114833,0,9500
195.071,116.153,4.643,0.286,114833,0,9500
195.376,114.839,3.96,0.289,114833,0,9500
195.681,124.007,3.51,0.295,114833,0,9500
195.985,133.71,3.221,0.281,114833,0,9500
196.29,130.192,3.152,0.278,114833,0,9500
196.595,130.189,3.308,0.266,114833,0,9500
196.9,137.511,3.573,0.267,114833,0,9500
197.205,129.886,3.789,0.284,114833,0,9500
197.509,126.429,3.948,0.283,114833,0,9500
197.814,122.138,4.219,0.285,114833,0,9500
198.119,128.189,3.243,0.298,114833,0,9500
198.424,121.33,3.206,0.295,114833,0,9500
198.729,117.972,4.022,0.294,114833,0,9500
199.033,112.596,5.63,0.29,114833,0,9500
199.338,102.595,6.884,0.317,114833,0,9500
199.643,95.145,7.708,0.329,114833,0,9500
199.948,94.93,7.186,0.309,114833,0,9500
200.252,100.815,6.712,0.29,114833,0,9500
200.557,102.555,6.373,0.306,114833,0,9500
200.862,100.266,6.277,0.358,114833,0,9500
201.167,106.511,6.544,0.382,114833,0,9500
201.472,105.994,7.207,0.352,114833,0,9500
