DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
305.0,94.775,2.556,0.276,0.514,107230,0,9500
305.25,91.857,2.505,0.268,0.518,107230,0,9500
305.5,87.604,2.553,0.261,0.532,107230,0,9500
305.75,85.659,2.645,0.252,0.531,107230,0,9500
306.0,85.232,2.715,0.255,0.517,107230,0,9500
306.25,88.269,2.819,0.265,0.528,107230,0,9500
306.5,90.577,2.862,0.267,0.54,107230,0,9500
306.75,91.548,2.976,0.261,0.551,107230,0,9500
307.0,90.089,3.061,0.256,0.539,107230,0,9500
307.25,87.475,3.131,0.257,0.525,107230,0,9500
307.5,85.591,3.149,0.251,0.515,107230,0,9500
307.75,89.721,3.149,0.242,0.531,107230,0,9500
308.0,95.188,3.144,0.247,0.543,107230,0,9500
308.25,98.529,3.104,0.237,0.524,107230,0,9500
308.5,96.523,3.082,0.233,0.513,107230,0,9500
308.75,97.008,3.071,0.238,0.511,107230,0,9500
309.0,99.133,3.101,0.248,0.52,107230,0,9500
309.25,96.763,3.148,0.253,0.538,107230,0,9500
309.5,91.72,3.208,0.258,0.562,107230,0,9500
309.75,89.046,3.238,0.25,0.556,107230,0,9500
310.0,94.512,3.245,0.248,0.538,107230,0,9500
310.25,94.633,3.288,0.232,0.518,107230,0,9500
310.5,94.267,3.326,0.22,0.517,107230,0,9500
310.75,99.552,3.395,0.216,0.517,107230,0,9500
311.0,99.733,3.505,0.221,0.531,107230,0,9500
311.25,96.087,3.632,0.228,0.504,107230,0,9500
311.5,98.577,3.756,0.231,0.489,107230,0,9500
311.75,98.698,3.921,0.225,0.473,107230,0,9500
312.0,96.266,4.055,0.2,0.465,107230,0,9500
312.25,91.709,4.117,0.138,0.497,107230,0,9500
312.5,87.151,4.164,0.131,0.49,107230,0,9500
312.75,85.571,4.227,0.144,0.466,107230,0,9500
313.0,89.337,4.158,0.205,0.472,107230,0,9500
313.25,92.434,3.818,0.212,0.479,107230,0,9500
313.5,97.354,3.652,0.214,0.448,107230,0,9500
313.75,101.059,3.481,0.215,0.477,107230,0,9500
314.0,104.764,3.392,0.222,0.509,107230,0,9500
314.25,101.239,3.418,0.227,0.504,107230,0,9500
314.5,99.477,3.483,0.223,0.488,107230,0,9500
314.75,98.443,3.589,0.219,0.505,107230,0,9500
315.0,97.834,3.874,0.215,0.513,107230,0,9500
315.25,96.497,3.918,0.213,0.507,107230,0,9500
315.5,94.126,3.905,0.22,0.504,107230,0,9500
315.75,92.85,3.639,0.227,0.502,107230,0,9500
316.0,92.545,4.069,0.234,0.509,107230,0,9500
316.25,91.633,4.07,0.221,0.517,107230,0,9500
316.5,90.599,4.063,0.211,0.519,107230,0,9500
316.75,90.294,4.019,0.208,0.497,107230,0,9500
317.0,92.177,4.013,0.22,0.478,107230,0,9500
317.25,93.391,4.097,0.223,0.462,107230,0,9500
317.5,92.539,4.324,0.241,0.512,107230,0,9500
317.75,86.767,5.075,0.26,0.533,107230,0,9500
318.0,81.298,6.135,0.278,0.428,107230,0,9500
318.25,75.586,7.081,0.338,0.414,107230,0,9500
318.5,69.996,8.233,0.422,0.418,107230,0,9500
318.75,61.854,9.292,0.52,0.506,107230,0,9500
319.0,59.666,9.416,0.552,0.578,107230,0,9500
319.25,66.348,9.383,0.219,0.63,107230,0,9500
319.5,74.792,9.813,0.201,0.621,107230,0,9500
319.75,67.561,10.912,0.247,0.459,107230,0,9500
320.0,60.877,13.192,0.303,0.425,107230,0,9500
320.25,55.348,15.197,0.312,0.406,107230,0,9500
320.5,51.519,17.474,0.304,0.389,107230,0,9500
320.75,51.215,19.576,0.289,0.383,107230,0,9500
321.0,53.036,22.3,0.287,0.402,107230,0,9500
321.25,55.344,25.885,0.299,0.406,107230,0,9500
321.5,48.296,26.917,0.315,0.406,107230,0,9500
