DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
295.0,93.149,4.459,0.237,0.535,107170,0,9500
295.25,94.371,4.544,0.234,0.541,107170,0,9500
295.5,93.781,4.465,0.243,0.56,107170,0,9500
295.75,91.977,4.468,0.237,0.558,107170,0,9500
296.0,91.987,4.472,0.241,0.55,107170,0,9500
296.25,92.002,4.394,0.255,0.547,107170,0,9500
296.5,90.806,4.318,0.241,0.541,107170,0,9500
296.75,90.815,4.481,0.218,0.527,107170,0,9500
297.0,91.433,4.651,0.209,0.527,107170,0,9500
297.25,92.051,4.654,0.207,0.548,107170,0,9500
297.5,93.273,4.574,0.224,0.561,107170,0,9500
297.75,93.894,4.333,0.238,0.577,107170,0,9500
298.0,92.694,4.106,0.223,0.571,107170,0,9500
298.25,94.521,4.11,0.245,0.568,107170,0,9500
298.5,93.928,4.188,0.256,0.567,107170,0,9500
298.75,92.731,4.346,0.242,0.556,107170,0,9500
299.0,93.953,4.68,0.229,0.539,107170,0,9500
299.25,93.361,4.857,0.234,0.559,107170,0,9500
299.5,91.561,4.949,0.228,0.568,107170,0,9500
299.75,90.965,4.952,0.201,0.561,107170,0,9500
300.0,89.772,4.955,0.161,0.522,107170,0,9500
300.25,90.385,4.781,0.175,0.513,107170,0,9500
300.5,91.607,4.614,0.205,0.52,107170,0,9500
300.75,92.227,4.618,0.223,0.541,107170,0,9500
301.0,90.423,4.97,0.228,0.538,107170,0,9500
301.25,83.785,6.191,0.222,0.485,107170,0,9500
301.5,78.352,7.299,0.236,0.382,107170,0,9500
301.75,71.713,9.09,0.273,0.366,107170,0,9500
302.0,69.912,10.914,0.304,0.353,107170,0,9500
302.25,68.716,14.358,0.323,0.347,107170,0,9500
302.5,66.913,16.623,0.338,0.341,107170,0,9500
302.75,63.9,17.893,0.349,0.378,107170,0,9500
303.0,62.096,18.571,0.382,0.457,107170,0,9500
303.25,63.928,16.666,0.398,0.509,107170,0,9500
303.5,66.359,16.077,0.411,0.539,107170,0,9500
303.75,68.182,14.424,0.42,0.356,107170,0,9500
304.0,71.829,14.43,0.284,0.32,107170,0,9500
304.25,71.837,15.535,0.294,0.301,107170,0,9500
304.5,69.431,17.342,0.301,0.266,107170,0,9500
304.75,68.234,21.212,0.347,0.242,107170,0,9500
305.0,69.454,22.423,0.361,0.259,107170,0,9500
305.25,71.889,22.432,0.362,0.287,107170,0,9500
305.5,73.713,20.492,0.362,0.308,107170,0,9500
305.75,73.12,15.605,0.338,0.33,107170,0,9500
306.0,73.135,13.015,0.325,0.351,107170,0,9500
306.25,70.123,11.887,0.302,0.38,107170,0,9500
306.5,68.32,10.47,0.293,0.437,107170,0,9500
306.75,68.941,9.395,0.295,0.45,107170,0,9500
307.0,70.159,9.063,0.281,0.462,107170,0,9500
307.25,73.2,9.071,0.257,0.449,107170,0,9500
307.5,75.023,9.076,0.235,0.445,107170,0,9500
307.75,77.456,9.088,0.22,0.445,107170,0,9500
308.0,81.103,9.094,0.264,0.435,107170,0,9500
308.25,82.321,8.933,0.268,0.451,107170,0,9500
308.5,84.147,8.78,0.284,0.463,107170,0,9500
308.75,83.555,8.787,0.276,0.46,107170,0,9500
309.0,85.99,8.792,0.284,0.457,107170,0,9500
309.25,87.818,8.8,0.29,0.454,107170,0,9500
309.5,88.434,8.806,0.292,0.452,107170,0,9500
309.75,88.445,8.653,0.281,0.454,107170,0,9500
310.0,89.664,8.502,0.287,0.457,107170,0,9500
310.25,92.102,8.354,0.293,0.468,107170,0,9500
310.5,93.93,7.917,0.28,0.475,107170,0,9500
310.75,95.756,7.636,0.251,0.48,107170,0,9500
311.0,96.976,7.237,0.231,0.492,107170,0,9500
311.25,96.988,7.376,0.214,0.501,107170,0,9500
311.5,93.974,7.653,0.217,0.488,107170,0,9500
311.75,90.356,7.945,0.211,0.467,107170,0,9500
312.0,87.95,8.244,0.208,0.451,107170,0,9500
312.25,89.777,8.405,0.197,0.462,107170,0,9500
312.5,91.0,8.41,0.206,0.47,107170,0,9500
312.75,91.012,8.569,0.211,0.468,107170,0,9500
313.0,90.421,8.579,0.217,0.451,107170,0,9500
313.25,94.671,8.741,0.242,0.439,107170,0,9500
313.5,100.729,8.749,0.266,0.458,107170,0,9500
313.75,107.998,8.752,0.282,0.48,107170,0,9500
314.0,114.058,8.446,0.255,0.491,107170,0,9500
314.25,108.025,7.86,0.242,0.487,107170,0,9500
314.5,103.199,7.584,0.235,0.487,107170,0,9500
314.75,98.978,7.316,0.188,0.495,107170,0,9500
315.0,97.172,6.934,0.151,0.503,107170,0,9500
315.25,108.08,6.69,0.124,0.491,107170,0,9500
315.5,109.901,6.337,0.132,0.504,107170,0,9500
315.75,112.333,5.687,0.177,0.519,107170,0,9500
316.0,111.741,5.387,0.202,0.534,107170,0,9500
316.25,111.147,5.197,0.204,0.544,107170,0,9500
316.5,112.369,4.836,0.186,0.559,107170,0,9500
316.75,108.15,4.501,0.203,0.568,107170,0,9500
317.0,107.557,4.342,0.222,0.569,107170,0,9500
317.25,107.573,4.189,0.222,0.554,107170,0,9500
317.5,106.979,3.968,0.22,0.537,107170,0,9500
317.75,106.383,3.83,0.24,0.531,107170,0,9500
318.0,100.954,3.903,0.242,0.546,107170,0,9500
318.25,94.917,4.357,0.258,0.549,107170,0,9500
318.5,84.045,5.527,0.268,0.496,107170,0,9500
318.75,79.215,6.169,0.276,0.423,107170,0,9500
319.0,69.552,7.273,0.333,0.379,107170,0,9500
319.25,63.517,7.831,0.402,0.359,107170,0,9500
319.5,65.951,7.979,0.385,0.36,107170,0,9500
319.75,68.377,7.7,0.352,0.384,107170,0,9500
320.0,73.84,7.566,0.334,0.398,107170,0,9500
320.25,76.873,7.434,0.316,0.415,107170,0,9500
320.5,82.336,7.444,0.286,0.425,107170,0,9500
320.75,83.555,7.448,0.273,0.434,107170,0,9500
321.0,84.774,7.59,0.273,0.443,107170,0,9500
321.25,84.179,7.594,0.279,0.427,107170,0,9500
321.5,74.516,7.601,0.316,0.401,107170,0,9500
321.75,66.664,7.467,0.335,0.386,107170,0,9500
322.0,58.209,7.339,0.364,0.37,107170,0,9500
322.25,47.334,7.083,0.345,0.427,107170,0,9500
322.5,54.61,6.959,0.33,0.426,107170,0,9500
322.75,58.246,6.963,0.317,0.419,107170,0,9500
323.0,65.52,6.967,0.295,0.427,107170,0,9500
323.25,69.159,7.104,0.283,0.443,107170,0,9500
323.5,74.015,7.239,0.265,0.444,107170,0,9500
323.75,75.232,7.243,0.248,0.428,107170,0,9500
324.0,75.247,7.248,0.24,0.416,107170,0,9500
324.25,72.837,7.124,0.275,0.405,107170,0,9500
324.5,67.407,7.0,0.306,0.4,107170,0,9500
324.75,61.37,7.003,0.328,0.406,107170,0,9500
325.0,57.756,6.76,0.341,0.421,107170,0,9500
325.25,57.161,6.641,0.328,0.432,107170,0,9500
325.5,56.575,6.77,0.316,0.43,107170,0,9500
325.75,56.582,6.898,0.304,0.419,107170,0,9500
326.0,59.014,7.16,0.278,0.415,107170,0,9500
326.25,65.683,7.296,0.256,0.419,107170,0,9500
326.5,70.536,7.435,0.247,0.419,107170,0,9500
326.75,72.968,7.444,0.235,0.41,107170,0,9500
327.0,71.162,7.448,0.226,0.404,107170,0,9500
327.25,66.339,7.452,0.214,0.404,107170,0,9500
327.5,63.929,7.322,0.224,0.418,107170,0,9500
327.75,62.125,7.068,0.229,0.429,107170,0,9500
328.0,66.979,6.944,0.26,0.429,107170,0,9500
328.25,73.647,6.7,0.244,0.429,107170,0,9500
328.5,77.284,6.704,0.231,0.429,107170,0,9500
328.75,80.929,6.708,0.214,0.43,107170,0,9500
329.0,79.125,6.837,0.202,0.438,107170,0,9500
329.25,74.902,6.968,0.215,0.435,107170,0,9500
329.5,69.474,6.973,0.224,0.415,107170,0,9500
329.75,67.672,6.979,0.243,0.409,107170,0,9500
330.0,68.893,6.86,0.265,0.412,107170,0,9500
330.25,70.114,6.865,0.243,0.435,107170,0,9500
330.5,68.918,6.745,0.238,0.449,107170,0,9500
330.75,67.721,6.749,0.243,0.423,107170,0,9500
331.0,73.185,6.753,0.244,0.413,107170,0,9500
331.25,75.614,6.636,0.243,0.41,107170,0,9500
331.5,76.831,6.64,0.237,0.427,107170,0,9500
331.75,78.052,6.529,0.234,0.435,107170,0,9500
332.0,75.646,6.533,0.234,0.441,107170,0,9500
