DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
259.08,127.29,4.413,0.268,0.513,104841,0,9500,0.9163118730553038,1.4845569963170204
259.33,129.257,4.445,0.26,0.525,104841,0,9500,0.9387015097052139,1.4917821186821225
259.58,132.298,4.528,0.256,0.531,104841,0,9500,0.9733160928533463,1.5102825493790084
259.83,133.138,4.529,0.251,0.529,104841,0,9500,0.982877503522347,1.5105033725645736
260.08,132.239,4.491,0.241,0.528,104841,0,9500,0.9726445175801665,1.5020776207786952
260.33,129.553,4.454,0.289,0.539,104841,0,9500,0.9420707687028617,1.4938048140055336
260.58,129.813,4.375,0.271,0.547,104841,0,9500,0.9450302529575523,1.475908805521251
260.83,130.396,4.272,0.249,0.544,104841,0,9500,0.9516663272671088,1.452084442479124
261.08,128.81,4.193,0.24,0.534,104841,0,9500,0.9336134733134956,1.4334188531130412
261.33,130.579,4.13,0.267,0.54,104841,0,9500,0.9537493488771412,1.418279828277516
261.58,134.915,4.129,0.251,0.556,104841,0,9500,1.003104440139983,1.4180376687949412
261.83,136.088,4.136,0.237,0.559,104841,0,9500,1.0164562671813375,1.4197315549981762
262.08,136.596,4.139,0.268,0.532,104841,0,9500,1.0222386441097333,1.420456628806199
262.33,135.448,4.133,0.283,0.523,104841,0,9500,1.0091713828620992,1.4190059550766319
262.58,134.696,4.131,0.265,0.516,104841,0,9500,1.0006116437869936,1.4185219291330724
262.83,135.718,4.107,0.28,0.512,104841,0,9500,1.0122446934342777,1.412695269838757
263.08,137.349,4.023,0.27,0.531,104841,0,9500,1.0308097658165873,1.3920303786717454
263.33,138.676,3.933,0.301,0.545,104841,0,9500,1.0459145181472589,1.3694050360347951
263.58,139.502,3.861,0.289,0.566,104841,0,9500,1.0553165719717765,1.3509288072813352
263.83,140.69,3.814,0.275,0.541,104841,0,9500,1.0688391384893632,1.338681129094035
264.08,141.368,3.749,0.261,0.512,104841,0,9500,1.0765565628150564,1.321491805128185
264.33,141.586,3.73,0.275,0.502,104841,0,9500,1.0790379765362974,1.3164109146172778
264.58,140.373,3.739,0.268,0.498,104841,0,9500,1.06523084422499,1.3188208705033018
264.83,137.381,3.726,0.249,0.503,104841,0,9500,1.0311740100325495,1.3153379560190588
265.08,134.95,3.787,0.245,0.514,104841,0,9500,1.0035028322511912,1.3315767895287935
265.33,133.393,3.835,0.298,0.528,104841,0,9500,0.9857800746182936,1.3441720423777495
265.58,131.011,4.058,0.306,0.552,104841,0,9500,0.9586666457926272,1.4006927056686989
265.83,126.688,4.364,0.288,0.499,104841,0,9500,0.9094595287425199,1.4733913594439092
266.08,126.723,4.656,0.288,0.482,104841,0,9500,0.9098579208537283,1.5381588581931531
266.33,119.886,5.031,0.269,0.458,104841,0,9500,0.8320348675871115,1.6156207591836123
266.58,111.32,5.344,0.273,0.425,104841,0,9500,0.7345312440268017,1.6759763074900789
266.83,104.578,5.722,0.304,0.4,104841,0,9500,0.6577895407763221,1.7443201422670764
267.08,99.329,5.973,0.315,0.384,104841,0,9500,0.5980421067268162,1.7872509879493366
267.33,93.186,6.171,0.331,0.376,104841,0,9500,0.5281185998938741,1.8198625198205207
