DEPT,GR,ILD,DPHI,SitID,Pick,Formation
255.0,104.463,3.8,0.227,178517,0,9500
255.25,105.059,3.797,0.226,178517,0,9500
255.5,106.244,3.794,0.233,178517,0,9500
255.75,105.658,3.864,0.23,178517,0,9500
256.0,105.071,3.861,0.227,178517,0,9500
256.25,102.126,3.859,0.222,178517,0,9500
256.5,99.18,3.929,0.221,178517,0,9500
256.75,98.003,3.927,0.22,178517,0,9500
257.0,96.827,4.073,0.225,178517,0,9500
257.25,96.242,4.224,0.243,178517,0,9500
257.5,95.066,4.718,0.245,178517,0,9500
257.75,93.3,6.225,0.249,178517,0,9500
258.0,96.257,6.458,0.262,178517,0,9500
258.25,96.261,9.347,0.296,178517,0,9500
258.5,93.906,14.565,0.271,178517,0,9500
258.75,90.959,14.833,0.245,178517,0,9500
259.0,81.521,15.104,0.225,178517,0,9500
259.25,75.034,15.666,0.22,178517,0,9500
259.5,66.186,16.246,0.196,178517,0,9500
259.75,62.059,16.235,0.339,178517,0,9500
260.0,67.965,15.634,0.351,178517,0,9500
260.25,70.921,14.785,0.359,178517,0,9500
260.5,70.927,13.47,0.359,178517,0,9500
260.75,69.162,12.047,0.354,178517,0,9500
261.0,68.574,10.193,0.346,178517,0,9500
261.25,67.402,8.784,0.346,178517,0,9500
261.5,67.404,7.432,0.346,178517,0,9500
261.75,68.59,6.524,0.343,178517,0,9500
262.0,69.773,6.521,0.328,178517,0,9500
262.25,76.272,7.019,0.308,178517,0,9500
262.5,79.816,10.941,0.309,178517,0,9500
262.75,83.952,11.775,0.305,178517,0,9500
263.0,86.319,12.911,0.294,178517,0,9500
263.25,86.323,13.637,0.296,178517,0,9500
263.5,85.738,13.383,0.3,178517,0,9500
263.75,89.875,12.65,0.294,178517,0,9500
264.0,91.057,12.412,0.246,178517,0,9500
264.25,89.883,12.404,0.239,178517,0,9500
264.5,86.936,12.401,0.265,178517,0,9500
264.75,85.169,13.102,0.294,178517,0,9500
265.0,87.536,14.365,0.364,178517,0,9500
265.25,89.311,15.75,0.438,178517,0,9500
265.5,86.954,16.952,0.611,178517,0,9500
265.75,75.745,17.91,0.59,178517,0,9500
266.0,56.275,18.574,0.561,178517,0,9500
266.25,55.098,18.221,0.392,178517,0,9500
266.5,43.889,17.551,0.323,178517,0,9500
266.75,37.404,15.693,0.328,178517,0,9500
267.0,44.49,15.118,0.332,178517,0,9500
267.25,59.249,13.774,0.326,178517,0,9500
267.5,62.795,12.091,0.318,178517,0,9500
267.75,64.571,10.614,0.315,178517,0,9500
268.0,68.115,10.224,0.313,178517,0,9500
268.25,78.153,9.847,0.311,178517,0,9500
268.5,81.11,9.482,0.284,178517,0,9500
268.75,77.575,9.48,0.265,178517,0,9500
269.0,75.808,9.301,0.292,178517,0,9500
269.25,79.353,9.468,0.298,178517,0,9500
269.5,82.898,10.192,0.29,178517,0,9500
269.75,85.854,11.813,0.26,178517,0,9500
270.0,85.269,13.69,0.249,178517,0,9500
270.25,82.913,15.012,0.253,178517,0,9500
270.5,79.377,16.455,0.28,178517,0,9500
270.75,75.841,16.758,0.304,178517,0,9500
271.0,72.894,17.378,0.312,178517,0,9500
271.25,65.816,17.369,0.319,178517,0,9500
271.5,57.558,17.359,0.316,178517,0,9500
271.75,57.563,17.348,0.289,178517,0,9500
272.0,64.059,17.34,0.293,178517,0,9500
272.25,69.967,17.326,0.318,178517,0,9500
272.5,70.562,17.004,0.32,178517,0,9500
272.75,71.157,16.377,0.34,178517,0,9500
273.0,81.193,16.068,0.353,178517,0,9500
273.25,86.509,16.057,0.364,178517,0,9500
273.5,85.334,16.05,0.369,178517,0,9500
273.75,81.797,16.039,0.364,178517,0,9500
274.0,83.572,16.332,0.354,178517,0,9500
274.25,86.529,16.319,0.352,178517,0,9500
274.5,85.943,16.315,0.352,178517,0,9500
274.75,85.948,16.306,0.352,178517,0,9500
275.0,91.264,16.29,0.349,178517,0,9500
275.25,95.4,16.284,0.344,178517,0,9500
275.5,94.224,16.279,0.33,178517,0,9500
275.75,94.819,15.97,0.311,178517,0,9500
276.0,100.135,15.961,0.311,178517,0,9500
276.25,104.272,15.955,0.313,178517,0,9500
276.5,100.145,15.651,0.311,178517,0,9500
276.75,94.248,15.074,0.303,178517,0,9500
277.0,91.891,14.25,0.292,178517,0,9500
277.25,97.208,13.726,0.29,178517,0,9500
277.5,100.164,12.273,0.29,178517,0,9500
277.75,94.856,11.394,0.28,178517,0,9500
278.0,88.369,10.003,0.284,178517,0,9500
278.25,82.474,8.782,0.274,178517,0,9500
278.5,87.789,7.028,0.243,178517,0,9500
278.75,94.286,6.404,0.233,178517,0,9500
279.0,102.553,5.621,0.222,178517,0,9500
