DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
277.368,121.39,2.395,0.207,0.488,109989,0,9500,0.8139544396591762,0.8733874062195063
277.618,121.769,2.374,0.21,0.48,109989,0,9500,0.8187857193540272,0.8645805084785204
277.868,122.717,2.345,0.196,0.487,109989,0,9500,0.8308702923110681,0.8522896662814744
278.118,121.391,2.334,0.197,0.504,109989,0,9500,0.8139671870990044,0.8475878183453316
278.368,119.876,2.336,0.218,0.518,109989,0,9500,0.7946548157594291,0.8484443457787357
278.618,119.56,2.356,0.212,0.536,109989,0,9500,0.7906266247737486,0.8569695102625057
278.868,119.877,2.375,0.206,0.551,109989,0,9500,0.794667563199257,0.8650016480040561
279.118,120.382,2.427,0.202,0.525,109989,0,9500,0.8011050203124489,0.8866600470491197
279.368,120.635,2.498,0.199,0.52,109989,0,9500,0.8043301225889589,0.9154944148979353
279.618,120.952,2.571,0.197,0.53,109989,0,9500,0.8083710610144673,0.9442988178133334
279.868,121.457,2.621,0.198,0.533,109989,0,9500,0.814808518127659,0.9635597396716483
280.118,122.089,2.692,0.206,0.524,109989,0,9500,0.8228649000990199,0.9902881264858345
280.368,121.774,2.781,0.199,0.5,109989,0,9500,0.8188494565531677,1.0228141710742014
280.618,119.69,2.884,0.185,0.483,109989,0,9500,0.7922837919514019,1.0591816868230712
280.868,118.048,2.985,0.174,0.475,109989,0,9500,0.7713524957536576,1.093603096922706
281.118,114.765,3.072,0.187,0.475,109989,0,9500,0.7295026507979969,1.122332070488461
281.368,110.407,3.192,0.203,0.486,109989,0,9500,0.6739493080271262,1.1606508124147352
281.618,105.229,3.31,0.199,0.492,109989,0,9500,0.6079430645972113,1.1969512105324442
281.868,100.303,3.445,0.193,0.49,109989,0,9500,0.5451491760039782,1.2369268072190287
282.118,94.051,3.653,0.183,0.473,109989,0,9500,0.46545218219868123,1.2955514852854457
282.368,88.872,3.947,0.153,0.463,109989,0,9500,0.39943319132893823,1.3729583302473005
282.618,83.63,4.352,0.181,0.45,109989,0,9500,0.3326111117500247,1.4706378073451192
282.868,80.347,5.01,0.229,0.494,109989,0,9500,0.2907612667943641,1.6114379111027652
283.118,76.937,5.953,0.272,0.503,109989,0,9500,0.24729249698053454,1.7838969739951402
283.368,72.769,7.736,0.281,0.448,109989,0,9500,0.19416116777700332,2.045886050807862
283.618,68.98,9.435,0.274,0.421,109989,0,9500,0.14586111826832282,2.2444272387033646
283.868,63.296,10.642,0.282,0.43,109989,0,9500,0.07340467028538798,2.36480937584673
284.118,59.822,11.242,0.296,0.451,109989,0,9500,0.02912006432255985,2.419657654100925
284.368,55.781,11.722,0.314,0.45,109989,0,9500,-0.02239234002280251,2.461468271150615
284.618,54.581,11.887,0.325,0.429,109989,0,9500,-0.037689267816525485,2.4754462072532863
284.868,56.855,11.654,0.328,0.433,109989,0,9500,-0.00870158964742042,2.455650326794995
285.118,59.824,11.258,0.312,0.449,109989,0,9500,0.029145559202216,2.4210798752986795
285.368,63.551,10.835,0.294,0.446,109989,0,9500,0.07665526744155417,2.3827825579228294
285.618,65.951,10.465,0.274,0.436,109989,0,9500,0.10724912302900012,2.3480373114636794
285.868,66.899,9.739,0.258,0.417,109989,0,9500,0.11933369598604142,2.276139469778001
286.118,70.816,9.132,0.242,0.426,109989,0,9500,0.16926541779271903,2.211785823717322
286.368,78.142,8.788,0.264,0.438,109989,0,9500,0.26265316197339805,2.1733882924370556
286.618,77.385,8.473,0.284,0.43,109989,0,9500,0.2530033500235246,2.1368858174351515
286.868,76.627,8.14,0.292,0.409,109989,0,9500,0.24334079063382272,2.096791408514923
287.118,82.88,7.789,0.27,0.399,109989,0,9500,0.32305053187894783,2.0527137657988437
287.368,90.207,7.44,0.241,0.405,109989,0,9500,0.416451023499455,2.0068721929301185
287.618,97.155,7.028,0.238,0.414,109989,0,9500,0.5050202354251114,1.9499035932037474
287.868,99.934,6.552,0.235,0.419,109989,0,9500,0.5404453707074084,1.8797718728011297
288.118,96.398,6.189,0.242,0.419,109989,0,9500,0.4953704234752378,1.8227751385258335
288.368,91.03,6.08,0.243,0.426,109989,0,9500,0.4269421664779835,1.805006340713565
288.618,85.031,6.34,0.236,0.441,109989,0,9500,0.3504702749491965,1.8468803457349567
288.868,80.105,6.648,0.247,0.452,109989,0,9500,0.28767638635596343,1.8943175617638086
289.118,74.989,6.766,0.246,0.439,109989,0,9500,0.2224604841953909,1.9119115483355504
289.368,70.316,6.597,0.255,0.416,109989,0,9500,0.16289169787866778,1.8866165160801185
289.618,68.295,6.185,0.269,0.4,109989,0,9500,0.13712912198607255,1.8221286226580187
289.868,71.58,5.897,0.26,0.394,109989,0,9500,0.17900446182138932,1.7744454427944432
290.118,80.359,5.686,0.252,0.395,109989,0,9500,0.2909142360723013,1.738008771932854
290.368,90.339,5.544,0.227,0.399,109989,0,9500,0.4181336855567646,1.712718065637779
290.618,98.171,5.508,0.2,0.413,109989,0,9500,0.5179716342904637,1.7062033964057914
290.868,103.287,5.481,0.207,0.43,109989,0,9500,0.5831875364510363,1.701289390546898
291.118,100.635,5.475,0.217,0.433,109989,0,9500,0.5493813260269084,1.7001941021849147
291.368,93.183,5.531,0.232,0.424,109989,0,9500,0.45438740442788833,1.710370439002228
291.618,87.878,5.725,0.25,0.407,109989,0,9500,0.3867622361398043,1.7448442961636685
291.868,86.173,6.026,0.261,0.42,109989,0,9500,0.36502785123288956,1.7960851001823381
292.118,88.447,6.633,0.239,0.44,109989,0,9500,0.3940155294019947,1.8920586981557304
292.368,81.248,7.749,0.236,0.457,109989,0,9500,0.3022467100794846,2.0475650932700757
292.618,71.143,8.954,0.229,0.442,109989,0,9500,0.17343383061650852,2.1921014766374487
292.868,66.659,9.637,0.243,0.427,109989,0,9500,0.11627431042729687,2.2656108945359357
293.118,64.323,9.993,0.278,0.409,109989,0,9500,0.0864962909888492,2.301885848579642
293.368,61.544,10.209,0.277,0.413,109989,0,9500,0.05107115570655233,2.323270663714266
293.618,59.839,10.333,0.286,0.424,109989,0,9500,0.029336770799637542,2.3353436250049033
293.868,59.84,10.38,0.295,0.419,109989,0,9500,0.029349518239465706,2.3398818411284155
294.118,60.724,10.389,0.288,0.413,109989,0,9500,0.04061825504750825,2.3407485166444815
294.368,62.367,10.302,0.287,0.41,109989,0,9500,0.061562298685080716,2.332339021828226
294.618,64.073,10.157,0.27,0.402,109989,0,9500,0.08330943103182357,2.3181641074995594
294.868,66.031,9.96,0.248,0.403,109989,0,9500,0.10826891821524848,2.2985780756120673
295.118,68.558,9.855,0.208,0.406,109989,0,9500,0.14048169866086357,2.287979955317512
295.368,71.779,9.664,0.244,0.391,109989,0,9500,0.18154120234718168,2.2684086759601354
295.618,72.285,9.476,0.257,0.381,109989,0,9500,0.18799140690020158,2.2487633415935764
295.868,71.148,9.325,0.259,0.382,109989,0,9500,0.17349756781564898,2.232700037915363
296.118,74.433,9.213,0.248,0.388,109989,0,9500,0.21537290765096592,2.220616615548978
296.368,79.613,9.1,0.25,0.404,109989,0,9500,0.28140464596053694,2.2082755124232993
296.618,81.382,9.005,0.271,0.422,109989,0,9500,0.30395486701645036,2.197781089121473
296.868,79.866,8.797,0.289,0.419,109989,0,9500,0.28462974823704684,2.1744118910210566
297.118,80.751,8.418,0.27,0.411,109989,0,9500,0.2959112324849177,2.130373458278298
297.368,83.656,7.997,0.268,0.399,109989,0,9500,0.33294254518555555,2.079067721817897
297.618,88.204,7.415,0.257,0.382,109989,0,9500,0.39091790152376565,2.003506324206653
297.868,93.194,6.912,0.243,0.384,109989,0,9500,0.4545276262659974,1.9332604782599672
298.118,101.531,6.702,0.227,0.398,109989,0,9500,0.5608030321128882,1.9024074814059182
298.368,104.69,6.646,0.228,0.416,109989,0,9500,0.6010721945298639,1.8940166745957303
298.618,99.827,6.664,0.219,0.434,109989,0,9500,0.5390813946458014,1.8967214054636556
298.868,93.764,6.744,0.226,0.441,109989,0,9500,0.4617936669680157,1.9086547034979804
299.118,89.786,6.826,0.232,0.437,109989,0,9500,0.41108435133182397,1.9207403154702571
299.368,90.039,6.922,0.24,0.432,109989,0,9500,0.4143094536083339,1.9347061898812796
299.618,93.134,7.071,0.247,0.425,109989,0,9500,0.4537627798763112,1.9560033268482284
299.868,97.114,7.332,0.235,0.414,109989,0,9500,0.5044975903921594,1.992249693860871
300.118,103.303,7.673,0.223,0.403,109989,0,9500,0.5833914954882857,2.0377089764658898
300.368,104.883,8.213,0.237,0.407,109989,0,9500,0.6035324504166877,2.1057194823391963
300.618,101.536,8.661,0.239,0.397,109989,0,9500,0.5608667693120286,2.1588313439493265
300.868,102.421,8.833,0.23,0.387,109989,0,9500,0.5721482535598994,2.1784958398805476
301.118,106.526,8.839,0.226,0.378,109989,0,9500,0.6244764940542602,2.179174879427871
301.368,110.695,8.895,0.204,0.379,109989,0,9500,0.6776205706976196,2.1854904453442603
301.618,109.306,9.087,0.221,0.385,109989,0,9500,0.6599143767763852,2.206845921185808
301.868,105.391,9.389,0.223,0.387,109989,0,9500,0.6100081498493639,2.239539856351996
302.118,102.36,9.59,0.212,0.392,109989,0,9500,0.5713706597303851,2.2607219316476708
302.368,97.686,9.742,0.219,0.399,109989,0,9500,0.511789125973834,2.2764474618670922
302.618,94.024,9.358,0.223,0.391,109989,0,9500,0.4651080013233225,2.2362326610478562
302.868,90.235,8.939,0.22,0.387,109989,0,9500,0.416807951814642,2.190424844798456
303.118,87.645,8.588,0.226,0.387,109989,0,9500,0.38379208265985637,2.15036704443132
303.368,89.856,8.452,0.206,0.383,109989,0,9500,0.41197667211979105,2.134404282905027
303.618,95.225,8.538,0.188,0.38,109989,0,9500,0.4804176765568735,2.1445279595695657
303.868,96.868,8.723,0.193,0.38,109989,0,9500,0.501361720194446,2.1659643618450133
304.118,96.047,8.86,0.214,0.38,109989,0,9500,0.49089607209557384,2.1815478932845243
304.368,94.343,8.968,0.231,0.39,109989,0,9500,0.4691744346284872,2.193663800845062
304.618,90.617,8.858,0.25,0.394,109989,0,9500,0.4216774738289772,2.1813221344233766
304.868,87.522,8.605,0.243,0.388,109989,0,9500,0.38222414756099987,2.1523445917778767
305.118,87.081,8.313,0.247,0.382,109989,0,9500,0.37660252659680665,2.1178217574833895
305.368,90.681,8.12,0.248,0.379,109989,0,9500,0.4224933099779757,2.0943313856999217
305.618,93.271,8.036,0.235,0.38,109989,0,9500,0.45550917913276123,2.083932691352113
305.868,93.65,7.968,0.242,0.389,109989,0,9500,0.46034045882761215,2.07543477530159
306.118,92.388,7.856,0.247,0.39,109989,0,9500,0.4442531897645468,2.061278843963778
306.368,93.462,7.733,0.245,0.385,109989,0,9500,0.4579439401399289,2.04549817878525
306.618,97.694,7.553,0.237,0.382,109989,0,9500,0.5118911054924588,2.021946159307662
306.868,101.484,7.364,0.222,0.384,109989,0,9500,0.5602039024409672,1.996604621327541
307.118,103.758,7.181,0.222,0.386,109989,0,9500,0.5891915806100724,1.9714400416909206
307.368,106.853,6.975,0.233,0.387,109989,0,9500,0.6286449068780497,1.9423337613981577
307.618,107.927,6.89,0.216,0.39,109989,0,9500,0.642335657253432,1.9300725364033238
307.868,103.254,6.211,0.217,0.399,109989,0,9500,0.5827668709367089,1.8263235236225612
308.118,97.254,5.455,0.229,0.398,109989,0,9500,0.5062822319680936,1.696534452463922
308.368,102.055,4.694,0.228,0.411,109989,0,9500,0.567482690582814,1.54628722780577
308.618,115.129,4.185,0.14,0.423,109989,0,9500,0.7341427188954264,1.431509093424844
308.868,130.793,3.801,0.105,0.464,109989,0,9500,0.9338186163628245,1.3352668208902598
309.118,141.404,3.459,0.156,0.486,109989,0,9500,1.0690817003788202,1.2409824209598148
309.368,142.983,3.213,0.152,0.502,109989,0,9500,1.0892099078673942,1.1672081924849316
309.618,137.299,2.996,0.153,0.503,109989,0,9500,1.0167534598844594,1.0972814034331142
309.868,133.321,2.83,0.17,0.496,109989,0,9500,0.9660441442482676,1.040280245217808
310.118,135.595,2.708,0.164,0.485,109989,0,9500,0.9950318224173726,0.9962140478053966
310.368,137.427,2.582,0.17,0.494,109989,0,9500,1.0183851321824564,0.9485681653836433
310.618,135.532,2.508,0.164,0.496,109989,0,9500,0.9942287337082024,0.9194896100035546
310.868,135.659,2.61,0.173,0.49,109989,0,9500,0.9958476585663711,0.9593540527448867
311.118,137.681,2.966,0.195,0.49,109989,0,9500,1.0216229818987947,1.0872176152542241
311.368,140.271,3.505,0.218,0.492,109989,0,9500,1.05463885105358,1.2541933735495305
311.618,138.692,4.027,0.208,0.479,109989,0,9500,1.0345106435650062,1.3930241651043764
311.868,134.398,4.584,0.201,0.458,109989,0,9500,0.979773136943134,1.5225741609109313
312.118,130.546,5.008,0.196,0.439,109989,0,9500,0.9306699987252829,1.6110386306009155
312.368,130.42,5.222,0.179,0.419,109989,0,9500,0.929063821306942,1.6528823852502088
312.618,132.568,5.139,0.162,0.428,109989,0,9500,0.9564453220577065,1.6368604539120717
312.868,134.715,5.02,0.18,0.43,109989,0,9500,0.9838140753686425,1.6134319257335261
313.118,133.137,5.025,0.195,0.428,109989,0,9500,0.9636986153198966,1.6144274439929105
313.368,125.306,5.152,0.174,0.424,109989,0,9500,0.8638734140260256,1.6393869297939576
313.618,118.927,5.362,0.195,0.421,109989,0,9500,0.7825574953625598,1.6793389047877838
313.868,112.233,5.676,0.236,0.421,109989,0,9500,0.6972261331532414,1.7362485211003316
314.118,96.697,5.963,0.259,0.432,109989,0,9500,0.49918190798384054,1.78557538714778
314.368,89.371,6.16,0.304,0.42,109989,0,9500,0.40579416380316136,1.818078400920734
314.618,96.003,6.328,0.303,0.408,109989,0,9500,0.49033518474313736,1.844985810742233
314.868,100.424,6.428,0.305,0.413,109989,0,9500,0.5466916162231787,1.8606650035678955
315.118,93.288,6.518,0.29,0.419,109989,0,9500,0.45572588560983895,1.8745691146271415
315.368,92.846,6.574,0.28,0.427,109989,0,9500,0.4500915172058177,1.8831239963847708
315.618,91.268,6.59,0.269,0.43,109989,0,9500,0.4299760571570719,1.8855548659639474
315.868,92.468,6.583,0.283,0.419,109989,0,9500,0.445272984950795,1.8844920875488422
316.118,94.995,6.552,0.291,0.409,109989,0,9500,0.4774857653964101,1.8797718728011297
316.368,94.3,6.485,0.278,0.402,109989,0,9500,0.4686262947158787,1.8694933597872645
316.618,94.364,6.394,0.26,0.398,109989,0,9500,0.46944213086487735,1.855361614602645
316.868,96.007,6.177,0.241,0.398,109989,0,9500,0.4903861745024498,1.820834335621307
317.118,98.975,6.022,0.23,0.407,109989,0,9500,0.528220575912258,1.7954210906360444
317.368,99.797,5.894,0.245,0.424,109989,0,9500,0.5386989714509584,1.7739365809547152
317.618,95.503,5.866,0.259,0.438,109989,0,9500,0.4839614648290861,1.7691746752929811
317.868,86.914,5.936,0.283,0.436,109989,0,9500,0.3744737041455135,1.7810371904997788
318.118,88.619,6.075,0.286,0.426,109989,0,9500,0.39620808905242827,1.8041836353157923
