DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
410.0,100.609,2.769,0.223,0.567,108727,0,9500
410.25,101.217,2.667,0.232,0.56,108727,0,9500
410.5,99.996,2.569,0.232,0.548,108727,0,9500
410.75,99.995,2.521,0.223,0.554,108727,0,9500
411.0,99.384,2.474,0.211,0.554,108727,0,9500
411.25,100.602,2.473,0.22,0.552,108727,0,9500
411.5,96.942,2.518,0.214,0.545,108727,0,9500
411.75,98.16,2.565,0.229,0.538,108727,0,9500
412.0,97.549,2.66,0.215,0.544,108727,0,9500
412.25,94.499,2.811,0.208,0.556,108727,0,9500
412.5,90.229,3.083,0.192,0.532,108727,0,9500
412.75,89.618,3.258,0.179,0.508,108727,0,9500
413.0,91.446,3.572,0.165,0.512,108727,0,9500
413.25,90.225,3.775,0.144,0.505,108727,0,9500
413.5,89.614,3.844,0.122,0.482,108727,0,9500
413.75,90.222,3.635,0.179,0.468,108727,0,9500
414.0,92.66,3.438,0.195,0.472,108727,0,9500
414.25,95.706,3.191,0.173,0.502,108727,0,9500
414.5,96.925,3.131,0.178,0.502,108727,0,9500
414.75,99.362,3.073,0.202,0.489,108727,0,9500
415.0,99.971,3.015,0.213,0.496,108727,0,9500
415.25,100.579,3.014,0.202,0.514,108727,0,9500
415.5,101.187,2.958,0.199,0.524,108727,0,9500
415.75,101.186,2.902,0.199,0.518,108727,0,9500
416.0,97.526,2.796,0.201,0.532,108727,0,9500
416.25,95.085,2.795,0.213,0.542,108727,0,9500
416.5,93.865,2.846,0.21,0.514,108727,0,9500
416.75,92.644,3.064,0.219,0.51,108727,0,9500
417.0,91.423,3.298,0.213,0.518,108727,0,9500
417.25,94.47,3.421,0.197,0.499,108727,0,9500
417.5,92.03,3.357,0.214,0.48,108727,0,9500
417.75,93.248,3.116,0.228,0.479,108727,0,9500
418.0,94.466,3.058,0.202,0.504,108727,0,9500
418.25,92.635,3.172,0.19,0.514,108727,0,9500
418.5,87.146,3.479,0.174,0.531,108727,0,9500
418.75,77.389,3.815,0.162,0.536,108727,0,9500
419.0,72.509,4.505,0.158,0.473,108727,0,9500
419.25,67.63,5.32,0.168,0.434,108727,0,9500
419.5,67.019,5.834,0.199,0.447,108727,0,9500
419.75,70.066,6.165,0.225,0.424,108727,0,9500
420.0,73.723,6.278,0.243,0.439,108727,0,9500
420.25,71.892,6.047,0.263,0.443,108727,0,9500
420.5,70.062,6.158,0.269,0.439,108727,0,9500
420.75,69.451,6.88,0.26,0.451,108727,0,9500
421.0,73.717,7.27,0.275,0.453,108727,0,9500
421.25,74.936,7.134,0.265,0.429,108727,0,9500
421.5,82.861,7.0,0.263,0.415,108727,0,9500
421.75,85.908,6.744,0.228,0.423,108727,0,9500
422.0,93.224,6.377,0.218,0.429,108727,0,9500
422.25,97.49,5.919,0.212,0.443,108727,0,9500
422.5,99.318,5.598,0.204,0.432,108727,0,9500
422.75,101.146,5.392,0.205,0.443,108727,0,9500
423.0,101.754,5.39,0.209,0.44,108727,0,9500
423.25,98.704,5.591,0.199,0.443,108727,0,9500
423.5,91.996,5.8,0.199,0.443,108727,0,9500
423.75,85.897,6.361,0.199,0.457,108727,0,9500
424.0,78.578,6.847,0.282,0.474,108727,0,9500
424.25,74.309,7.37,0.314,0.478,108727,0,9500
424.5,68.82,7.789,0.319,0.443,108727,0,9500
424.75,66.379,8.08,0.322,0.424,108727,0,9500
425.0,65.158,8.228,0.322,0.427,108727,0,9500
425.25,68.206,8.225,0.321,0.421,108727,0,9500
425.5,71.863,8.221,0.305,0.417,108727,0,9500
425.75,76.13,8.372,0.287,0.426,108727,0,9500
426.0,81.616,8.369,0.275,0.433,108727,0,9500
426.25,83.444,8.212,0.267,0.441,108727,0,9500
426.5,83.442,8.058,0.27,0.437,108727,0,9500
426.75,85.88,7.908,0.262,0.418,108727,0,9500
427.0,89.537,7.761,0.253,0.418,108727,0,9500
427.25,87.707,7.204,0.239,0.411,108727,0,9500
427.5,82.827,6.94,0.238,0.387,108727,0,9500
427.75,79.167,6.685,0.204,0.375,108727,0,9500
428.0,79.775,6.682,0.187,0.392,108727,0,9500
428.25,76.115,7.193,0.205,0.41,108727,0,9500
428.5,74.894,7.326,0.207,0.417,108727,0,9500
428.75,71.234,7.74,0.226,0.428,108727,0,9500
429.0,67.575,8.18,0.232,0.427,108727,0,9500
429.25,63.305,8.486,0.246,0.416,108727,0,9500
429.5,59.645,8.482,0.256,0.414,108727,0,9500
429.75,57.205,8.021,0.269,0.415,108727,0,9500
430.0,60.862,7.871,0.275,0.41,108727,0,9500
430.25,65.739,7.582,0.257,0.405,108727,0,9500
430.5,70.005,7.579,0.257,0.398,108727,0,9500
430.75,71.833,7.437,0.251,0.4,108727,0,9500
431.0,69.392,7.297,0.239,0.405,108727,0,9500
431.25,66.952,7.295,0.212,0.408,108727,0,9500
431.5,65.731,7.293,0.21,0.412,108727,0,9500
431.75,65.12,7.29,0.232,0.386,108727,0,9500
432.0,66.338,7.425,0.243,0.386,108727,0,9500
432.25,67.556,7.422,0.234,0.398,108727,0,9500
432.5,65.116,7.419,0.22,0.409,108727,0,9500
432.75,60.846,7.415,0.241,0.405,108727,0,9500
433.0,58.406,7.412,0.258,0.41,108727,0,9500
433.25,55.965,7.274,0.269,0.411,108727,0,9500
433.5,56.574,7.272,0.283,0.405,108727,0,9500
433.75,60.84,7.136,0.274,0.405,108727,0,9500
434.0,62.668,7.002,0.274,0.41,108727,0,9500
434.25,65.716,6.745,0.267,0.405,108727,0,9500
434.5,67.543,6.743,0.275,0.397,108727,0,9500
434.75,68.152,6.617,0.238,0.393,108727,0,9500
435.0,68.76,6.493,0.22,0.401,108727,0,9500
435.25,66.929,6.491,0.223,0.417,108727,0,9500
435.5,63.879,6.369,0.244,0.432,108727,0,9500
435.75,62.049,6.367,0.255,0.44,108727,0,9500
436.0,60.217,6.604,0.282,0.434,108727,0,9500
436.25,58.996,6.603,0.295,0.444,108727,0,9500
436.5,57.776,6.723,0.305,0.45,108727,0,9500
436.75,57.165,6.721,0.306,0.431,108727,0,9500
437.0,55.944,6.843,0.309,0.445,108727,0,9500
437.25,55.333,6.97,0.303,0.452,108727,0,9500
437.5,54.112,6.967,0.312,0.45,108727,0,9500
437.75,53.501,7.094,0.3,0.446,108727,0,9500
438.0,52.89,7.224,0.3,0.44,108727,0,9500
438.25,50.449,7.221,0.32,0.448,108727,0,9500
438.5,49.228,7.219,0.334,0.456,108727,0,9500
438.75,48.007,7.216,0.328,0.456,108727,0,9500
439.0,52.274,7.349,0.309,0.438,108727,0,9500
439.25,55.931,7.345,0.3,0.433,108727,0,9500
439.5,55.93,7.343,0.293,0.445,108727,0,9500
