DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
365.76,93.829,2.586,0.234,0.598,108726,0,9500
366.01,93.225,2.54,0.21,0.608,108726,0,9500
366.26,93.327,2.56,0.221,0.633,108726,0,9500
366.51,100.899,2.676,0.237,0.673,108726,0,9500
366.76,103.206,2.816,0.242,0.678,108726,0,9500
367.01,105.373,2.904,0.248,0.661,108726,0,9500
367.26,105.822,3.038,0.271,0.626,108726,0,9500
367.51,105.831,3.11,0.276,0.593,108726,0,9500
367.76,105.872,3.037,0.247,0.596,108726,0,9500
368.01,106.48,2.947,0.231,0.654,108726,0,9500
368.26,105.354,2.858,0.225,0.678,108726,0,9500
368.51,104.029,2.773,0.215,0.695,108726,0,9500
368.76,104.082,2.641,0.239,0.711,108726,0,9500
369.01,103.067,2.572,0.238,0.712,108726,0,9500
369.26,101.682,2.627,0.245,0.66,108726,0,9500
369.51,101.075,2.653,0.259,0.645,108726,0,9500
369.76,100.29,2.747,0.249,0.649,108726,0,9500
370.01,99.886,2.872,0.256,0.624,108726,0,9500
370.26,100.325,2.96,0.239,0.609,108726,0,9500
370.51,103.87,2.97,0.245,0.648,108726,0,9500
370.76,107.964,2.832,0.243,0.666,108726,0,9500
371.01,108.18,2.766,0.219,0.675,108726,0,9500
371.26,108.182,2.768,0.207,0.692,108726,0,9500
371.51,105.506,2.723,0.237,0.714,108726,0,9500
371.76,104.308,2.669,0.247,0.736,108726,0,9500
372.01,102.305,2.671,0.24,0.689,108726,0,9500
372.26,103.536,2.922,0.25,0.679,108726,0,9500
372.51,101.132,3.02,0.259,0.655,108726,0,9500
372.76,96.626,3.26,0.26,0.666,108726,0,9500
373.01,92.247,3.269,0.261,0.597,108726,0,9500
373.26,90.246,3.107,0.223,0.553,108726,0,9500
373.51,91.891,2.931,0.201,0.534,108726,0,9500
373.76,95.096,2.76,0.247,0.634,108726,0,9500
374.01,94.4,2.728,0.259,0.717,108726,0,9500
374.26,92.015,3.069,0.291,0.725,108726,0,9500
374.51,88.604,3.805,0.307,0.63,108726,0,9500
374.76,84.268,4.641,0.321,0.512,108726,0,9500
375.01,77.747,5.996,0.178,0.494,108726,0,9500
375.26,78.919,7.415,0.117,0.46,108726,0,9500
375.51,81.97,7.975,0.084,0.395,108726,0,9500
375.76,88.246,7.573,0.211,0.435,108726,0,9500
376.01,92.269,7.074,0.225,0.45,108726,0,9500
376.26,95.645,6.78,0.228,0.446,108726,0,9500
376.51,98.489,6.505,0.253,0.466,108726,0,9500
376.76,97.275,6.371,0.276,0.483,108726,0,9500
377.01,95.322,6.278,0.294,0.511,108726,0,9500
377.26,94.456,6.271,0.29,0.574,108726,0,9500
377.51,92.066,6.407,0.29,0.562,108726,0,9500
377.76,89.548,6.605,0.297,0.55,108726,0,9500
378.01,88.796,6.583,0.284,0.503,108726,0,9500
378.26,90.517,6.508,0.299,0.487,108726,0,9500
378.51,93.124,6.308,0.327,0.481,108726,0,9500
378.76,95.159,6.093,0.353,0.487,108726,0,9500
379.01,98.189,5.841,0.377,0.617,108726,0,9500
379.26,100.797,5.369,0.372,0.636,108726,0,9500
379.51,103.965,5.289,0.328,0.63,108726,0,9500
379.76,105.408,5.047,0.281,0.62,108726,0,9500
380.01,105.156,5.001,0.293,0.611,108726,0,9500
380.26,101.109,5.446,0.317,0.617,108726,0,9500
380.51,95.492,5.862,0.345,0.614,108726,0,9500
380.76,86.975,6.194,0.376,0.639,108726,0,9500
381.01,81.44,6.508,0.37,0.624,108726,0,9500
381.26,77.847,6.699,0.342,0.597,108726,0,9500
381.51,77.311,6.91,0.338,0.556,108726,0,9500
381.76,79.191,6.985,0.329,0.52,108726,0,9500
382.01,79.854,6.988,0.328,0.523,108726,0,9500
382.26,78.69,7.01,0.331,0.53,108726,0,9500
382.51,75.17,7.121,0.323,0.514,108726,0,9500
382.76,73.421,7.04,0.31,0.495,108726,0,9500
383.01,74.206,7.104,0.298,0.483,108726,0,9500
383.26,77.75,7.106,0.299,0.488,108726,0,9500
383.51,80.718,7.092,0.286,0.476,108726,0,9500
383.76,82.93,7.242,0.28,0.466,108726,0,9500
384.01,87.837,7.233,0.275,0.475,108726,0,9500
384.26,89.838,7.243,0.26,0.452,108726,0,9500
384.51,88.795,7.098,0.237,0.44,108726,0,9500
384.76,86.171,7.098,0.244,0.416,108726,0,9500
385.01,81.575,7.063,0.252,0.433,108726,0,9500
385.26,68.498,6.965,0.282,0.464,108726,0,9500
385.51,54.77,6.887,0.314,0.483,108726,0,9500
385.76,48.291,6.824,0.323,0.471,108726,0,9500
386.01,49.071,6.599,0.321,0.443,108726,0,9500
386.26,54.505,6.545,0.311,0.43,108726,0,9500
386.51,59.847,6.35,0.292,0.424,108726,0,9500
386.76,66.699,6.27,0.27,0.421,108726,0,9500
387.01,72.426,6.136,0.243,0.415,108726,0,9500
387.26,79.83,5.895,0.239,0.452,108726,0,9500
387.51,86.964,5.823,0.251,0.488,108726,0,9500
387.76,89.655,5.763,0.234,0.48,108726,0,9500
388.01,94.247,5.688,0.226,0.482,108726,0,9500
388.26,96.086,5.686,0.223,0.486,108726,0,9500
388.51,97.352,5.687,0.237,0.482,108726,0,9500
388.76,93.089,5.68,0.238,0.49,108726,0,9500
389.01,94.677,5.809,0.232,0.493,108726,0,9500
389.26,95.45,5.672,0.219,0.495,108726,0,9500
389.51,94.392,5.695,0.242,0.533,108726,0,9500
389.76,93.758,5.376,0.252,0.542,108726,0,9500
390.01,97.87,5.058,0.273,0.529,108726,0,9500
390.26,107.921,4.751,0.217,0.539,108726,0,9500
390.51,111.474,4.517,0.201,0.58,108726,0,9500
390.76,106.799,4.392,0.183,0.596,108726,0,9500
391.01,105.815,4.258,0.15,0.574,108726,0,9500
391.26,110.444,4.094,0.165,0.631,108726,0,9500
391.51,115.173,3.804,0.179,0.682,108726,0,9500
391.76,116.21,3.487,0.161,0.695,108726,0,9500
392.01,115.241,3.153,0.207,0.71,108726,0,9500
392.26,114.766,2.899,0.233,0.726,108726,0,9500
392.51,114.275,2.729,0.245,0.74,108726,0,9500
392.76,111.521,3.04,0.266,0.736,108726,0,9500
393.01,114.168,3.835,0.295,0.724,108726,0,9500
393.26,116.147,4.69,0.315,0.615,108726,0,9500
393.51,110.934,5.61,0.309,0.584,108726,0,9500
393.76,110.624,6.456,0.253,0.52,108726,0,9500
394.01,108.982,7.122,0.248,0.495,108726,0,9500
394.26,108.726,7.447,0.254,0.505,108726,0,9500
394.51,105.4,7.461,0.264,0.497,108726,0,9500
394.76,98.436,7.341,0.275,0.507,108726,0,9500
395.01,91.133,7.982,0.26,0.499,108726,0,9500
395.26,84.487,8.096,0.287,0.526,108726,0,9500
395.51,87.082,7.397,0.29,0.47,108726,0,9500
395.76,94.889,6.465,0.268,0.466,108726,0,9500
