DEPT,GR,ILD,DPHI,SitID,Pick,Formation
140.0,57.62,3.793,0.396,117276,0,2000
140.25,57.634,3.939,0.424,117276,0,2000
140.5,56.168,4.052,0.465,117276,0,2000
140.75,53.509,4.367,0.494,117276,0,2000
141.0,50.556,4.75,0.523,117276,0,2000
141.25,54.433,5.167,0.553,117276,0,2000
141.5,60.985,5.724,0.571,117276,0,2000
141.75,69.022,6.402,0.539,117276,0,2000
142.0,70.525,7.639,0.463,117276,0,2000
142.25,68.756,9.371,0.297,117276,0,2000
142.5,64.912,10.193,0.295,117276,0,2000
142.75,64.631,9.561,0.335,117276,0,2000
143.0,66.43,8.561,0.398,117276,0,2000
143.25,69.416,7.597,0.464,117276,0,2000
143.5,72.998,7.327,0.451,117276,0,2000
143.75,75.984,7.469,0.423,117276,0,2000
144.0,76.595,7.614,0.4,117276,0,2000
144.25,72.75,7.141,0.356,117276,0,2000
144.5,68.609,7.986,0.351,117276,0,2000
144.75,64.765,10.261,0.315,117276,0,2000
145.0,60.626,12.356,0.341,117276,0,2000
145.25,58.266,13.948,0.312,117276,0,2000
145.5,58.875,15.598,0.313,117276,0,2000
145.75,62.455,17.772,0.32,117276,0,2000
146.0,61.286,18.452,0.313,117276,0,2000
146.25,58.334,18.297,0.29,117276,0,2000
146.5,55.676,17.483,0.251,117276,0,2000
146.75,53.317,16.397,0.285,117276,0,2000
147.0,53.038,14.684,0.333,117276,0,2000
147.25,54.834,13.52,0.31,117276,0,2000
147.5,56.043,13.041,0.337,117276,0,2000
147.75,55.166,12.692,0.343,117276,0,2000
148.0,54.884,12.128,0.33,117276,0,2000
148.25,55.494,11.694,0.314,117276,0,2000
148.5,53.731,11.384,0.32,117276,0,2000
148.75,53.747,11.497,0.327,117276,0,2000
149.0,55.548,11.613,0.329,117276,0,2000
149.25,55.267,11.621,0.336,117276,0,2000
149.5,54.391,11.311,0.344,117276,0,2000
149.75,53.813,10.512,0.34,117276,0,2000
150.0,56.799,9.679,0.37,117276,0,2000
150.25,55.628,8.912,0.405,117276,0,2000
150.5,53.566,7.907,0.467,117276,0,2000
150.75,52.99,6.337,0.544,117276,0,2000
151.0,52.712,5.675,0.516,117276,0,2000
151.25,52.724,5.274,0.426,117276,0,2000
151.5,53.037,4.901,0.547,117276,0,2000
151.75,54.244,4.639,0.564,117276,0,2000
152.0,56.636,4.352,0.513,117276,0,2000
152.25,60.216,4.197,0.468,117276,0,2000
152.5,64.689,4.123,0.376,117276,0,2000
152.75,65.595,4.088,0.29,117276,0,2000
153.0,63.532,4.167,0.397,117276,0,2000
153.25,59.391,4.575,0.452,117276,0,2000
153.5,54.656,4.976,0.497,117276,0,2000
153.75,51.113,5.363,0.54,117276,0,2000
154.0,49.937,6.054,0.574,117276,0,2000
154.25,51.441,6.832,0.587,117276,0,2000
154.5,55.914,7.928,0.516,117276,0,2000
154.75,55.041,9.201,0.438,117276,0,2000
155.0,52.086,10.482,0.308,117276,0,2000
155.25,48.539,11.722,0.39,117276,0,2000
155.5,46.476,12.635,0.463,117276,0,2000
155.75,45.01,12.759,0.516,117276,0,2000
156.0,46.507,12.191,0.534,117276,0,2000
156.25,48.9,10.233,0.474,117276,0,2000
156.5,50.403,9.079,0.35,117276,0,2000
156.75,46.858,7.763,0.388,117276,0,2000
157.0,44.199,6.279,0.516,117276,0,2000
157.25,44.216,5.32,0.523,117276,0,2000
157.5,46.905,4.944,0.532,117276,0,2000
157.75,49.002,4.902,0.549,117276,0,2000
158.0,49.017,5.431,0.528,117276,0,2000
158.25,46.063,6.074,0.512,117276,0,2000
158.5,43.407,6.426,0.501,117276,0,2000
158.75,42.83,6.989,0.494,117276,0,2000
159.0,43.739,7.672,0.509,117276,0,2000
159.25,46.727,8.821,0.523,117276,0,2000
159.5,50.605,10.429,0.513,117276,0,2000
159.75,53.292,11.45,0.437,117276,0,2000
160.0,51.526,11.143,0.402,117276,0,2000
160.25,48.874,7.421,0.488,117276,0,2000
160.5,48.292,6.585,0.533,117276,0,2000
160.75,50.685,6.775,0.477,117276,0,2000
161.0,53.671,8.625,0.404,117276,0,2000
161.25,56.956,10.483,0.354,117276,0,2000
161.5,59.944,13.347,0.305,117276,0,2000
161.75,61.147,14.651,0.251,117276,0,2000
162.0,61.46,16.845,0.224,117276,0,2000
162.25,59.994,19.548,0.173,117276,0,2000
162.5,56.445,25.588,0.131,117276,0,2000
162.75,49.334,32.574,0.106,117276,0,2000
163.0,47.865,24.924,0.136,117276,0,2000
163.25,47.585,16.909,0.184,117276,0,2000
163.5,49.68,12.699,0.33,117276,0,2000
163.75,53.262,8.858,0.442,117276,0,2000
164.0,57.139,7.86,0.576,117276,0,2000
164.25,60.427,6.91,0.569,117276,0,2000
164.5,61.33,7.31,0.528,117276,0,2000
164.75,61.346,8.252,0.449,117276,0,2000
165.0,60.771,8.031,0.388,117276,0,2000
165.25,61.381,7.603,0.361,117276,0,2000
165.5,61.992,7.608,0.348,117276,0,2000
165.75,62.602,8.667,0.333,117276,0,2000
166.0,62.918,10.058,0.331,117276,0,2000
166.25,61.744,10.641,0.408,117276,0,2000
166.5,58.793,10.551,0.428,117276,0,2000
166.75,56.137,9.805,0.481,117276,0,2000
167.0,53.181,8.7,0.546,117276,0,2000
167.25,50.822,8.01,0.52,117276,0,2000
167.5,51.436,7.173,0.471,117276,0,2000
167.75,51.451,6.306,0.507,117276,0,2000
168.0,51.17,5.648,0.553,117276,0,2000
168.25,50.593,5.446,0.578,117276,0,2000
168.5,50.312,5.156,0.598,117276,0,2000
168.75,51.224,4.882,0.578,117276,0,2000
169.0,53.614,4.795,0.54,117276,0,2000
169.25,57.786,4.844,0.474,117276,0,2000
169.5,63.744,4.938,0.425,117276,0,2000
169.75,72.668,4.941,0.422,117276,0,2000
170.0,74.468,4.99,0.404,117276,0,2000
170.25,73.002,4.949,0.399,117276,0,2000
170.5,70.046,4.861,0.392,117276,0,2000
170.75,71.251,4.91,0.385,117276,0,2000
171.0,69.485,5.099,0.386,117276,0,2000
171.25,66.235,5.495,0.411,117276,0,2000
171.5,61.797,6.032,0.547,117276,0,2000
171.75,55.282,6.936,0.524,117276,0,2000
172.0,52.331,8.353,0.433,117276,0,2000
172.25,53.535,10.247,0.377,117276,0,2000
172.5,54.737,12.114,0.269,117276,0,2000
172.75,54.754,14.06,0.276,117276,0,2000
173.0,55.067,15.871,0.259,117276,0,2000
173.25,56.278,16.635,0.241,117276,0,2000
173.5,57.179,16.039,0.269,117276,0,2000
173.75,58.383,12.502,0.348,117276,0,2000
174.0,58.107,9.049,0.412,117276,0,2000
174.25,57.23,6.672,0.461,117276,0,2000
174.5,55.166,6.376,0.513,117276,0,2000
174.75,53.106,6.56,0.563,117276,0,2000
175.0,53.122,7.542,0.583,117276,0,2000
175.25,54.324,8.356,0.562,117276,0,2000
175.5,57.61,8.678,0.511,117276,0,2000
175.75,58.814,8.065,0.525,117276,0,2000
176.0,55.267,8.612,0.567,117276,0,2000
176.25,53.204,9.111,0.576,117276,0,2000
176.5,52.627,9.201,0.584,117276,0,2000
176.75,53.833,9.294,0.6,117276,0,2000
177.0,56.523,9.388,0.602,117276,0,2000
177.25,59.804,9.57,0.511,117276,0,2000
177.5,63.386,9.939,0.479,117276,0,2000
177.75,65.184,10.131,0.445,117276,0,2000
178.0,64.31,10.621,0.395,117276,0,2000
178.25,63.437,11.029,0.418,117276,0,2000
178.5,65.535,11.454,0.433,117276,0,2000
178.75,67.628,11.894,0.437,117276,0,2000
179.0,67.35,12.351,0.403,117276,0,2000
179.25,65.584,13.066,0.372,117276,0,2000
179.5,63.815,13.826,0.327,117276,0,2000
179.75,60.861,14.223,0.313,117276,0,2000
180.0,60.585,14.908,0.314,117276,0,2000
180.25,61.49,15.92,0.302,117276,0,2000
180.5,63.288,16.84,0.277,117276,0,2000
180.75,63.604,17.651,0.273,117276,0,2000
181.0,61.837,15.952,0.33,117276,0,2000
181.25,59.182,12.319,0.409,117276,0,2000
181.5,57.417,9.339,0.482,117276,0,2000
181.75,56.243,8.761,0.545,117276,0,2000
182.0,53.29,8.848,0.582,117276,0,2000
182.25,52.42,8.854,0.586,117276,0,2000
182.5,53.026,9.11,0.51,117276,0,2000
182.75,55.125,9.462,0.408,117276,0,2000
183.0,57.813,10.104,0.358,117276,0,2000
183.25,60.205,10.491,0.368,117276,0,2000
183.5,61.708,10.796,0.389,117276,0,2000
183.75,62.614,10.314,0.387,117276,0,2000
184.0,62.337,8.498,0.378,117276,0,2000
184.25,60.568,7.402,0.414,117276,0,2000
184.5,58.208,7.008,0.529,117276,0,2000
184.75,51.988,7.413,0.575,117276,0,2000
185.0,51.114,8.446,0.596,117276,0,2000
185.25,53.508,8.935,0.558,117276,0,2000
185.5,55.9,8.303,0.497,117276,0,2000
185.75,58.889,7.232,0.296,117276,0,2000
186.0,62.766,5.85,0.257,117276,0,2000
186.25,68.126,5.095,0.3,117276,0,2000
186.5,74.676,4.479,0.325,117276,0,2000
186.75,78.555,4.24,0.381,117276,0,2000
187.0,80.056,4.444,0.391,117276,0,2000
187.25,81.855,4.879,0.356,117276,0,2000
187.5,85.435,5.61,0.32,117276,0,2000
187.75,84.263,6.882,0.286,117276,0,2000
188.0,77.746,7.768,0.255,117276,1,2000
188.25,72.419,8.932,0.299,117276,0,2000
188.5,73.921,9.989,0.265,117276,0,2000
188.75,74.531,10.277,0.242,117276,0,2000
189.0,72.766,10.479,0.241,117276,0,2000
189.25,72.188,11.188,0.27,117276,0,2000
189.5,71.314,11.092,0.257,117276,0,2000
189.75,69.55,10.697,0.248,117276,0,2000
190.0,68.674,9.849,0.307,117276,0,2000
190.25,66.908,8.422,0.415,117276,0,2000
190.5,63.064,7.544,0.47,117276,0,2000
190.75,58.628,7.409,0.546,117276,0,2000
191.0,55.97,7.414,0.58,117276,0,2000
191.25,55.394,7.99,0.509,117276,0,2000
191.5,57.19,9.187,0.413,117276,0,2000
191.75,61.661,10.663,0.346,117276,0,2000
192.0,67.323,11.814,0.319,117276,0,2000
192.25,68.23,12.268,0.315,117276,0,2000
192.5,67.061,12.052,0.373,117276,0,2000
192.75,63.216,11.305,0.339,117276,0,2000
193.0,61.449,11.631,0.304,117276,0,2000
193.25,59.98,13.251,0.175,117276,0,2000
193.5,60.296,15.81,0.161,117276,0,2000
193.75,62.092,19.575,0.15,117276,0,2000
194.0,59.436,25.861,0.128,117276,0,2000
194.25,56.483,28.39,0.115,117276,0,2000
194.5,55.313,27.131,0.143,117276,0,2000
194.75,56.221,24.749,0.176,117276,0,2000
195.0,59.504,20.202,0.212,117276,0,2000
195.25,62.195,16.646,0.253,117276,0,2000
195.5,60.428,15.471,0.267,117276,0,2000
195.75,57.775,15.341,0.269,117276,0,2000
