DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
75.0,95.43,1.0,0.278,0.62,118644,0,2000
75.25,92.749,4.632,0.257,0.62,118644,0,2000
75.5,84.968,4.389,0.257,0.611,118644,0,2000
75.75,80.49,4.394,0.25,0.624,118644,0,2000
76.0,76.308,5.326,0.238,0.593,118644,0,2000
76.25,74.23,5.631,0.19,0.507,118644,0,2000
76.5,71.248,6.232,0.091,0.585,118644,0,2000
76.75,62.271,7.553,-0.172,0.643,118644,0,2000
77.0,56.585,9.325,0.157,0.676,118644,0,2000
77.25,46.703,13.442,0.144,0.563,118644,0,2000
77.5,43.428,15.287,0.17,0.502,118644,0,2000
77.75,43.428,22.037,0.289,0.45,118644,0,2000
78.0,44.98,23.948,0.326,0.47,118644,0,2000
78.25,46.491,25.092,0.351,0.478,118644,0,2000
78.5,47.407,25.343,0.353,0.448,118644,0,2000
78.75,47.732,25.141,0.353,0.432,118644,0,2000
79.0,47.732,24.714,0.356,0.44,118644,0,2000
79.25,47.776,24.508,0.357,0.463,118644,0,2000
79.5,47.491,24.55,0.352,0.497,118644,0,2000
79.75,48.117,24.339,0.342,0.485,118644,0,2000
80.0,48.133,24.357,0.327,0.457,118644,0,2000
80.25,46.658,24.605,0.324,0.454,118644,0,2000
80.5,48.479,25.315,0.353,0.461,118644,0,2000
80.75,49.995,26.28,0.364,0.451,118644,0,2000
81.0,53.021,27.782,0.285,0.403,118644,0,2000
81.25,51.241,35.574,0.218,0.324,118644,0,2000
81.5,49.464,45.546,0.173,0.142,118644,0,2000
81.75,48.282,58.862,0.161,0.08,118644,0,2000
82.0,48.6,66.94,0.16,0.05,118644,0,2000
82.25,48.636,70.122,0.176,0.057,118644,0,2000
82.5,48.941,70.843,0.195,0.099,118644,0,2000
82.75,48.664,61.842,0.243,0.145,118644,0,2000
83.0,47.182,41.454,0.278,0.184,118644,0,2000
83.25,55.007,30.156,0.314,0.479,118644,0,2000
83.5,70.033,25.152,0.347,0.538,118644,0,2000
83.75,80.256,17.014,0.406,0.521,118644,0,2000
84.0,89.879,13.806,0.433,0.464,118644,0,2000
84.25,95.906,8.761,0.421,0.464,118644,0,2000
84.5,95.922,6.089,0.326,0.506,118644,0,2000
84.75,89.041,4.854,0.327,0.558,118644,0,2000
85.0,81.862,4.516,0.3,0.596,118644,0,2000
85.25,77.682,4.36,0.289,0.619,118644,0,2000
85.5,70.498,5.141,0.277,0.574,118644,0,2000
85.75,60.916,7.146,0.262,0.534,118644,0,2000
86.0,57.939,8.821,0.271,0.479,118644,0,2000
86.25,65.759,10.502,0.336,0.494,118644,0,2000
86.5,71.783,10.609,0.361,0.501,118644,0,2000
86.75,73.904,10.146,0.318,0.511,118644,0,2000
87.0,73.027,8.16,0.303,0.483,118644,0,2000
87.25,81.447,6.931,0.321,0.485,118644,0,2000
87.5,82.368,6.509,0.285,0.51,118644,0,2000
87.75,80.29,6.112,0.288,0.527,118644,0,2000
88.0,78.208,5.954,0.287,0.545,118644,0,2000
88.25,75.828,5.96,0.285,0.564,118644,0,2000
88.5,73.748,5.97,0.3,0.589,118644,0,2000
88.75,71.671,6.027,0.323,0.604,118644,0,2000
89.0,69.591,6.032,0.33,0.621,118644,0,2000
89.25,67.211,6.094,0.305,0.619,118644,0,2000
89.5,65.434,6.269,0.238,0.563,118644,0,2000
89.75,71.753,6.689,0.252,0.487,118644,0,2000
90.0,76.277,7.008,0.3,0.499,118644,0,2000
90.25,76.898,7.078,0.311,0.537,118644,0,2000
90.5,76.616,6.586,0.295,0.555,118644,0,2000
90.75,79.94,5.25,0.307,0.561,118644,0,2000
91.0,91.966,5.02,0.317,0.549,118644,0,2000
91.25,94.684,4.227,0.322,0.59,118644,0,2000
91.5,95.605,4.227,0.29,0.632,118644,0,2000
91.75,93.53,4.084,0.253,0.634,118644,0,2000
92.0,86.949,3.406,0.168,0.631,118644,0,2000
92.25,85.765,3.258,0.171,0.591,118644,0,2000
92.5,91.789,3.258,0.214,0.586,118644,0,2000
92.75,95.713,3.176,0.283,0.644,118644,0,2000
93.0,93.931,3.066,0.324,0.643,118644,0,2000
93.25,99.055,3.066,0.323,0.635,118644,0,2000
93.5,96.372,3.072,0.316,0.628,118644,0,2000
93.75,91.292,3.074,0.314,0.646,118644,0,2000
94.0,89.212,3.105,0.31,0.634,118644,0,2000
94.25,94.336,3.081,0.304,0.627,118644,0,2000
94.5,91.056,3.056,0.295,0.653,118644,0,2000
94.75,86.876,3.056,0.286,0.671,118644,0,2000
95.0,82.998,3.062,0.25,0.666,118644,0,2000
95.25,82.718,3.092,0.211,0.653,118644,0,2000
95.5,85.437,3.181,0.212,0.641,118644,0,2000
95.75,90.859,3.213,0.247,0.629,118644,0,2000
96.0,93.285,3.213,0.291,0.632,118644,0,2000
96.25,93.903,3.251,0.296,0.66,118644,0,2000
96.5,93.624,3.253,0.294,0.658,118644,0,2000
96.75,93.344,3.256,0.281,0.626,118644,0,2000
97.0,95.765,3.256,0.282,0.555,118644,0,2000
97.25,94.586,3.234,0.28,0.566,118644,0,2000
97.5,95.507,3.207,0.275,0.581,118644,0,2000
97.75,95.527,3.239,0.274,0.591,118644,0,2000
98.0,95.253,3.426,0.279,0.604,118644,0,2000
98.25,94.673,3.688,0.282,0.577,118644,0,2000
98.5,92.588,3.935,0.267,0.545,118644,0,2000
98.75,82.109,4.122,0.257,0.575,118644,0,2000
99.0,79.431,4.319,0.251,0.59,118644,0,2000
99.25,80.647,4.525,0.245,0.603,118644,0,2000
99.5,71.065,5.007,0.239,0.558,118644,0,2000
99.75,66.285,6.125,0.228,0.487,118644,0,2000
100.0,68.706,7.631,0.169,0.467,118644,0,2000
100.25,74.733,9.252,0.207,0.481,118644,0,2000
100.5,73.856,9.781,0.268,0.514,118644,0,2000
100.75,77.172,10.434,0.272,0.505,118644,0,2000
101.0,78.698,10.449,0.275,0.489,118644,0,2000
