DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
15.0,94.514,12.328,0.399,0.603,121444,0,2000
15.25,102.318,14.082,0.376,0.567,121444,0,2000
15.5,91.534,13.053,0.431,0.601,121444,0,2000
15.75,74.754,15.487,0.4,0.632,121444,0,2000
16.0,91.554,16.088,0.328,0.69,121444,0,2000
16.25,93.356,16.089,0.397,0.71,121444,0,2000
16.5,97.561,14.914,0.413,0.671,121444,0,2000
16.75,90.974,15.493,0.421,0.617,121444,0,2000
17.0,74.793,22.225,0.436,0.664,121444,0,2000
17.25,74.801,23.088,0.398,0.705,121444,0,2000
17.5,91.599,20.216,0.385,0.734,121444,0,2000
17.75,96.403,17.701,0.382,0.592,121444,0,2000
18.0,91.612,16.1,0.383,0.568,121444,0,2000
18.25,92.22,17.045,0.375,0.592,121444,0,2000
18.5,99.423,15.8,0.372,0.633,121444,0,2000
18.75,97.032,15.801,0.37,0.661,121444,0,2000
19.0,101.237,18.395,0.401,0.696,121444,0,2000
19.25,100.046,23.104,0.416,0.61,121444,0,2000
19.5,98.855,17.053,0.36,0.615,121444,0,2000
19.75,101.261,13.84,0.347,0.592,121444,0,2000
20.0,110.862,11.667,0.35,0.566,121444,0,2000
20.25,105.475,11.892,0.327,0.553,121444,0,2000
20.5,112.077,12.353,0.337,0.681,121444,0,2000
20.75,101.294,13.329,0.344,0.707,121444,0,2000
21.0,102.499,14.658,0.329,0.663,121444,0,2000
21.25,101.31,16.428,0.314,0.696,121444,0,2000
21.5,83.328,18.065,0.113,0.598,121444,0,2000
21.75,78.54,20.248,0.26,0.528,121444,0,2000
22.0,101.331,13.851,0.223,0.471,121444,0,2000
22.25,109.134,11.242,0.214,0.536,121444,0,2000
22.5,95.951,11.901,0.224,0.603,121444,0,2000
22.75,118.145,11.459,0.265,0.588,121444,0,2000
23.0,122.35,10.826,0.317,0.547,121444,0,2000
23.25,123.557,10.623,0.354,0.534,121444,0,2000
23.5,113.975,10.424,0.356,0.593,121444,0,2000
23.75,113.981,10.425,0.366,0.609,121444,0,2000
24.0,107.991,10.829,0.358,0.552,121444,0,2000
24.25,102.003,11.909,0.333,0.542,121444,0,2000
24.5,111.605,12.371,0.318,0.561,121444,0,2000
24.75,108.015,12.139,0.294,0.529,121444,0,2000
25.0,95.432,11.688,0.289,0.537,121444,0,2000
25.25,97.238,11.254,0.29,0.579,121444,0,2000
25.5,96.647,11.914,0.302,0.566,121444,0,2000
25.75,88.262,12.614,0.32,0.563,121444,0,2000
26.0,95.463,12.857,0.324,0.643,121444,0,2000
26.25,107.462,13.873,0.324,0.716,121444,0,2000
26.5,103.275,13.357,0.326,0.634,121444,0,2000
26.75,103.281,11.696,0.352,0.572,121444,0,2000
27.0,102.689,11.477,0.394,0.618,121444,0,2000
27.25,98.5,12.383,0.381,0.675,121444,0,2000
27.5,103.305,12.622,0.36,0.714,121444,0,2000
27.75,112.306,11.264,0.368,0.727,121444,0,2000
28.0,100.924,12.867,0.373,0.554,121444,0,2000
28.25,108.125,15.559,0.309,0.502,121444,0,2000
28.5,83.55,14.422,0.26,0.575,121444,0,2000
28.75,91.952,12.87,0.365,0.554,121444,0,2000
29.0,99.155,12.392,0.358,0.561,121444,0,2000
29.25,94.966,13.627,0.361,0.605,121444,0,2000
29.5,88.378,14.155,0.376,0.627,121444,0,2000
29.75,85.388,14.428,0.378,0.523,121444,0,2000
30.0,102.184,12.634,0.289,0.515,121444,0,2000
30.25,109.988,11.274,0.278,0.521,121444,0,2000
30.5,111.793,10.855,0.275,0.492,121444,0,2000
30.75,106.405,10.652,0.302,0.48,121444,0,2000
31.0,101.016,11.714,0.32,0.536,121444,0,2000
31.25,102.823,11.715,0.31,0.757,121444,0,2000
31.5,112.426,11.067,0.314,0.686,121444,0,2000
31.75,108.237,10.86,0.333,0.648,121444,0,2000
32.0,95.653,11.281,0.327,0.581,121444,0,2000
32.25,106.454,10.658,0.322,0.499,121444,0,2000
32.5,104.663,10.069,0.333,0.535,121444,0,2000
32.75,97.476,10.263,0.349,0.596,121444,0,2000
33.0,115.471,10.661,0.354,0.635,121444,0,2000
33.25,107.085,11.287,0.356,0.693,121444,0,2000
33.5,97.499,12.65,0.284,0.61,121444,0,2000
33.75,103.503,13.141,0.281,0.623,121444,0,2000
34.0,113.104,13.142,0.329,0.594,121444,0,2000
34.25,99.322,12.182,0.341,0.553,121444,0,2000
34.5,104.126,11.954,0.341,0.59,121444,0,2000
34.75,107.731,12.418,0.344,0.657,121444,0,2000
35.0,107.739,12.657,0.341,0.708,121444,0,2000
35.25,92.158,15.598,0.341,0.582,121444,0,2000
35.5,89.168,13.92,0.339,0.585,121444,0,2000
35.75,96.97,11.959,0.332,0.597,121444,0,2000
36.0,107.171,10.877,0.332,0.541,121444,0,2000
36.25,106.579,9.893,0.353,0.546,121444,0,2000
36.5,114.981,9.525,0.384,0.621,121444,0,2000
36.75,117.987,10.676,0.392,0.585,121444,0,2000
37.0,109.601,11.965,0.373,0.541,121444,0,2000
37.25,105.412,12.429,0.339,0.596,121444,0,2000
37.5,93.428,11.967,0.314,0.634,121444,0,2000
37.75,96.434,11.743,0.312,0.658,121444,0,2000
38.0,97.041,11.523,0.307,0.674,121444,0,2000
38.25,92.852,11.746,0.301,0.648,121444,0,2000
38.5,113.245,12.201,0.293,0.749,121444,0,2000
38.75,106.658,13.165,0.312,0.805,121444,0,2000
39.0,97.672,12.437,0.345,0.696,121444,0,2000
39.25,106.074,10.685,0.367,0.731,121444,0,2000
39.5,121.673,9.719,0.374,0.653,121444,0,2000
39.75,110.888,9.009,0.387,0.588,121444,0,2000
40.0,113.294,9.182,0.403,0.516,121444,0,2000
40.25,98.912,12.209,0.356,0.656,121444,0,2000
40.5,98.321,12.21,0.308,0.596,121444,0,2000
40.75,94.731,13.175,0.312,0.568,121444,0,2000
41.0,87.544,15.931,0.268,0.604,121444,0,2000
41.25,85.753,14.767,0.165,0.607,121444,0,2000
41.5,80.964,14.218,0.235,0.604,121444,0,2000
41.75,73.18,17.522,0.184,0.613,121444,0,2000
42.0,81.58,19.638,0.138,0.571,121444,0,2000
42.25,90.581,15.344,0.256,0.537,121444,0,2000
42.5,89.39,13.956,0.284,0.54,121444,0,2000
42.75,95.993,14.497,0.288,0.574,121444,0,2000
43.0,102.596,13.438,0.331,0.58,121444,0,2000
43.25,112.197,13.96,0.35,0.582,121444,0,2000
43.5,113.404,13.441,0.362,0.592,121444,0,2000
43.75,100.221,11.548,0.352,0.615,121444,0,2000
44.0,91.236,10.305,0.337,0.655,121444,0,2000
44.25,105.633,10.705,0.347,0.628,121444,0,2000
44.5,103.842,10.504,0.348,0.688,121444,0,2000
44.75,114.643,9.737,0.348,0.616,121444,0,2000
45.0,124.843,10.115,0.356,0.582,121444,0,2000
45.25,111.061,10.31,0.361,0.567,121444,0,2000
