DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
350.0,105.765,3.809,0.273,0.516,126243,0,2000,0.7354615730350827,1.3373693128540078
350.25,103.904,4.193,0.27,0.517,126243,0,2000,0.7055252461831174,1.4334188531130412
350.5,102.042,4.443,0.269,0.51,126243,0,2000,0.6755728331802378,1.491332074682726
350.75,100.182,4.797,0.276,0.502,126243,0,2000,0.645652592479187,1.5679928071539848
351.0,100.185,4.985,0.272,0.496,126243,0,2000,0.6457008509319307,1.6064354094298436
351.25,100.19,4.984,0.261,0.49,126243,0,2000,0.6457812816865034,1.606234787903685
351.5,99.575,4.889,0.26,0.486,126243,0,2000,0.6358882988740593,1.5869898290024755
351.75,98.955,4.795,0.263,0.481,126243,0,2000,0.6259148853070423,1.5675757938389618
352.0,97.717,5.178,0.264,0.476,126243,0,2000,0.6060002304748376,1.644420812575067
352.25,96.477,5.701,0.264,0.473,126243,0,2000,0.5860534033408039,1.7406433521261382
352.5,92.75,6.398,0.26,0.471,126243,0,2000,0.5261003188823007,1.8559870045145386
352.75,89.643,7.043,0.256,0.47,126243,0,2000,0.4761206479908144,1.9520356356117612
353.0,87.162,7.042,0.254,0.471,126243,0,2000,0.43621090757183234,1.9518936407829743
353.25,87.164,7.042,0.256,0.471,126243,0,2000,0.43624307987366134,1.9518936407829743
353.5,87.791,6.906,0.25,0.47,126243,0,2000,0.44632909649707997,1.9323920469829698
353.75,89.041,6.774,0.245,0.47,126243,0,2000,0.4664367851402592,1.9130932306271446
354.0,89.668,6.643,0.244,0.471,126243,0,2000,0.47652280176367806,1.893565174025942
354.25,90.918,6.771,0.25,0.479,126243,0,2000,0.4966304904068573,1.9126502633891405
354.5,91.544,6.77,0.253,0.497,126243,0,2000,0.5067004208793613,1.9125025640279671
354.75,92.795,6.641,0.26,0.495,126243,0,2000,0.5268241956734552,1.8932640603547626
355.0,94.666,6.147,0.266,0.489,126243,0,2000,0.5569213840345657,1.815965784733375
355.25,95.915,5.268,0.262,0.482,126243,0,2000,0.5770129865268305,1.6616526821328395
