DEPT,GR,ILD,DPHI,SitID,Pick,Formation
0.0,53.653,8.539,0.02,125556,0,2000
0.25,53.148,8.323,0.019,125556,0,2000
0.5,53.285,8.219,0.019,125556,0,2000
0.75,52.78,8.016,0.017,125556,0,2000
1.0,52.275,7.805,0.008,125556,0,2000
1.25,53.028,7.817,0.001,125556,0,2000
1.5,51.908,7.724,-0.013,125556,0,2000
1.75,56.914,7.74,-0.02,125556,0,2000
2.0,57.639,8.098,-0.028,125556,0,2000
2.25,55.903,8.579,-0.032,125556,0,2000
2.5,56.014,9.222,-0.035,125556,0,2000
2.75,51.816,9.785,-0.038,125556,0,2000
3.0,51.311,9.795,-0.043,125556,0,2000
3.25,55.729,9.825,-0.051,125556,0,2000
3.5,59.532,9.835,-0.058,125556,0,2000
3.75,57.18,9.587,-0.059,125556,0,2000
4.0,52.983,9.345,-0.06,125556,0,2000
4.25,53.708,9.224,-0.062,125556,0,2000
4.5,53.819,8.991,-0.062,125556,0,2000
4.75,48.418,8.764,-0.062,125556,0,2000
5.0,49.116,8.65,-0.061,125556,0,2000
5.25,54.177,8.551,-0.06,125556,0,2000
5.5,49.979,8.564,-0.058,125556,0,2000
5.75,51.32,8.466,-0.054,125556,0,2000
6.0,52.634,8.488,-0.047,125556,0,2000
6.25,50.898,8.378,-0.019,125556,0,2000
6.5,59.652,8.399,-0.006,125556,0,2000
6.75,57.943,8.412,-0.005,125556,0,2000
7.0,54.361,8.433,-0.037,125556,0,2000
7.25,54.471,8.446,-0.048,125556,0,2000
7.5,53.323,8.472,-0.054,125556,0,2000
7.75,52.818,8.48,-0.056,125556,0,2000
8.0,52.313,8.379,-0.059,125556,0,2000
8.25,54.885,8.4,-0.06,125556,0,2000
8.5,59.303,8.541,-0.06,125556,0,2000
8.75,54.517,8.549,-0.059,125556,0,2000
9.0,49.061,8.697,-0.057,125556,0,2000
9.25,47.968,8.71,-0.054,125556,0,2000
9.5,49.309,8.728,-0.051,125556,0,2000
9.75,49.419,8.741,-0.048,125556,0,2000
10.0,49.53,8.641,-0.038,125556,0,2000
10.25,50.228,8.533,-0.031,125556,0,2000
10.5,50.954,8.318,-0.025,125556,0,2000
10.75,50.448,8.1,-0.031,125556,0,2000
11.0,43.201,7.781,-0.039,125556,0,2000
11.25,44.542,7.479,-0.045,125556,0,2000
11.5,40.932,7.282,-0.051,125556,0,2000
11.75,36.092,6.905,-0.057,125556,0,2000
12.0,43.615,6.724,-0.056,125556,0,2000
12.25,59.138,6.64,-0.051,125556,0,2000
12.5,66.661,6.296,-0.021,125556,0,2000
12.75,64.925,6.131,0.172,125556,0,2000
13.0,65.651,5.887,0.263,125556,0,2000
13.25,65.761,5.658,0.285,125556,0,2000
13.5,67.718,5.513,0.289,125556,0,2000
13.75,77.087,5.444,0.265,125556,0,2000
14.0,90.764,5.382,0.261,125556,0,2000
14.25,96.441,5.546,0.266,125556,0,2000
14.5,91.6,11.712,0.289,125556,0,2000
14.75,86.199,12.769,0.306,125556,0,2000
15.0,89.414,13.166,0.328,125556,0,2000
15.25,93.189,13.186,0.33,125556,0,2000
15.5,102.531,13.213,0.276,125556,0,2000
15.75,103.257,12.873,0.268,125556,0,2000
16.0,96.57,12.719,0.28,125556,0,2000
16.25,93.63,12.573,0.322,125556,0,2000
16.5,102.357,12.417,0.306,125556,0,2000
16.75,93.208,12.448,0.302,125556,0,2000
17.0,90.856,12.467,0.324,125556,0,2000
17.25,93.428,12.493,0.334,125556,0,2000
17.5,97.259,12.524,0.351,125556,0,2000
17.75,102.936,12.543,0.342,125556,0,2000
18.0,99.941,12.76,0.344,125556,0,2000
18.25,92.666,12.96,0.28,125556,0,2000
18.5,92.161,13.745,0.297,125556,0,2000
18.75,95.376,14.562,0.321,125556,0,2000
19.0,88.073,15.875,0.347,125556,0,2000
19.25,82.645,16.369,0.356,125556,0,2000
19.5,83.343,15.94,0.362,125556,0,2000
19.75,77.915,15.537,0.331,125556,0,2000
20.0,78.025,15.352,0.284,125556,0,2000
20.25,82.443,15.176,0.272,125556,0,2000
20.5,85.043,15.199,0.261,125556,0,2000
20.75,87.027,15.017,0.263,125556,0,2000
21.0,87.725,15.048,0.271,125556,0,2000
21.25,84.758,15.95,0.281,125556,0,2000
21.5,79.302,18.138,0.304,125556,0,2000
21.75,80.027,23.104,0.282,125556,0,2000
22.0,81.396,26.26,0.277,125556,0,2000
22.25,78.402,29.034,0.277,125556,0,2000
22.5,69.896,32.134,0.273,125556,0,2000
22.75,67.544,29.983,0.177,125556,0,2000
23.0,77.502,12.037,0.102,125556,0,2000
23.25,86.255,10.628,0.152,125556,0,2000
23.5,92.547,9.522,0.238,125556,0,2000
23.75,95.735,8.765,0.321,125556,0,2000
24.0,99.538,8.303,0.385,125556,0,2000
24.25,102.11,8.32,0.369,125556,0,2000
24.5,100.374,8.819,0.339,125556,0,2000
24.75,92.483,8.713,0.34,125556,0,2000
