DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
170.0,102.239,3.907,0.299,0.524,179350,0,2000
170.25,102.281,3.57,0.29,0.498,179350,0,2000
170.5,99.97,3.383,0.293,0.499,179350,0,2000
170.75,98.251,3.325,0.294,0.529,179350,0,2000
171.0,101.789,3.325,0.278,0.531,179350,0,2000
171.25,101.822,3.388,0.273,0.535,179350,0,2000
171.5,97.183,3.39,0.284,0.561,179350,0,2000
171.75,93.711,3.454,0.298,0.596,179350,0,2000
172.0,96.674,3.519,0.305,0.598,179350,0,2000
172.25,99.043,3.651,0.311,0.572,179350,0,2000
172.5,99.661,3.719,0.304,0.563,179350,0,2000
172.75,98.526,3.721,0.281,0.532,179350,0,2000
173.0,96.215,3.656,0.268,0.525,179350,0,2000
173.25,91.575,3.592,0.273,0.535,179350,0,2000
173.5,87.52,3.594,0.281,0.579,179350,0,2000
173.75,84.049,3.797,0.281,0.591,179350,0,2000
174.0,85.843,4.159,0.268,0.604,179350,0,2000
174.25,87.612,4.315,0.27,0.536,179350,0,2000
174.5,95.246,4.317,0.281,0.538,179350,0,2000
174.75,102.289,4.167,0.289,0.532,179350,0,2000
175.0,100.57,4.167,0.279,0.508,179350,0,2000
175.25,97.683,4.095,0.283,0.487,179350,0,2000
175.5,100.052,4.024,0.295,0.513,179350,0,2000
175.75,101.254,3.953,0.306,0.531,179350,0,2000
176.0,91.358,4.252,0.306,0.508,179350,0,2000
176.25,86.126,4.918,0.293,0.5,179350,0,2000
176.5,78.567,5.793,0.232,0.482,179350,0,2000
176.75,71.591,6.823,0.202,0.454,179350,0,2000
177.0,66.376,7.339,0.201,0.456,179350,0,2000
177.25,67.577,8.04,0.217,0.458,179350,0,2000
177.5,72.275,8.494,0.237,0.45,179350,0,2000
177.75,75.813,8.974,0.242,0.445,179350,0,2000
178.0,77.014,8.977,0.244,0.457,179350,0,2000
178.25,74.127,8.981,0.255,0.461,179350,0,2000
178.5,71.24,8.512,0.268,0.451,179350,0,2000
178.75,74.778,8.212,0.28,0.447,179350,0,2000
179.0,81.236,7.642,0.257,0.453,179350,0,2000
179.25,85.942,7.241,0.242,0.465,179350,0,2000
179.5,90.648,6.739,0.253,0.481,179350,0,2000
179.75,90.682,6.503,0.27,0.478,179350,0,2000
180.0,84.29,6.388,0.282,0.475,179350,0,2000
180.25,76.146,6.627,0.291,0.472,179350,0,2000
180.5,76.196,7.129,0.277,0.461,179350,0,2000
180.75,75.629,7.953,0.26,0.449,179350,0,2000
181.0,70.414,8.4,0.248,0.442,179350,0,2000
181.25,66.934,9.717,0.289,0.437,179350,0,2000
181.5,62.879,10.08,0.304,0.43,179350,0,2000
181.75,60.576,10.457,0.255,0.426,179350,0,2000
182.0,65.282,9.91,0.235,0.436,179350,0,2000
182.25,70.572,9.055,0.242,0.478,179350,0,2000
182.5,78.199,7.158,0.26,0.518,179350,0,2000
182.75,85.241,5.975,0.267,0.476,179350,0,2000
183.0,92.867,5.266,0.271,0.46,179350,0,2000
183.25,95.237,4.726,0.277,0.458,179350,0,2000
183.5,91.182,4.643,0.275,0.465,179350,0,2000
183.75,87.126,4.816,0.272,0.48,179350,0,2000
184.0,88.92,5.181,0.276,0.486,179350,0,2000
184.25,91.874,5.675,0.273,0.472,179350,0,2000
184.5,94.82,5.996,0.261,0.461,179350,0,2000
184.75,97.198,6.109,0.24,0.45,179350,0,2000
185.0,98.399,6.112,0.226,0.454,179350,0,2000
185.25,97.264,6.116,0.232,0.462,179350,0,2000
185.5,93.793,6.118,0.24,0.469,179350,0,2000
185.75,90.898,6.234,0.254,0.473,179350,0,2000
186.0,92.099,6.35,0.269,0.469,179350,0,2000
186.25,95.637,6.59,0.28,0.475,179350,0,2000
186.5,96.847,6.591,0.282,0.483,179350,0,2000
186.75,89.863,6.715,0.173,0.468,179350,0,2000
187.0,75.294,6.72,0.128,0.439,179350,0,2000
187.25,67.735,6.484,0.196,0.467,179350,0,2000
187.5,72.441,6.033,0.229,0.489,179350,0,2000
187.75,88.244,5.414,0.255,0.507,179350,0,2000
188.0,97.623,4.686,0.272,0.522,179350,0,2000
188.25,100.585,4.522,0.274,0.501,179350,0,2000
188.5,100.61,4.524,0.276,0.493,179350,0,2000
188.75,100.643,4.779,0.266,0.482,179350,0,2000
189.0,99.508,5.141,0.266,0.486,179350,0,2000
189.25,94.869,5.735,0.273,0.486,179350,0,2000
189.5,90.23,6.282,0.276,0.48,179350,0,2000
189.75,89.095,6.758,0.254,0.482,179350,0,2000
190.0,89.712,6.886,0.236,0.48,179350,0,2000
190.25,85.665,6.888,0.233,0.472,179350,0,2000
190.5,84.531,6.646,0.225,0.461,179350,0,2000
190.75,86.892,6.531,0.228,0.468,179350,0,2000
191.0,89.846,6.533,0.235,0.505,179350,0,2000
191.25,89.879,6.656,0.244,0.51,179350,0,2000
191.5,86.408,6.782,0.278,0.482,179350,0,2000
191.75,81.184,7.165,0.295,0.461,179350,0,2000
192.0,71.28,7.569,0.304,0.447,179350,0,2000
192.25,71.314,7.996,0.27,0.444,179350,0,2000
192.5,76.612,7.999,0.258,0.443,179350,0,2000
192.75,81.902,7.718,0.254,0.452,179350,0,2000
193.0,84.856,7.181,0.268,0.469,179350,0,2000
193.25,84.889,6.329,0.277,0.489,179350,0,2000
193.5,80.834,5.89,0.292,0.463,179350,0,2000
193.75,72.098,5.787,0.312,0.469,179350,0,2000
194.0,58.113,6.113,0.282,0.484,179350,0,2000
194.25,54.066,6.819,0.256,0.489,179350,0,2000
194.5,55.259,7.887,0.286,0.463,179350,0,2000
194.75,69.311,8.639,0.312,0.451,179350,0,2000
195.0,75.769,8.963,0.319,0.445,179350,0,2000
195.25,85.74,8.493,0.297,0.454,179350,0,2000
195.5,86.366,7.761,0.285,0.459,179350,0,2000
195.75,85.823,7.222,0.285,0.453,179350,0,2000
196.0,85.264,6.843,0.29,0.442,179350,0,2000
196.25,85.298,6.603,0.293,0.436,179350,0,2000
196.5,85.915,6.489,0.296,0.441,179350,0,2000
196.75,87.701,6.491,0.295,0.453,179350,0,2000
197.0,86.574,6.264,0.293,0.471,179350,0,2000
197.25,84.855,5.725,0.291,0.504,179350,0,2000
197.5,84.888,5.624,0.29,0.524,179350,0,2000
197.75,85.489,5.731,0.287,0.498,179350,0,2000
198.0,86.691,5.944,0.273,0.474,179350,0,2000
198.25,84.98,6.281,0.267,0.463,179350,0,2000
198.5,80.324,6.398,0.275,0.465,179350,0,2000
198.75,82.118,6.402,0.287,0.478,179350,0,2000
199.0,85.656,6.404,0.303,0.489,179350,0,2000
199.25,87.458,6.293,0.32,0.507,179350,0,2000
199.5,86.307,6.412,0.328,0.502,179350,0,2000
199.75,85.172,6.896,0.311,0.471,179350,0,2000
200.0,86.374,7.419,0.286,0.446,179350,0,2000
200.25,88.743,7.56,0.284,0.444,179350,0,2000
200.5,93.449,7.426,0.279,0.451,179350,0,2000
200.75,94.067,6.911,0.259,0.471,179350,0,2000
201.0,92.348,6.315,0.257,0.491,179350,0,2000
201.25,98.806,5.77,0.263,0.507,179350,0,2000
201.5,104.68,5.37,0.257,0.474,179350,0,2000
201.75,102.961,5.181,0.223,0.446,179350,0,2000
202.0,87.808,5.184,0.131,0.434,179350,0,2000
202.25,87.842,5.577,0.17,0.418,179350,0,2000
202.5,94.3,5.785,0.196,0.443,179350,0,2000
202.75,103.687,5.789,0.212,0.474,179350,0,2000
203.0,105.464,5.688,0.209,0.518,179350,0,2000
203.25,110.17,5.293,0.212,0.497,179350,0,2000
203.5,106.123,5.016,0.22,0.467,179350,0,2000
203.75,105.573,4.839,0.235,0.465,179350,0,2000
204.0,106.774,4.67,0.243,0.459,179350,0,2000
204.25,94.533,4.671,0.216,0.454,179350,0,2000
204.5,79.956,4.675,0.215,0.449,179350,0,2000
204.75,74.733,4.849,0.221,0.44,179350,0,2000
205.0,69.51,5.217,0.175,0.412,179350,0,2000
205.25,63.118,6.033,0.082,0.365,179350,0,2000
205.5,63.736,6.609,0.103,0.342,179350,0,2000
205.75,83.043,6.15,0.16,0.421,179350,0,2000
206.0,102.368,6.265,0.201,0.457,179350,0,2000
206.25,100.057,6.74,0.216,0.428,179350,0,2000
206.5,101.267,7.383,0.227,0.417,179350,0,2000
206.75,103.628,8.087,0.241,0.422,179350,0,2000
207.0,97.821,9.187,0.24,0.426,179350,0,2000
207.25,92.597,9.884,0.24,0.418,179350,0,2000
207.5,91.462,10.438,0.243,0.407,179350,0,2000
207.75,86.823,11.229,0.236,0.404,179350,0,2000
208.0,85.104,11.44,0.226,0.401,179350,0,2000
208.25,86.89,11.241,0.22,0.419,179350,0,2000
208.5,90.419,10.275,0.224,0.439,179350,0,2000
208.75,95.134,9.912,0.232,0.447,179350,0,2000
209.0,95.743,9.392,0.241,0.438,179350,0,2000
209.25,91.696,9.228,0.248,0.428,179350,0,2000
209.5,89.969,9.235,0.253,0.427,179350,0,2000
209.75,91.754,9.407,0.255,0.422,179350,0,2000
210.0,95.876,9.583,0.259,0.42,179350,0,2000
210.25,91.829,9.588,0.263,0.423,179350,0,2000
210.5,88.934,9.95,0.268,0.418,179350,0,2000
210.75,86.631,10.321,0.267,0.404,179350,0,2000
211.0,84.912,10.708,0.259,0.392,179350,0,2000
211.25,82.617,10.713,0.255,0.394,179350,0,2000
211.5,80.898,10.152,0.247,0.403,179350,0,2000
211.75,78.003,9.794,0.246,0.417,179350,0,2000
212.0,72.779,9.622,0.249,0.426,179350,0,2000
212.25,71.069,9.628,0.235,0.438,179350,0,2000
212.5,75.775,9.81,0.219,0.426,179350,0,2000
212.75,78.72,9.992,0.208,0.419,179350,0,2000
213.0,77.586,10.368,0.196,0.426,179350,0,2000
213.25,75.283,10.564,0.206,0.408,179350,0,2000
213.5,75.9,10.761,0.242,0.382,179350,0,2000
213.75,84.111,10.767,0.275,0.385,179350,0,2000
214.0,83.56,10.579,0.269,0.408,179350,0,2000
214.25,82.433,10.026,0.266,0.427,179350,0,2000
214.5,84.21,9.671,0.273,0.422,179350,0,2000
214.75,86.58,9.332,0.243,0.421,179350,0,2000
215.0,87.206,9.339,0.238,0.429,179350,0,2000
215.25,86.063,9.342,0.236,0.438,179350,0,2000
215.5,86.68,9.517,0.245,0.439,179350,0,2000
215.75,89.642,9.876,0.248,0.426,179350,0,2000
216.0,92.012,9.88,0.238,0.413,179350,0,2000
216.25,92.629,9.885,0.232,0.406,179350,0,2000
216.5,90.335,9.712,0.23,0.412,179350,0,2000
216.75,88.015,9.542,0.236,0.421,179350,0,2000
217.0,81.624,9.207,0.24,0.421,179350,0,2000
217.25,79.905,8.884,0.237,0.415,179350,0,2000
217.5,83.442,8.73,0.231,0.42,179350,0,2000
217.75,86.98,8.733,0.226,0.454,179350,0,2000
218.0,88.766,8.582,0.225,0.462,179350,0,2000
218.25,89.383,8.131,0.232,0.461,179350,0,2000
218.5,87.665,7.705,0.237,0.45,179350,0,2000
218.75,84.777,7.57,0.209,0.429,179350,0,2000
219.0,86.563,7.998,0.114,0.409,179350,0,2000
219.25,90.685,8.149,0.184,0.411,179350,0,2000
219.5,93.647,7.446,0.218,0.431,179350,0,2000
219.75,91.336,6.804,0.256,0.462,179350,0,2000
220.0,86.696,6.106,0.254,0.469,179350,0,2000
220.25,82.65,5.785,0.242,0.441,179350,0,2000
220.5,85.595,6.224,0.244,0.437,179350,0,2000
220.75,90.893,7.33,0.255,0.44,179350,0,2000
221.0,94.431,6.344,0.282,0.479,179350,0,2000
221.25,96.801,5.107,0.283,0.49,179350,0,2000
221.5,98.002,4.34,0.274,0.519,179350,0,2000
221.75,98.036,3.825,0.274,0.493,179350,0,2000
222.0,96.901,3.759,0.271,0.485,179350,0,2000
222.25,96.342,4.269,0.235,0.48,179350,0,2000
222.5,93.463,5.12,0.23,0.472,179350,1,2000
222.75,90.568,5.922,0.242,0.461,179350,0,2000
223.0,84.76,6.487,0.25,0.443,179350,0,2000
223.25,80.129,7.369,0.259,0.429,179350,0,2000
223.5,83.075,7.645,0.25,0.425,179350,0,2000
223.75,86.621,7.51,0.237,0.436,179350,0,2000
224.0,88.398,7.246,0.234,0.445,179350,0,2000
224.25,90.768,6.992,0.231,0.453,179350,0,2000
224.5,94.305,7.387,0.229,0.44,179350,0,2000
224.75,95.507,8.7,0.216,0.411,179350,0,2000
225.0,80.938,10.062,0.171,0.36,179350,0,2000
225.25,72.21,11.429,0.16,0.31,179350,0,2000
225.5,89.182,11.435,0.189,0.326,179350,0,2000
225.75,92.144,10.641,0.203,0.355,179350,0,2000
226.0,94.506,10.084,0.206,0.382,179350,0,2000
