DEPT,GR,ILD,DPHI,SitID,Pick,Formation
167.64,86.076,8.079,0.091,118232,0,2000
167.89,88.17,7.307,0.068,118232,0,2000
168.14,90.265,6.255,0.048,118232,0,2000
168.39,91.767,5.454,0.004,118232,0,2000
168.64,89.41,4.799,-0.032,118232,0,2000
168.89,87.644,4.42,-0.024,118232,0,2000
169.14,84.991,4.381,-0.024,118232,0,2000
169.39,85.604,4.803,-0.045,118232,0,2000
169.64,88.886,4.984,0.007,118232,0,2000
169.89,93.056,4.986,0.047,118232,0,2000
170.14,102.57,4.551,0.053,118232,0,2000
170.39,111.79,4.004,0.047,118232,0,2000
170.64,109.136,3.722,0.058,118232,0,2000
170.89,105.001,3.59,0.033,118232,0,2000
171.14,102.051,3.525,0.044,118232,0,2000
171.39,100.881,3.559,0.047,118232,0,2000
171.64,102.085,3.561,0.047,118232,0,2000
171.89,102.103,3.627,0.056,118232,0,2000
172.14,100.043,3.764,0.065,118232,0,2000
172.39,97.684,4.165,0.06,118232,0,2000
172.64,93.249,4.78,0.078,118232,0,2000
172.89,90.002,5.537,0.067,118232,0,2000
173.14,87.052,6.126,0.062,118232,0,2000
173.39,84.994,6.716,0.074,118232,0,2000
173.64,83.231,7.637,0.088,118232,0,2000
173.89,83.248,8.45,0.077,118232,0,2000
174.14,83.265,9.787,0.052,118232,0,2000
174.39,80.016,11.441,0.028,118232,0,2000
174.64,73.803,13.131,0.067,118232,0,2000
174.89,69.668,14.265,0.104,118232,0,2000
175.14,69.087,14.668,0.098,118232,0,2000
175.39,70.89,14.808,0.116,118232,0,2000
175.64,74.761,14.678,0.105,118232,0,2000
175.89,78.933,14.284,0.084,118232,0,2000
176.14,83.699,13.158,0.075,118232,0,2000
176.39,88.168,8.957,0.075,118232,0,2000
176.64,92.639,7.125,0.07,118232,0,2000
176.89,97.702,6.044,0.067,118232,0,2000
177.14,102.767,5.671,0.062,118232,0,2000
177.39,104.268,4.989,0.065,118232,0,2000
177.64,103.989,4.39,0.057,118232,0,2000
177.89,102.226,4.64,0.048,118232,0,2000
178.14,99.275,5.04,0.04,118232,0,2000
178.39,96.026,5.68,0.024,118232,0,2000
178.64,93.671,6.46,0.031,118232,0,2000
178.89,94.579,6.521,0.048,118232,0,2000
179.14,96.377,6.464,0.062,118232,0,2000
179.39,98.173,6.29,0.052,118232,0,2000
179.64,99.377,6.066,0.046,118232,0,2000
179.89,97.913,5.639,0.056,118232,0,2000
180.14,95.851,5.195,0.065,118232,0,2000
180.39,92.606,5.009,0.088,118232,0,2000
180.64,89.356,5.294,0.101,118232,0,2000
180.89,74.832,6.303,0.089,118232,0,2000
181.14,68.322,7.784,0.101,118232,0,2000
181.39,67.15,9.439,0.06,118232,0,2000
181.64,69.249,11.551,0.067,118232,0,2000
181.89,70.449,11.877,0.086,118232,0,2000
182.14,69.875,11.99,0.093,118232,0,2000
182.39,70.484,11.995,0.088,118232,0,2000
182.64,72.878,12.22,0.064,118232,0,2000
182.89,75.564,12.337,0.091,118232,0,2000
183.14,81.221,11.056,0.09,118232,0,2000
183.39,86.582,7.526,0.078,118232,0,2000
183.64,87.787,5.463,0.101,118232,0,2000
183.89,90.178,4.306,0.11,118232,0,2000
184.14,93.46,3.489,0.102,118232,0,2000
184.39,93.777,2.987,0.091,118232,0,2000
184.64,93.203,2.803,0.063,118232,0,2000
184.89,92.325,2.803,0.044,118232,0,2000
185.14,89.969,2.99,0.046,118232,0,2000
185.39,89.392,3.4,0.045,118232,0,2000
185.64,87.928,4.316,0.039,118232,0,2000
185.89,87.352,5.479,0.033,118232,0,2000
186.14,86.18,7.15,-0.003,118232,0,2000
186.39,85.309,8.591,-0.025,118232,0,2000
186.64,85.623,9.247,-0.024,118232,0,2000
186.89,88.309,8.596,0.008,118232,0,2000
187.14,92.185,8.065,0.022,118232,0,2000
187.39,91.609,7.849,0.043,118232,0,2000
187.64,89.551,7.569,0.068,118232,0,2000
187.89,88.085,7.502,0.054,118232,0,2000
188.14,86.618,7.714,0.04,118232,0,2000
188.39,85.154,7.932,0.025,118232,0,2000
188.64,84.276,8.155,0.021,118232,0,2000
188.89,82.513,8.233,0.02,118232,0,2000
189.14,79.268,8.312,0.035,118232,0,2000
189.39,76.315,8.314,0.054,118232,0,2000
189.64,70.991,8.628,0.069,118232,0,2000
189.89,67.447,9.722,0.057,118232,0,2000
190.14,67.167,10.956,0.027,118232,0,2000
190.39,70.153,12.346,0.03,118232,0,2000
190.64,73.437,11.905,0.048,118232,0,2000
190.89,77.016,10.669,0.062,118232,0,2000
191.14,80.3,9.561,0.058,118232,0,2000
191.39,82.689,8.807,0.056,118232,0,2000
191.64,85.083,8.416,0.05,118232,0,2000
191.89,86.881,7.682,0.048,118232,0,2000
192.14,89.57,6.884,0.06,118232,0,2000
192.39,90.475,5.043,0.084,118232,0,2000
192.64,89.602,4.161,0.098,118232,0,2000
192.89,88.138,3.53,0.09,118232,0,2000
193.14,85.185,3.765,0.092,118232,0,2000
193.39,78.97,4.958,0.095,118232,0,2000
193.64,69.79,6.123,0.102,118232,0,2000
193.89,67.43,7.631,0.109,118232,0,2000
194.14,67.151,9.254,0.072,118232,0,2000
194.39,68.949,9.781,0.065,118232,0,2000
194.64,70.747,9.874,0.06,118232,0,2000
194.89,71.952,9.877,0.052,118232,0,2000
195.14,73.156,9.701,0.018,118232,0,2000
195.39,74.361,9.185,0.023,118232,0,2000
195.64,76.755,8.696,0.032,118232,0,2000
195.89,75.288,8.62,0.038,118232,0,2000
196.14,72.637,9.364,0.01,118232,0,2000
196.39,68.794,10.361,-0.016,118232,0,2000
196.64,68.516,11.568,-0.053,118232,0,2000
196.89,67.344,13.156,-0.053,118232,0,2000
197.14,63.8,14.291,-0.06,118232,0,2000
197.39,62.635,15.526,-0.067,118232,0,2000
197.64,62.648,19.0,-0.06,118232,0,2000
197.89,65.339,20.83,-0.021,118232,0,2000
198.14,68.027,21.029,0.018,118232,0,2000
198.39,71.901,17.195,0.03,118232,0,2000
198.64,80.822,13.066,0.026,118232,0,2000
198.89,82.916,11.083,0.0,118232,0,2000
199.14,81.747,10.209,0.002,118232,0,2000
199.39,81.467,10.402,0.015,118232,0,2000
199.64,77.33,11.614,-0.029,118232,0,2000
199.89,77.052,13.701,-0.069,118232,0,2000
200.14,80.928,14.348,-0.084,118232,0,2000
200.39,85.694,14.354,-0.078,118232,0,2000
200.64,87.195,14.358,-0.008,118232,0,2000
200.89,88.107,13.595,0.0,118232,0,2000
201.14,89.011,12.523,0.019,118232,0,2000
201.39,90.809,11.641,0.023,118232,0,2000
201.64,90.233,11.226,0.023,118232,0,2000
201.89,88.177,10.925,0.029,118232,0,2000
202.14,86.409,10.929,0.04,118232,0,2000
202.39,82.569,11.033,0.04,118232,0,2000
202.64,76.057,11.037,0.016,118232,0,2000
202.89,67.764,10.741,-0.06,118232,0,2000
