DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
370.0,128.646,6.888,0.248,0.585,126244,0,2000,0.687300371026154,1.929782218924608
370.25,133.081,6.286,0.249,0.579,126244,0,2000,0.7384096897586543,1.8383265292108906
370.5,135.636,6.087,0.253,0.59,126244,0,2000,0.7678537279461488,1.806156992355846
370.75,133.223,5.694,0.255,0.597,126244,0,2000,0.7400461098849263,1.7394147450889366
371.0,129.586,6.134,0.256,0.606,126244,0,2000,0.6981330112986571,1.8138486959483116
371.25,127.776,6.56,0.258,0.597,126244,0,2000,0.6772744167313909,1.8809921273450796
371.5,124.742,7.418,0.256,0.579,126244,0,2000,0.6423103416390785,2.003910827138747
371.75,122.346,7.645,0.256,0.522,126244,0,2000,0.6146986330295925,2.0340531474246437
372.0,121.814,7.038,0.252,0.512,126244,0,2000,0.6085678195987716,1.9513254597565823
372.25,121.867,6.223,0.25,0.505,126244,0,2000,0.6091785961247745,1.828253712527779
372.5,121.299,6.242,0.248,0.497,126244,0,2000,0.6026329156196878,1.8313022458979291
372.75,119.507,7.1,0.244,0.504,126244,0,2000,0.5819817545895546,1.960096192496982
373.0,117.75,7.54,0.243,0.515,126244,0,2000,0.5617339365482913,2.020223508278932
373.25,116.561,7.763,0.243,0.531,126244,0,2000,0.5480317990121149,2.049370145584507
373.5,115.372,7.985,0.243,0.535,126244,0,2000,0.5343296614759383,2.0775660340143443
373.75,113.598,8.009,0.243,0.506,126244,0,2000,0.5138859339829381,2.080567157936096
374.0,113.048,7.819,0.24,0.493,126244,0,2000,0.5075476870149844,2.0565579480774843
374.25,113.119,7.63,0.237,0.476,126244,0,2000,0.5083658970781202,2.032089155911496
374.5,113.189,7.648,0.236,0.462,126244,0,2000,0.5091725830558598,2.034445483279626
374.75,113.863,7.672,0.238,0.453,126244,0,2000,0.5169398166129523,2.037578641021372
375.0,114.591,7.686,0.234,0.458,126244,0,2000,0.5253293507814438,2.0394017932086808
375.25,115.247,7.909,0.238,0.464,126244,0,2000,0.5328891508014033,2.06800261591883
375.5,117.181,8.15,0.245,0.47,126244,0,2000,0.5551767319578081,2.0980191542458835
375.75,116.009,7.956,0.25,0.464,126244,0,2000,0.5416705038733683,2.0739276179039576
376.0,115.459,7.558,0.251,0.454,126244,0,2000,0.5353322569054146,2.0226079280277713
376.25,116.772,7.363,0.25,0.445,126244,0,2000,0.5504633810307298,1.9964688165277191
376.5,119.948,6.975,0.248,0.452,126244,0,2000,0.5870638762493138,1.9423337613981577
376.75,125.642,6.776,0.249,0.47,126244,0,2000,0.65268201849573,1.9133884331455946
377.0,125.075,6.392,0.251,0.489,126244,0,2000,0.6461478620760396,1.8550487729183192
377.25,123.282,6.193,0.253,0.509,126244,0,2000,0.6254851769605102,1.823421236680924
377.5,120.887,6.003,0.253,0.523,126244,0,2000,0.5978849924364205,1.7922610101020684
377.75,117.853,5.809,0.254,0.5,126244,0,2000,0.562920917344108,1.7594101604756034
378.0,114.198,5.629,0.256,0.501,126244,0,2000,0.5208003852207059,1.72793358299479
378.25,111.749,5.43,0.261,0.519,126244,0,2000,0.49257790008521707,1.6919409755647743
378.5,106.853,5.449,0.264,0.531,126244,0,2000,0.436155977985032,1.6954339407983963
378.75,98.851,6.51,0.273,0.547,126244,0,2000,0.34394024664400236,1.8733409923176083
379.0,89.607,11.123,0.3,0.526,126244,0,2000,0.2374116012407934,2.4090159356475174
379.25,85.934,11.976,0.314,0.498,126244,0,2000,0.19508363558025826,2.4829054821203185
379.5,82.279,11.99,0.332,0.484,126244,0,2000,0.15296310345685618,2.484073803067432
379.75,87.335,11.592,0.334,0.472,126244,0,2000,0.211228879220446,2.450316067681915
380.0,93.616,10.791,0.324,0.466,126244,0,2000,0.2836116595944785,2.3787133800793416
380.25,101.759,10.389,0.315,0.466,126244,0,2000,0.37745228697638356,2.3407485166444815
380.5,108.678,10.19,0.311,0.461,126244,0,2000,0.45718743383324234,2.3214078285884208
380.75,111.251,9.792,0.309,0.457,126244,0,2000,0.48683890555786996,2.281566747011279
381.0,111.942,9.398,0.295,0.467,126244,0,2000,0.494802048566699,2.2404979647362397
381.25,109.512,9.0,0.272,0.471,126244,0,2000,0.4667985210537396,2.197225688446713
381.5,108.979,8.607,0.246,0.462,126244,0,2000,0.4606561835375225,2.1525769875116723
381.75,111.534,8.408,0.231,0.443,126244,0,2000,0.4901002217250171,2.129184822917425
382.0,109.103,8.218,0.185,0.452,126244,0,2000,0.46208517012666117,2.106328087301558
382.25,104.845,8.237,0.291,0.466,126244,0,2000,0.4130156145093025,2.1086374139926103
382.5,102.414,8.048,0.254,0.471,126244,0,2000,0.38500056291094675,2.085424855901343
382.75,107.452,7.863,0.244,0.47,126244,0,2000,0.44305890513740354,2.0621694847877894
383.0,109.404,7.669,0.253,0.47,126244,0,2000,0.46555391983094135,2.0371875327328435
383.25,110.078,6.858,0.269,0.467,126244,0,2000,0.4733211533880339,1.9254173121907299
383.5,112.668,6.048,0.276,0.468,126244,0,2000,0.5031685345643983,1.7997292923150183
383.75,112.118,5.849,0.266,0.502,126244,0,2000,0.49683028759644426,1.766272416153392
384.0,109.722,5.243,0.258,0.533,126244,0,2000,0.46921857898695823,1.6568957608935548
384.25,109.137,5.266,0.26,0.538,126244,0,2000,0.46247698903013473,1.6612729600468683
384.5,110.449,5.498,0.262,0.497,126244,0,2000,0.4775965890700536,1.7043862085846155
384.75,113.004,5.929,0.263,0.466,126244,0,2000,0.5070406272575482,1.7798572513488715
385.0,114.938,6.36,0.258,0.478,126244,0,2000,0.5293282084139529,1.8500299496778387
385.25,115.63,6.393,0.253,0.497,126244,0,2000,0.5373028755081783,1.855205205994222
385.5,116.942,6.199,0.247,0.509,126244,0,2000,0.5524224755480972,1.8243896018818946
385.75,117.634,6.005,0.242,0.512,126244,0,2000,0.5603971426423228,1.7925941208094944
386.0,117.705,5.81,0.245,0.502,126244,0,2000,0.5612153527054586,1.7595822920327344
386.25,117.793,6.042,0.259,0.485,126244,0,2000,0.5622294722203314,1.7987367380442094
386.5,119.106,6.279,0.272,0.464,126244,0,2000,0.5773605963456464,1.8372123247409924
386.75,121.678,6.293,0.273,0.465,126244,0,2000,0.6070005439848776,1.8394394936107514
387.0,122.991,6.104,0.256,0.466,126244,0,2000,0.6221316681101928,1.8089459322508008
