DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
2.0,87.955,0.0,0.06,0.0,121393,0,2000
2.25,97.283,0.0,0.052,0.0,121393,0,2000
2.5,95.962,0.0,0.053,0.0,121393,0,2000
2.75,89.577,0.0,0.063,0.0,121393,0,2000
3.0,81.959,0.0,0.049,0.0,121393,0,2000
3.25,79.362,0.0,0.043,0.0,121393,0,2000
3.5,89.945,0.0,0.051,0.0,121393,0,2000
3.75,84.815,0.0,0.045,0.0,121393,0,2000
4.0,90.399,0.0,0.04,0.632,121393,0,2000
4.25,72.716,0.0,0.074,0.57,121393,0,2000
4.5,56.917,0.0,0.079,0.502,121393,0,2000
4.75,64.99,0.0,0.066,0.507,121393,0,2000
5.0,84.403,0.0,0.115,0.527,121393,0,2000
5.25,93.103,0.0,0.141,0.662,121393,0,2000
5.5,57.198,0.0,0.088,0.721,121393,0,2000
5.75,50.834,0.0,0.067,0.664,121393,0,2000
6.0,60.79,0.0,0.061,0.563,121393,0,2000
6.25,60.703,0.0,0.053,0.596,121393,0,2000
6.5,52.457,0.0,0.038,0.525,121393,0,2000
6.75,65.55,0.0,0.037,0.473,121393,0,2000
7.0,51.006,0.0,0.045,0.494,121393,0,2000
7.25,56.568,0.0,0.057,0.605,121393,0,2000
7.5,57.737,0.0,0.054,0.587,121393,0,2000
7.75,63.32,0.0,0.046,0.669,121393,0,2000
8.0,77.063,0.0,0.041,0.632,121393,0,2000
8.25,66.912,0.0,0.033,0.599,121393,0,2000
8.5,77.495,0.0,0.024,0.595,121393,0,2000
8.75,61.09,0.0,0.016,0.549,121393,0,2000
9.0,62.886,0.0,0.013,0.53,121393,0,2000
9.25,74.724,0.0,0.006,0.599,121393,0,2000
9.5,84.701,0.0,0.003,0.679,121393,0,2000
9.75,89.635,0.0,0.002,0.599,121393,0,2000
10.0,73.836,0.0,0.0,0.539,121393,0,2000
10.25,75.005,0.0,0.001,0.568,121393,0,2000
10.5,88.12,0.0,0.001,0.56,121393,0,2000
10.75,77.341,0.0,0.001,0.515,121393,0,2000
11.0,69.723,0.0,0.004,0.484,121393,0,2000
11.25,61.455,0.0,0.024,0.47,121393,0,2000
11.5,80.847,0.0,0.045,0.612,121393,0,2000
11.75,93.94,0.0,0.089,0.568,121393,0,2000
12.0,88.205,0.0,0.197,0.527,121393,0,2000
12.25,83.097,0.0,0.278,0.568,121393,0,2000
12.5,83.638,0.0,0.348,0.544,121393,0,2000
12.75,101.774,0.0,0.344,0.526,121393,0,2000
13.0,107.336,0.0,0.35,0.562,121393,0,2000
13.25,104.738,0.0,0.355,0.631,121393,0,2000
13.5,109.673,0.0,0.352,0.63,121393,0,2000
13.75,98.916,0.0,0.349,0.675,121393,0,2000
14.0,105.106,0.0,0.349,0.695,121393,0,2000
14.25,108.785,0.0,0.35,0.655,121393,0,2000
14.5,95.496,0.0,0.351,0.625,121393,0,2000
14.75,97.919,0.0,0.356,0.595,121393,0,2000
15.0,112.29,12.788,0.361,0.611,121393,0,2000
15.25,104.044,13.502,0.357,0.66,121393,0,2000
15.5,100.797,12.49,0.363,0.62,121393,0,2000
15.75,86.253,10.707,0.362,0.654,121393,0,2000
16.0,88.071,10.093,0.343,0.62,121393,0,2000
16.25,93.611,9.509,0.343,0.684,121393,0,2000
16.5,94.801,8.969,0.324,0.699,121393,0,2000
16.75,95.97,9.655,0.322,0.63,121393,0,2000
17.0,90.862,11.41,0.342,0.587,121393,0,2000
17.25,102.7,10.756,0.361,0.665,121393,0,2000
17.5,98.22,11.15,0.329,0.659,121393,0,2000
17.75,98.761,12.938,0.245,0.685,121393,0,2000
18.0,87.961,12.429,0.243,0.612,121393,0,2000
18.25,90.384,12.628,0.263,0.575,121393,0,2000
18.5,84.671,11.688,0.323,0.616,121393,0,2000
18.75,79.541,11.443,0.337,0.653,121393,0,2000
19.0,81.987,12.081,0.329,0.65,121393,0,2000
19.25,102.611,11.605,0.308,0.676,121393,0,2000
19.5,97.504,9.58,0.284,0.73,121393,0,2000
19.75,106.853,10.108,0.266,0.732,121393,0,2000
20.0,106.744,9.351,0.284,0.692,121393,0,2000
20.25,100.987,9.872,0.304,0.666,121393,0,2000
20.5,99.667,10.83,0.297,0.664,121393,0,2000
20.75,104.623,11.881,0.291,0.653,121393,0,2000
21.0,100.748,10.577,0.286,0.689,121393,0,2000
21.25,105.055,9.971,0.286,0.714,121393,0,2000
21.5,108.128,10.932,0.293,0.61,121393,0,2000
21.75,107.414,11.326,0.305,0.581,121393,0,2000
22.0,115.486,10.281,0.316,0.586,121393,0,2000
22.25,103.453,10.446,0.318,0.566,121393,0,2000
22.5,84.515,11.035,0.31,0.514,121393,0,2000
22.75,91.332,12.099,0.307,0.501,121393,0,2000
