DEPT,GR,ILD,DPHI,SitID,Pick,Formation
100.0,99.051,11.572,0.275,184130,1,2000
100.25,97.79,12.672,0.261,184130,0,2000
100.5,105.154,13.877,0.246,184130,0,2000
100.75,113.127,14.113,0.243,184130,0,2000
101.0,111.872,14.353,0.247,184130,0,2000
101.25,105.075,14.611,0.241,184130,0,2000
101.5,106.281,14.322,0.237,184130,0,2000
101.75,103.186,13.536,0.236,184130,0,2000
102.0,95.774,12.102,0.239,184130,0,2000
102.25,99.446,11.229,0.24,184130,0,2000
102.5,107.413,11.011,0.24,184130,0,2000
102.75,98.167,12.058,0.243,184130,0,2000
103.0,92.594,13.699,0.256,184130,0,2000
103.25,106.11,13.433,0.274,184130,0,2000
103.5,109.167,12.464,0.306,184130,0,2000
103.75,101.754,11.78,0.324,184130,0,2000
104.0,94.957,12.665,0.335,184130,0,2000
104.25,91.863,14.928,0.335,184130,0,2000
104.5,83.841,17.28,0.335,184130,0,2000
104.75,69.661,21.132,0.329,184130,0,2000
105.0,64.721,22.719,0.309,184130,0,2000
105.25,69.003,20.319,0.286,184130,0,2000
105.5,74.515,18.161,0.275,184130,0,2000
105.75,73.26,18.15,0.283,184130,0,2000
106.0,70.763,19.869,0.302,184130,0,2000
106.25,75.666,18.784,0.315,184130,0,2000
106.5,77.494,15.892,0.332,184130,0,2000
106.75,76.233,15.025,0.331,184130,0,2000
107.0,74.357,16.153,0.276,184130,0,2000
107.25,75.569,18.692,0.261,184130,0,2000
107.5,80.46,16.108,0.262,184130,0,2000
107.75,84.742,14.678,0.272,184130,0,2000
108.0,87.184,13.363,0.286,184130,0,2000
108.25,89.62,13.595,0.295,184130,0,2000
108.5,88.365,15.45,0.289,184130,0,2000
108.75,84.035,16.312,0.249,184130,0,2000
109.0,77.858,17.207,0.211,184130,0,2000
109.25,73.528,18.167,0.274,184130,0,2000
109.5,71.658,19.537,0.319,184130,0,2000
109.75,71.633,23.021,0.301,184130,0,2000
110.0,71.609,22.581,0.281,184130,0,2000
110.25,82.043,15.893,0.269,184130,0,2000
110.5,80.788,12.727,0.283,184130,0,2000
110.75,78.303,10.968,0.287,184130,0,2000
111.0,83.2,12.014,0.288,184130,0,2000
111.25,88.706,13.903,0.292,184130,0,2000
111.5,86.227,14.674,0.291,184130,0,2000
111.75,88.048,14.656,0.291,184130,0,2000
112.0,92.33,13.351,0.319,184130,0,2000
112.25,99.066,12.849,0.332,184130,0,2000
112.5,98.433,14.075,0.33,184130,0,2000
112.75,91.026,16.585,0.318,184130,0,2000
113.0,81.147,17.83,0.316,184130,0,2000
113.25,81.737,18.145,0.323,184130,0,2000
113.5,84.18,15.356,0.321,184130,0,2000
113.75,83.54,12.294,0.317,184130,0,2000
114.0,84.125,10.211,0.312,184130,0,2000
114.25,95.795,9.305,0.309,184130,0,2000
114.5,109.926,8.958,0.303,184130,0,2000
114.75,118.514,9.11,0.31,184130,0,2000
115.0,110.486,9.437,0.33,184130,0,2000
115.25,92.006,9.432,0.316,184130,0,2000
115.5,91.976,9.767,0.293,184130,0,2000
115.75,90.721,10.507,0.289,184130,0,2000
116.0,86.396,10.884,0.293,184130,0,2000
116.25,90.063,10.29,0.304,184130,0,2000
116.5,113.416,9.548,0.321,184130,0,2000
116.75,123.234,8.081,0.351,184130,0,2000
117.0,119.519,7.093,0.337,184130,0,2000
117.25,111.497,6.702,0.364,184130,0,2000
117.5,105.32,6.334,0.396,184130,0,2000
117.75,115.139,6.099,0.401,184130,0,2000
118.0,116.339,6.93,0.39,184130,0,2000
118.25,110.784,7.586,0.369,184130,0,2000
118.5,103.377,7.863,0.336,184130,0,2000
118.75,108.274,8.451,0.326,184130,0,2000
119.0,114.402,9.429,0.32,184130,0,2000
119.25,110.686,10.517,0.328,184130,0,2000
119.5,98.967,11.513,0.352,184130,0,2000
119.75,92.169,12.378,0.339,184130,0,2000
120.0,95.842,12.137,0.325,184130,0,2000
120.25,98.894,11.258,0.311,184130,0,2000
120.5,100.715,11.043,0.288,184130,0,2000
120.75,104.376,11.033,0.249,184130,0,2000
121.0,104.966,11.861,0.21,184130,0,2000
121.25,95.72,13.981,0.053,184130,0,2000
121.5,84.007,15.884,0.006,184130,0,2000
121.75,63.675,23.357,0.016,184130,0,2000
122.0,58.114,73.05,0.1,184130,0,2000
122.25,62.396,136.418,0.204,184130,0,2000
122.5,69.139,55.274,0.266,184130,0,2000
122.75,77.112,29.526,0.287,184130,0,2000
123.0,84.47,13.861,0.304,184130,0,2000
123.25,89.982,11.307,0.307,184130,0,2000
123.5,96.731,11.713,0.263,184130,0,2000
123.75,96.091,11.916,0.24,184130,0,2000
124.0,87.448,11.905,0.25,184130,0,2000
124.25,78.811,13.279,0.264,184130,0,2000
124.5,80.017,13.021,0.277,184130,0,2000
124.75,86.76,11.641,0.277,184130,0,2000
125.0,94.733,11.207,0.278,184130,0,2000
125.25,101.463,10.589,0.289,184130,0,2000
125.5,97.754,10.194,0.295,184130,0,2000
125.75,94.659,9.998,0.291,184130,0,2000
126.0,91.553,9.798,0.29,184130,0,2000
126.25,89.068,9.792,0.304,184130,0,2000
126.5,91.51,9.78,0.324,184130,0,2000
126.75,107.474,9.765,0.338,184130,0,2000
127.0,110.532,9.937,0.316,184130,0,2000
127.25,119.12,10.294,0.289,184130,0,2000
127.5,120.326,10.868,0.302,184130,0,2000
127.75,113.535,11.681,0.332,184130,0,2000
128.0,109.819,9.708,0.354,184130,0,2000
128.25,115.94,9.008,0.368,184130,0,2000
128.5,115.916,8.994,0.368,184130,0,2000
128.75,112.2,8.986,0.344,184130,0,2000
129.0,110.33,8.975,0.336,184130,0,2000
129.25,114.003,8.32,0.325,184130,0,2000
129.5,112.748,8.164,0.303,184130,0,2000
129.75,104.727,8.457,0.317,184130,0,2000
130.0,104.081,9.263,0.326,184130,0,2000
130.25,111.445,9.252,0.325,184130,0,2000
130.5,116.336,8.428,0.308,184130,0,2000
130.75,110.775,7.963,0.313,184130,0,2000
131.0,104.592,8.717,0.339,184130,0,2000
131.25,106.42,9.207,0.348,184130,0,2000
131.5,112.547,9.898,0.34,184130,0,2000
131.75,116.829,9.017,0.318,184130,0,2000
132.0,110.653,8.366,0.299,184130,0,2000
132.25,105.091,8.828,0.29,184130,0,2000
132.5,102.606,9.15,0.299,184130,0,2000
132.75,101.351,9.482,0.335,184130,0,2000
