DEPT,GR,ILD,DPHI,SitID,Pick,Formation
250.0,118.99,3.325,0.245,120249,0,2000
250.82,121.115,3.21,0.24,120249,0,2000
251.64,117.282,3.072,0.253,120249,0,2000
252.461,110.481,3.078,0.263,120249,0,2000
253.281,105.463,3.353,0.255,120249,0,2000
254.101,101.928,4.527,0.266,120249,0,2000
254.921,98.1,4.663,0.278,120249,0,2000
255.741,97.846,5.129,0.238,120249,0,2000
256.562,96.988,5.141,0.23,120249,0,2000
257.382,93.755,5.008,0.264,120249,0,2000
258.202,96.772,4.837,0.247,120249,0,2000
259.022,98.004,4.713,0.231,120249,0,2000
259.843,96.848,4.593,0.246,120249,0,2000
260.663,94.508,4.558,0.264,120249,0,2000
261.483,87.404,4.876,0.265,120249,0,2000
262.303,80.305,6.341,0.294,120249,0,2000
263.123,75.59,8.883,0.255,120249,0,2000
263.944,76.813,10.426,0.226,120249,0,2000
264.764,71.201,13.436,0.191,120249,0,2000
265.584,64.994,15.624,0.108,120249,0,2000
266.404,71.872,14.803,0.139,120249,0,2000
267.224,75.479,11.327,0.253,120249,0,2000
268.045,84.741,9.248,0.252,120249,0,2000
268.865,90.435,7.623,0.235,120249,0,2000
269.685,94.334,6.402,0.247,120249,0,2000
270.505,96.459,5.954,0.251,120249,0,2000
271.325,95.016,5.288,0.257,120249,0,2000
272.146,90.291,5.009,0.263,120249,0,2000
272.966,81.997,4.973,0.268,120249,0,2000
273.786,76.98,8.09,0.239,120249,0,2000
274.606,73.747,9.059,0.207,120249,0,2000
275.427,72.596,9.163,0.171,120249,0,2000
276.247,82.151,7.347,0.219,120249,0,2000
277.067,96.473,6.224,0.226,120249,0,2000
277.887,103.054,5.477,0.241,120249,0,2000
278.707,106.364,4.955,0.258,120249,0,2000
279.528,103.731,4.785,0.281,120249,0,2000
280.348,103.476,4.75,0.3,120249,0,2000
281.168,102.915,4.673,0.305,120249,0,2000
281.988,101.759,4.386,0.266,120249,0,2000
282.808,100.31,4.313,0.262,120249,0,2000
283.629,100.056,4.403,0.229,120249,0,2000
284.449,99.207,4.581,0.244,120249,0,2000
285.269,96.267,4.81,0.227,120249,0,2000
286.089,98.085,5.001,0.224,120249,0,2000
286.909,101.692,4.739,0.24,120249,0,2000
287.73,104.416,4.286,0.274,120249,0,2000
288.55,106.541,3.988,0.255,120249,0,2000
289.37,108.061,4.267,0.24,120249,0,2000
290.19,106.311,4.435,0.24,120249,0,2000
291.01,103.975,4.832,0.244,120249,0,2000
291.831,103.418,4.889,0.245,120249,0,2000
292.651,105.246,4.764,0.119,120249,0,2000
293.471,107.663,5.001,0.087,120249,0,2000
294.291,111.86,4.61,0.135,120249,0,2000
295.112,126.773,4.209,0.212,120249,0,2000
295.932,128.898,3.501,0.182,120249,0,2000
296.752,128.936,2.86,0.178,120249,0,2000
297.572,126.888,2.787,0.193,120249,0,2000
298.392,124.25,3.18,0.219,120249,0,2000
299.213,123.098,3.246,0.205,120249,0,2000
300.033,122.244,3.164,0.196,120249,0,2000
300.853,125.262,3.201,0.185,120249,0,2000
301.673,124.7,3.147,0.202,120249,0,2000
302.493,122.662,2.795,0.21,120249,0,2000
303.314,121.803,3.405,0.212,120249,0,2000
304.134,111.73,3.962,0.218,120249,0,2000
304.954,98.381,4.196,0.225,120249,0,2000
305.774,92.174,5.716,0.229,120249,0,2000
306.594,84.178,8.158,0.21,120249,0,2000
307.415,77.079,10.036,0.185,120249,0,2000
308.235,72.364,10.338,0.238,120249,0,2000
309.055,73.294,9.982,0.291,120249,0,2000
309.875,73.927,9.287,0.275,120249,0,2000
310.696,73.966,10.117,0.264,120249,0,2000
311.516,74.594,10.046,0.268,120249,0,2000
312.336,76.422,8.836,0.264,120249,0,2000
313.156,78.844,7.919,0.251,120249,0,2000
313.976,77.697,9.742,0.257,120249,0,2000
314.797,78.925,9.757,0.239,120249,0,2000
315.617,76.877,11.241,0.225,120249,0,2000
316.437,75.721,13.571,0.135,120249,0,2000
317.257,76.354,14.118,0.168,120249,0,2000
318.077,74.018,13.376,0.258,120249,0,2000
318.898,75.241,12.103,0.248,120249,0,2000
319.718,86.585,11.364,0.236,120249,0,2000
320.538,95.545,10.568,0.21,120249,0,2000
321.358,100.946,9.74,0.177,120249,0,2000
322.178,101.282,9.145,0.192,120249,0,2000
322.999,102.213,8.664,0.198,120249,0,2000
323.819,103.143,8.685,0.192,120249,0,2000
324.639,101.104,8.949,0.19,120249,0,2000
325.459,100.538,9.305,0.172,120249,0,2000
326.28,100.879,9.238,0.179,120249,0,2000
327.1,101.512,8.754,0.193,120249,0,2000
327.92,104.524,8.857,0.17,120249,0,2000
328.74,104.865,8.709,0.175,120249,0,2000
329.56,102.817,8.333,0.184,120249,0,2000
330.381,97.794,8.507,0.224,120249,0,2000
331.201,90.998,8.933,0.229,120249,0,2000
332.021,92.816,9.204,0.236,120249,0,2000
332.841,97.324,9.307,0.212,120249,0,2000
333.661,97.655,8.66,0.214,120249,0,2000
334.482,96.211,8.282,0.201,120249,0,2000
