DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
77.0,114.318,7.386,0.179,0.531,117259,0,2000
77.25,112.564,7.414,0.192,0.522,117259,0,2000
77.5,110.202,7.036,0.22,0.534,117259,0,2000
77.75,109.68,6.312,0.234,0.561,117259,0,2000
78.0,109.714,5.563,0.233,0.551,117259,0,2000
78.25,110.39,5.178,0.226,0.559,117259,0,2000
78.5,109.868,4.487,0.234,0.57,117259,0,2000
78.75,106.899,4.255,0.249,0.582,117259,0,2000
79.0,105.145,4.11,0.257,0.592,117259,0,2000
79.25,105.196,3.835,0.262,0.59,117259,0,2000
79.5,106.496,3.704,0.272,0.585,117259,0,2000
79.75,106.548,3.58,0.28,0.582,117259,0,2000
80.0,107.223,3.461,0.288,0.586,117259,0,2000
80.25,106.701,3.343,0.286,0.591,117259,0,2000
80.5,106.162,3.232,0.278,0.596,117259,0,2000
80.75,105.623,3.182,0.282,0.597,117259,0,2000
81.0,103.261,3.078,0.281,0.593,117259,0,2000
81.25,104.545,3.09,0.271,0.585,117259,0,2000
81.5,106.435,3.038,0.269,0.584,117259,0,2000
81.75,107.128,2.994,0.269,0.588,117259,0,2000
82.0,105.981,3.003,0.274,0.585,117259,0,2000
82.25,103.62,2.957,0.281,0.58,117259,0,2000
82.5,101.258,2.966,0.288,0.581,117259,0,2000
82.75,100.685,2.973,0.283,0.579,117259,0,2000
83.0,99.556,2.982,0.283,0.576,117259,0,2000
83.25,97.802,2.994,0.287,0.571,117259,0,2000
83.5,97.262,3.003,0.29,0.564,117259,0,2000
83.75,98.546,3.01,0.281,0.553,117259,0,2000
84.0,99.221,3.019,0.274,0.543,117259,0,2000
84.25,98.699,3.028,0.275,0.539,117259,0,2000
84.5,98.767,3.094,0.279,0.542,117259,0,2000
84.75,98.836,3.164,0.274,0.548,117259,0,2000
85.0,99.494,3.173,0.27,0.559,117259,0,2000
85.25,99.58,3.303,0.268,0.565,117259,0,2000
85.5,100.238,3.375,0.267,0.563,117259,0,2000
85.75,96.055,3.647,0.265,0.544,117259,0,2000
86.0,88.834,4.013,0.262,0.516,117259,0,2000
86.25,82.22,4.666,0.251,0.499,117259,0,2000
86.5,76.804,5.951,0.234,0.493,117259,0,2000
86.75,72.013,7.596,0.212,0.487,117259,0,2000
87.0,66.632,9.005,0.131,0.466,117259,0,2000
87.25,67.29,9.373,0.105,0.454,117259,0,2000
87.5,78.917,9.394,0.172,0.458,117259,0,2000
87.75,82.04,9.621,0.23,0.468,117259,0,2000
88.0,80.893,9.998,0.239,0.482,117259,0,2000
88.25,79.729,10.815,0.239,0.492,117259,0,2000
88.5,77.385,11.033,0.238,0.491,117259,0,2000
88.75,76.829,11.698,0.237,0.47,117259,0,2000
89.0,77.504,12.175,0.242,0.471,117259,0,2000
89.25,79.429,12.918,0.252,0.471,117259,0,2000
89.5,80.678,12.958,0.252,0.466,117259,0,2000
89.75,81.354,12.062,0.244,0.463,117259,0,2000
90.0,80.815,10.253,0.232,0.466,117259,0,2000
90.25,74.826,9.552,0.222,0.478,117259,0,2000
90.5,69.427,9.588,0.226,0.49,117259,0,2000
90.75,66.441,9.964,0.23,0.493,117259,0,2000
91.0,62.257,10.565,0.236,0.478,117259,0,2000
91.25,59.896,12.757,0.243,0.473,117259,0,2000
91.5,59.374,14.835,0.253,0.471,117259,0,2000
91.75,58.817,18.589,0.266,0.463,117259,0,2000
92.0,58.886,20.076,0.276,0.457,117259,0,2000
92.25,58.954,20.513,0.28,0.45,117259,0,2000
92.5,59.056,20.199,0.279,0.453,117259,0,2000
92.75,59.698,20.276,0.275,0.456,117259,0,2000
93.0,60.998,20.338,0.268,0.458,117259,0,2000
93.25,61.674,20.765,0.26,0.463,117259,0,2000
93.5,61.725,21.645,0.25,0.467,117259,0,2000
93.75,61.793,22.1,0.248,0.465,117259,0,2000
94.0,59.466,23.037,0.261,0.452,117259,0,2000
94.25,58.285,23.072,0.268,0.434,117259,0,2000
94.5,56.531,23.16,0.263,0.43,117259,0,2000
94.75,56.6,22.788,0.252,0.436,117259,0,2000
95.0,61.544,22.029,0.235,0.446,117259,0,2000
95.25,67.08,20.521,0.22,0.425,117259,0,2000
95.5,73.239,18.424,0.229,0.425,117259,0,2000
95.75,76.935,16.541,0.223,0.43,117259,0,2000
96.0,80.665,14.567,0.206,0.433,117259,0,2000
96.25,84.395,10.097,0.201,0.487,117259,0,2000
96.5,86.91,8.569,0.202,0.503,117259,0,2000
96.75,88.159,6.515,0.228,0.501,117259,0,2000
97.0,90.674,4.949,0.241,0.487,117259,0,2000
97.25,92.565,4.703,0.254,0.488,117259,0,2000
97.5,94.456,4.714,0.253,0.498,117259,0,2000
97.75,95.148,4.638,0.246,0.521,117259,0,2000
98.0,95.824,4.574,0.242,0.524,117259,0,2000
98.25,96.5,4.581,0.232,0.523,117259,0,2000
98.5,96.568,4.768,0.23,0.52,117259,0,2000
98.75,95.421,5.063,0.235,0.522,117259,0,2000
99.0,94.258,5.364,0.244,0.525,117259,0,2000
99.25,92.521,6.133,0.257,0.521,117259,0,2000
99.5,91.982,6.492,0.26,0.515,117259,0,2000
99.75,88.996,7.143,0.248,0.498,117259,0,2000
100.0,82.99,8.8,0.25,0.481,117259,0,2000
100.25,79.413,9.674,0.256,0.479,117259,0,2000
100.5,73.998,10.841,0.266,0.472,117259,0,2000
100.75,69.223,11.917,0.276,0.466,117259,0,2000
101.0,68.077,13.615,0.271,0.465,117259,0,2000
101.25,68.752,14.704,0.262,0.469,117259,0,2000
101.5,71.251,15.881,0.261,0.464,117259,0,2000
101.75,74.981,16.837,0.251,0.463,117259,0,2000
102.0,76.871,16.579,0.24,0.466,117259,0,2000
102.25,78.154,15.174,0.231,0.468,117259,0,2000
102.5,78.83,13.613,0.232,0.462,117259,0,2000
102.75,79.523,11.778,0.232,0.455,117259,0,2000
103.0,79.557,9.641,0.232,0.456,117259,0,2000
103.25,77.803,8.032,0.237,0.458,117259,0,2000
103.5,71.797,8.367,0.244,0.475,117259,0,2000
103.75,65.183,9.911,0.251,0.5,117259,0,2000
104.0,59.785,12.409,0.263,0.505,117259,0,2000
104.25,59.28,14.985,0.277,0.494,117259,0,2000
104.5,59.921,15.596,0.289,0.488,117259,0,2000
104.75,62.419,15.644,0.297,0.478,117259,0,2000
105.0,65.525,14.574,0.294,0.469,117259,0,2000
105.25,68.63,12.369,0.286,0.481,117259,0,2000
105.5,71.753,9.939,0.28,0.492,117259,0,2000
105.75,73.643,7.993,0.27,0.486,117259,0,2000
106.0,74.336,8.011,0.265,0.478,117259,0,2000
106.25,74.404,8.345,0.259,0.475,117259,0,2000
106.5,74.473,8.52,0.249,0.485,117259,0,2000
106.75,74.541,9.033,0.239,0.502,117259,0,2000
107.0,74.002,10.504,0.228,0.479,117259,0,2000
107.25,72.248,13.407,0.213,0.472,117259,0,2000
107.5,69.869,15.591,0.212,0.464,117259,0,2000
107.75,68.115,18.144,0.193,0.448,117259,0,2000
108.0,72.436,18.567,0.158,0.417,117259,0,2000
108.25,76.148,17.593,0.14,0.384,117259,0,2000
108.5,81.701,15.794,0.161,0.379,117259,0,2000
108.75,85.431,13.655,0.194,0.453,117259,0,2000
109.0,82.462,9.656,0.209,0.459,117259,0,2000
109.25,79.493,10.623,0.227,0.457,117259,0,2000
109.5,75.916,11.254,0.183,0.453,117259,0,2000
109.75,73.555,12.155,0.166,0.445,117259,0,2000
110.0,71.801,12.192,0.173,0.429,117259,0,2000
110.25,70.654,12.229,0.183,0.423,117259,0,2000
110.5,70.706,12.033,0.199,0.425,117259,0,2000
110.75,70.791,12.295,0.215,0.436,117259,0,2000
111.0,71.45,12.351,0.253,0.447,117259,0,2000
111.25,72.75,11.921,0.245,0.448,117259,0,2000
111.5,73.408,9.94,0.234,0.45,117259,0,2000
111.75,76.514,6.282,0.222,0.453,117259,0,2000
112.0,85.711,5.74,0.229,0.459,117259,0,2000
112.25,93.068,5.158,0.241,0.469,117259,0,2000
112.5,98.604,4.982,0.222,0.48,117259,0,2000
112.75,104.156,4.823,0.208,0.488,117259,0,2000
113.0,106.654,4.742,0.211,0.513,117259,0,2000
113.25,106.722,4.584,0.215,0.515,117259,0,2000
113.5,106.183,4.438,0.219,0.498,117259,0,2000
113.75,105.036,4.367,0.222,0.512,117259,0,2000
114.0,102.085,4.38,0.212,0.542,117259,0,2000
114.25,100.921,4.562,0.188,0.549,117259,0,2000
114.5,100.382,4.654,0.171,0.555,117259,0,2000
114.75,96.805,4.935,0.171,0.557,117259,0,2000
115.0,91.407,5.429,0.186,0.548,117259,0,2000
115.25,86.633,6.318,0.2,0.534,117259,0,2000
115.5,84.237,7.91,0.219,0.505,117259,0,2000
115.75,77.016,10.477,0.23,0.475,117259,0,2000
116.0,70.403,13.622,0.251,0.464,117259,0,2000
116.25,66.236,16.437,0.266,0.454,117259,0,2000
116.5,63.857,19.849,0.269,0.447,117259,0,2000
116.75,61.496,20.659,0.24,0.435,117259,0,2000
117.0,59.742,19.986,0.22,0.377,117259,0,2000
117.25,58.595,19.32,0.143,0.33,117259,0,2000
117.5,59.288,17.998,0.167,0.316,117259,0,2000
117.75,60.554,16.146,0.195,0.336,117259,0,2000
118.0,64.874,13.452,0.217,0.395,117259,0,2000
118.25,72.232,11.435,0.193,0.387,117259,0,2000
118.5,83.859,11.268,0.187,0.399,117259,0,2000
118.75,90.609,11.294,0.209,0.406,117259,0,2000
119.0,85.21,11.755,0.216,0.425,117259,0,2000
119.25,74.952,12.011,0.211,0.435,117259,0,2000
119.5,69.553,12.492,0.214,0.433,117259,0,2000
119.75,67.192,13.254,0.213,0.428,117259,0,2000
120.0,66.653,13.532,0.158,0.422,117259,0,2000
120.25,78.87,13.837,0.123,0.41,117259,0,2000
120.5,88.674,14.139,0.134,0.386,117259,0,2000
120.75,90.564,13.933,0.178,0.388,117259,0,2000
121.0,90.65,13.975,0.196,0.411,117259,0,2000
121.25,90.718,14.029,0.208,0.423,117259,0,2000
121.5,92.001,14.312,0.213,0.439,117259,0,2000
121.75,92.694,14.367,0.212,0.441,117259,0,2000
122.0,92.745,14.668,0.207,0.433,117259,0,2000
122.25,92.223,14.999,0.203,0.428,117259,0,2000
122.5,91.06,15.314,0.202,0.427,117259,0,2000
122.75,88.074,15.647,0.206,0.427,117259,0,2000
123.0,82.675,16.298,0.211,0.431,117259,0,2000
123.25,76.686,16.348,0.218,0.436,117259,0,2000
123.5,73.093,16.704,0.223,0.446,117259,0,2000
123.75,74.376,16.755,0.237,0.449,117259,0,2000
124.0,75.659,17.465,0.25,0.447,117259,0,2000
124.25,75.137,17.492,0.233,0.444,117259,0,2000
124.5,73.383,17.886,0.202,0.387,117259,0,2000
124.75,71.629,17.941,0.211,0.349,117259,0,2000
125.0,70.465,17.996,0.243,0.348,117259,0,2000
125.25,68.103,17.707,0.28,0.363,117259,0,2000
125.5,68.779,17.436,0.293,0.408,117259,0,2000
125.75,73.117,16.268,0.27,0.43,117259,0,2000
126.0,75.598,15.994,0.263,0.426,117259,0,2000
126.25,79.328,15.189,0.272,0.428,117259,0,2000
126.5,80.003,13.902,0.272,0.445,117259,0,2000
126.75,79.464,13.438,0.267,0.435,117259,0,2000
127.0,77.71,13.459,0.268,0.436,117259,0,2000
127.25,75.956,13.253,0.268,0.449,117259,0,2000
127.5,76.024,13.303,0.268,0.449,117259,0,2000
127.75,75.485,13.857,0.262,0.447,117259,0,2000
128.0,76.161,14.148,0.255,0.443,117259,0,2000
128.25,79.874,14.725,0.249,0.44,117259,0,2000
128.5,83.587,15.315,0.236,0.434,117259,0,2000
128.75,86.709,15.94,0.213,0.434,117259,0,2000
129.0,87.992,15.708,0.21,0.436,117259,0,2000
129.25,88.668,14.622,0.213,0.436,117259,0,2000
129.5,86.948,12.897,0.217,0.436,117259,0,2000
129.75,85.177,13.413,0.222,0.436,117259,0,2000
130.0,84.013,14.221,0.211,0.436,117259,0,2000
130.25,81.669,15.37,0.184,0.436,117259,0,2000
130.5,79.915,15.717,0.173,0.436,117259,0,2000
130.75,79.359,10.678,0.159,0.435,117259,0,2000
131.0,78.82,7.26,0.134,0.432,117259,0,2000
131.25,81.925,5.943,0.124,0.381,117259,0,2000
131.5,87.46,4.684,0.187,0.366,117259,0,2000
131.75,93.013,3.628,0.224,0.409,117259,0,2000
132.0,97.94,3.572,0.245,0.444,117259,0,2000
132.25,98.616,3.79,0.259,0.496,117259,0,2000
132.5,97.487,3.942,0.247,0.543,117259,0,2000
132.75,95.716,4.421,0.235,0.572,117259,0,2000
133.0,91.532,5.051,0.228,0.533,117259,0,2000
133.25,89.17,5.66,0.228,0.502,117259,0,2000
133.5,86.809,7.636,0.228,0.493,117259,0,2000
133.75,85.072,7.942,0.224,0.458,117259,0,2000
134.0,83.301,8.9,0.205,0.447,117259,1,2000
134.25,84.601,9.792,0.137,0.436,117259,0,2000
134.5,87.082,11.404,0.157,0.425,117259,0,2000
134.75,89.58,11.439,0.189,0.432,117259,0,2000
135.0,92.078,11.057,0.204,0.439,117259,0,2000
135.25,94.576,10.888,0.204,0.446,117259,0,2000
135.5,94.661,11.125,0.204,0.453,117259,0,2000
135.75,94.122,11.786,0.205,0.453,117259,0,2000
136.0,93.583,12.739,0.208,0.454,117259,0,2000
136.25,92.436,14.287,0.205,0.449,117259,0,2000
136.5,90.075,15.418,0.199,0.442,117259,0,2000
136.75,87.089,17.319,0.188,0.436,117259,0,2000
137.0,83.513,18.334,0.169,0.423,117259,0,2000
137.25,82.974,19.067,0.138,0.385,117259,0,2000
137.5,84.274,22.224,0.162,0.383,117259,0,2000
137.75,83.735,23.526,0.169,0.407,117259,0,2000
138.0,80.766,26.365,0.135,0.401,117259,0,2000
138.25,76.582,29.569,0.096,0.348,117259,0,2000
138.5,73.596,31.935,0.08,0.321,117259,0,2000
138.75,69.412,32.655,0.075,0.304,117259,0,2000
139.0,62.816,31.566,0.078,0.275,117259,0,2000
139.25,59.83,29.932,0.084,0.306,117259,0,2000
139.5,56.253,27.395,0.09,0.322,117259,0,2000
139.75,58.144,25.053,0.096,0.303,117259,0,2000
140.0,63.679,24.181,0.106,0.297,117259,0,2000
140.25,68.607,21.328,0.153,0.345,117259,0,2000
140.5,73.552,19.491,0.201,0.401,117259,0,2000
140.75,77.872,17.825,0.265,0.452,117259,0,2000
141.0,80.37,15.422,0.278,0.459,117259,0,2000
141.25,83.493,13.835,0.252,0.457,117259,0,2000
141.5,90.243,12.203,0.237,0.451,117259,0,2000
141.75,93.956,12.711,0.226,0.446,117259,0,2000
142.0,97.061,12.967,0.228,0.442,117259,0,2000
142.25,96.556,13.517,0.239,0.447,117259,0,2000
142.5,95.983,14.08,0.224,0.456,117259,0,2000
142.75,93.621,14.101,0.229,0.466,117259,0,2000
143.0,90.045,16.398,0.245,0.466,117259,0,2000
143.25,84.056,18.734,0.264,0.46,117259,0,2000
