DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
195.0,119.586,4.154,0.293,0.469,125914,0,2000,0.7228204013437748,1.4240741327692703
195.25,91.598,4.235,0.304,0.432,125914,0,2000,0.48931522520941734,1.4433856893763184
195.5,81.64,4.321,0.313,0.37,125914,0,2000,0.4062351714740332,1.4634891712262201
195.75,71.21,4.406,0.317,0.328,125914,0,2000,0.3192171999476166,1.4829695180098952
196.0,64.576,4.492,0.305,0.282,125914,0,2000,0.2638694316728086,1.502300263053594
196.25,56.992,5.305,0.304,0.247,125914,0,2000,0.200595769538931,1.6686516570783072
196.5,50.833,6.035,0.306,0.231,125914,0,2000,0.14921094819365777,1.7975775115489505
196.75,44.673,7.253,0.311,0.216,125914,0,2000,0.09781778380221715,1.9814165551201566
197.0,37.09,8.717,0.317,0.203,125914,0,2000,0.03455246471450699,2.165276289212445
197.25,34.255,11.274,0.336,0.196,125914,0,2000,0.010899928829809861,2.422500076655619
197.5,32.363,18.815,0.346,0.19,125914,0,2000,-0.004885114518989798,2.9346549555360912
197.75,31.9,53.327,0.344,0.186,125914,0,2000,-0.008747944894515297,3.9764429570366286
198.0,31.91,60.68,0.341,0.185,125914,0,2000,-0.008664514432840867,4.105614319279264
198.25,33.343,92.442,0.337,0.187,125914,0,2000,0.0032910707251030693,4.526581529003624
198.5,35.25,160.067,0.333,0.191,125914,0,2000,0.0192012597664143,5.075592540056351
198.75,37.157,226.957,0.331,0.194,125914,0,2000,0.03511144880772553,5.424760616286217
199.0,40.014,211.153,0.327,0.198,125914,0,2000,0.058947531708106425,5.352583036547114
199.25,45.243,186.061,0.321,0.205,125914,0,2000,0.10257332011765889,5.226074630682123
199.5,51.896,167.032,0.317,0.219,125914,0,2000,0.1580796062696483,5.11818547069584
199.75,59.498,208.291,0.311,0.266,125914,0,2000,0.2215034432345398,5.338936188430129
200.0,74.692,204.918,0.306,0.302,125914,0,2000,0.34826768670264846,5.322609947917075
