DEPT,GR,ILD,DPHI,SitID,Pick,Formation
32.808,90.258,1.729,0.124,118481,0,2000
33.629,91.423,1.859,0.093,118481,0,2000
34.449,98.234,1.978,0.077,118481,0,2000
35.269,89.601,2.741,0.041,118481,0,2000
36.089,88.394,2.582,0.054,118481,0,2000
36.91,87.78,2.361,0.069,118481,0,2000
37.73,85.385,1.931,0.074,118481,0,2000
38.55,80.614,1.766,0.087,118481,0,2000
39.37,93.36,1.75,0.1,118481,0,2000
40.19,93.934,1.735,0.125,118481,0,2000
41.011,88.864,1.702,0.071,118481,0,2000
41.831,95.081,1.671,0.082,118481,0,2000
42.651,93.278,1.656,0.099,118481,0,2000
43.471,89.398,1.727,0.107,118481,0,2000
44.291,83.141,1.696,0.078,118481,0,2000
45.111,89.058,1.63,0.121,118481,0,2000
45.932,90.822,1.6,0.159,118481,0,2000
46.752,95.255,1.619,0.222,118481,0,2000
47.572,112.751,1.638,0.197,118481,0,2000
48.392,133.812,1.761,0.212,118481,0,2000
49.213,123.399,2.011,0.236,118481,0,2000
50.033,114.769,6.082,0.261,118481,0,2000
50.853,112.077,6.878,0.255,118481,0,2000
51.673,98.695,7.102,0.225,118481,0,2000
52.493,98.378,8.98,0.168,118481,0,2000
53.314,109.936,12.569,0.208,118481,0,2000
54.134,116.744,10.919,0.221,118481,0,2000
54.954,117.615,8.402,0.236,118481,0,2000
55.774,121.751,5.61,0.306,118481,0,2000
56.594,133.01,5.076,0.326,118481,0,2000
57.415,138.337,4.412,0.316,118481,0,2000
58.235,134.457,5.302,0.289,118481,0,2000
59.055,131.171,5.419,0.259,118481,0,2000
59.875,126.104,7.208,0.242,118481,0,2000
60.696,118.065,7.293,0.24,118481,0,2000
61.516,113.592,8.504,0.223,118481,0,2000
62.336,105.556,8.346,0.211,118481,0,2000
63.156,98.705,8.192,0.197,118481,0,2000
63.976,103.138,8.286,0.192,118481,0,2000
64.797,108.462,8.467,0.209,118481,0,2000
65.617,101.317,8.06,0.223,118481,0,2000
66.437,85.559,7.296,0.193,118481,0,2000
67.257,86.727,8.25,0.193,118481,0,2000
68.077,96.801,8.961,0.284,118481,0,2000
68.898,90.249,6.965,0.324,118481,0,2000
69.718,92.901,5.252,0.356,118481,0,2000
70.538,87.24,3.578,0.351,118481,0,2000
71.358,89.887,3.62,0.343,118481,0,2000
72.178,93.138,4.623,0.316,118481,0,2000
72.999,103.805,3.558,0.302,118481,0,2000
73.819,96.954,3.749,0.282,118481,0,2000
74.639,104.06,4.031,0.255,118481,0,2000
75.459,103.446,4.844,0.286,118481,0,2000
76.279,93.628,5.002,0.312,118481,0,2000
77.1,81.428,5.269,0.326,118481,0,2000
77.92,85.273,5.441,0.321,118481,0,2000
78.74,90.0,8.339,0.292,118481,0,2000
79.56,85.53,5.798,0.262,118481,0,2000
80.381,88.478,5.634,0.262,118481,0,2000
81.201,94.396,5.641,0.276,118481,0,2000
82.021,102.095,5.426,0.261,118481,0,2000
82.841,110.981,6.654,0.181,118481,0,2000
83.661,110.365,4.769,0.227,118481,0,2000
84.482,111.832,3.86,0.282,118481,0,2000
85.302,116.859,3.713,0.281,118481,0,2000
86.122,115.651,3.795,0.273,118481,0,2000
86.942,110.581,3.838,0.277,118481,0,2000
87.763,114.421,3.925,0.29,118481,0,2000
88.583,109.651,3.89,0.301,118481,0,2000
89.403,101.909,3.629,0.287,118481,0,2000
90.223,110.798,3.633,0.271,118481,0,2000
91.043,108.7,3.677,0.269,118481,0,2000
91.864,106.304,3.682,0.264,118481,0,2000
92.684,106.282,3.652,0.259,118481,0,2000
93.504,105.965,3.656,0.256,118481,0,2000
94.324,102.085,3.662,0.262,118481,0,2000
95.144,109.188,3.819,0.264,118481,0,2000
95.965,113.623,4.452,0.258,118481,0,2000
96.785,121.32,4.239,0.268,118481,0,2000
97.605,112.099,4.118,0.254,118481,0,2000
98.425,109.704,4.082,0.235,118481,0,2000
99.245,101.665,3.886,0.23,118481,0,2000
100.066,98.973,4.136,0.246,118481,0,2000
100.886,87.669,3.594,0.253,118481,0,2000
101.706,87.948,3.673,0.202,118481,0,2000
102.526,90.004,4.459,0.122,118481,0,2000
103.346,92.656,8.288,0.152,118481,0,2000
104.167,86.698,6.508,0.21,118481,0,2000
104.987,82.225,5.773,0.227,118481,0,2000
105.807,80.423,5.607,0.241,118481,0,2000
106.627,80.104,5.73,0.222,118481,0,2000
107.448,75.63,6.223,0.212,118481,0,2000
108.268,85.702,5.866,0.204,118481,0,2000
109.088,90.731,9.269,0.203,118481,0,2000
109.908,88.63,9.189,0.168,118481,0,2000
110.728,90.988,8.148,0.183,118481,0,2000
111.549,93.937,5.224,0.238,118481,0,2000
112.369,100.745,7.614,0.246,118481,0,2000
113.189,120.322,6.959,0.251,118481,0,2000
114.009,127.427,6.762,0.233,118481,0,2000
114.829,135.719,6.307,0.209,118481,0,2000
115.65,110.462,5.426,0.198,118481,0,2000
116.47,103.908,5.716,0.204,118481,0,2000
117.29,104.184,5.901,0.212,118481,0,2000
118.11,103.274,5.792,0.226,118481,0,2000
118.93,103.55,6.164,0.221,118481,0,2000
119.751,101.452,5.928,0.229,118481,0,2000
120.571,108.26,6.12,0.226,118481,0,2000
121.391,113.881,6.006,0.237,118481,0,2000
122.211,107.921,6.392,0.243,118481,0,2000
123.031,102.554,5.611,0.249,118481,0,2000
123.852,95.115,5.621,0.254,118481,0,2000
124.672,82.031,7.476,0.251,118481,0,2000
125.492,68.649,7.876,0.249,118481,0,2000
126.312,41.016,6.439,0.254,118481,0,2000
127.133,28.824,7.358,0.249,118481,0,2000
127.953,20.189,14.534,0.271,118481,0,2000
128.773,23.734,78.31,0.299,118481,0,2000
129.593,32.917,195.305,0.287,118481,0,2000
130.413,21.616,355.71,0.286,118481,0,2000
131.234,19.218,356.303,0.286,118481,0,2000
132.054,20.086,464.311,0.306,118481,0,2000
132.874,23.334,465.0,0.313,118481,0,2000
133.694,28.658,340.147,0.329,118481,0,2000
134.514,33.979,115.144,0.345,118481,0,2000
135.335,36.337,73.074,0.339,118481,0,2000
136.155,32.752,168.054,0.332,118481,0,2000
136.975,29.169,164.926,0.315,118481,0,2000
137.795,33.605,149.226,0.321,118481,0,2000
138.615,32.694,368.414,0.309,118481,0,2000
139.436,27.921,283.501,0.296,118481,0,2000
140.256,32.057,251.365,0.303,118481,0,2000
141.076,37.977,249.2,0.313,118481,0,2000
141.896,38.252,189.83,0.261,118481,0,2000
142.717,35.854,30.352,0.264,118481,0,2000
143.537,36.133,36.112,0.273,118481,0,2000
144.357,34.629,113.701,0.267,118481,0,2000
145.177,28.077,40.91,0.266,118481,0,2000
145.997,23.599,72.265,0.27,118481,0,2000
146.818,21.5,264.936,0.286,118481,0,2000
147.638,26.827,345.439,0.281,118481,0,2000
148.458,29.776,338.947,0.297,118481,0,2000
149.278,30.349,346.336,0.305,118481,0,2000
150.098,34.486,479.792,0.293,118481,0,2000
150.919,37.432,456.764,0.308,118481,0,2000
151.739,36.523,320.79,0.322,118481,0,2000
152.559,35.907,67.433,0.3,118481,0,2000
153.379,34.106,116.748,0.27,118481,0,2000
154.199,27.554,115.742,0.28,118481,0,2000
155.02,24.565,42.068,0.273,118481,0,2000
155.84,28.105,80.602,0.275,118481,0,2000
156.66,24.822,376.929,0.284,118481,0,2000
157.48,28.659,337.608,0.303,118481,0,2000
158.301,34.282,241.959,0.306,118481,0,2000
159.121,33.666,152.006,0.307,118481,0,2000
159.941,34.833,250.169,0.31,118481,0,2000
160.761,35.11,297.697,0.305,118481,0,2000
161.581,39.84,295.078,0.31,118481,0,2000
162.402,35.367,176.218,0.292,118481,0,2000
163.222,34.75,88.582,0.283,118481,0,2000
164.042,32.355,56.227,0.288,118481,0,2000
164.862,30.254,146.003,0.296,118481,0,2000
165.682,28.747,89.883,0.303,118481,0,2000
166.503,26.357,122.02,0.304,118481,0,2000
167.323,29.009,231.429,0.294,118481,0,2000
168.143,30.471,281.036,0.3,118481,0,2000
168.963,21.544,249.226,0.293,118481,0,2000
169.783,23.899,276.266,0.301,118481,0,2000
170.604,28.033,235.177,0.308,118481,0,2000
171.424,32.468,204.374,0.31,118481,0,2000
172.244,31.261,129.701,0.301,118481,0,2000
173.064,30.048,190.944,0.288,118481,0,2000
173.885,31.814,176.369,0.285,118481,0,2000
174.705,31.495,249.241,0.284,118481,0,2000
175.525,34.446,299.669,0.292,118481,0,2000
176.345,34.129,48.393,0.297,118481,0,2000
177.165,30.244,76.467,0.306,118481,0,2000
177.986,30.224,113.72,0.323,118481,0,2000
178.806,34.957,68.604,0.311,118481,0,2000
179.626,42.359,197.178,0.285,118481,0,2000
180.446,34.617,239.487,0.279,118481,0,2000
181.266,35.189,142.993,0.306,118481,0,2000
182.087,48.236,114.566,0.326,118481,0,2000
182.907,61.873,34.342,0.306,118481,0,2000
183.727,47.899,16.41,0.282,118481,0,2000
184.547,36.593,13.282,0.261,118481,0,2000
185.367,38.95,69.422,0.267,118481,0,2000
186.188,43.383,76.179,0.289,118481,0,2000
187.008,47.52,26.05,0.304,118481,0,2000
187.828,55.812,16.037,0.278,118481,0,2000
188.648,46.886,18.326,0.269,118481,0,2000
189.469,45.975,99.732,0.271,118481,0,2000
190.289,60.205,105.071,0.282,118481,0,2000
191.109,42.073,49.201,0.298,118481,0,2000
191.929,37.302,22.807,0.273,118481,0,2000
192.749,38.767,45.968,0.278,118481,0,2000
193.57,47.356,85.435,0.317,118481,0,2000
194.39,44.367,149.423,0.295,118481,0,2000
195.21,45.238,33.719,0.308,118481,0,2000
196.03,52.046,28.425,0.311,118481,0,2000
196.85,79.339,12.399,0.288,118481,0,2000
197.671,89.119,7.711,0.273,118481,0,2000
198.491,87.315,7.491,0.261,118481,0,2000
199.311,78.388,12.583,0.225,118481,0,2000
200.131,68.571,11.271,0.195,118481,0,2000
200.951,58.454,49.079,0.202,118481,0,2000
201.772,48.637,159.3,0.252,118481,0,2000
202.592,48.914,161.191,0.274,118481,0,2000
203.412,49.485,127.844,0.311,118481,0,2000
204.232,54.806,29.74,0.298,118481,0,2000
205.052,57.758,60.564,0.282,118481,0,2000
205.873,62.188,49.527,0.274,118481,0,2000
206.693,69.887,28.978,0.281,118481,0,2000
207.513,65.117,8.514,0.272,118481,0,2000
208.333,62.427,9.53,0.236,118481,0,2000
209.154,66.861,14.61,0.217,118481,0,2000
209.974,85.544,30.056,0.24,118481,0,2000
210.794,95.618,45.145,0.263,118481,0,2000
211.614,90.551,9.021,0.24,118481,0,2000
212.434,93.203,7.76,0.213,118481,0,2000
213.255,89.62,9.05,0.23,118481,0,2000
214.075,76.535,10.03,0.261,118481,0,2000
214.895,74.139,14.466,0.261,118481,0,2000
215.715,70.557,20.245,0.288,118481,0,2000
216.535,65.19,11.038,0.292,118481,0,2000
217.356,58.045,99.724,0.283,118481,0,2000
218.176,66.338,43.053,0.281,118481,0,2000
218.996,76.117,13.995,0.278,118481,0,2000
219.816,82.332,33.517,0.28,118481,0,2000
220.636,89.437,29.424,0.27,118481,0,2000
221.457,90.901,21.742,0.256,118481,0,2000
222.277,90.879,44.269,0.201,118481,0,2000
223.097,84.921,8.324,0.204,118481,0,2000
223.917,77.474,7.089,0.207,118481,0,2000
224.738,82.802,7.318,0.215,118481,0,2000
225.558,81.595,7.257,0.227,118481,0,2000
226.378,85.137,6.633,0.223,118481,0,2000
227.198,87.195,12.201,0.217,118481,0,2000
228.018,82.422,11.498,0.219,118481,0,2000
228.839,82.699,6.594,0.219,118481,0,2000
229.659,70.21,8.007,0.238,118481,0,2000
230.479,71.674,8.019,0.238,118481,0,2000
231.299,86.202,6.557,0.253,118481,0,2000
232.119,84.994,9.085,0.26,118481,0,2000
232.94,77.252,10.377,0.233,118481,0,2000
233.76,60.31,11.62,0.21,118481,0,2000
234.58,57.912,6.87,0.206,118481,0,2000
235.4,57.298,6.344,0.25,118481,0,2000
236.22,54.013,7.94,0.264,118481,0,2000
237.041,56.961,12.549,0.291,118481,0,2000
237.861,59.019,16.691,0.286,118481,0,2000
238.681,55.14,39.973,0.287,118481,0,2000
239.501,60.167,29.833,0.291,118481,0,2000
240.322,57.475,43.047,0.282,118481,0,2000
241.142,68.142,45.343,0.275,118481,0,2000
241.962,75.544,17.872,0.279,118481,0,2000
242.782,71.959,16.502,0.255,118481,0,2000
243.602,73.124,17.04,0.243,118481,0,2000
244.423,82.013,13.652,0.231,118481,0,2000
245.243,71.899,7.673,0.225,118481,0,2000
246.063,63.863,8.248,0.224,118481,0,2000
246.883,51.965,11.543,0.247,118481,0,2000
247.703,56.101,8.357,0.266,118481,0,2000
248.524,65.581,8.369,0.269,118481,0,2000
249.344,53.389,11.247,0.262,118481,0,2000
250.164,44.163,15.74,0.257,118481,0,2000
250.984,50.081,9.495,0.253,118481,0,2000
251.804,61.048,8.769,0.255,118481,0,2000
252.625,72.012,15.81,0.258,118481,0,2000
253.445,80.602,13.598,0.233,118481,0,2000
254.265,89.783,20.847,0.219,118481,0,2000
255.085,89.468,8.557,0.195,118481,0,2000
255.906,90.339,20.283,0.196,118481,0,2000
256.726,91.803,7.677,0.191,118481,0,2000
257.546,97.721,7.235,0.192,118481,0,2000
258.366,97.998,6.417,0.196,118481,0,2000
259.186,97.68,7.329,0.186,118481,0,2000
260.007,103.296,7.048,0.192,118481,0,2000
260.827,100.903,7.427,0.203,118481,0,2000
261.647,108.306,7.071,0.195,118481,0,2000
262.467,115.411,6.463,0.2,118481,0,2000
263.287,115.685,7.536,0.208,118481,0,2000
