DEPT,GR,ILD,DPHI,SitID,Pick,Formation
3.0,28.157,2.978,0.341,179246,0,2000
3.25,30.016,2.093,0.277,179246,0,2000
3.5,36.777,1.839,0.207,179246,0,2000
3.75,36.196,1.875,0.116,179246,0,2000
4.0,35.004,1.775,0.047,179246,0,2000
4.25,42.385,1.531,-0.033,179246,0,2000
4.5,43.64,1.422,0.0,179246,0,2000
4.75,43.679,1.297,0.018,179246,0,2000
5.0,46.158,1.478,0.015,179246,0,2000
5.25,47.413,1.655,0.004,179246,0,2000
5.5,48.056,1.625,-0.006,179246,0,2000
5.75,48.699,1.427,-0.01,179246,0,2000
6.0,49.947,1.302,0.001,179246,0,2000
6.25,56.715,1.232,0.06,179246,0,2000
6.5,59.186,1.21,0.125,179246,0,2000
6.75,61.664,1.234,0.127,179246,0,2000
7.0,64.151,1.306,0.121,179246,0,2000
7.25,63.579,1.331,0.13,179246,0,2000
7.5,59.947,1.383,0.082,179246,0,2000
7.75,59.963,1.463,0.068,179246,0,2000
8.0,57.555,1.899,0.034,179246,0,2000
8.25,52.065,1.732,-0.012,179246,0,2000
8.5,43.532,1.974,-0.031,179246,0,2000
8.75,41.124,2.293,-0.019,179246,0,2000
9.0,41.768,2.251,0.023,179246,0,2000
9.25,46.082,2.519,0.095,179246,0,2000
9.5,46.113,3.27,0.12,179246,0,2000
9.75,42.474,3.524,0.152,179246,0,2000
10.0,45.564,3.594,0.171,179246,0,2000
10.25,50.498,3.401,0.155,179246,0,2000
10.5,41.957,3.159,0.164,179246,0,2000
10.75,41.988,2.626,0.183,179246,0,2000
11.0,47.526,2.831,0.142,179246,0,2000
11.25,53.063,2.94,0.059,179246,0,2000
11.5,58.6,2.835,0.03,179246,0,2000
11.75,64.138,2.585,0.022,179246,0,2000
12.0,55.605,2.401,0.045,179246,0,2000
12.25,48.295,2.273,0.072,179246,0,2000
12.5,40.985,2.317,0.076,179246,0,2000
12.75,39.793,2.498,0.091,179246,0,2000
13.0,42.272,2.547,0.122,179246,0,2000
13.25,44.146,2.746,0.052,179246,0,2000
13.5,39.888,2.799,0.043,179246,0,2000
13.75,36.86,3.633,0.053,179246,0,2000
14.0,39.347,4.378,0.061,179246,0,2000
14.25,42.429,3.993,0.054,179246,0,2000
14.5,42.461,3.38,0.056,179246,0,2000
14.75,40.657,2.809,0.087,179246,0,2000
15.0,41.92,2.659,0.13,179246,0,2000
15.25,45.63,2.711,0.135,179246,0,2000
15.5,45.05,2.868,0.155,179246,0,2000
15.75,46.908,4.831,0.143,179246,0,2000
16.0,52.446,4.089,0.126,179246,0,2000
16.25,57.371,3.039,0.106,179246,0,2000
16.5,54.956,2.72,0.106,179246,0,2000
16.75,42.14,2.879,0.144,179246,0,2000
17.0,43.395,3.161,0.148,179246,0,2000
17.25,43.435,3.224,0.128,179246,0,2000
17.5,44.078,3.051,0.143,179246,0,2000
17.75,48.996,3.608,0.179,179246,0,2000
18.0,56.384,4.19,0.164,179246,0,2000
18.25,55.176,4.352,0.158,179246,0,2000
18.5,55.208,4.119,0.153,179246,0,2000
18.75,58.298,3.687,0.163,179246,0,2000
19.0,62.62,2.952,0.178,179246,0,2000
19.25,57.153,3.624,0.185,179246,0,2000
19.5,55.953,3.627,0.173,179246,0,2000
19.75,54.761,2.746,0.164,179246,0,2000
20.0,59.687,2.649,0.159,179246,0,2000
20.25,65.844,3.075,0.161,179246,0,2000
20.5,62.197,3.505,0.16,179246,0,2000
20.75,54.276,2.807,0.121,179246,0,2000
21.0,54.307,2.512,0.128,179246,0,2000
21.25,54.95,2.049,0.143,179246,0,2000
21.5,44.582,2.761,0.137,179246,0,2000
21.75,41.563,4.915,0.166,179246,0,2000
22.0,49.539,9.604,0.244,179246,0,2000
22.25,67.924,32.774,0.284,179246,0,2000
22.5,73.469,36.673,0.291,179246,0,2000
22.75,69.21,39.525,0.301,179246,0,2000
23.0,64.347,43.413,0.323,179246,0,2000
23.25,61.328,40.332,0.314,179246,0,2000
23.5,63.195,38.888,0.303,179246,0,2000
23.75,57.101,39.661,0.298,179246,0,2000
24.0,51.03,40.427,0.287,179246,0,2000
24.25,49.823,49.623,0.294,179246,0,2000
24.5,47.407,57.62,0.299,179246,0,2000
24.75,44.992,58.743,0.294,179246,0,2000
25.0,41.352,57.703,0.288,179246,0,2000
25.25,43.219,73.526,0.281,179246,0,2000
25.5,48.145,90.268,0.284,179246,0,2000
25.75,54.914,76.434,0.286,179246,0,2000
26.0,61.063,70.997,0.276,179246,0,2000
26.25,69.047,75.122,0.266,179246,0,2000
26.5,67.243,69.791,0.255,179246,0,2000
26.75,63.604,67.305,0.226,179246,0,2000
27.0,77.706,55.921,0.231,179246,0,2000
27.25,88.757,35.825,0.266,179246,0,2000
27.5,76.546,90.809,0.29,179246,0,2000
27.75,65.573,97.888,0.297,179246,0,2000
28.0,73.55,94.385,0.295,179246,0,2000
28.25,78.476,70.158,0.275,179246,0,2000
28.5,91.362,58.302,0.271,179246,0,2000
28.75,89.558,47.557,0.273,179246,0,2000
29.0,82.249,57.322,0.275,179246,0,2000
29.25,90.845,52.264,0.261,179246,0,2000
29.5,100.053,44.246,0.246,179246,0,2000
29.75,97.025,37.465,0.236,179246,0,2000
30.0,92.171,32.307,0.221,179246,0,2000
30.25,90.367,35.478,0.225,179246,0,2000
30.5,88.555,43.565,0.233,179246,0,2000
30.75,78.187,48.73,0.245,179246,0,2000
31.0,62.312,56.593,0.258,179246,0,2000
31.25,59.285,56.634,0.262,179246,0,2000
31.5,62.375,52.605,0.259,179246,0,2000
31.75,64.242,45.371,0.245,179246,0,2000
32.0,64.885,41.382,0.223,179246,0,2000
32.25,74.093,37.036,0.197,179246,0,2000
32.5,94.321,26.525,0.203,179246,0,2000
32.75,90.07,25.58,0.221,179246,0,2000
33.0,83.364,28.619,0.224,179246,0,2000
33.25,77.89,34.489,0.238,179246,0,2000
33.5,88.329,35.827,0.261,179246,0,2000
33.75,85.302,40.075,0.206,179246,0,2000
34.0,75.537,60.371,0.219,179246,0,2000
34.25,68.84,49.236,0.278,179246,0,2000
34.5,67.663,41.683,0.294,179246,0,2000
34.75,67.679,49.316,0.275,179246,0,2000
35.0,70.173,64.006,0.237,179246,0,2000
35.25,68.362,94.647,0.237,179246,0,2000
35.5,65.938,51.286,0.253,179246,0,2000
35.75,59.86,45.062,0.268,179246,0,2000
36.0,58.668,59.604,0.274,179246,0,2000
36.25,58.088,67.934,0.289,179246,0,2000
36.5,58.731,67.983,0.276,179246,0,2000
