DEPT,GR,ILD,DPHI,SitID,Pick,Formation
95.0,90.615,5.434,0.245,122326,0,2000
95.25,90.599,5.537,0.249,122326,0,2000
95.5,86.238,5.642,0.252,122326,0,2000
95.75,88.704,5.533,0.26,122326,0,2000
96.0,92.411,5.221,0.261,122326,0,2000
96.25,92.395,5.119,0.251,122326,0,2000
96.5,87.413,5.216,0.254,122326,0,2000
96.75,83.052,5.63,0.26,122326,0,2000
97.0,79.932,6.437,0.265,122326,0,2000
97.25,77.433,6.686,0.263,122326,0,2000
97.5,91.692,6.684,0.246,122326,0,2000
97.75,93.537,6.306,0.197,122326,0,2000
98.0,90.417,5.837,0.152,122326,0,2000
98.25,81.091,5.403,0.134,122326,0,2000
98.5,79.833,5.198,0.207,122326,0,2000
98.75,101.536,4.812,0.239,122326,0,2000
99.0,104.006,4.54,0.254,122326,0,2000
99.25,104.606,4.539,0.278,122326,0,2000
99.5,101.49,4.714,0.268,122326,0,2000
99.75,95.263,4.992,0.255,122326,0,2000
100.0,95.867,5.185,0.253,122326,0,2000
100.25,97.096,5.282,0.252,122326,0,2000
100.5,98.929,4.889,0.252,122326,0,2000
100.75,98.921,4.795,0.256,122326,0,2000
101.0,97.039,4.524,0.258,122326,0,2000
101.25,93.923,4.269,0.263,122326,0,2000
101.5,88.937,4.267,0.272,122326,0,2000
101.75,82.714,4.519,0.271,122326,0,2000
102.0,78.978,5.368,0.264,122326,0,2000
102.25,74.617,7.156,0.251,122326,0,2000
102.5,71.497,7.875,0.216,122326,0,2000
102.75,66.511,9.003,0.192,122326,0,2000
103.0,64.637,9.533,0.2,122326,0,2000
103.25,68.344,9.528,0.253,122326,0,2000
103.5,72.052,9.166,0.302,122326,0,2000
103.75,70.794,8.65,0.316,122326,0,2000
104.0,72.019,8.007,0.313,122326,0,2000
104.25,76.968,7.271,0.301,122326,0,2000
104.5,80.675,6.602,0.288,122326,0,2000
104.75,82.52,5.77,0.276,122326,0,2000
105.0,81.879,5.14,0.273,122326,0,2000
105.25,81.867,4.758,0.277,122326,0,2000
105.5,81.85,4.576,0.274,122326,0,2000
105.75,83.692,4.939,0.271,122326,0,2000
106.0,78.71,5.435,0.276,122326,0,2000
106.25,73.728,6.213,0.282,122326,0,2000
106.5,82.401,6.455,0.281,122326,0,2000
106.75,89.832,5.86,0.272,122326,0,2000
107.0,94.156,5.53,0.261,122326,0,2000
107.25,94.76,5.218,0.237,122326,0,2000
107.5,90.403,5.117,0.234,122326,0,2000
107.75,77.353,5.738,0.239,122326,0,2000
108.0,72.992,6.195,0.256,122326,0,2000
108.25,72.968,7.503,0.223,122326,0,2000
108.5,75.442,8.098,0.204,122326,0,2000
108.75,86.593,7.214,0.219,122326,0,2000
109.0,90.305,6.184,0.267,122326,0,2000
109.25,92.767,5.403,0.289,122326,0,2000
109.5,89.026,5.099,0.281,122326,0,2000
109.75,85.906,5.096,0.27,122326,0,2000
110.0,84.032,5.294,0.269,122326,0,2000
110.25,80.908,5.393,0.272,122326,0,2000
110.5,79.655,5.392,0.265,122326,0,2000
110.75,76.531,5.186,0.259,122326,0,2000
111.0,73.411,4.989,0.253,122326,0,2000
111.25,77.739,4.618,0.285,122326,0,2000
111.5,82.067,4.528,0.295,122326,0,2000
111.75,81.426,4.44,0.268,122326,0,2000
112.0,82.03,4.438,0.264,122326,0,2000
112.25,83.259,4.522,0.267,122326,0,2000
112.5,85.1,4.608,0.265,122326,0,2000
112.75,86.325,4.879,0.252,122326,0,2000
113.0,86.305,5.166,0.243,122326,0,2000
113.25,86.292,5.684,0.244,122326,0,2000
113.5,82.548,7.874,0.246,122326,0,2000
113.75,80.057,8.662,0.24,122326,0,2000
114.0,71.972,9.173,0.19,122326,0,2000
114.25,65.128,10.093,0.163,122326,0,2000
114.5,63.871,9.164,0.119,122326,0,2000
114.75,68.819,6.485,0.182,122326,0,2000
115.0,74.389,5.888,0.234,122326,0,2000
115.25,78.713,5.245,0.266,122326,0,2000
115.5,80.558,4.856,0.272,122326,0,2000
115.75,82.404,4.582,0.276,122326,0,2000
116.0,82.391,4.851,0.271,122326,0,2000
116.25,81.754,5.338,0.264,122326,0,2000
116.5,78.634,7.254,0.253,122326,0,2000
116.75,68.683,7.83,0.256,122326,0,2000
117.0,72.387,8.783,0.323,122326,0,2000
117.25,72.37,10.434,0.378,122326,0,2000
117.5,66.151,13.91,0.3,122326,0,2000
117.75,58.066,14.45,0.249,122326,0,2000
118.0,55.563,15.897,0.201,122326,0,2000
118.25,54.305,16.514,0.306,122326,0,2000
118.5,51.186,17.151,0.34,122326,0,2000
118.75,49.311,17.474,0.353,122326,0,2000
119.0,46.812,16.81,0.344,122326,0,2000
119.25,46.175,16.17,0.339,122326,0,2000
119.5,46.154,14.403,0.339,122326,0,2000
119.75,46.138,13.332,0.341,122326,0,2000
120.0,46.121,12.107,0.34,122326,0,2000
120.25,47.346,10.994,0.33,122326,0,2000
120.5,49.812,10.576,0.298,122326,0,2000
120.75,52.279,9.422,0.297,122326,0,2000
121.0,56.611,8.392,0.294,122326,0,2000
121.25,61.559,7.768,0.274,122326,0,2000
121.5,67.745,7.055,0.276,122326,0,2000
121.75,68.974,6.53,0.274,122326,0,2000
122.0,74.544,6.281,0.269,122326,0,2000
122.25,75.764,6.159,0.272,122326,0,2000
122.5,75.744,6.039,0.281,122326,0,2000
122.75,78.831,6.272,0.294,122326,0,2000
123.0,81.921,6.393,0.297,122326,0,2000
123.25,81.284,6.899,0.266,122326,0,2000
123.5,75.682,7.167,0.252,122326,0,2000
123.75,70.08,7.735,0.307,122326,0,2000
124.0,64.473,8.19,0.328,122326,0,2000
124.25,66.319,8.507,0.323,122326,0,2000
124.5,64.44,8.502,0.318,122326,0,2000
124.75,60.704,8.336,0.324,122326,0,2000
125.0,58.205,8.175,0.333,122326,0,2000
125.25,60.05,8.017,0.331,122326,0,2000
125.5,59.413,8.013,0.331,122326,0,2000
125.75,58.155,7.857,0.336,122326,0,2000
126.0,64.966,7.854,0.34,122326,0,2000
126.25,68.674,8.157,0.335,122326,0,2000
126.5,64.933,8.804,0.325,122326,0,2000
126.75,59.952,9.688,0.326,122326,0,2000
127.0,51.862,10.258,0.356,122326,0,2000
127.25,51.846,9.865,0.347,122326,0,2000
127.5,60.514,9.132,0.332,122326,0,2000
127.75,59.257,8.786,0.33,122326,0,2000
128.0,56.141,7.978,0.337,122326,0,2000
128.25,59.228,6.971,0.335,122326,0,2000
128.5,65.418,6.331,0.306,122326,0,2000
128.75,72.849,5.639,0.285,122326,0,2000
129.0,78.419,5.221,0.264,122326,0,2000
129.25,84.609,4.74,0.242,122326,0,2000
