DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
100.0,75.734,23.172,0.108,0.325,122499,0,2000
100.25,75.762,23.239,0.102,0.328,122499,0,2000
100.5,75.213,23.267,0.097,0.33,122499,0,2000
100.75,75.282,23.296,0.094,0.33,122499,0,2000
101.0,75.323,23.325,0.094,0.33,122499,0,2000
101.25,74.787,23.363,0.101,0.331,122499,0,2000
101.5,74.279,22.97,0.1,0.332,122499,0,2000
101.75,74.307,22.565,0.104,0.334,122499,0,2000
102.0,74.349,22.185,0.115,0.338,122499,0,2000
102.25,74.432,21.793,0.133,0.342,122499,0,2000
102.5,74.474,21.426,0.137,0.346,122499,0,2000
102.75,75.121,21.048,0.135,0.353,122499,0,2000
103.0,75.19,21.091,0.138,0.358,122499,0,2000
103.25,75.245,21.117,0.141,0.358,122499,0,2000
103.5,74.696,21.559,0.142,0.349,122499,0,2000
103.75,72.33,23.313,0.14,0.331,122499,0,2000
104.0,71.161,24.724,0.125,0.317,122499,0,2000
104.25,68.204,28.85,0.111,0.308,122499,0,2000
104.5,65.233,32.381,0.104,0.3,122499,0,2000
104.75,64.05,37.771,0.101,0.3,122499,0,2000
105.0,61.684,42.428,0.1,0.301,122499,0,2000
105.25,59.318,43.315,0.102,0.299,122499,0,2000
105.5,58.177,42.586,0.104,0.296,122499,0,2000
105.75,58.218,42.638,0.109,0.294,122499,0,2000
106.0,59.498,40.354,0.104,0.292,122499,0,2000
106.25,60.764,39.658,0.098,0.295,122499,0,2000
106.5,62.031,38.959,0.108,0.298,122499,0,2000
106.75,62.691,37.58,0.121,0.296,122499,0,2000
107.0,63.985,36.917,0.127,0.286,122499,0,2000
107.25,64.027,37.008,0.105,0.287,122499,0,2000
107.5,64.674,36.355,0.107,0.293,122499,0,2000
107.75,65.968,36.415,0.113,0.301,122499,0,2000
108.0,65.996,35.773,0.113,0.311,122499,0,2000
108.25,64.854,35.185,0.108,0.317,122499,0,2000
108.5,64.305,34.564,0.107,0.315,122499,0,2000
108.75,63.755,33.968,0.105,0.295,122499,0,2000
109.0,63.81,34.024,0.1,0.284,122499,0,2000
109.25,63.852,34.094,0.098,0.282,122499,0,2000
109.5,63.316,34.136,0.095,0.282,122499,0,2000
109.75,63.358,34.849,0.094,0.282,122499,0,2000
110.0,62.822,36.974,0.095,0.281,122499,0,2000
110.25,62.272,38.456,0.099,0.279,122499,0,2000
110.5,61.722,39.998,0.103,0.28,122499,0,2000
110.75,61.764,42.453,0.108,0.285,122499,0,2000
111.0,61.228,42.506,0.114,0.29,122499,0,2000
111.25,60.664,42.576,0.118,0.295,122499,0,2000
111.5,58.931,41.825,0.125,0.3,122499,0,2000
111.75,58.367,39.6,0.135,0.308,122499,0,2000
112.0,58.423,38.902,0.14,0.313,122499,0,2000
112.25,58.478,38.231,0.142,0.32,122499,0,2000
112.5,59.126,39.03,0.147,0.326,122499,0,2000
112.75,60.419,39.829,0.154,0.333,122499,0,2000
113.0,61.066,41.46,0.158,0.338,122499,0,2000
113.25,61.108,42.327,0.16,0.344,122499,0,2000
113.5,61.191,42.414,0.162,0.339,122499,0,2000
113.75,61.233,43.282,0.163,0.28,122499,0,2000
114.0,61.88,43.371,0.166,0.287,122499,0,2000
114.25,63.16,42.606,0.166,0.314,122499,0,2000
114.5,64.44,39.547,0.158,0.339,122499,0,2000
114.75,65.706,36.738,0.146,0.355,122499,0,2000
115.0,66.972,36.075,0.136,0.367,122499,0,2000
115.25,67.028,34.784,0.126,0.362,122499,0,2000
115.5,66.478,33.54,0.122,0.357,122499,0,2000
115.75,65.942,31.743,0.119,0.352,122499,0,2000
116.0,65.97,30.03,0.116,0.344,122499,0,2000
116.25,66.644,29.5,0.113,0.339,122499,0,2000
116.5,67.305,28.445,0.112,0.337,122499,0,2000
116.75,67.952,27.966,0.11,0.334,122499,0,2000
117.0,68.627,27.484,0.11,0.329,122499,0,2000
117.25,69.274,27.021,0.11,0.324,122499,0,2000
117.5,69.935,26.533,0.111,0.328,122499,0,2000
117.75,70.609,26.076,0.114,0.331,122499,0,2000
118.0,71.27,26.129,0.118,0.338,122499,0,2000
118.25,71.312,25.668,0.121,0.346,122499,0,2000
118.5,71.381,25.247,0.124,0.348,122499,0,2000
118.75,71.423,25.267,0.13,0.354,122499,0,2000
119.0,70.873,24.832,0.139,0.355,122499,0,2000
119.25,70.323,24.883,0.144,0.345,122499,0,2000
119.5,69.773,24.454,0.147,0.335,122499,0,2000
119.75,69.843,24.494,0.147,0.332,122499,0,2000
120.0,69.307,24.524,0.146,0.33,122499,0,2000
120.25,68.729,24.101,0.143,0.333,122499,0,2000
