DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
180.0,70.326,1.248,0.152,0.258,121476,0,2000,0.5663051881559281,0.2215502827356463
180.25,78.184,1.146,0.194,0.284,121476,0,2000,0.6532608426543907,0.13628634425796685
180.5,77.588,4.438,0.199,0.298,121476,0,2000,0.6466655804908523,1.490206077775101
180.75,83.03,6.232,0.205,0.275,121476,0,2000,0.7068860782995356,1.8296989131884691
181.0,73.38,6.978,0.207,0.281,121476,0,2000,0.6001003738060051,1.9427637758389351
181.25,92.405,7.225,0.197,0.279,121476,0,2000,0.8106286668619034,1.9775486180805828
181.5,89.395,7.672,0.202,0.254,121476,0,2000,0.7773203797608124,2.037578641021372
181.75,76.727,8.119,0.189,0.257,121476,0,2000,0.6371378611572847,2.094208225558329
182.0,70.398,8.665,0.096,0.259,121476,0,2000,0.5671019312360872,2.1592930772349934
182.25,68.899,9.211,0.073,0.197,121476,0,2000,0.5505141829422218,2.220399507663961
182.5,76.454,9.359,0.124,0.203,121476,0,2000,0.6341168769783484,2.236339515664772
182.75,84.611,9.156,0.149,0.235,121476,0,2000,0.7243812284346933,2.214410494269715
183.0,82.811,8.554,0.105,0.294,121476,0,2000,0.7044626514307188,2.1464001788477556
183.25,76.179,8.053,0.101,0.269,121476,0,2000,0.6310737610471857,2.086045934585889
183.5,74.376,7.551,0.134,0.314,121476,0,2000,0.6111219864148711,2.0216813291483153
183.75,70.764,6.051,0.149,0.342,121476,0,2000,0.5711520418935621,1.8002252002582206
184.0,68.659,5.998,0.134,0.334,121476,0,2000,0.5478583726750251,1.791427747547835
184.25,72.894,6.096,0.146,0.293,121476,0,2000,0.594722358014932,1.8076344588029472
184.5,81.054,5.793,0.17,0.315,121476,0,2000,0.6850199070996169,1.7566520183342986
184.75,85.287,5.542,0.181,0.324,121476,0,2000,0.7318617606872972,1.7123572508419014
185.0,84.994,5.339,0.186,0.331,121476,0,2000,0.7286194589860947,1.675040242526222
185.25,72.025,5.336,0.141,0.246,121476,0,2000,0.5851061116724576,1.674478182674535
185.5,67.808,5.583,0.125,0.206,121476,0,2000,0.5384413121025905,1.7197280574783298
185.75,65.402,5.981,0.157,0.219,121476,0,2000,0.5118168141739444,1.7885894500222326
186.0,61.792,6.677,0.184,0.239,121476,0,2000,0.471869001404862,1.8986702825532082
186.25,60.592,7.323,0.186,0.259,121476,0,2000,0.4585899500688789,1.9910214456385629
186.5,66.636,8.219,0.075,0.227,121476,0,2000,0.5254721052977802,2.106449763858651
186.75,70.569,9.015,0.028,0.185,121476,0,2000,0.5689941960514648,2.198890965917006
187.0,57.901,8.813,0.113,0.143,121476,0,2000,0.42881167744793697,2.1762290388042733
187.25,69.079,8.61,0.169,0.199,121476,0,2000,0.5525060406426191,2.152925479879151
187.5,74.522,8.757,0.198,0.255,121476,0,2000,0.6127376043274158,2.1698545224830235
187.75,71.813,8.406,0.188,0.287,121476,0,2000,0.582760145936434,2.1289469262086747
188.0,80.273,7.654,0.189,0.303,121476,0,2000,0.6763774578551145,2.035229693509059
188.25,80.283,7.253,0.183,0.3,121476,0,2000,0.6764881166162477,1.9814165551201566
188.5,81.801,7.0,0.178,0.31,121476,0,2000,0.6932861165562664,1.9459115776257214
188.75,86.036,7.047,0.18,0.291,121476,0,2000,0.7401501018961734,1.952603413387443
189.0,82.423,7.095,0.177,0.307,121476,0,2000,0.7001690914987508,1.9593917200542825
189.25,73.98,6.892,0.172,0.293,121476,0,2000,0.6067398994739968,1.9303627696222625
189.5,69.462,6.84,0.174,0.295,121476,0,2000,0.5567442711940205,1.9227891936216943
189.75,67.358,6.887,0.173,0.307,121476,0,2000,0.5334616678515969,1.9296370285725422
190.0,77.93,6.935,0.177,0.292,121476,0,2000,0.6504501101216077,1.9365824957268223
190.25,85.485,6.832,0.186,0.3,121476,0,2000,0.7340528041577342,1.9216189201854317
190.5,86.399,6.431,0.172,0.299,121476,0,2000,0.7441670149253082,1.8611316021196402
190.75,81.277,6.128,0.171,0.315,121476,0,2000,0.687487597472887,1.8128700642907445
191.0,91.851,5.726,0.172,0.321,121476,0,2000,0.8044981714951246,1.7450189530942375
191.25,84.616,5.774,0.161,0.306,121476,0,2000,0.7244365578152598,1.7533668131408715
191.5,73.458,6.071,0.098,0.241,121476,0,2000,0.600963512142844,1.803524983322035
191.75,64.715,6.617,0.052,0.181,121476,0,2000,0.5042145572840941,1.8896436062876591
192.0,64.421,7.114,0.112,0.203,121476,0,2000,0.5009611897067783,1.9620660792042184
192.25,77.408,7.111,0.149,0.284,121476,0,2000,0.644673722790455,1.961644287172365
192.5,82.548,7.508,0.179,0.333,121476,0,2000,0.7015523260129158,2.0159704506360017
192.75,84.971,7.705,0.168,0.344,121476,0,2000,0.7283649438354883,2.04187076662977
193.0,68.078,7.153,0.159,0.293,121476,0,2000,0.5414290986531867,1.9675332471400884
193.25,60.24,6.002,0.168,0.252,121476,0,2000,0.4546947616769906,1.7920944131280836
193.5,74.133,4.852,0.192,0.301,121476,0,2000,0.6084329785193344,1.5793930520854507
193.75,87.422,4.3,0.204,0.358,121476,0,2000,0.7554874061892337,1.4586173482782079
194.0,88.035,3.798,0.183,0.42,121476,0,2000,0.7622707882466984,1.3344772453513463
194.25,86.233,3.496,0.177,0.378,121476,0,2000,0.7423300794904972,1.2516223182010975
194.5,75.98,3.494,0.153,0.297,121476,0,2000,0.6288716517006352,1.2510500737569965
194.75,65.123,3.69,0.116,0.256,121476,0,2000,0.5087294347383283,1.305629168075864
195.0,58.492,4.237,0.13,0.287,121476,1,2000,0.4353516102309085,1.4438578318021278
195.25,66.952,4.933,0.118,0.314,121476,0,2000,0.5289689221495891,1.595949349413544
195.5,72.998,4.831,0.093,0.327,121476,0,2000,0.5958732091307173,1.575055555534938
195.75,63.35,5.877,0.096,0.32,121476,0,2000,0.48910963638941335,1.7710481291774747
196.0,70.3,5.674,0.131,0.311,121476,0,2000,0.5660174753769819,1.7358960988102035
196.25,74.836,5.372,0.134,0.293,121476,0,2000,0.6162122894269979,1.6812021401633537
196.5,74.241,5.32,0.163,0.319,121476,0,2000,0.609628093139573,1.6714751830510346
196.75,79.381,5.517,0.183,0.349,121476,0,2000,0.6665066963620337,1.7078360468679514
197.0,77.881,5.614,0.187,0.368,121476,0,2000,0.649907882192055,1.725265259199237
197.25,79.399,5.511,0.167,0.388,121476,0,2000,0.6667058821320736,1.7067479094521647
197.5,80.013,5.459,0.138,0.367,121476,0,2000,0.6735003300656516,1.6972674546352755
197.75,65.836,5.606,0.116,0.216,121476,0,2000,0.516619404407125,1.7238392365440736
198.0,68.259,6.153,0.111,0.2,121476,0,2000,0.5434320222296974,1.8169413929805007
198.25,75.815,7.748,0.068,0.183,121476,0,2000,0.6270457821419374,2.04743603619957
198.5,65.259,8.494,-0.006,0.146,121476,0,2000,0.5102343938897398,2.139361209192011
198.75,55.609,9.939,0.027,0.095,121476,0,2000,0.40344868939620926,2.2964674181228006
199.0,70.107,10.436,0.091,0.147,121476,0,2000,0.5638817612871113,2.345262325495564
199.25,78.567,10.083,0.148,0.214,121476,0,2000,0.6574990732057918,2.3108518291789095
199.5,86.121,9.881,0.172,0.279,121476,0,2000,0.7410907013658052,2.2906147332556293
199.75,79.49,9.579,0.186,0.261,121476,0,2000,0.6677128768583855,2.2595742463505175
200.0,88.252,8.628,0.181,0.26,121476,0,2000,0.7646720833632885,2.1550138875433915
200.25,89.468,7.926,0.187,0.278,121476,0,2000,0.7781281887170848,2.0701497564378992
200.5,88.873,7.824,0.182,0.28,121476,0,2000,0.7715439924296599,2.0571972108503087
200.75,85.562,8.071,0.163,0.281,121476,0,2000,0.7349048766184598,2.0882786293453086
201.0,78.931,8.069,0.136,0.262,121476,0,2000,0.6615270521110401,2.0880307981765447
201.25,83.769,7.966,0.126,0.231,121476,0,2000,0.7150637607472787,2.075183740093839
