DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
411.48,103.704,2.833,0.173,0.541,108162,0,11000,0.7710847218455101,1.0413397506691882
411.73,100.178,2.997,0.169,0.516,108162,0,11000,0.7344887424683033,1.0976151249989627
411.98,92.986,3.671,0.167,0.494,108162,0,11000,0.6598437385883061,1.3004668285643783
412.23,85.856,4.976,0.165,0.515,108162,0,11000,0.5858422261210673,1.6046283650811612
412.48,78.419,5.179,0.17,0.465,108162,0,11000,0.508654393271298,1.6446139183145765
412.73,67.991,5.303,0.19,0.395,108162,0,11000,0.40042328920280357,1.6682745838782762
412.98,60.92,5.388,0.31,0.33,108162,0,11000,0.32703413146706095,1.6841761145226386
413.23,51.347,5.433,0.376,0.364,108162,0,11000,0.2276769815583826,1.69249330817141
413.48,50.814,5.36,0.353,0.39,108162,0,11000,0.22214503118740947,1.678965840752612
413.73,52.171,5.326,0.332,0.407,108162,0,11000,0.2362291900118194,1.6726023649716526
413.98,52.736,5.45,0.312,0.425,108162,0,11000,0.24209326498292597,1.6956174435358546
414.23,58.86,5.692,0.292,0.426,108162,0,11000,0.3056536103334688,1.7390634370777844
414.48,68.829,5.816,0.246,0.392,108162,0,11000,0.40912080216879876,1.760614459624513
414.73,79.349,5.823,0.209,0.411,108162,0,11000,0.5183067644626771,1.7618173101813461
414.98,81.257,5.788,0.185,0.413,108162,0,11000,0.5381096937456352,1.7557885364802535
415.23,79.257,5.638,0.269,0.363,108162,0,11000,0.5173519062372933,1.7295311663689572
415.48,84.281,5.525,0.253,0.383,108162,0,11000,0.5694954684582482,1.7092850573569296
415.73,89.731,5.413,0.252,0.393,108162,0,11000,0.6260604394184796,1.6888053152175313
415.98,91.519,5.262,0.241,0.383,108162,0,11000,0.6446179014509373,1.660513083034387
416.23,94.405,5.149,0.195,0.378,108162,0,11000,0.6745713888254745,1.6388044631868026
416.48,97.839,4.96,0.179,0.376,108162,0,11000,0.7102125099772975,1.6014077568638359
416.73,101.274,4.846,0.165,0.395,108162,0,11000,0.7458640100228746,1.578155685949778
416.98,103.609,4.616,0.152,0.443,108162,0,11000,0.7700987269388638,1.529530695581268
417.23,104.906,4.583,0.181,0.461,108162,0,11000,0.7835601521380235,1.5223559875014776
417.48,107.671,4.667,0.188,0.442,108162,0,11000,0.8122577933683063,1.5405186096694754
