DEPT,GR,ILD,DPHI,SitID,Pick,Formation
325.0,101.449,2.479,0.305,105735,0,11000
325.25,102.899,2.593,0.308,105735,0,11000
325.5,102.06,2.65,0.294,105735,0,11000
325.75,104.294,2.837,0.265,105735,0,11000
326.0,103.937,3.0,0.255,105735,0,11000
326.25,98.761,3.106,0.259,105735,0,11000
326.5,93.826,3.228,0.257,105735,0,11000
326.75,91.3,3.301,0.237,105735,0,11000
327.0,91.365,3.318,0.232,105735,0,11000
327.25,93.177,3.319,0.247,105735,0,11000
327.5,99.99,3.222,0.254,105735,0,11000
327.75,103.247,3.117,0.271,105735,0,11000
328.0,101.866,3.021,0.269,105735,0,11000
328.25,96.028,2.94,0.264,105735,0,11000
328.5,92.177,2.86,0.271,105735,0,11000
328.75,95.615,2.861,0.271,105735,0,11000
329.0,99.055,2.95,0.261,105735,0,11000
329.25,101.107,3.113,0.251,105735,0,11000
329.5,102.257,3.235,0.238,105735,0,11000
329.75,100.936,3.3,0.238,105735,0,11000
330.0,95.458,3.358,0.243,105735,0,11000
330.25,92.572,3.35,0.233,105735,0,11000
330.5,89.926,3.254,0.22,105735,0,11000
330.75,90.292,3.173,0.209,105735,0,11000
331.0,93.489,3.093,0.228,105735,0,11000
331.25,92.23,3.191,0.236,105735,0,11000
331.5,87.957,3.41,0.198,105735,0,11000
331.75,84.527,3.556,0.179,105735,0,11000
332.0,81.099,3.557,0.232,105735,0,11000
332.25,85.501,3.46,0.297,105735,0,11000
332.5,90.747,3.429,0.335,105735,0,11000
332.75,90.691,3.486,0.364,105735,0,11000
333.0,80.876,3.811,0.395,105735,0,11000
333.25,68.592,4.143,0.357,105735,0,11000
333.5,61.729,4.597,0.323,105735,0,11000
333.75,65.589,5.06,0.283,105735,0,11000
334.0,79.811,5.53,0.298,105735,0,11000
334.25,84.334,5.798,0.28,105735,0,11000
334.5,86.688,5.783,0.267,105735,0,11000
334.75,89.043,5.564,0.263,105735,0,11000
335.0,91.457,5.33,0.28,105735,0,11000
335.25,95.259,5.225,0.296,105735,0,11000
335.5,96.346,5.153,0.308,105735,0,11000
335.75,98.338,5.097,0.302,105735,0,11000
336.0,100.271,5.033,0.297,105735,0,11000
336.25,100.276,4.936,0.301,105735,0,11000
336.5,102.691,4.807,0.293,105735,0,11000
336.75,91.731,4.67,0.299,105735,0,11000
337.0,77.338,4.525,0.316,105735,0,11000
337.25,63.125,4.404,0.337,105735,0,11000
337.5,51.563,4.218,0.35,105735,0,11000
337.75,43.556,4.008,0.357,105735,0,11000
338.0,40.489,3.798,0.363,105735,0,11000
338.25,43.686,3.588,0.346,105735,0,11000
338.5,45.197,3.443,0.339,105735,0,11000
338.75,47.25,3.306,0.335,105735,0,11000
339.0,49.182,3.193,0.326,105735,0,11000
339.25,54.669,3.21,0.306,105735,0,11000
339.5,67.626,3.324,0.287,105735,0,11000
339.75,78.414,3.495,0.27,105735,0,11000
340.0,88.901,3.738,0.267,105735,0,11000
340.25,91.195,4.047,0.265,105735,0,11000
340.5,90.055,4.331,0.257,105735,0,11000
340.75,88.313,4.591,0.247,105735,0,11000
341.0,86.148,4.794,0.239,105735,0,11000
341.25,87.177,5.094,0.233,105735,0,11000
341.5,87.905,5.411,0.241,105735,0,11000
341.75,87.85,5.581,0.266,105735,0,11000
342.0,86.65,5.72,0.291,105735,0,11000
342.25,82.98,5.874,0.306,105735,0,11000
342.5,75.875,6.045,0.323,105735,0,11000
342.75,65.157,6.224,0.33,105735,0,11000
343.0,57.391,6.395,0.341,105735,0,11000
343.25,60.287,6.509,0.352,105735,0,11000
343.5,62.099,5.975,0.36,105735,0,11000
343.75,63.43,5.441,0.366,105735,0,11000
344.0,63.434,4.834,0.369,105735,0,11000
344.25,59.583,4.373,0.361,105735,0,11000
344.5,57.66,4.017,0.351,105735,0,11000
344.75,56.761,3.726,0.343,105735,0,11000
345.0,58.091,3.524,0.336,105735,0,11000
345.25,59.603,3.395,0.331,105735,0,11000
345.5,59.848,3.306,0.324,105735,0,11000
345.75,58.527,3.258,0.319,105735,0,11000
346.0,57.628,3.308,0.317,105735,0,11000
346.25,58.898,3.365,0.317,105735,0,11000
346.5,62.518,3.422,0.311,105735,0,11000
346.75,67.344,3.479,0.303,105735,0,11000
347.0,70.481,3.464,0.297,105735,0,11000
347.25,72.412,3.464,0.295,105735,0,11000
347.5,75.308,3.481,0.307,105735,0,11000
347.75,75.312,3.668,0.311,105735,0,11000
348.0,74.293,3.717,0.306,105735,0,11000
348.25,74.057,3.823,0.284,105735,0,11000
348.5,72.134,4.1,0.265,105735,0,11000
348.75,67.621,4.149,0.256,105735,0,11000
349.0,64.372,4.311,0.258,105735,0,11000
349.25,65.22,4.393,0.294,105735,0,11000
349.5,67.815,4.385,0.315,105735,0,11000
349.75,72.218,4.248,0.322,105735,0,11000
350.0,75.174,4.079,0.328,105735,0,11000
350.25,77.95,3.933,0.332,105735,0,11000
350.5,77.774,3.764,0.33,105735,0,11000
350.75,77.177,3.692,0.326,105735,0,11000
351.0,78.627,3.684,0.323,105735,0,11000
351.25,81.945,3.814,0.318,105735,0,11000
351.5,83.034,4.034,0.312,105735,0,11000
351.75,80.147,4.196,0.306,105735,0,11000
352.0,77.201,4.359,0.294,105735,0,11000
352.25,75.88,4.505,0.292,105735,0,11000
352.5,76.969,4.603,0.284,105735,0,11000
352.75,79.204,4.652,0.28,105735,0,11000
353.0,80.834,4.685,0.274,105735,0,11000
353.25,84.272,4.686,0.268,105735,0,11000
353.5,88.133,4.687,0.258,105735,0,11000
353.75,91.391,4.639,0.246,105735,0,11000
354.0,94.829,4.51,0.237,105735,0,11000
354.25,97.484,4.356,0.229,105735,0,11000
354.5,100.08,4.252,0.217,105735,0,11000
354.75,101.289,4.236,0.222,105735,0,11000
355.0,101.535,4.204,0.227,105735,0,11000
355.25,104.311,4.14,0.232,105735,0,11000
355.5,106.665,4.092,0.232,105735,0,11000
355.75,105.886,4.174,0.23,105735,0,11000
356.0,103.361,4.304,0.253,105735,0,11000
356.25,105.173,4.442,0.264,105735,0,11000
356.5,109.094,4.637,0.271,105735,0,11000
356.75,110.906,4.921,0.267,105735,0,11000
357.0,109.103,5.23,0.261,105735,0,11000
357.25,105.795,5.53,0.261,105735,0,11000
357.5,103.088,5.741,0.254,105735,0,11000
357.75,99.298,5.88,0.253,105735,0,11000
358.0,98.941,5.953,0.263,105735,0,11000
358.25,100.151,5.929,0.267,105735,0,11000
358.5,100.939,5.776,0.267,105735,0,11000
358.75,101.124,5.558,0.278,105735,0,11000
359.0,94.924,5.34,0.291,105735,0,11000
359.25,85.23,5.122,0.301,105735,0,11000
359.5,78.306,5.001,0.309,105735,0,11000
359.75,78.251,4.945,0.308,105735,0,11000
360.0,90.786,4.994,0.289,105735,0,11000
360.25,100.67,5.246,0.271,105735,0,11000
360.5,104.893,5.465,0.259,105735,0,11000
360.75,106.825,5.547,0.252,105735,0,11000
361.0,105.082,5.564,0.26,105735,0,11000
361.25,102.256,5.515,0.283,105735,0,11000
361.5,100.634,5.419,0.297,105735,0,11000
361.75,101.0,5.484,0.286,105735,0,11000
362.0,104.017,5.696,0.273,105735,0,11000
362.25,107.877,5.866,0.259,105735,0,11000
362.5,110.292,6.029,0.245,105735,0,11000
362.75,111.622,6.167,0.232,105735,0,11000
363.0,109.398,6.257,0.226,105735,0,11000
363.25,105.728,6.274,0.226,105735,0,11000
363.5,105.13,6.218,0.233,105735,0,11000
363.75,108.689,5.935,0.226,105735,0,11000
364.0,110.862,5.595,0.215,105735,0,11000
364.25,107.252,5.255,0.203,105735,0,11000
364.5,105.209,4.989,0.204,105735,0,11000
364.75,108.226,4.779,0.232,105735,0,11000
365.0,110.159,4.682,0.256,105735,0,11000
365.25,111.187,4.829,0.242,105735,0,11000
365.5,107.517,4.902,0.223,105735,0,11000
365.75,99.871,4.862,0.211,105735,0,11000
366.0,94.695,4.636,0.205,105735,0,11000
366.25,93.615,4.572,0.241,105735,0,11000
366.5,93.74,4.564,0.265,105735,0,11000
366.75,94.228,4.613,0.279,105735,0,11000
367.0,94.112,4.881,0.287,105735,0,11000
367.25,91.405,5.044,0.301,105735,0,11000
367.5,86.169,5.158,0.302,105735,0,11000
367.75,81.535,5.183,0.295,105735,0,11000
368.0,77.082,5.143,0.289,105735,0,11000
368.25,81.002,5.014,0.286,105735,0,11000
368.5,83.176,4.917,0.295,105735,0,11000
368.75,78.963,4.886,0.291,105735,0,11000
369.0,74.451,4.927,0.284,105735,0,11000
369.25,71.322,5.089,0.296,105735,0,11000
369.5,69.279,5.39,0.306,105735,0,11000
369.75,69.163,5.755,0.324,105735,0,11000
370.0,68.927,6.201,0.338,105735,0,11000
370.25,68.631,6.688,0.328,105735,0,11000
370.5,68.876,7.142,0.321,105735,0,11000
370.75,70.026,7.547,0.316,105735,0,11000
371.0,72.563,7.686,0.311,105735,0,11000
371.25,73.228,7.338,0.308,105735,0,11000
371.5,73.655,6.893,0.309,105735,0,11000
371.75,71.43,6.586,0.299,105735,0,11000
372.0,67.398,6.352,0.289,105735,0,11000
372.25,64.813,6.158,0.281,105735,0,11000
372.5,62.77,5.932,0.274,105735,0,11000
372.75,59.943,5.746,0.299,105735,0,11000
373.0,57.598,5.601,0.308,105735,0,11000
373.25,54.109,5.488,0.327,105735,0,11000
373.5,52.788,5.408,0.341,105735,0,11000
373.75,56.407,5.344,0.337,105735,0,11000
374.0,59.544,5.344,0.325,105735,0,11000
374.25,59.911,5.328,0.311,105735,0,11000
374.5,58.832,5.321,0.309,105735,0,11000
374.75,57.873,5.281,0.318,105735,0,11000
375.0,61.372,5.282,0.326,105735,0,11000
375.25,63.785,5.298,0.336,105735,0,11000
375.5,69.032,5.332,0.321,105735,0,11000
375.75,73.917,5.348,0.304,105735,0,11000
376.0,76.391,5.373,0.292,105735,0,11000
376.25,80.795,5.43,0.283,105735,0,11000
376.5,83.631,5.528,0.276,105735,0,11000
376.75,83.392,5.561,0.271,105735,0,11000
377.0,88.156,5.586,0.267,105735,0,11000
377.25,91.956,5.635,0.265,105735,0,11000
377.5,93.889,5.612,0.269,105735,0,11000
377.75,93.351,5.483,0.258,105735,0,11000
378.0,92.573,5.329,0.249,105735,0,11000
378.25,94.084,5.225,0.238,105735,0,11000
378.5,94.631,5.217,0.236,105735,0,11000
378.75,93.551,5.291,0.25,105735,0,11000
379.0,91.447,5.413,0.261,105735,0,11000
379.25,88.201,5.6,0.268,105735,0,11000
379.5,86.939,5.762,0.27,105735,0,11000
379.75,84.233,5.95,0.257,105735,0,11000
380.0,82.791,5.99,0.247,105735,0,11000
380.25,86.953,5.918,0.238,105735,0,11000
380.5,88.222,5.684,0.232,105735,0,11000
380.75,89.071,5.458,0.238,105735,0,11000
381.0,95.883,5.199,0.253,105735,0,11000
381.25,101.129,4.94,0.263,105735,0,11000
381.5,103.784,4.795,0.252,105735,0,11000
381.75,106.259,4.82,0.243,105735,0,11000
