DEPT,GR,ILD,DPHI,SitID,Pick,Formation
625.0,95.337,1.79,0.224,109402,0,11000
625.25,96.293,1.824,0.221,109402,0,11000
625.5,99.421,1.838,0.21,109402,0,11000
625.75,101.061,1.839,0.208,109402,0,11000
626.0,102.331,1.839,0.225,109402,0,11000
626.25,97.897,1.826,0.223,109402,0,11000
626.5,97.186,1.819,0.216,109402,0,11000
626.75,100.312,1.823,0.218,109402,0,11000
627.0,105.858,1.875,0.217,109402,0,11000
627.25,109.854,1.937,0.209,109402,0,11000
627.5,107.654,1.981,0.197,109402,0,11000
627.75,102.476,2.008,0.214,109402,0,11000
628.0,98.54,2.058,0.213,109402,0,11000
628.25,104.023,2.097,0.209,109402,0,11000
628.5,106.161,2.166,0.209,109402,0,11000
628.75,103.277,2.262,0.211,109402,0,11000
629.0,90.724,2.44,0.22,109402,0,11000
629.25,78.231,2.607,0.227,109402,0,11000
629.5,67.662,2.785,0.229,109402,0,11000
629.75,62.61,2.953,0.225,109402,0,11000
630.0,70.078,2.987,0.214,109402,0,11000
630.25,80.645,2.926,0.198,109402,0,11000
630.5,87.243,2.899,0.213,109402,0,11000
630.75,81.942,3.022,0.231,109402,0,11000
631.0,73.852,3.15,0.243,109402,0,11000
631.25,70.659,3.309,0.235,109402,0,11000
631.5,70.566,3.417,0.225,109402,0,11000
631.75,71.525,3.431,0.246,109402,0,11000
632.0,65.913,3.292,0.267,109402,0,11000
632.25,60.799,3.201,0.272,109402,0,11000
632.5,57.915,3.268,0.277,109402,0,11000
632.75,58.193,3.42,0.273,109402,0,11000
633.0,60.206,3.479,0.266,109402,0,11000
633.25,60.855,3.48,0.254,109402,0,11000
633.5,65.347,3.422,0.237,109402,0,11000
633.75,77.215,3.352,0.217,109402,0,11000
634.0,77.927,3.315,0.207,109402,0,11000
634.25,54.836,3.379,0.183,109402,0,11000
634.5,46.87,3.529,0.158,109402,0,11000
634.75,62.397,3.763,0.168,109402,0,11000
635.0,72.405,4.104,0.177,109402,0,11000
635.25,53.592,4.295,0.157,109402,0,11000
635.5,51.515,4.129,0.123,109402,0,11000
635.75,65.986,3.895,0.135,109402,0,11000
636.0,92.234,3.466,0.18,109402,0,11000
636.25,102.429,3.173,0.234,109402,0,11000
636.5,91.86,3.039,0.261,109402,0,11000
636.75,75.341,3.085,0.283,109402,0,11000
637.0,61.485,3.272,0.314,109402,0,11000
637.25,51.042,3.502,0.338,109402,0,11000
637.5,45.304,3.576,0.348,109402,0,11000
637.75,52.651,3.509,0.337,109402,0,11000
638.0,63.029,3.38,0.293,109402,0,11000
638.25,73.968,3.305,0.264,109402,0,11000
638.5,81.746,3.306,0.234,109402,0,11000
638.75,80.969,3.356,0.249,109402,0,11000
639.0,78.892,3.402,0.28,109402,0,11000
639.25,83.697,3.428,0.3,109402,0,11000
639.5,88.684,3.435,0.291,109402,0,11000
639.75,86.67,3.442,0.285,109402,0,11000
640.0,81.367,3.404,0.276,109402,0,11000
640.25,76.747,3.322,0.263,109402,0,11000
640.5,79.938,3.279,0.247,109402,0,11000
640.75,84.492,3.348,0.263,109402,0,11000
641.0,76.464,3.464,0.286,109402,0,11000
641.25,73.27,3.591,0.286,109402,0,11000
641.5,77.453,3.729,0.279,109402,0,11000
641.75,78.351,3.808,0.266,109402,0,11000
642.0,77.636,3.83,0.249,109402,0,11000
642.25,80.021,3.809,0.252,109402,0,11000
642.5,86.558,3.781,0.244,109402,0,11000
642.75,91.486,3.718,0.237,109402,0,11000
643.0,88.169,3.67,0.247,109402,0,11000
643.25,74.313,3.664,0.261,109402,0,11000
643.5,68.269,3.699,0.273,109402,0,11000
643.75,65.88,3.721,0.263,109402,0,11000
644.0,66.098,3.735,0.25,109402,0,11000
644.25,65.816,3.764,0.243,109402,0,11000
644.5,68.201,3.765,0.243,109402,0,11000
644.75,72.011,3.787,0.242,109402,0,11000
645.0,67.578,3.83,0.253,109402,0,11000
645.25,65.624,3.817,0.274,109402,0,11000
645.5,69.498,3.796,0.292,109402,0,11000
645.75,70.517,3.642,0.29,109402,0,11000
646.0,69.804,3.34,0.256,109402,0,11000
646.25,75.784,2.945,0.181,109402,0,11000
646.5,92.923,2.66,0.18,109402,0,11000
646.75,118.054,2.533,0.208,109402,0,11000
647.0,113.001,2.458,0.203,109402,0,11000
647.25,109.001,2.473,0.173,109402,0,11000
647.5,106.551,2.588,0.175,109402,0,11000
647.75,102.99,2.822,0.189,109402,0,11000
648.0,100.475,3.027,0.201,109402,0,11000
648.25,97.281,3.185,0.259,109402,0,11000
648.5,88.2,3.365,0.29,109402,0,11000
648.75,75.15,3.449,0.282,109402,0,11000
649.0,64.953,3.535,0.25,109402,0,11000
649.25,56.181,3.616,0.261,109402,0,11000
649.5,51.375,3.692,0.297,109402,0,11000
649.75,46.57,3.77,0.31,109402,0,11000
650.0,45.177,3.864,0.312,109402,0,11000
650.25,48.923,3.961,0.309,109402,0,11000
650.5,54.16,4.029,0.297,109402,0,11000
650.75,53.633,4.083,0.276,109402,0,11000
651.0,47.03,4.146,0.27,109402,0,11000
651.25,42.72,4.218,0.29,109402,0,11000
651.5,40.644,4.274,0.304,109402,0,11000
651.75,40.485,4.291,0.307,109402,0,11000
652.0,42.501,4.316,0.301,109402,0,11000
652.25,43.705,4.325,0.293,109402,0,11000
652.5,45.532,4.317,0.29,109402,0,11000
652.75,47.3,4.27,0.287,109402,0,11000
653.0,47.145,4.246,0.289,109402,0,11000
653.25,45.87,4.255,0.296,109402,0,11000
