DEPT,GR,ILD,DPHI,SitID,Pick,Formation
198.12,46.391,12.315,0.34,111786,0,11000
198.37,50.543,12.434,0.324,111786,0,11000
198.62,53.81,11.601,0.321,111786,0,11000
198.87,53.532,10.846,0.326,111786,0,11000
199.12,56.503,10.211,0.321,111786,0,11000
199.37,59.768,9.735,0.311,111786,0,11000
199.62,62.739,9.815,0.306,111786,0,11000
199.87,65.121,10.252,0.302,111786,0,11000
200.12,66.912,11.166,0.296,111786,0,11000
200.37,65.748,11.921,0.278,111786,0,11000
200.62,72.852,12.597,0.214,111786,0,11000
200.87,77.006,12.836,0.282,111786,0,11000
201.12,85.591,12.677,0.294,111786,0,11000
201.37,91.516,11.923,0.282,111786,0,11000
201.62,93.898,10.533,0.278,111786,0,11000
201.87,91.253,8.825,0.277,111786,0,11000
202.12,88.908,8.071,0.254,111786,0,11000
202.37,93.354,7.713,0.245,111786,0,11000
202.62,104.895,7.714,0.252,111786,0,11000
202.87,106.094,8.588,0.257,111786,0,11000
203.12,108.178,9.502,0.264,111786,0,11000
203.37,98.74,10.536,0.271,111786,0,11000
203.62,89.891,12.602,0.276,111786,0,11000
203.87,89.614,13.158,0.274,111786,0,11000
204.12,89.039,14.033,0.269,111786,0,11000
204.37,88.762,14.668,0.271,111786,0,11000
204.62,95.574,15.265,0.279,111786,0,11000
204.87,90.861,15.821,0.304,111786,0,11000
205.12,73.443,16.338,0.315,111786,0,11000
205.37,69.618,17.491,0.313,111786,0,11000
205.62,69.341,18.087,0.301,111786,0,11000
205.87,54.583,18.842,0.282,111786,0,11000
206.12,43.963,19.637,0.273,111786,0,11000
206.37,38.07,19.399,0.269,111786,0,11000
206.62,32.179,18.327,0.298,111786,0,11000
206.87,31.603,17.056,0.322,111786,0,11000
207.12,45.21,15.586,0.31,111786,0,11000
207.37,57.047,14.514,0.283,111786,0,11000
207.62,78.04,13.283,0.265,111786,0,11000
207.87,88.104,12.171,0.262,111786,0,11000
208.12,90.189,11.179,0.253,111786,0,11000
208.37,93.16,10.543,0.237,111786,0,11000
208.62,99.971,9.392,0.218,111786,0,11000
208.87,102.06,8.598,0.223,111786,0,11000
209.12,106.211,8.201,0.227,111786,0,11000
209.37,112.436,8.241,0.221,111786,0,11000
209.62,108.609,8.122,0.223,111786,0,11000
209.87,103.01,7.884,0.228,111786,0,11000
210.12,110.708,7.368,0.219,111786,0,11000
210.37,114.27,6.415,0.223,111786,0,11000
210.62,118.129,5.383,0.234,111786,0,11000
210.87,122.28,5.026,0.208,111786,0,11000
211.12,124.959,4.589,0.208,111786,0,11000
211.37,120.544,4.351,0.201,111786,0,11000
211.62,123.513,4.272,0.22,111786,0,11000
211.87,128.849,4.272,0.206,111786,0,11000
212.12,134.772,4.312,0.179,111786,0,11000
212.37,136.266,4.154,0.152,111786,0,11000
212.62,134.807,3.916,0.148,111786,0,11000
212.87,134.231,3.797,0.151,111786,0,11000
213.12,126.565,3.758,0.103,111786,0,11000
213.37,135.447,3.838,0.272,111786,0,11000
213.62,136.941,4.156,0.262,111786,0,11000
213.87,130.457,4.832,0.269,111786,0,11000
214.12,121.905,5.587,0.28,111786,0,11000
214.37,120.444,6.501,0.268,111786,0,11000
214.62,127.552,7.534,0.278,111786,0,11000
214.87,128.454,8.091,0.262,111786,0,11000
215.12,123.747,7.813,0.256,111786,0,11000
215.37,121.987,7.575,0.273,111786,0,11000
215.62,125.253,7.695,0.27,111786,0,11000
215.87,121.429,8.053,0.27,111786,0,11000
216.12,113.763,9.284,0.267,111786,0,11000
216.37,98.711,10.238,0.273,111786,0,11000
216.62,91.341,10.993,0.285,111786,0,11000
216.87,88.405,11.788,0.3,111786,0,11000
217.12,87.535,12.702,0.312,111786,0,11000
217.37,91.686,12.981,0.309,111786,0,11000
217.62,93.772,12.743,0.318,111786,0,11000
217.87,91.423,11.949,0.328,111786,0,11000
218.12,84.644,11.512,0.329,111786,0,11000
218.37,76.683,11.513,0.332,111786,0,11000
218.62,66.654,11.751,0.349,111786,0,11000
218.87,59.284,12.229,0.366,111786,0,11000
219.12,55.164,13.301,0.367,111786,0,11000
219.37,53.705,14.494,0.349,111786,0,11000
219.62,56.083,15.567,0.348,111786,0,11000
219.87,58.167,15.805,0.327,111786,0,11000
220.12,59.07,15.687,0.32,111786,0,11000
220.37,61.452,15.329,0.332,111786,0,11000
220.62,63.536,14.535,0.315,111786,0,11000
220.87,71.235,14.456,0.298,111786,0,11000
221.12,67.41,14.774,0.273,111786,0,11000
221.37,64.767,15.49,0.237,111786,0,11000
221.62,62.125,17.04,0.055,111786,0,11000
221.87,61.55,17.159,0.081,111786,0,11000
222.12,62.748,16.921,0.133,111786,0,11000
222.37,61.583,16.405,0.202,111786,0,11000
222.62,58.94,16.008,0.277,111786,0,11000
222.87,55.411,15.77,0.257,111786,0,11000
223.12,52.177,15.533,0.303,111786,0,11000
223.37,54.852,15.533,0.324,111786,0,11000
223.62,64.619,15.692,0.323,111786,0,11000
223.87,61.092,15.613,0.317,111786,0,11000
224.12,62.583,15.335,0.321,111786,0,11000
224.37,65.556,14.978,0.329,111786,0,11000
224.62,59.366,14.82,0.33,111786,0,11000
224.87,53.178,14.78,0.332,111786,0,11000
225.12,50.831,14.94,0.333,111786,0,11000
225.37,52.326,15.059,0.331,111786,0,11000
225.62,55.299,14.941,0.332,111786,0,11000
225.87,59.156,14.544,0.334,111786,0,11000
226.12,60.943,13.432,0.337,111786,0,11000
226.37,61.846,12.439,0.331,111786,0,11000
226.62,64.522,11.089,0.322,111786,0,11000
226.87,65.424,10.573,0.307,111786,0,11000
227.12,65.147,10.136,0.25,111786,0,11000
227.37,66.938,9.421,0.199,111786,0,11000
227.62,69.907,8.19,0.225,111786,0,11000
227.87,77.312,6.959,0.281,111786,0,11000
228.12,74.078,6.245,0.314,111786,0,11000
228.37,71.729,6.166,0.324,111786,0,11000
228.62,67.313,6.921,0.331,111786,0,11000
228.87,62.307,8.669,0.352,111786,0,11000
229.12,59.371,9.543,0.363,111786,0,11000
229.37,59.681,9.822,0.359,111786,0,11000
229.62,59.108,10.18,0.356,111786,0,11000
229.87,59.42,10.538,0.352,111786,0,11000
230.12,58.845,10.459,0.348,111786,0,11000
230.37,57.384,10.459,0.343,111786,0,11000
230.62,55.628,10.777,0.336,111786,0,11000
230.87,57.712,11.254,0.328,111786,0,11000
231.12,61.274,11.851,0.34,111786,0,11000
231.37,66.906,12.407,0.324,111786,0,11000
231.62,71.648,12.527,0.316,111786,0,11000
231.87,79.053,12.527,0.33,111786,0,11000
232.12,82.317,12.567,0.345,111786,0,11000
232.37,87.063,12.687,0.361,111786,0,11000
232.62,64.327,12.727,0.359,111786,0,11000
232.87,58.434,12.767,0.327,111786,0,11000
233.12,55.498,13.006,0.346,111786,0,11000
233.37,55.512,13.721,0.352,111786,0,11000
233.62,60.256,14.079,0.355,111786,0,11000
233.87,65.89,14.079,0.365,111786,0,11000
234.12,64.133,14.001,0.351,111786,0,11000
234.37,63.559,13.802,0.345,111786,0,11000
234.62,64.757,13.405,0.328,111786,0,11000
234.87,65.067,13.088,0.329,111786,0,11000
235.12,70.403,12.85,0.343,111786,0,11000
235.37,68.054,12.85,0.353,111786,0,11000
235.62,68.661,13.328,0.354,111786,0,11000
235.87,72.519,13.805,0.359,111786,0,11000
