DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
298.704,105.492,3.966,0.218,0.56,109259,0,11000
298.954,107.691,3.814,0.216,0.55,109259,0,11000
299.204,107.242,3.741,0.21,0.555,109259,0,11000
299.454,107.345,3.676,0.193,0.558,109259,0,11000
299.704,107.496,3.909,0.177,0.564,109259,0,11000
299.954,105.108,4.173,0.157,0.551,109259,0,11000
300.204,102.547,4.652,0.144,0.507,109259,0,11000
300.454,105.3,5.092,0.177,0.493,109259,0,11000
300.704,111.403,5.569,0.205,0.491,109259,0,11000
300.954,114.139,5.74,0.218,0.483,109259,0,11000
301.204,112.545,5.797,0.223,0.471,109259,0,11000
301.454,111.639,5.865,0.22,0.467,109259,0,11000
301.704,113.092,5.854,0.22,0.468,109259,0,11000
301.954,113.866,5.981,0.208,0.469,109259,0,11000
302.204,111.113,6.084,0.195,0.479,109259,0,11000
302.454,108.52,6.284,0.194,0.491,109259,0,11000
302.704,105.895,6.329,0.202,0.498,109259,0,11000
302.954,106.02,6.667,0.208,0.488,109259,0,11000
303.204,108.047,6.732,0.219,0.484,109259,0,11000
303.454,109.312,6.947,0.226,0.488,109259,0,11000
303.704,107.517,6.835,0.224,0.491,109259,0,11000
303.954,108.096,6.617,0.224,0.499,109259,0,11000
304.204,107.97,6.555,0.221,0.504,109259,0,11000
304.454,106.406,6.419,0.211,0.503,109259,0,11000
304.704,106.335,6.562,0.208,0.497,109259,0,11000
304.954,109.282,6.684,0.202,0.502,109259,0,11000
305.204,111.883,6.766,0.207,0.501,109259,0,11000
305.454,114.491,6.804,0.204,0.497,109259,0,11000
305.704,114.759,6.814,0.196,0.502,109259,0,11000
305.954,113.763,6.644,0.187,0.509,109259,0,11000
306.204,112.253,6.942,0.201,0.516,109259,0,11000
306.454,111.196,6.701,0.21,0.507,109259,0,11000
306.704,109.637,6.501,0.2,0.5,109259,0,11000
306.954,107.205,6.306,0.205,0.503,109259,0,11000
307.204,106.977,6.116,0.208,0.51,109259,0,11000
307.454,109.403,5.925,0.209,0.512,109259,0,11000
307.704,111.792,5.869,0.208,0.513,109259,0,11000
307.954,111.396,5.871,0.212,0.509,109259,0,11000
308.204,110.69,5.896,0.209,0.503,109259,0,11000
308.454,111.176,6.089,0.216,0.494,109259,0,11000
308.704,111.532,6.275,0.2,0.486,109259,0,11000
308.954,112.69,6.449,0.188,0.482,109259,0,11000
309.204,114.167,6.448,0.183,0.481,109259,0,11000
309.454,114.588,6.308,0.189,0.475,109259,0,11000
309.704,113.374,6.305,0.207,0.474,109259,0,11000
309.954,110.795,6.21,0.223,0.472,109259,0,11000
310.204,109.042,6.041,0.222,0.47,109259,0,11000
310.454,108.103,5.871,0.214,0.483,109259,0,11000
310.704,106.75,6.124,0.219,0.503,109259,0,11000
310.954,102.502,6.867,0.215,0.515,109259,0,11000
311.204,94.69,7.918,0.227,0.512,109259,0,11000
311.454,85.545,8.903,0.244,0.493,109259,0,11000
311.704,75.608,9.914,0.264,0.465,109259,0,11000
311.954,69.253,11.018,0.291,0.432,109259,0,11000
312.204,69.789,11.734,0.273,0.434,109259,0,11000
312.454,72.665,11.667,0.254,0.44,109259,0,11000
312.704,75.097,11.27,0.256,0.448,109259,0,11000
312.954,76.407,11.594,0.26,0.455,109259,0,11000
313.204,74.571,11.951,0.248,0.458,109259,0,11000
313.454,73.091,12.134,0.236,0.458,109259,0,11000
313.704,71.876,11.955,0.246,0.457,109259,0,11000
313.954,72.948,11.693,0.258,0.463,109259,0,11000
314.204,75.374,11.181,0.266,0.467,109259,0,11000
314.454,77.405,10.451,0.272,0.472,109259,0,11000
314.704,78.335,9.892,0.277,0.473,109259,0,11000
314.954,82.902,9.387,0.266,0.465,109259,0,11000
315.204,90.287,8.806,0.245,0.457,109259,0,11000
315.454,95.236,8.384,0.227,0.457,109259,0,11000
315.704,95.919,8.298,0.227,0.461,109259,0,11000
315.954,92.53,8.028,0.235,0.464,109259,0,11000
316.204,89.031,7.909,0.241,0.468,109259,0,11000
316.454,88.84,7.968,0.233,0.476,109259,0,11000
316.704,91.204,8.23,0.229,0.481,109259,0,11000
316.954,90.191,8.361,0.224,0.468,109259,0,11000
317.204,88.471,8.6,0.229,0.456,109259,0,11000
317.454,87.546,8.683,0.239,0.459,109259,0,11000
317.704,89.128,8.699,0.247,0.464,109259,0,11000
317.954,92.49,8.481,0.23,0.463,109259,0,11000
318.204,93.148,8.075,0.23,0.472,109259,0,11000
318.454,90.366,7.85,0.242,0.471,109259,0,11000
318.704,90.035,7.472,0.244,0.453,109259,0,11000
318.954,90.085,7.24,0.242,0.457,109259,0,11000
319.204,87.903,7.279,0.241,0.464,109259,0,11000
319.454,84.874,7.522,0.246,0.471,109259,0,11000
319.704,82.322,7.883,0.255,0.474,109259,0,11000
319.954,81.492,8.437,0.261,0.469,109259,0,11000
320.204,80.808,8.874,0.263,0.476,109259,0,11000
320.454,77.762,9.603,0.271,0.484,109259,0,11000
320.704,74.718,10.429,0.281,0.47,109259,0,11000
320.954,72.399,11.062,0.284,0.469,109259,0,11000
321.204,69.419,11.638,0.28,0.478,109259,0,11000
321.454,68.46,12.018,0.282,0.466,109259,0,11000
321.704,69.258,11.74,0.289,0.459,109259,0,11000
321.954,70.8,11.403,0.271,0.447,109259,0,11000
322.204,74.638,10.833,0.267,0.447,109259,0,11000
322.454,77.284,10.849,0.268,0.449,109259,0,11000
322.704,74.493,11.073,0.262,0.451,109259,0,11000
322.954,72.284,11.306,0.256,0.446,109259,0,11000
323.204,70.58,11.515,0.261,0.437,109259,0,11000
323.454,72.27,11.249,0.266,0.433,109259,0,11000
323.704,74.917,11.27,0.264,0.432,109259,0,11000
323.954,74.855,11.049,0.248,0.441,109259,0,11000
324.204,74.889,11.019,0.239,0.445,109259,0,11000
324.454,75.429,10.671,0.237,0.446,109259,0,11000
324.704,78.179,10.34,0.248,0.452,109259,0,11000
324.954,82.951,9.965,0.261,0.458,109259,0,11000
325.204,89.69,9.383,0.273,0.451,109259,0,11000
325.454,93.192,8.913,0.25,0.449,109259,0,11000
325.704,95.643,8.664,0.242,0.457,109259,0,11000
325.954,94.461,8.391,0.244,0.461,109259,0,11000
326.204,95.328,8.354,0.249,0.465,109259,0,11000
326.454,96.286,8.72,0.247,0.46,109259,0,11000
326.704,94.319,9.172,0.231,0.454,109259,0,11000
326.954,91.992,8.904,0.281,0.453,109259,0,11000
327.204,93.85,8.373,0.239,0.448,109259,0,11000
327.454,98.727,7.74,0.229,0.449,109259,0,11000
327.704,105.286,7.166,0.219,0.471,109259,0,11000
327.954,108.463,6.72,0.213,0.497,109259,0,11000
328.204,108.501,6.43,0.222,0.509,109259,0,11000
328.454,108.592,6.319,0.222,0.509,109259,0,11000
328.704,109.633,6.213,0.216,0.51,109259,0,11000
328.954,110.416,6.218,0.215,0.514,109259,0,11000
329.204,109.552,6.226,0.209,0.519,109259,0,11000
329.454,106.751,6.417,0.221,0.515,109259,0,11000
329.704,100.949,6.807,0.239,0.505,109259,0,11000
329.954,96.165,7.234,0.24,0.488,109259,0,11000
330.204,92.032,7.735,0.241,0.476,109259,0,11000
330.454,88.044,8.185,0.227,0.478,109259,0,11000
330.704,83.621,8.525,0.238,0.478,109259,0,11000
330.954,80.694,8.973,0.251,0.463,109259,0,11000
331.204,78.152,9.243,0.26,0.455,109259,0,11000
331.454,80.354,9.375,0.259,0.448,109259,0,11000
331.704,84.844,9.038,0.244,0.457,109259,0,11000
331.954,89.984,8.296,0.236,0.458,109259,0,11000
332.204,94.536,7.563,0.223,0.465,109259,0,11000
332.454,98.002,7.096,0.218,0.484,109259,0,11000
332.704,100.535,6.666,0.21,0.495,109259,0,11000
332.954,97.815,6.311,0.197,0.491,109259,0,11000
333.204,94.341,6.53,0.168,0.475,109259,0,11000
333.454,92.121,7.091,0.143,0.465,109259,0,11000
333.704,91.972,7.944,0.168,0.469,109259,0,11000
333.954,94.151,8.516,0.203,0.471,109259,0,11000
334.204,98.667,9.019,0.232,0.485,109259,0,11000
334.454,102.417,9.307,0.234,0.501,109259,0,11000
334.704,105.961,9.342,0.248,0.518,109259,0,11000
334.954,108.448,9.047,0.247,0.507,109259,0,11000
335.204,111.484,8.7,0.236,0.489,109259,0,11000
335.454,112.974,8.361,0.231,0.483,109259,0,11000
335.704,114.053,8.109,0.242,0.478,109259,0,11000
335.954,114.185,7.91,0.249,0.482,109259,0,11000
336.204,113.522,7.922,0.237,0.473,109259,0,11000
336.454,110.836,8.117,0.229,0.466,109259,0,11000
336.704,107.502,8.636,0.237,0.46,109259,0,11000
336.954,104.443,9.194,0.247,0.459,109259,0,11000
337.204,102.044,9.395,0.246,0.464,109259,0,11000
337.454,99.752,9.727,0.233,0.472,109259,0,11000
337.704,96.644,9.884,0.23,0.476,109259,0,11000
337.954,94.237,10.095,0.238,0.49,109259,0,11000
338.204,92.701,10.329,0.24,0.506,109259,0,11000
338.454,90.535,10.489,0.247,0.501,109259,0,11000
338.704,90.192,10.575,0.251,0.489,109259,0,11000
338.954,89.097,10.688,0.249,0.489,109259,0,11000
339.204,87.778,10.897,0.245,0.493,109259,0,11000
339.454,90.545,10.972,0.238,0.49,109259,0,11000
339.704,93.515,10.876,0.238,0.48,109259,0,11000
339.954,97.378,10.619,0.238,0.478,109259,0,11000
340.204,100.867,10.156,0.229,0.486,109259,0,11000
340.454,104.4,9.229,0.209,0.494,109259,0,11000
340.704,107.124,8.405,0.205,0.503,109259,0,11000
340.954,109.577,7.839,0.223,0.509,109259,0,11000
341.204,111.773,7.251,0.225,0.52,109259,0,11000
341.454,108.064,7.081,0.221,0.529,109259,0,11000
341.704,99.438,7.089,0.251,0.533,109259,0,11000
341.954,92.615,7.676,0.289,0.539,109259,0,11000
342.204,84.311,8.374,0.321,0.55,109259,0,11000
342.454,76.778,9.603,0.361,0.565,109259,0,11000
342.704,69.027,11.084,0.456,0.584,109259,0,11000
342.954,60.007,12.25,0.516,0.609,109259,0,11000
343.204,51.499,13.596,0.54,0.635,109259,0,11000
343.454,55.385,14.737,0.441,0.654,109259,0,11000
343.704,57.715,15.602,0.349,0.644,109259,0,11000
343.954,59.352,16.06,0.274,0.444,109259,0,11000
344.204,59.734,16.549,0.28,0.439,109259,0,11000
